"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"biscuit soda","French (Quebecois)","cracker","nouns","food_drink","biscuit soda",NA,NA,NA,NA,NA,NA,NA
"blanc","French (Quebecois)","white","adjectives","descriptive_words","blanc",31401,8.63399186466798,8.33001940681723,3.00647746564577,0.927463145491513,0.280078725602907,0.110824836331208
"bleu","French (Quebecois)","blue","adjectives","descriptive_words","bleu",12347,9.56741848562323,9.50038145880142,4.93574778617404,1.78437382291066,0.625408081976594,0.243209256557566
"bloc","French (Quebecois)","block","nouns","toys","bloc",5849,10.3145608977479,11.2638508234969,6.77301046363723,2.83997846843648,0.954472148390157,0.343846718050806
"bobo","French (Quebecois)","owie","nouns","body_parts","bobo",531,12.713824861949,12.1467512104921,5.78311444844477,3.31436406010143,1.67725546782376,1.16414836140521
"boire","French (Quebecois)","drink (action)","verbs","action_words","boire",1602,11.6095787555627,12.4332224063846,6.37934502753339,2.33672174432017,0.566319485892168,0.156775974193701
"boîte","French (Quebecois)","box","nouns","household","boîte",4967,10.4780155680836,11.4369284921248,7.41193012100107,2.96437092060318,0.989918406689631,0.304283657679434
"bol","French (Quebecois)","bowl","nouns","household","bol",960,12.1216535987291,12.4709533835627,6.21454485727065,2.3535996531009,0.936175946871065,0.476036757446822
"bon","French (Quebecois)","good","adjectives","descriptive_words","bon",17547,9.21594860907984,10.5106987791054,6.07017559228444,2.44164780208593,0.727531510601402,0.218679369174681
"bonbon","French (Quebecois)","candy","nouns","food_drink","bonbon",179,13.8012010773502,12.0873212396512,5.65756261581716,1.71835224146854,0.520592553977419,0.161255764834329
"bonhomme de neige","French (Quebecois)","snowman","nouns","outside","bonhomme de neige",NA,NA,NA,NA,NA,NA,NA
"bottes","French (Quebecois)","boots","nouns","clothing","bottes",670,12.481309170806,14.1433301522281,6.27480193927834,2.06568100148161,0.52486952397448,0.101126616345815
"bouche","French (Quebecois)","mouth","nouns","body_parts","bouche",3398,10.8576445809591,12.0685735793159,7.98548897978447,2.74228000413166,0.817325618559815,0.189847597674877
"boules","French (Quebecois)","beads","nouns","clothing","perles/boules",1024,12.0571150775915,13.5338710885792,7.80473089771305,3.05114996856439,0.724212564092529,0.166477191908281
"bouteille","French (Quebecois)","bottle","nouns","household","bouteille",1598,11.6120787568648,12.8331902958602,7.82832789565151,3.09861220618684,1.08111881969891,0.395582088148421
"bouton","French (Quebecois)","button","nouns","clothing","bouton",1218,11.8836214349211,12.4615135305341,6.99761581030146,2.14930068332498,0.633251248147575,0.187530157971599
"boyau","French (Quebecois)","pipe","nouns","outside","tuyau/boyau",226,13.5680518839187,12.5806675874566,5.7542879791634,1.57540813703031,0.39183427201529,0.197642430331504
"bras","French (Quebecois)","arm","nouns","body_parts","bras",10264,9.7521889768955,11.0381083844538,6.919077284616,2.4529653997161,0.730307395891914,0.218632513585473
"brasser","French (Quebecois)","stir","verbs","action_words","brasser",54,14.9996028366267,15.9739586115878,7.18259158697979,2.70283623416008,0.614014477352524,0.0615171869423586
"brisé","French (Quebecois)","broken","adjectives","descriptive_words","brisé/cassé",1438,11.71757834491,9.56548745116416,5.0819456625991,1.62028886133918,0.537681849269816,0.199659014094481
"briser","French (Quebecois)","break","verbs","action_words","briser/casser",957,12.124783491738,13.7201707172467,7.64941892507075,2.95241601474055,0.87117820006485,0.159164739173824
"brosse","French (Quebecois)","brush (object)","nouns","household","brosse",736,12.3873567644621,14.0602265831707,7.6157143481264,2.55127021044596,0.829060649861558,0.208958593180022
"brosse à dent","French (Quebecois)","toothbrush","nouns","household","brosse à dent",NA,NA,NA,NA,NA,NA,NA
"brosse à dents","French (Quebecois)","toothbrush","nouns","household","brosse à dents",NA,NA,NA,NA,NA,NA,NA
"brosser","French (Quebecois)","brush (action)","verbs","action_words","brosser",44,15.2043972492727,16.0071886904681,6.33417711722245,2.20722054221832,0.795110362598931,0.0454545454545455
"brun","French (Quebecois)","brown","adjectives","descriptive_words","brun",9572,9.82198943416271,6.67805639026856,3.269487242518,1.84201977009715,0.834399204545244,0.278339764737455
"bulles","French (Quebecois)","bubbles","nouns","toys","bulles",1089,11.995571760258,13.257419257547,7.56464864583905,2.96791175304836,0.832223280544959,0.233889946873052
"bureau","French (Quebecois)","work (place)","nouns","outside","travail/bureau",14955,9.37578591212692,10.3257321425249,6.69963046040663,3.15106372109987,1.13577180175272,0.388933260073777
"ça","French (Quebecois)","that","function_words","pronouns","ça",4912,10.489150413364,10.9564804400581,5.13656894813506,1.71935738200958,0.528528940092944,0.201457609617429
"cacher","French (Quebecois)","hide","verbs","action_words","cacher",1646,11.582483501954,12.3551049327141,6.95158654038177,2.73759030249709,0.755488620223477,0.171569185178177
"cadeau","French (Quebecois)","present","nouns","toys","cadeau",1366,11.7689448430602,12.9271000928786,6.87780072038379,2.53169955234532,0.617808687595099,0.18748881925709
"café","French (Quebecois)","coffee","nouns","food_drink","café",6200,10.2562823121578,11.4580569737461,6.26891148009604,2.61389943014275,0.852029238935886,0.277543645501802
"caméra","French (Quebecois)","camera","nouns","household","caméra",3212,10.9139378081243,12.1874387169019,7.65756900567204,2.86753664254606,0.904556475478546,0.280594114679442
"camion","French (Quebecois)","truck","nouns","vehicles","camion",2766,11.0634293709663,12.2146995825758,6.60882180218787,2.48272883185836,0.766621131654695,0.291245712064961
"camion de pompier","French (Quebecois)","firetruck","nouns","vehicles","camion de pompier",NA,NA,NA,NA,NA,NA,NA
"canard","French (Quebecois)","duck","nouns","animals","canard",1755,11.518362747291,12.5743974478146,6.1256079505044,2.42018926063865,0.872379768838077,0.388133596462593
"capable","French (Quebecois)","able","adjectives","descriptive_words","capable",6041,10.2822620430522,10.7872494623543,6.38783916039271,2.50702613485329,0.68470545198808,0.149782962693294
"carotte","French (Quebecois)","carrots","nouns","food_drink","carotte",333,13.1804443932105,14.3126181085479,6.68697583250608,1.98154002939437,0.589262219262859,0.205309127841761
"cassé","French (Quebecois)","broken","adjectives","descriptive_words","brisé/cassé",674,12.4753567722787,12.2438025696275,6.3763927741558,1.92579331588793,0.495637508292,0.0838660569225937
"casse-tête","French (Quebecois)","puzzle","nouns","toys","casse-tête",NA,NA,NA,NA,NA,NA,NA
"casser","French (Quebecois)","break","verbs","action_words","briser/casser",500,12.7739787847688,14.0271926948514,7.08496871201369,2.71660389955942,0.864283989736975,0.20050122133916
"ce","French (Quebecois)","this","function_words","pronouns","ce",380862,6.13839449941852,7.54819223977948,4.92821157818834,2.31267149389793,0.832015328435773,0.283969150646743
"ceinture","French (Quebecois)","belt","nouns","clothing","ceinture",33390,8.57257515025327,6.64338125011786,5.21128272323056,0.393925847899728,0.141403612860881,0.0473604554486695
"céréales","French (Quebecois)","cereal","nouns","food_drink","céréales",2478,11.1733798210019,12.5370252762513,6.49615192695226,3.19114692272106,1.1135122226377,0.329384458856557
"chaise","French (Quebecois)","chair","nouns","furniture_rooms","chaise",1438,11.71757834491,13.0232506749893,8.45753881803452,3.04958100884024,1.11159719567899,0.383657229340814
"chaise berçante","French (Quebecois)","rocking chair","nouns","furniture_rooms","chaise berçante",NA,NA,NA,NA,NA,NA,NA
"chaise haute","French (Quebecois)","high chair","nouns","furniture_rooms","chaise haute",NA,NA,NA,NA,NA,NA,NA
"chambre","French (Quebecois)","bedroom","nouns","furniture_rooms","chambre",25637,8.83679498368213,9.33179359223416,6.2588536784045,3.09855390485825,1.34040364770436,0.497029666303677
"chandail","French (Quebecois)","sweater","nouns","clothing","chandail",49,15.0967665850803,16.9810516658879,8.89241812158513,3.45514904654054,1.16652613234593,0.384320471412537
"chanter","French (Quebecois)","sing","verbs","action_words","chanter",2275,11.2588515518059,12.0103247270343,6.68166096868803,2.68356019744122,0.720398564595412,0.166918891219969
"chapeau","French (Quebecois)","hat","nouns","clothing","chapeau",2815,11.0458693426172,11.944548829073,6.30096500600593,2.29922961706691,0.701875076724322,0.208272509069676
"chat","French (Quebecois)","cat","nouns","animals","chat",5074,10.4567021430317,11.4742101864962,6.27299675447765,2.56687151291334,0.847900376429225,0.294424113978969
"chatouiller","French (Quebecois)","tickle","verbs","action_words","chatouiller",5,17.3791489707569,19.3898513507434,10.4358468269603,4.19076880938305,0.464385618977472,0
"chaud","French (Quebecois)","hot","adjectives","descriptive_words","chaud",3006,10.9802213128781,10.0924403941645,5.38746318655438,1.74543792121299,0.473023349912456,0.13764267779477
"cheerios","French (Quebecois)","cheerios","nouns","food_drink","cheerios",6,17.1968274139629,18.1612212945522,8.70251754305307,0.264160416786859,0,0
"chemise","French (Quebecois)","shirt","nouns","clothing","chemise",670,12.481309170806,13.5192686758808,7.57020873508971,2.34016324313632,0.596501383363935,0.146529904460051
"chercher","French (Quebecois)","look for","verbs","action_words","chercher",3666,10.7817304547913,11.1492608357179,5.66915685736252,2.09384422155206,0.557968977130405,0.111613822698705
"cheval","French (Quebecois)","horse","nouns","animals","cheval",13417,9.4843090446005,10.344216981872,6.0700927973546,2.46564346244049,0.839351769620716,0.313925503151561
"cheveux","French (Quebecois)","hair","nouns","body_parts","cheveux",3635,10.7902224932234,10.882858584931,5.68666577292087,1.68491002688312,0.41495638014388,0.0974643579958432
"chevreuil","French (Quebecois)","deer","nouns","animals","chevreuil",245,13.4873286726462,14.2521836479768,5.73620351039726,2.18520698789344,0.875031332749595,0.347194611381673
"chez nous","French (Quebecois)","home","nouns","outside","chez nous",NA,NA,NA,NA,NA,NA,NA
"chien","French (Quebecois)","dog","nouns","animals","chien",6875,10.1529399606562,11.3150116474793,6.40335849061627,2.4522845444289,0.83255290815454,0.334976023332652
"chips","French (Quebecois)","chips","nouns","food_drink","chips",430,12.9248016745034,12.54514029454,5.20489240885094,2.27178647319936,0.924159978448246,0.337343560715511
"chocolat","French (Quebecois)","chocolate","nouns","food_drink","chocolat",1535,11.6523012231697,13.2544877992101,6.24735015234521,2.43231355482005,0.764340573510496,0.264018843248393
"choisir","French (Quebecois)","choose","verbs","action_words","choisir",3557,10.8119141112425,11.8834590498002,6.69197490534438,2.99229362282806,0.903488606134265,0.207742433125248
"ciel","French (Quebecois)","sky","nouns","outside","ciel",13959,9.44470714267821,8.43290091304291,3.89643508556065,1.37783241844537,0.371695668717621,0.0973468406150926
"ciseaux","French (Quebecois)","scissors","nouns","household","ciseaux",297,13.2948547443883,14.6735610928901,6.05313881437112,1.85528753170811,0.534133799462214,0.204449569052347
"citrouille","French (Quebecois)","pumpkin","nouns","food_drink","citrouille",129,14.1287744788293,15.4625597263159,7.14998940154071,2.9371932082471,0.758402996524798,0.237282570226253
"clés","French (Quebecois)","keys","nouns","household","clés",3051,10.9653621984743,10.149209580335,6.04759107639795,2.16225482119569,0.505987112339512,0.113328484876868
"clou","French (Quebecois)","nail (object)","nouns","household","clou",389,13.0250075395725,14.5406118158058,7.23987348608561,2.34560889123466,0.785547998567476,0.289976860023581
"cochon","French (Quebecois)","pig","nouns","animals","cochon",960,12.1216535987291,13.4487724169132,5.97846910006814,2.26453703903864,0.615631019742868,0.243295226965622
"cogner","French (Quebecois)","bang","verbs","action_words","cogner (à)",45,15.1819243934207,14.9687402426208,7.65769202437642,3.21947681631843,0.714802937517864,0.427971405336872
"coke","French (Quebecois)","coke","nouns","food_drink","coke",400,12.997122336083,13.7741637362491,6.35713946642389,2.55223027612136,0.847341833621813,0.238664365698976
"collant","French (Quebecois)","sticky","adjectives","descriptive_words","collant",160,13.9134130679571,14.3193457897521,5.97982997472253,1.74216412060425,0.273329210336011,0.0293777482383818
"collants","French (Quebecois)","tights","nouns","clothing","collants",87,14.5226787645364,14.5860780364645,6.96880295355936,2.34837850671089,0.683375691024014,0.128389942545314
"colle","French (Quebecois)","glue","nouns","toys","colle",858,12.233982783703,13.4561628441219,6.44264741124407,2.37683116015788,0.84150129611977,0.342501659665897
"coller","French (Quebecois)","glue","verbs","action_words","coller",290,13.3187059602105,13.2031484268188,6.93029810077578,2.35766000471726,0.545637130524638,0.102957811709657
"collier","French (Quebecois)","necklace","nouns","clothing","collier",2016,11.3797162539997,11.7882733865807,5.63816897448606,2.0046911759627,0.706958462923258,0.346738762312286
"comme","French (Quebecois)","as","function_words","locations","comme",322912,6.30345176392672,6.58773562819581,3.98138664293076,1.64662661210254,0.524958528653757,0.170026841012276
"comment","French (Quebecois)","how","function_words","question_words","comment",7666,10.0440366372505,9.92000584847203,4.88709553807313,1.87932863130948,0.618560965663319,0.226446453824545
"compote de pommes","French (Quebecois)","compote","nouns","food_drink","compote de pommes",NA,NA,NA,NA,NA,NA,NA
"conduire","French (Quebecois)","drive","verbs","action_words","conduire",2815,11.0458693426172,12.0788534010204,6.28413815292072,2.37554632664748,0.609451651021322,0.110121380972125
"confiture","French (Quebecois)","jam","nouns","food_drink","confiture",200,13.6902695166429,15.5648028404739,8.660926906578,2.95544050423425,0.771442546360019,0.280195317597056
"construire","French (Quebecois)","build","verbs","action_words","construire/bâtir",10366,9.74230038444132,9.94527945056048,5.81873455390396,2.56003917755765,0.805609070567634,0.174028741101658
"content","French (Quebecois)","happy","adjectives","descriptive_words","content",685,12.4591680449287,11.2338369176643,4.16912700707553,1.28607049962267,0.404708311041756,0.137461694467463
"coq","French (Quebecois)","rooster","nouns","animals","coq",1810,11.4875047589311,12.3569563100189,5.88223046973709,2.09849072981899,0.726066776511905,0.331231283037568
"cornichon","French (Quebecois)","cucumber","nouns","food_drink","cornichon",64,14.8297037998313,13.3846310148799,4.1484115155111,1.03715540197828,0.18632519536884,0.0560150390737681
"couche","French (Quebecois)","diaper","nouns","clothing","couche",4605,10.5536889345016,11.0680296270779,7.39155632166856,2.73965871747813,0.80364565055565,0.184694704608693
"couper","French (Quebecois)","cut","verbs","action_words","couper",1611,11.603976500014,13.0308195937394,7.32921017537217,2.91858454441697,0.856997220013518,0.182693998861924
"cour","French (Quebecois)","yard","nouns","outside","cour",29552,8.69468018075195,8.65984859223662,6.3979282889322,3.00097580677977,1.16562643611499,0.373417625216968
"courir","French (Quebecois)","run","verbs","action_words","courir",1303,11.8161623060661,12.7653221307686,6.75098135210664,2.68323290275255,0.819593876382434,0.224160499595018
"courir après","French (Quebecois)","run after","verbs","action_words","courir après",NA,NA,NA,NA,NA,NA,NA
"couteau","French (Quebecois)","knife","nouns","household","couteau",1502,11.6740340508669,13.199124992151,6.75212453956087,2.3994187421401,0.760182304281849,0.268181237780501
"couverte","French (Quebecois)","blanket","nouns","household","couverte/couverture",2455,11.1827048429624,10.6752124848671,6.10995630996722,2.77682231002521,0.763719143916096,0.248906431031484
"couverture","French (Quebecois)","blanket","nouns","household","couverte/couverture",7240,10.1012103978112,11.5435112702064,7.19894762751091,3.13836083258842,1.02757625467785,0.299389931237903
"couvrir","French (Quebecois)","cover","verbs","action_words","couvrir",1706,11.5466801551393,12.5944437853728,7.07022107418364,2.72528818098464,0.766786732074654,0.203269778807866
"cracher","French (Quebecois)","spit","verbs","action_words","cracher",148,13.9913746094269,11.3012150870187,5.55094558327217,2.02063360414323,0.638226697874325,0.149467633218982
"craie","French (Quebecois)","chalk","nouns","toys","craie",634,12.5365379287537,14.6424745171524,8.31098801030551,3.69961793254282,0.987490518222151,0.190509084393673
"crayon","French (Quebecois)","pen/pencil","nouns","toys","crayon",886,12.2018699325859,12.8397426127012,5.71362427334157,1.93920608856919,0.566518076275514,0.159719852969012
"crayon","French (Quebecois)","pen/pencil","nouns","toys","crayon/stylo",886,12.2018699325859,12.8397426127012,5.71362427334157,1.93920608856919,0.566518076275514,0.159719852969012
"crayon de couleur","French (Quebecois)","colored pencil","nouns","toys","crayon de couleur",NA,NA,NA,NA,NA,NA,NA
"crème glacée","French (Quebecois)","ice cream","nouns","food_drink","crème glacée",NA,NA,NA,NA,NA,NA,NA
"crocodile","French (Quebecois)","crocodile","nouns","animals","alligator/crocodile",756,12.3605455070114,13.6480231234978,6.61521103265791,2.59962419284425,0.782527729276483,0.276237327767783
"cuillère","French (Quebecois)","spoon","nouns","household","cuillère",284,13.3396126450298,14.3368452461278,8.05189683772166,2.42813066157687,1.02538988243268,0.465984249776953
"cuisine","French (Quebecois)","kitchen","nouns","furniture_rooms","cuisine",6581,10.1966448947349,11.6353833433927,7.13673681537738,3.2890928179508,1.34551786220061,0.512351412975452
"cute","French (Quebecois)","cute","adjectives","descriptive_words","mignon/cute",124,14.1683053175859,12.9683211442618,4.65299907926261,2.30184887226606,1.27279003761021,0.426099940992591
"d'arachide","French (Quebecois)","peanut butter","nouns","food_drink","beurre de pinotte/d'arachide",NA,NA,NA,NA,NA,NA,NA
"dans","French (Quebecois)","in","function_words","locations","dans",1491187,4.77350387812667,5.17475490472411,3.27023904578321,1.52102634873966,0.608395061160967,0.262263050338345
"danser","French (Quebecois)","dance","verbs","action_words","danser",1044,12.0377721147484,12.0989264822507,6.05997201883065,2.08241381596118,0.542756993894387,0.131473610002556
"de","French (Quebecois)","some","function_words","quantifiers","de/du",11253049,2.75243721107393,2.62675243020801,1.7310742997652,0.874052556912254,0.342783040347311,0.14378617100586
"débarquer","French (Quebecois)","get off","verbs","action_words","débarquer",557,12.6660216432637,13.6228638920767,7.3951746318677,2.94842790201291,0.854615634309949,0.209941910149831
"debout","French (Quebecois)","standing","adjectives","descriptive_words","debout",3616,10.7954631616789,9.93409159743245,5.02351988727093,1.71247504258272,0.459044070453571,0.177788283733296
"déchirer","French (Quebecois)","tear","verbs","action_words","déchirer",107,14.3157580487291,15.2519968928546,7.13074428227626,2.62351509183018,0.643328661830283,0.111321420447135
