word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
mía,1,8.1464013201849799,3452.8540395323498160,56,Spanish (Mexican)
mías,1,9.6157310009002686,15472.9241714224808675,4,Spanish (Mexican)
mío,1,7.8645524390756272,2609.2015459849312720,73,Spanish (Mexican)
míos,1,9.1482698440551751,9404.2703946957171866,10,Spanish (Mexican)
espejo,1,9.1840662002563480,9743.9146855784856598,5,Spanish (Mexican)
dinero,1,8.8272831175062390,6830.1285160063143849,18,Spanish (Mexican)
mono,1,8.1002684402465821,3310.3096049607120221,50,Spanish (Mexican)
luna,1,8.3194914499918617,4104.7008813095108053,30,Spanish (Mexican)
más,1,4.1413586199801902,63.0643388972960750,2300,Spanish (Mexican)
moto,1,8.4589410963512606,4756.2300388171734085,21,Spanish (Mexican)
ratón,1,8.7579346436720620,6361.3612791888735956,13,Spanish (Mexican)
boca,1,7.8299340544075804,2515.7323247063609415,87,Spanish (Mexican)
bigote,1,9.4816616376241054,14131.5426491880771209,6,Spanish (Mexican)
collar,1,9.0758830176459426,8744.4398331705979217,9,Spanish (Mexican)
nuevo,1,8.5159573157628383,5005.2044809645103669,24,Spanish (Mexican)
nariz,1,7.7784358110183325,2397.5241860393716706,78,Spanish (Mexican)
nada,1,6.0389161623590359,424.4346555482627537,492,Spanish (Mexican)
de,1,2.5328315409444460,13.0499994594331898,5659,Spanish (Mexican)
viejo,1,9.2425897121429443,10452.1368713251831650,4,Spanish (Mexican)
encima,1,7.3777118346673980,1601.6994265226851439,139,Spanish (Mexican)
abrir,1,7.7376595233616072,2301.9874815411913005,76,Spanish (Mexican)
naranja,1,8.2504691724424006,3830.8069155018547463,54,Spanish (Mexican)
afuera,1,8.6696723157709297,5870.7841803744167919,22,Spanish (Mexican)
horno,1,8.9868998094038535,8019.1728150338949490,11,Spanish (Mexican)
buey,1,9.5540575027465824,14135.8589826832503604,5,Spanish (Mexican)
pintar,1,8.0419116338094074,3108.9379311289676480,60,Spanish (Mexican)
pijama,1,8.7110775311787929,6074.7445985009690048,12,Spanish (Mexican)
pantalón,1,8.6454556941986080,5726.4918242064086371,20,Spanish (Mexican)
papel,1,8.2679669716778932,3908.5372336965674549,34,Spanish (Mexican)
parque,1,7.2358128165089806,1389.6436175504638868,172,Spanish (Mexican)
fiesta,1,8.0464390209742955,3123.2125475271450341,70,Spanish (Mexican)
lápiz,1,8.1313157265002918,3399.6490358359546917,52,Spanish (Mexican)
fotos,1,8.0720736828256161,3209.9279212425412879,47,Spanish (Mexican)
cuadro,1,8.8414195775985718,6920.5918424601686638,8,Spanish (Mexican)
planta,1,10.2390146255493164,33110499.8159110173583031,8,Spanish (Mexican)
plato,1,8.3902157025459481,4405.2690518964682269,39,Spanish (Mexican)
jugar,1,6.2144607381409447,501.6095551831919011,487,Spanish (Mexican)
bonita,1,6.9069220016562873,1002.4201566763302935,183,Spanish (Mexican)
bolsa,1,8.5119754389712678,4976.3907448088184537,19,Spanish (Mexican)
bolsa,1,8.5119754389712678,4976.3907448088184537,19,Spanish (Mexican)
empujar,1,9.9212055206298828,20617.7018555918257334,2,Spanish (Mexican)
meter,1,6.5156650680235062,677.5144289961132245,174,Spanish (Mexican)
poner,1,5.6565475690932505,286.4394156196374297,672,Spanish (Mexican)
radio,1,9.5297718048095703,13765.0653184106722620,3,Spanish (Mexican)
lluvia,1,9.2607890764872227,10600.1659020152492303,6,Spanish (Mexican)
leer,1,8.4535917554582873,4694.0865646270076468,28,Spanish (Mexican)
rojo,1,7.5171022719525276,1843.1420935974645090,141,Spanish (Mexican)
arroz,1,8.4495457380245895,4697.2262776604329702,39,Spanish (Mexican)
piedra,1,9.3422192335128784,11455.0831142016759259,8,Spanish (Mexican)
techo,1,8.5665301154641540,5254.4249250520115311,17,Spanish (Mexican)
cuarto,1,7.0659136483835621,1172.3060914476482139,215,Spanish (Mexican)
correr,1,8.6555086282583389,5779.4380657109668391,26,Spanish (Mexican)
triste,1,7.7846462518266106,107530.2422959551186068,103,Spanish (Mexican)
igual,1,6.6294902585587412,759.1467560953967677,318,Spanish (Mexican)
decir,1,6.9424295649282248,1036.1336978348795128,213,Spanish (Mexican)
miedo,1,7.7719909840441765,2373.7685694915217027,94,Spanish (Mexican)
miedo,1,7.7719909840441765,2373.7685694915217027,94,Spanish (Mexican)
escuela,1,8.1143565469858601,3342.8673563516686045,49,Spanish (Mexican)
tijeras,1,8.6345884459359308,5623.0683258652006771,14,Spanish (Mexican)
ver,1,6.3293583370604605,633.2534241255864345,212,Spanish (Mexican)
ver,1,6.3293583370604605,633.2534241255864345,212,Spanish (Mexican)
se,1,2.3223789475724566,10.3300063015492825,6857,Spanish (Mexican)
zapato,1,9.1434329748153687,9674.7839269080086524,8,Spanish (Mexican)
enseñar,1,8.3092630250113348,4087.7863729027149020,28,Spanish (Mexican)
cantar,1,7.9397318070394949,2816.2910992411993902,57,Spanish (Mexican)
lavabo,1,9.1091895103454590,9041.8123065098861844,6,Spanish (Mexican)
sentar,1,7.6347179999718300,2069.2390574117084725,65,Spanish (Mexican)
falda,1,9.3174708230154852,11255.0451585270475334,7,Spanish (Mexican)
cielo,1,7.7057158313220064,2224.1219409838290630,79,Spanish (Mexican)
dormir,1,6.0553419909306934,426.9780752471760366,448,Spanish (Mexican)
sueño,1,7.8146219196089781,2477.9294532144022014,83,Spanish (Mexican)
nieve,1,6.5045024057514009,669.2713165497985983,349,Spanish (Mexican)
jabón,1,8.5886038433421739,5384.5655410512399612,22,Spanish (Mexican)
calcetines,1,9.0139707724253331,9506.8074712469842780,12,Spanish (Mexican)
calcetín,1,9.5802793502807617,14476.4816102826080169,2,Spanish (Mexican)
suave,1,9.0448599921332473,8594.9700772205305839,9,Spanish (Mexican)
sopa,1,8.8834242666921313,12532.4280085407153820,31,Spanish (Mexican)
araña,1,8.6586772203445435,5760.4936570696236231,8,Spanish (Mexican)
cuchara,1,8.6575847466786708,5759.1277143946826982,12,Spanish (Mexican)
ardilla,1,8.0392522342869501,3113.6020910068705234,61,Spanish (Mexican)
escalera,1,8.3295850386986370,4145.7422165158950520,26,Spanish (Mexican)
escaleras,1,8.0769801850014549,3222.8383246118150964,47,Spanish (Mexican)
estrella,1,8.9891956647237148,8027.0351746540245585,12,Spanish (Mexican)
parar,1,9.3797444343566898,11864.3989057680028054,10,Spanish (Mexican)
tienda,1,8.6794630197378311,5885.3902144110916197,13,Spanish (Mexican)
estufa,1,9.2496358326503216,10401.5958599474888615,7,Spanish (Mexican)
calle,1,7.1704934526372837,1300.8051017554180362,162,Spanish (Mexican)
sol,1,7.7453701960576042,2333.3757273924343281,77,Spanish (Mexican)
columpio,1,6.8940480299510405,987.7656563833370456,241,Spanish (Mexican)
mesa,1,5.7569563202323675,316.8341104970783704,473,Spanish (Mexican)
llevar,1,7.7146566867828366,2243.2940792778445029,80,Spanish (Mexican)
tomar,1,8.1514482895533238,3473.1082716330147377,48,Spanish (Mexican)
sacar,1,7.5299603580373580,1865.7606892422720648,113,Spanish (Mexican)
osito,1,8.1087902983029689,3323.9959206542566790,48,Spanish (Mexican)
teléfono,1,7.8397448737666293,2540.4087811284152849,53,Spanish (Mexican)
aquel,1,9.6062198638916012,15501.6666969799498474,5,Spanish (Mexican)
aquella,1,9.0971285956246515,9231.4567748079971352,14,Spanish (Mexican)
esa,1,5.3960115870589727,221.2213472079219798,795,Spanish (Mexican)
ese,1,4.8657450360384855,130.5158374203504934,1375,Spanish (Mexican)
eso,1,4.2729738093789997,71.9836369232243527,2127,Spanish (Mexican)
el,1,2.3812911299802746,12.7753852080747539,8307,Spanish (Mexican)
la,1,0.9848884826547576,2.7092142215827182,10987,Spanish (Mexican)
las,1,4.2622227130316883,71.0952931280804137,1904,Spanish (Mexican)
los,1,3.6510209072611084,39.3628273277257392,3485,Spanish (Mexican)
les,1,5.6783923427409446,292.7037200559551593,819,Spanish (Mexican)
ahí,1,4.3528823619883514,78.0635609329277145,2234,Spanish (Mexican)
éstas,1,7.8558663495381671,2582.3324694566613289,75,Spanish (Mexican)
éstos,1,6.4974630347909690,663.7405909440853975,361,Spanish (Mexican)
ellas,1,8.8537759780883789,7002.4304463260114062,16,Spanish (Mexican)
ellos,1,7.9261757171515264,2770.2735968909037183,66,Spanish (Mexican)
sed,1,9.1331138610839844,9264.8803293463006412,9,Spanish (Mexican)
ésta,1,5.3445278764975193,209.7036882657426702,990,Spanish (Mexican)
éste,1,4.2132692156330434,68.0301687491284213,2111,Spanish (Mexican)
esto,1,3.8072137895275251,45.2369638934133107,2322,Spanish (Mexican)
esas,1,7.5895820237972123,1984.8230586225590741,108,Spanish (Mexican)
esos,1,6.9815754908641789,1084.7893570305327557,262,Spanish (Mexican)
tirar,1,7.7750120978606372,2382.8846479299936618,76,Spanish (Mexican)
tigre,1,9.0157580375671387,8231.9913387971173506,8,Spanish (Mexican)
medias,1,8.7362493627211624,6233.4012918733760671,17,Spanish (Mexican)
cansado,1,8.0966518247449724,3284.4664230154508004,37,Spanish (Mexican)
lengua,1,8.8095067024230964,6705.9726031341360795,10,Spanish (Mexican)
dientes,1,8.8792480555447657,7331.6227698813945608,22,Spanish (Mexican)
tortilla,1,8.6753241675240655,5863.3942268613873239,14,Spanish (Mexican)
tocar,1,8.4257460940967910,4591.6897369914086084,22,Spanish (Mexican)
toalla,1,9.0008229342373927,8113.9022902464639628,11,Spanish (Mexican)
juguete,1,8.1895934406079736,3608.4812061146258202,38,Spanish (Mexican)
tren,1,7.5142385214567184,1834.4295068592462030,96,Spanish (Mexican)
basura,1,9.0444567203521729,8476.0293374308421335,8,Spanish (Mexican)
árbol,1,7.5072501625333512,1824.2924083564071225,140,Spanish (Mexican)
camión,1,8.8548045158386230,7009.3376069404475857,10,Spanish (Mexican)
panza,1,9.4614334106445312,12855.6095306406878080,2,Spanish (Mexican)
apagar,1,8.6898660659790039,5945.2470339490673723,14,Spanish (Mexican)
prender,1,NA,NA,0,Spanish (Mexican)
tortuga,1,8.6077386415921726,5474.5091617339803634,13,Spanish (Mexican)
televisión,1,7.8920267660226395,2677.1368620652006030,67,Spanish (Mexican)
feo,1,8.3878654241561890,4397.1217620239040116,32,Spanish (Mexican)
arriba,1,7.0102006157427601,1109.3800295282287607,211,Spanish (Mexican)
esperar,1,8.5877435472276478,5432.4029275318043801,18,Spanish (Mexican)
caminar,1,9.8882942199707031,19701.9013218266154581,2,Spanish (Mexican)
querer,1,9.6818857192993164,17184.1253465690570010,7,Spanish (Mexican)
lavar,1,8.5545471827189132,5202.1581203565256146,30,Spanish (Mexican)
reloj,1,8.3676310988033524,4323.3719313225710721,34,Spanish (Mexican)
agua,1,6.4700744275264102,646.4584335660443912,329,Spanish (Mexican)
mojar,1,8.5473931385920601,5153.7263251794547614,13,Spanish (Mexican)
qué,1,0.9632039090804357,2.6326898995378167,12166,Spanish (Mexican)
qué,1,0.9632039090804357,2.6326898995378167,12166,Spanish (Mexican)
dónde,1,3.8669253066878451,47.9296683471288674,2568,Spanish (Mexican)
cuál,1,6.2262375527377580,507.4898493273455529,442,Spanish (Mexican)
quién,1,4.1429122624465160,63.8387898043443371,2599,Spanish (Mexican)
ventana,1,7.3101446432610082,1495.6554488726558247,146,Spanish (Mexican)
lobo,1,7.2704524199167890,1437.9245496855655801,138,Spanish (Mexican)
trabajar,1,7.8151348908742273,2486.9699897720101944,60,Spanish (Mexican)
escribir,1,8.8677292873984896,7177.7127719557920500,19,Spanish (Mexican)
amarillo,1,7.8456797997156782,2555.1835716835098538,96,Spanish (Mexican)
te,1,3.1435785557564802,23.3456643270229591,4588,Spanish (Mexican)
tú,1,4.0678152761101884,58.7258403531303301,2161,Spanish (Mexican)
tuya,1,8.1181286936220918,3355.6449607718823245,69,Spanish (Mexican)
tuyas,1,9.1195480558607311,9195.8502948863188067,9,Spanish (Mexican)
tuyo,1,7.7656956805458552,2362.1176142009585419,79,Spanish (Mexican)
tuyos,1,8.6308124860127773,5615.1787921895847830,12,Spanish (Mexican)
cierre,1,9.2338536126273016,10251.9627538761105825,7,Spanish (Mexican)
bomba,1,8.6863883018493659,6117.6794965324988880,20,Spanish (Mexican)
coche,1,5.4997356475874497,245.3061043391516023,687,Spanish (Mexican)
garaje,1,6.1653332545433512,476.6538774363055495,405,Spanish (Mexican)
nieve,1,6.5045024057514009,669.2713165497985983,349,Spanish (Mexican)
chupete,1,8.5143869234168008,5011.0109737833854524,23,Spanish (Mexican)
piscina,1,8.1736295979197440,3547.0236576698716817,41,Spanish (Mexican)
susto,1,7.8645669268323228,2604.6533286331837189,77,Spanish (Mexican)
ducha,1,8.9000539779663086,7334.3706600920104393,10,Spanish (Mexican)
allí,1,7.4265355634259747,1690.3802328089732327,111,Spanish (Mexican)
