word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
propre,1,0.0595597153639092,1.0614126895657450,153,French (French)
clémentine,1,3.3928591296786355,30.2213864354821133,21,French (French)
grimper,1,2.3834947082731457,10.9341088018152988,18,French (French)
fermer,1,0.0666421144143552,1.0689840062366198,148,French (French)
nuage,1,2.6497279730710117,14.1565239326624290,11,French (French)
manteau,1,0.3679582437254348,1.4481460304119489,106,French (French)
café,1,0.0695519920276559,1.0720442819234375,207,French (French)
froid,1,0.0167427812858573,1.0168867104836323,389,French (French)
peigne,1,0.7870693488253487,2.2011507426434767,36,French (French)
compote,1,0.4054490112243815,1.5215186084497849,94,French (French)
canapé,1,0.1087790542191133,1.1151529877457935,133,French (French)
vache,1,0.0302726561383391,1.0307782142519020,259,French (French)
berceau,1,5.8544415235519409,349.2641196510147665,4,French (French)
crocodile,1,0.0432504569626834,1.0442282192929577,219,French (French)
pleurer,1,0.2134802691769182,1.2382592228045197,57,French (French)
tasse,1,0.1232250152402614,1.1311993672734031,83,French (French)
couper,1,0.0650672705345590,1.0672876681178083,213,French (French)
mignon,1,0.2542444087986676,1.2920669639220628,106,French (French)
danser,1,0.2077563258216661,1.2311883746744303,68,French (French)
biche,1,0.4190333386262258,1.5214696742697378,30,French (French)
couche,1,0.0335693193073763,1.0342235496462884,209,French (French)
sale,1,0.0690374794094084,1.0715312201934093,214,French (French)
plat,1,0.1500544700357649,1.1619616819003151,90,French (French)
fait,1,0.0008135438217188,1.0008138991840223,9871,French (French)
chien,1,0.0143615240358954,1.0144819399258036,583,French (French)
poupée,1,0.0491214964059320,1.0506452117233984,202,French (French)
âne,1,1.9169215063254039,6.8918064670523300,24,French (French)
porte,1,0.0205066409673284,1.0207579445564590,419,French (French)
dessiner,1,0.0535572360486093,1.0550662565929467,198,French (French)
tiroir,1,0.5372545246093993,1.7179106250006477,63,French (French)
robe,1,0.1524539160639492,1.1652264269245312,134,French (French)
boire,1,0.0305718623281003,1.0310565404453875,374,French (French)
conduire,1,0.9081936072795949,2.5033553828028872,47,French (French)
sécher,1,0.1395630034984964,1.1500954881413372,66,French (French)
sec,1,0.8658272822697958,2.3782172124024386,36,French (French)
canard,1,0.0581074154533533,1.0598980182373883,257,French (French)
jeter,1,0.0976182560459906,1.1026501216884059,119,French (French)
oreille,1,0.5291029381549964,1.7089219370465623,59,French (French)
manger,1,0.0036213050113230,1.0036293911006184,1860,French (French)
éléphant,1,0.1143674455196052,1.1213878590152460,154,French (French)
vide,1,0.3398570514151028,1.4065876783060940,56,French (French)
yeux,1,0.0139514804519159,1.0140521865558194,471,French (French)
figure,1,0.1471463362375895,1.1591253003319240,60,French (French)
figure,1,0.1471463362375895,1.1591253003319240,60,French (French)
tomber,1,0.0390493941132820,10.2326335225401728,496,French (French)
loin,1,0.0932710477047496,1.0977998765643440,270,French (French)
vite,1,0.0148566650371853,1.0149690465612939,770,French (French)
trouver,1,0.0441413549590408,1.0451579042396986,241,French (French)
doigt,1,0.0432106280056512,1.0441831422822132,226,French (French)
finir,1,0.0668394858710957,1.0692734940952378,137,French (French)
premier,1,0.0793649941090716,1.0826415289435538,151,French (French)
fleur,1,0.0382183177927353,1.0389907000715399,179,French (French)
nourriture,1,1.3427091511813076,3.8359234925643366,22,French (French)
pied,1,0.0252124351409680,1.0255491372013701,376,French (French)
fourchette,1,0.0671373763144380,1.0695677782253301,164,French (French)
grenouille,1,0.0691278740515312,1.0718527746758550,150,French (French)
