word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
barco,1,6.3311799874672525,563.3487907704908366,260,Spanish (European)
cuento,1,4.8362262083095304,126.1658190053701958,503,Spanish (European)
bota,1,8.1348787829989480,3510.6288643020448035,42,Spanish (European)
biberón,1,8.8088877201080322,14698.4457064927391912,24,Spanish (European)
botella,1,8.9114359617233276,7485.5601761446578166,8,Spanish (European)
caja,1,8.7877920590914211,6575.4338206844777233,26,Spanish (European)
pan,1,9.3950395186742153,16452223.8663078919053078,24,Spanish (European)
romper,1,7.9671070220622608,2892.1413816418667011,47,Spanish (European)
desayunar,1,7.0880777136723800,1201.9695039369430560,133,Spanish (European)
teta,1,10.1434750556945801,25427.6371913997718366,2,Spanish (European)
traer,1,8.7292469385507943,6186.6648952372925123,37,Spanish (European)
roto,1,7.0054446127181667,1103.3986289724086873,133,Spanish (European)
escoba,1,8.2792213581226495,3943.4671468734773043,27,Spanish (European)
cepillo,1,10.9637098312377930,2305450.9970868034288287,5,Spanish (European)
bicho,1,8.9400923517015247,7661.6095887549181498,18,Spanish (European)
toro,1,8.3694269316537042,4315.4380123456885485,28,Spanish (European)
bollo,1,12.3942937850952148,7290714.1917582005262375,3,Spanish (European)
conejo,1,8.2808371594077670,3954.8075423089699143,38,Spanish (European)
quemar,1,9.0350790977478024,8398.7091717161165434,10,Spanish (European)
autobús,1,8.3386358737945550,4183.8571062395376430,20,Spanish (European)
autobús,1,8.3386358737945550,4183.8571062395376430,20,Spanish (European)
pero,1,3.2369306868724617,27.2747602052683114,2414,Spanish (European)
culo,1,8.5434028761727472,5138.4952667715606367,28,Spanish (European)
mariposa,1,9.2605054378509521,10540.0649044362398854,8,Spanish (European)
botón,1,8.2926252153184681,3997.6156110763317884,27,Spanish (European)
comprar,1,7.6583938113713668,2118.9334441809301097,59,Spanish (European)
por,1,3.7825652553239419,44.7854047831154958,1531,Spanish (European)
bizcocho,1,8.8417924993178421,6943.6672082528075407,17,Spanish (European)
tarta,1,6.8475904717164884,942.3096477712114165,170,Spanish (European)
llamar,1,7.4957399438409240,1801.1228292392875119,68,Spanish (European)
poder,1,8.0760049530954063,3217.5956694842689103,33,Spanish (European)
poder,1,8.0760049530954063,3217.5956694842689103,33,Spanish (European)
poder,1,8.0760049530954063,3217.5956694842689103,33,Spanish (European)
caramelo,1,8.7924277565696016,13940.4109162914919580,22,Spanish (European)
coche,1,4.9095071871728360,142.5239356086519820,687,Spanish (European)
cartas,1,8.6548195481300354,5758.2951399998682973,16,Spanish (European)
cuidar,1,9.1768380403518677,9842.1945827646013640,8,Spanish (European)
zanahoria,1,8.3068352086203436,4109.3002033600632785,28,Spanish (European)
gato,1,6.6801356907401770,797.1135219581377669,224,Spanish (European)
cereales,1,9.7369999885559082,19092.3215971858116973,4,Spanish (European)
silla,1,5.9136636475503659,370.7046082797479585,273,Spanish (European)
queso,1,9.1332859992980957,9392.9881506907458970,12,Spanish (European)
pollito,1,8.4478755750154200,4671.2186605610531842,19,Spanish (European)
gallina,1,8.4687235695975165,4813.5274472003957271,21,Spanish (European)
pollo,1,8.2108058678476432,3710.5447964905479239,38,Spanish (European)
chocolate,1,8.0310522174835199,3101.3633100465458483,50,Spanish (European)
limpio,1,9.0601016044616696,8618.7684660656268534,10,Spanish (European)
subir,1,7.6194389420886370,2039.8645019424554903,86,Spanish (European)
reloj,1,8.5309355679680312,6251899.3435767684131861,34,Spanish (European)
cerrar,1,7.8108585289546424,2470.1638349637923966,70,Spanish (European)
ropa,1,8.0957507875230572,3293.6194124035946516,45,Spanish (European)
payaso,1,8.9434909820556641,7660.8261474549217382,10,Spanish (European)
abrigo,1,9.3682720184326165,11759.1778146620890766,5,Spanish (European)
monedas,1,9.7017540931701660,16472.8434711242007324,4,Spanish (European)
frío,1,6.6967077255249023,813.0941327276354968,204,Spanish (European)
peinar,1,9.9073187510172520,20278.7662832947971765,3,Spanish (European)
peine,1,9.1021271944046021,8984.0234854745067423,8,Spanish (European)
cocinar,1,9.8748986721038818,19774.0248222702102794,4,Spanish (European)
galleta,1,8.1461465430982187,3453.3137888918090539,33,Spanish (European)
enfriar,1,9.5483257770538330,14021.3676450930015562,4,Spanish (European)
sofá,1,8.4731169453373667,4788.5455390361330501,27,Spanish (European)
tapar,1,8.9864423116048169,8133.4285924797231928,15,Spanish (European)
vaca,1,5.7106874650019153,302.5352269808050778,487,Spanish (European)
cuna,1,8.0216052281229118,3046.3754684758496296,38,Spanish (European)
cocodrilo,1,8.7381317880418568,6292.5926590864746686,18,Spanish (European)
llorar,1,8.5297452525088655,5066.2334018390165511,19,Spanish (European)
taza,1,9.0336517854170371,8388.4720053932760493,11,Spanish (European)
cortar,1,8.7448199590047206,6565.9299295266546324,18,Spanish (European)
guapo,1,8.0995028359549384,3310.4456365405308134,28,Spanish (European)
bailar,1,9.3003427505493157,11009.8752535689327487,5,Spanish (European)
pañal,1,8.7328405380249023,6239.1623595619657863,17,Spanish (European)
difícil,1,8.2523195355437515,3836.9959759599605604,43,Spanish (European)
sucio,1,8.7408390045166016,6285.6720951549559686,13,Spanish (European)
perro,1,6.5363976061344147,690.1568739896637226,240,Spanish (European)
muñeca,1,8.0061412104244898,2999.8611372115451559,58,Spanish (European)
burro,1,8.2684396279824739,3903.4594351509554144,37,Spanish (European)
puerta,1,4.8474555678431761,127.6974092653398429,446,Spanish (European)
abajo,1,7.2461082902673173,1404.1212004951094059,146,Spanish (European)
dibujar,1,8.4162693931942893,4523.8343560542725754,21,Spanish (European)
cajón,1,9.7877881526947021,19474.9277956463884038,8,Spanish (European)
sueño,1,7.4592768600188109,1739.6244359568129312,83,Spanish (European)
vestido,1,8.0477195293345343,3128.5830223777425090,47,Spanish (European)
vestir,1,9.1234165827433262,9172.3071297033566225,9,Spanish (European)
beber,1,8.1374556567217855,3463.3727847528593884,37,Spanish (European)
conducir,1,8.1319015324115753,3450.1801480823241945,32,Spanish (European)
tambor,1,8.9498350143432610,7711.3012482992662626,10,Spanish (European)
pato,1,8.0159076777371485,3038.2208519079790676,44,Spanish (European)
oreja,1,9.3132434572492322,70488.1262096099817427,14,Spanish (European)
pendientes,1,12.6716332435607910,3302412.8742675068788230,2,Spanish (European)
comer,1,4.6371215502421057,103.6900736252455317,810,Spanish (European)
cenar,1,7.4852625769798200,1782.1836468113770025,99,Spanish (European)
huevo,1,8.4439798736572271,4659.3692119545921742,25,Spanish (European)
tampoco,1,7.5438708695032259,1893.7491929245250049,93,Spanish (European)
elefante,1,8.4554132461547855,4778.0957815959527579,25,Spanish (European)
vacío,1,9.2793855667114258,10798.6164477779584558,6,Spanish (European)
entrar,1,7.0778132836023966,1189.7846367310692131,120,Spanish (European)
todo,1,5.6589374031683413,288.6143167059997268,495,Spanish (European)
ojos,1,7.8139596195781929,2634.3992499718742692,68,Spanish (European)
cara,1,7.4616235655707284,1740.9751339187655503,111,Spanish (European)
caer,1,6.6562143515234125,779.2538088236832436,146,Spanish (European)
dedos,1,8.9491406083106995,157316.3483486483746674,16,Spanish (European)
dedo,1,8.2174151493952827,3706.6075094704178809,39,Spanish (European)
uña,1,9.8315410614013672,18611.6137759136363456,1,Spanish (European)
terminar,1,8.6236692428588864,5635.1574008129946378,10,Spanish (European)
pescado,1,9.1340739099602946,9318.9400138144101220,19,Spanish (European)
pez,1,8.8032315572102871,6656.4798338578975745,18,Spanish (European)
caber,1,8.5248878620288995,5040.1246089055557604,27,Spanish (European)
mojar,1,9.0273235027606678,8330.4340368040611793,13,Spanish (European)
suelo,1,6.8935239596629705,986.4064650449321334,127,Spanish (European)
flor,1,8.3586045333317340,4267.8036908308658894,28,Spanish (European)
volar,1,9.9209272861480713,20770.2593085149892431,8,Spanish (European)
mosca,1,9.1363763809204102,9293.1981463503234409,7,Spanish (European)
comida,1,6.9018414963123407,1006.0946343036034705,172,Spanish (European)
pie,1,7.0369836060624378,1140.0977955643704718,152,Spanish (European)
para,1,3.9401250135803561,51.5642252368856049,2258,Spanish (European)
tenedor,1,9.1013626618818808,9011.1347360732725065,11,Spanish (European)
cuatro,1,7.7627546885242200,2360.0883647310602100,73,Spanish (European)
rana,1,7.5078266986365456,1822.4657018966765918,103,Spanish (European)
delante,1,8.4349783360958099,4614.7437700786631467,32,Spanish (European)
fruta,1,8.4213840802510571,4612.0203006402007304,30,Spanish (European)
lleno,1,8.7819631576538093,6851.1728008729915018,20,Spanish (European)
garaje,1,5.4926792286060477,243.3736782875456015,405,Spanish (European)
regalar,1,9.1025871276855472,9016.0667206893012917,10,Spanish (European)
dar,1,6.5235526077146453,681.2015668618141717,246,Spanish (European)
vaso,1,9.0341373744763818,161051.8148692767717876,19,Spanish (European)
gafas,1,8.7717167735099792,6765.5254171276283159,16,Spanish (European)
guantes,1,10.5940950938633502,85415.7931271153502166,7,Spanish (European)
ir,1,5.2415330937401254,189.1678957561632899,547,Spanish (European)
gol,1,8.8518975575764980,6999.0847632879813318,9,Spanish (European)
bueno,1,2.8275938037568937,17.5317630578030155,1358,Spanish (European)
uvas,1,10.4398319244384759,56267.2250792168924818,5,Spanish (European)
verde,1,7.8148220196748390,2484.2783651732597718,78,Spanish (European)
guitarra,1,9.3657865524291992,11682.2013649436030391,2,Spanish (European)
tripa,1,8.3915054657880006,4409.7481484631007334,17,Spanish (European)
pasillo,1,9.4504518508911133,12843.7239127629400173,5,Spanish (European)
jamón,1,8.2317270437876378,3761.9190081475335319,36,Spanish (European)
mano,1,6.9087522754482196,1002.1193536661489816,204,Spanish (European)
contento,1,7.6277069669020801,2058.2429365477860301,76,Spanish (European)
gorro,1,7.4269694561182069,1681.4808688672096650,86,Spanish (European)
sombrero,1,7.3540969404202059,1564.5973699089827278,103,Spanish (European)
haber,1,8.0368744460019190,4016.8025377369108355,44,Spanish (European)
haber,1,8.0368744460019190,4016.8025377369108355,44,Spanish (European)
él,1,6.5127624223817069,675.1930066283775886,265,Spanish (European)
cabeza,1,6.1273820475212437,460.4607652752295621,159,Spanish (European)
oír,1,9.4271659851074219,12563.0160690571519808,6,Spanish (European)
ella,1,6.2513257015251114,518.8938280078875778,334,Spanish (European)
aquí,1,2.0637469951366234,12.8836095181365859,4084,Spanish (European)
suyo,1,9.3438915525163928,11516.0076201880110602,7,Spanish (European)
pegar,1,8.9554295259363510,14046.3371205117400677,17,Spanish (European)
caballo,1,6.1429316169487498,465.7540759866065514,334,Spanish (European)
caliente,1,8.3012688755989075,4051.1771565900244241,32,Spanish (European)
cómo,1,3.6698729822777225,40.2183998352670216,1903,Spanish (European)
cuántos,1,6.4584110354819497,654.5693679143694226,171,Spanish (European)
hambre,1,7.5574760092902427,1916.4259747759388119,97,Spanish (European)
yo,1,3.6235181844215454,38.2586329709006421,1881,Spanish (European)
helado,1,8.7727050781250000,9856.8707754271490558,14,Spanish (European)
si,1,4.0326137488376039,56.4758339013328055,1667,Spanish (European)
su,1,4.7070889103980296,111.3870994484302059,672,Spanish (European)
chaqueta,1,9.0185101659674398,8274.3723059977201046,19,Spanish (European)
zumo,1,8.6861857732137047,5925.9961119373156180,15,Spanish (European)
saltar,1,8.9596927165985107,8251.7956837306937814,20,Spanish (European)
llaves,1,8.5121930066276992,4977.5094264254239533,17,Spanish (European)
cocina,1,6.1093017788309796,450.1328986735617832,304,Spanish (European)
rodillas,1,9.8229863643646240,18499.2270743371955177,4,Spanish (European)
cuchillo,1,9.0436991585625535,8476.0449810145291849,9,Spanish (European)
saber,1,8.6160928862435480,5562.9016518398429980,14,Spanish (European)
reír,1,9.0686753590901699,8816.0091828271924896,6,Spanish (European)
reír,1,9.0686753590901699,8816.0091828271924896,6,Spanish (European)
aprender,1,8.9137124061584476,7547.6512025992687995,10,Spanish (European)
salir,1,7.1191771691586787,1237.1317428367624416,119,Spanish (European)
piernas,1,8.1615208089351654,3513.7333063930554999,32,Spanish (European)
pierna,1,8.8359939938499821,6945.6304892273756195,21,Spanish (European)
limón,1,9.2045460939407349,10028.0053046498505864,8,Spanish (European)
lentejas,1,8.8239536966596326,6870.5126335338591161,14,Spanish (European)
lechuga,1,9.3065821783883234,11511.4268510196088755,7,Spanish (European)
luz,1,7.9857663048638239,2939.3593117356740549,54,Spanish (European)
gustar,1,9.0186091661453247,8255.5877785004795442,8,Spanish (European)
león,1,9.0531156403677802,8705.2663357419969543,14,Spanish (European)
labios,1,9.2977335453033447,10915.9909320095030125,4,Spanish (European)
poco,1,5.9013626038273674,366.9456388220769441,395,Spanish (European)
poco,1,5.9013626038273674,366.9456388220769441,395,Spanish (European)
pequeño,1,7.3825684865315759,1609.3876821162175474,90,Spanish (European)
salón,1,7.6917171682630263,2193.2383288899577565,70,Spanish (European)
mirar,1,8.1069254320721296,3579.2093573564820872,43,Spanish (European)
bajar,1,7.8538607199986776,2589.8252900049769778,60,Spanish (European)
carne,1,8.6853797652504667,5988.2453185347258113,22,Spanish (European)
carne,1,8.6853797652504667,5988.2453185347258113,22,Spanish (European)
medicina,1,10.0874705314636230,24052.3472985237531248,4,Spanish (European)
leche,1,7.1580237111737652,1285.2342475696536894,124,Spanish (European)
mío,1,7.7355290112430106,2290.2339706373604713,73,Spanish (European)
mío,1,7.7355290112430106,2290.2339706373604713,73,Spanish (European)
míos,1,9.2247375488281254,10159.4028340143031528,10,Spanish (European)
espejo,1,10.0855022430419918,30026.3541740265209228,5,Spanish (European)
mono,1,8.1628080177307130,3510.2115325049326202,50,Spanish (European)
más,1,2.9342935099809067,18.9217012164583558,2300,Spanish (European)
más,1,2.9342935099809067,18.9217012164583558,2300,Spanish (European)
moto,1,8.9032256716773617,7369.2060234653044972,21,Spanish (European)
ratón,1,8.8744379190298233,7226.4850867003788153,13,Spanish (European)
boca,1,7.3493728582886444,1560.9474627065837922,87,Spanish (European)
mucho,1,5.6843495661562136,296.2255863337036885,440,Spanish (European)
música,1,8.4589573644822647,4724.9517045974753273,31,Spanish (European)
bigote,1,13.3424285252889003,309472508.2760820984840393,6,Spanish (European)
mí,1,7.2302934366559226,1381.1316186756798743,126,Spanish (European)
cuello,1,8.6275110244750977,5648.4559303451896994,24,Spanish (European)
colonia,1,9.0941705703735352,10887.9538253293831076,14,Spanish (European)
nuevo,1,8.4973998467127476,4942.5612316800134067,24,Spanish (European)
nariz,1,7.5652980682177420,1938.8252008164499784,78,Spanish (European)
nada,1,5.5570629224544614,259.9750853628114555,492,Spanish (European)
pulpo,1,9.1163161595662441,9115.2958206665261969,6,Spanish (European)
de,1,2.0553245695051445,8.3275036201278887,5659,Spanish (European)
del,1,5.1512752693705792,175.2561737405213478,706,Spanish (European)
apagado,1,9.0879218578338623,8852.5896251326557831,8,Spanish (European)
aceituna,1,10.1548900604248047,25716.5507182343935710,1,Spanish (European)
en,1,2.2226374478030406,9.4087393331032896,4526,Spanish (European)
encendido,1,8.9769678797040662,7956.8102548530323475,14,Spanish (European)
abrir,1,7.4941435613130265,1798.8837191463658201,76,Spanish (European)
o,1,3.9707525087569557,53.4813099969253045,1594,Spanish (European)
naranja,1,8.0504452829007747,3149.3710847170964371,54,Spanish (European)
otra,1,4.4447956550135483,86.3092562031130512,841,Spanish (European)
otro,1,4.7658806004101715,117.9644611728336940,790,Spanish (European)
fuera,1,7.0107078048544871,1110.4435931345806239,142,Spanish (European)
chupete,1,8.5597542057866640,5224.2338696996721410,23,Spanish (European)
pintar,1,7.9052117824554440,2726.2947554667321128,60,Spanish (European)
pintura,1,8.6979714907132664,6002.1249227538355626,13,Spanish (European)
pantalón,1,8.5798293590545658,5587.5720357114942090,20,Spanish (European)
papel,1,8.3817066304823928,4368.9413621818230240,34,Spanish (European)
loro,1,8.8981130917867031,7321.4885551973975453,6,Spanish (European)
pasar,1,7.1886995341799675,1325.6635762761306978,109,Spanish (European)
macarrones,1,8.5788121904645642,5916.5113026806047856,21,Spanish (European)
pera,1,9.3140125274658203,28409.9654860141054087,10,Spanish (European)
bolígrafo,1,8.4787238893054777,4812.1313465348148384,21,Spanish (European)
lápiz,1,8.0361386262453518,3092.0939777322564623,52,Spanish (European)
fotos,1,8.0087081016378203,3011.4150979205614931,47,Spanish (European)
piano,1,9.2987394332885742,11006.8244120437648235,4,Spanish (European)
pastel,1,7.1076396246376277,1223.1703702142517614,159,Spanish (European)
cerdo,1,9.7944883619035998,18009.0388659733835084,7,Spanish (European)
plátano,1,8.9783643881479893,7954.9376030257017192,12,Spanish (European)
plato,1,8.3575497407179604,4263.9160305899722516,39,Spanish (European)
jugar,1,5.4291332644358796,228.4844351066854813,487,Spanish (European)
patatas,1,8.5523696708679200,223512.4990442692360375,25,Spanish (European)
patata,1,8.4331169630351823,4598.1697207422967040,19,Spanish (European)
bonito,1,5.4455882821764261,232.0692068859746087,392,Spanish (European)
poner,1,5.1715579082568484,176.4497996414117154,672,Spanish (European)
meter,1,6.7232120749594149,833.4762069232983777,174,Spanish (European)
puzzle,1,8.8926084382193427,7299.1073067500483376,14,Spanish (European)
puzzle,1,8.8926084382193427,7299.1073067500483376,14,Spanish (European)
radio,1,10.6179348627726231,41101.3857532989059109,3,Spanish (European)
llover,1,8.8874291011265338,7241.3784824852791644,14,Spanish (European)
leer,1,9.0414708682468952,8534.5342192201715079,28,Spanish (European)
rojo,1,7.1705100519437313,1302.2405821075760741,141,Spanish (European)
nevera,1,9.0205758412679042,8271.8264733241067006,9,Spanish (European)
mando,1,9.6206577301025398,15110.5496980986681592,10,Spanish (European)
quitar,1,7.7337762169215987,2287.2661230330559192,69,Spanish (European)
arroz,1,8.2320692355816174,3772.3902883632349585,39,Spanish (European)
habitación,1,6.4110741855717510,609.0035017016609800,238,Spanish (European)
redondo,1,9.0430997212727871,8473.6088278160277696,6,Spanish (European)
correr,1,8.6816927469693699,88368.1485280570050236,26,Spanish (European)
triste,1,7.2002748146797844,1340.7670701740719323,103,Spanish (European)
bocadillo,1,9.1161119937896729,9106.6912352141189331,8,Spanish (European)
chorizo,1,9.1429977416992188,9763.0151987519475369,13,Spanish (European)
salchicha,1,10.1739263534545898,27410.9443583824904636,3,Spanish (European)
guardar,1,7.8186269998550415,2487.0663538355061064,56,Spanish (European)
susto,1,7.8406038222374850,2542.1033780430302613,77,Spanish (European)
bufanda,1,8.5943452661687676,5571.2207533178943777,22,Spanish (European)
tijeras,1,8.7338476181030273,6254.5566520166612463,14,Spanish (European)
buscar,1,7.3236391133275527,1516.8458547979241757,87,Spanish (European)
oveja,1,6.1403244570681927,465.8459282037939033,190,Spanish (European)
camiseta,1,8.5308166912623822,5070.1179319395769198,14,Spanish (European)
zapato,1,9.5204401016235352,13771.5524743351124926,8,Spanish (European)
enseñar,1,8.3897079399653851,7036.3270807405715459,28,Spanish (European)
ducha,1,8.9275512695312500,7544.0957469031900473,10,Spanish (European)
callar,1,10.2295524279276524,27922.3313751279820281,6,Spanish (European)
cantar,1,7.8378055388467356,2541.4212137475001327,57,Spanish (European)
lavabo,1,9.4574249585469570,12825.9923236669928883,6,Spanish (European)
sentar,1,7.6513876914978027,2105.8194287077794797,65,Spanish (European)
patines,1,8.9226521386040574,11102.0283234627549973,18,Spanish (European)
falda,1,9.1905934470040460,9817.3600166497526516,7,Spanish (European)
dormir,1,4.9957780114242007,148.3498730884383008,448,Spanish (European)
pequeño,1,7.3825684865315759,1609.3876821162175474,90,Spanish (European)
caracol,1,8.4698099692662563,4778.4851690414297991,24,Spanish (European)
así,1,3.9388849007563560,51.3863969160047986,1399,Spanish (European)
jabón,1,8.5992249575528223,5443.3960753349456354,22,Spanish (European)
calcetín,1,10.1028914451599121,24413.5001129404918174,2,Spanish (European)
unas,1,7.4405123023099682,2129.9108307164992766,86,Spanish (European)
unos,1,7.1183698197041663,1236.6465787427052874,121,Spanish (European)
algo,1,6.7576699195501631,863.1958406039349256,233,Spanish (European)
sopa,1,8.3446673424013191,4277.0716598358139890,31,Spanish (European)
araña,1,9.1556726694107056,9469.5309418732340419,8,Spanish (European)
esponja,1,9.8943083021375866,589327.8742022664519027,9,Spanish (European)
cuchara,1,8.9800906976064052,7950.1769953049779360,12,Spanish (European)
escalera,1,8.3335279318002549,4171.1260864487785511,26,Spanish (European)
palo,1,8.6614974594116205,5779.9883100908718916,25,Spanish (European)
fresa,1,8.2701115815535839,3907.8685492343015540,23,Spanish (European)
azúcar,1,9.4933467864990231,13472.5420061665390676,15,Spanish (European)
jersey,1,8.6785624367850165,5882.8221379674732816,14,Spanish (European)
chuches,1,8.6235140248348845,5608.6201707583550160,19,Spanish (European)
mesa,1,5.3384576337786100,208.4796827899921254,473,Spanish (European)
coger,1,7.5157973124430733,1838.0093636883232193,104,Spanish (European)
sacar,1,7.4009045963793731,1638.9107795821253148,113,Spanish (European)
tomar,1,7.8152542511622114,2478.7412180178048402,48,Spanish (European)
alto,1,7.4061109224955244,1647.5250525304882103,93,Spanish (European)
mandarina,1,9.1539148330688480,9511.1075011739158072,5,Spanish (European)
osito,1,7.8447174032529192,2557.0330299140937313,48,Spanish (European)
teléfono,1,7.7725587430989966,2376.9915905442871917,53,Spanish (European)
decir,1,6.4670352711923806,643.9879797528567451,213,Spanish (European)
contar,1,6.5411612696763948,695.5902989855006808,164,Spanish (European)
terraza,1,8.1845356305440262,3585.1526652023876522,30,Spanish (European)
ese,1,4.2210321523492986,68.5274500712502004,1375,Spanish (European)
aquel,1,10.8459520339965820,145170.4206480678112712,5,Spanish (European)
ese,1,4.2210321523492986,68.5274500712502004,1375,Spanish (European)
eso,1,2.2481615724393218,9.8002555199383217,2127,Spanish (European)
que,1,0.5301302371119221,5.6608937911757211,12233,Spanish (European)
el,1,0.1418458337976181,10.4393742169380701,8307,Spanish (European)
la,1,0.7316711353378994,2.3543664926163475,10987,Spanish (European)
las,1,3.7558092646488621,42.9576889780940618,1904,Spanish (European)
los,1,2.5637280064641659,27.5687938087775244,3485,Spanish (European)
ellos,1,7.9447695775465528,2822.4835199263402501,66,Spanish (European)
entonces,1,4.9426788606951311,142.7536242940191187,775,Spanish (European)
allí,1,7.1887805784070817,1325.0577688577161553,111,Spanish (European)
ahí,1,3.3685915509610700,29.1181531651138563,2234,Spanish (European)
éstos,1,6.1874258300274034,487.4236605520616763,361,Spanish (European)
sed,1,9.0952658123440209,8940.4813422812185308,9,Spanish (European)
este,1,4.7927922932410816,120.7226202560264881,918,Spanish (European)
esa,1,4.9668984413146973,144.1596292576146254,795,Spanish (European)
ésta,1,4.7897822693140819,120.4890185289630864,990,Spanish (European)
éste,1,3.2712807290534847,28.0030128386573232,2111,Spanish (European)
ésto,1,9.9323654174804688,425751.4842723365873098,10,Spanish (European)
aquella,1,9.1188154901776990,10204.6750768989295466,14,Spanish (European)
esos,1,6.4854312871248672,656.0189636046378610,262,Spanish (European)
tres,1,7.1804546887361553,1313.9747502421855643,158,Spanish (European)
tirar,1,7.6202199019883805,2041.0511650707603621,76,Spanish (European)
tigre,1,9.5998752117156982,16018.7673299024063454,8,Spanish (European)
cansar,1,9.8146944046020508,18301.3544059035557439,3,Spanish (European)
a,1,1.1955301003885879,3.4090985603980846,11173,Spanish (European)
al,1,3.7956895373602721,55.3110341155939693,1547,Spanish (European)
tomate,1,8.8075273036956787,6739.0336123390916327,12,Spanish (European)
lengua,1,9.0462486267089837,8546.6455890015731711,10,Spanish (European)
dientes,1,8.7957228313792832,35182.3870061347915907,22,Spanish (European)
tocar,1,8.5790368426929824,5328.7530667951878058,22,Spanish (European)
toalla,1,8.8418689207597208,6931.6736688897808563,11,Spanish (European)
juguete,1,8.1387776575590429,3428.2185109234101219,38,Spanish (European)
tren,1,7.4197217126687365,1669.1185401618379274,96,Spanish (European)
basura,1,9.2665985822677612,10579.0283315372907964,8,Spanish (European)
triciclo,1,8.8971374951876125,7331.9900384570555616,13,Spanish (European)
carro,1,9.2973857176931283,10953.6925980806590815,19,Spanish (European)
camión,1,9.0802560806274411,8830.2377775912646030,10,Spanish (European)
barriga,1,10.4238646825154628,33721.1706370814135880,3,Spanish (European)
apagar,1,9.1147883960178913,9124.8763617331896967,14,Spanish (European)
tortuga,1,8.9428608967707710,7657.7214501058397218,13,Spanish (European)
televisión,1,7.6107471095981882,2020.7308420445192496,67,Spanish (European)
dos,1,5.4260581250491295,237.6964213765752163,587,Spanish (European)
feo,1,8.5415559113025665,5131.4545983376738150,32,Spanish (European)
hasta,1,7.0515578917094643,1159.4418857018606559,140,Spanish (European)
arriba,1,6.4505403120935814,634.3084101016874001,211,Spanish (European)
vídeo,1,8.3624646789149235,4286.4180244473154744,38,Spanish (European)
esperar,1,8.7530052396986218,6361.4495476214078735,18,Spanish (European)
