word,info_float,len,cnt,ngm
兴趣,5.920432013886568,2,13,3
三角尺,2.8073549220576046,3,1,3
whats,7.4762722551890874,5,276,3
躺,7.4445037444133355,1,47,3
大战,13.31938987600021,2,1,3
作文,2.321928094887362,2,1,3
皇阿玛,17.501394047793543,3,1,3
乱蹦乱跳,2.2539435258559477,4,55,3
咚,9.26136894060558,1,13,3
诺诺诺,16.501394047793543,3,2,3
怎么,5.104759443359151,2,3994,3
现场,13.869304658385463,2,1,3
清晨,17.501394047793543,2,1,3
口水,5.09979858153581,2,29,3
火锅,9.538314043376722,2,13,3
懂事,0.7169925001442312,2,5,3
水果,6.164650126129975,2,258,3
忽忽忽,0.0,3,1,3
mean,3.4788217389051965,4,28,3
茸茸的,17.501394047793543,3,1,3
魂飞魄散,7.622051819456376,4,1,3
love,2.722874691738846,4,38,3
