word,info_float,len,cnt,ngm
寓意,1.0,2,1,5
分辨,6.189824558880018,2,1,5
赤手空拳,0.0,4,1,5
热的,1.097493750120193,2,6,5
五边形,16.501394047793543,3,2,5
扫帚,9.549858928243433,2,5,5
带带,0.0,2,1,5
楼上,5.654513522289738,2,8,5
天鹅,6.076664093751738,2,3,5
吃相,12.214622686302336,2,1,5
还,4.676897217306186,1,4822,5
fly,1.9689635318695062,3,3,5
活蹦乱跳,0.0,4,1,5
cathy,0.0,5,1,5
友好,0.3333333333333333,2,9,5
味,1.235443711794056,1,17,5
功利,0.0,2,1,5
飞速,6.459431618637298,2,1,5
乒乒乓乓,4.0018475374253075,4,19,5
using,0.0,5,2,5
黏黏的,0.0,3,1,5
checking,0.0,8,2,5
猜一猜,8.682705208830697,3,8,5
散步,1.9831703099214302,2,10,5
时针,0.0,2,2,5
荷花,11.749324945483597,2,11,5
咳一咳,0.0,3,1,5
展览,5.833798015931181,2,3,5
刚好,6.291489215251807,2,11,5
馅,5.441375585688683,1,13,5
香肠,8.684598116557037,2,7,5
一会,6.754217924075109,2,52,5
显得,0.0,2,1,5
雪茄,12.072625118784133,2,2,5
reasonable,8.076815597050832,10,1,5
衬衫,6.9349109670237015,2,3,5
第一,5.4480687224952415,2,204,5
年,1.3085483956705002,1,102,5
可爱,3.124886165916671,2,103,5
james,2.224418955527606,5,6,5
promised,3.5254270225186226,8,6,5
stepsisters,0.2,11,5,5
丁丁,8.279227185679881,2,4,5
早点儿,0.5,3,2,5
愈,4.522781835382537,1,16,5
蘸蘸,8.750697023896771,2,2,5
情绪,0.0,2,2,5
阿阿,2.821928094887362,2,2,5
宝剑,2.5221970596792267,2,2,5
消毒柜,7.475733430966398,3,1,5
认认真真的,0.0,5,1,5
红旗,6.591122119882407,2,9,5
pin,0.0,3,1,5
dangerous,2.8225351833609995,9,3,5
盖子,7.073915634962559,2,68,5
sink,0.0,4,2,5
yourself,0.42857142857142855,8,7,5
curtain,3.700439718141092,7,1,5
final,12.136670762341845,5,1,5
peanuts,12.136991112080231,7,1,5
ironman,7.692443942844877,7,5,5
孤孤单单,1.4406426982957872,4,3,5
偌大,7.6582114827517955,2,1,5
嗅,3.350219859070546,1,2,5
不过,10.37103259854851,2,34,5
主动,1.0,2,1,5
赛车,8.642378125598094,2,6,5
悄悄的,0.5,3,2,5
酸奶,8.750697023896771,2,2,5
授,1.1788065689581915,1,8,5
高的,3.024208114809992,2,8,5
金诗涵,11.844066257228713,3,4,5
感兴趣,0.2264232143887366,3,7,5
市,3.67946763551929,1,6,5
惆怅,0.0,2,1,5
爱,3.9615773236340646,1,220,5
琵琶,12.051548838440402,2,1,5
眨眨,1.5849625007211563,2,1,5
忍不住,1.5843951866916108,3,49,5
慢慢地,12.06236297387888,3,15,5
见面,0.21063302038164503,2,103,5
慢腾腾,5.392317422778761,3,1,5
荤,5.769066901886471,1,8,5
醒醒,0.5,2,2,5
恶狠狠,17.501394047793543,3,1,5
v,17.501394047793543,1,1,5
葫芦娃,8.1597769482672,3,10,5
反过来,9.276876427906892,3,15,5
may,2.2942143497872807,3,3,5
荷叶,10.154374484925574,2,2,5
frozen,4.087482392975213,6,40,5
新民,6.407669266184627,2,4,5
餐具,6.885275619207175,2,7,5
gai,4.852816193680708,3,2,5
shes,7.821603866233719,4,57,5
agu,8.492687446128729,3,54,5
白白,6.0331837797436565,2,8,5
储存,0.0,2,1,5
生意,0.0,2,2,5
限制,2.335043040347687,2,7,5
千万,6.500464682597848,2,3,5
教会,3.267266825165592,2,12,5
wang4wang4,15.916431547072387,10,3,5
biggest,2.292481250360578,7,2,5
男孩儿,16.501394047793543,3,2,5
方形,7.59361455038122,2,10,5
瀑布,13.147904957071823,2,2,5
朱梓宁,1.3219280948873622,3,2,5
笑嘻嘻,8.854856130915012,3,4,5
洗洗头,17.501394047793543,3,1,5
茴香,0.0,2,1,5
头花儿,11.708806523443464,3,2,5
animals,0.0,7,1,5
乱套,0.0,2,1,5
三思而后行,2.321928094887362,5,1,5
心里,5.780118319887253,2,36,5
驯,0.0,1,1,5
晃,3.604892182032796,1,15,5
变来变去,17.501394047793543,4,1,5
昆虫,6.579762239390456,2,14,5
caitlin,8.750697023896771,7,2,5
季节,1.8027580957716016,2,8,5
老师,4.007150040867207,2,803,5
朵,1.5276900262931215,1,242,5
立,9.204279008496222,1,9,5
绳子,5.4345813764549185,2,29,5
沉沉地,0.8744691179161412,3,6,5
千克,1.3287683506768166,2,9,5
摄影,1.5,2,2,5
magic,1.4097960668857021,5,55,5
小可,1.5849625007211563,2,1,5
厘米,1.0,2,1,5
评分,5.009795364178941,2,2,5
萌,1.0,1,2,5
人工,4.169925001442313,2,1,5
宇宙,4.95569599392173,2,2,5
蚊香,6.6960245196820924,2,2,5
既然,9.744020082813556,2,4,5
大巴,0.0,2,6,5
sis,2.7685353656881264,3,4,5
tu1,16.501394047793543,3,2,5
姑丈,7.169925001442313,2,1,5
咱,9.811143076163665,1,7,5
wet,0.0,3,1,5
bet,2.321928094887362,3,1,5
带来,1.849298303051208,2,18,5
仰,2.1639798792705958,1,19,5
手把,13.037104184121752,2,3,5
咧,3.805417988402187,1,199,5
素描,3.3974309381569223,2,3,5
孩名,6.708960973905808,2,747,5
男士,7.186738466663882,2,2,5
谢天谢地,11.865106369144712,4,2,5
nothings,8.682994583681683,8,1,5
凸,3.832546219273692,1,7,5
嘎,4.885773001032234,1,14,5
选择,9.457845683604388,2,6,5
省得,17.501394047793543,2,1,5
点名,6.517382491016872,2,3,5
再来,9.79808060358859,2,7,5
光光,3.4505891819748626,2,21,5
倒,2.8526995658289374,1,512,5
roar,11.529250198769413,4,3,5
turned,0.4,6,5,5
继续,7.838923874004216,2,158,5
起来,1.1791944465411408,2,1856,5
非,3.068940358814415,1,8,5
pause,0.3333333333333333,5,3,5
讨厌,1.5814537141397738,2,197,5
cute,2.5305126062737675,4,17,5
洗洗澡,0.0,3,3,5
航天,17.501394047793543,2,1,5
男儿,2.643856189774725,2,4,5
不然,9.124854529698691,2,261,5
guests,0.0,6,5,5
国,0.0,1,1,5
监控,0.0,2,3,5
七嘴八舌,0.5,4,2,5
绒,0.0,1,1,5
speaks,1.0,6,1,5
嫩,4.926959788719079,1,9,5
故事,1.7939319806430074,2,1791,5
calls,4.08746284125034,5,1,5
海豹,5.798235224621834,2,27,5
bubu,7.852406137117141,4,43,5
drawing,3.117141972639443,7,12,5
仆人,0.0,2,1,5
smelling,1.1073093649624541,8,3,5
如,4.092400401373075,1,107,5
sheet,0.0,5,2,5
歪歪扭扭,0.0,4,1,5
满意,0.0,2,1,5
cc,5.155486052544755,2,20,5
棚,0.3333333333333333,1,3,5
金箍棒,7.472109529315817,3,13,5
木板,2.525181798174598,2,37,5
捏,6.281736555693169,1,36,5
扬子,3.321928094887362,2,2,5
棚子,1.9036774610288023,2,2,5
认认真真,1.0,4,1,5
浪漫,12.379649117760035,2,1,5
leaving,2.8838683248241295,7,6,5
kha,0.0,3,1,5
movie,0.0,5,6,5
toy,1.9076815597050831,3,10,5
piggy,0.9472130178087469,5,23,5
硬硬,5.6576692661846275,2,4,5
tired,1.0031954018612077,5,7,5
茧,8.750697023896771,1,2,5
毯子,2.9168990079655903,2,6,5
勇猛,2.6922718656836104,2,3,5
蹦一蹦,1.5849625007211563,3,1,5
当初,7.303780748177103,2,1,5
尖不尖,2.0,3,1,5
smart,0.0,5,4,5
甲鱼,11.93732366030429,2,4,5
洗不洗,13.869304658385463,3,1,5
安静,1.0452232190849955,2,202,5
dressed,0.0,7,1,5
馆,2.543020801847234,1,5,5
美少女战士,3.39067985676233,5,2,5
可笑,2.2924812503605785,2,2,5
girls,1.9013453536053404,5,10,5
不客气,9.983519451237882,3,16,5
words,0.40320069448952056,5,16,5
火腿,5.035060472238412,2,2,5
瓢,8.750697023896771,1,2,5
sock,0.5614709844115209,4,5,5
会和,0.0,2,1,5
肉汁,17.501394047793543,2,1,5
嘟嘟嘟,8.750697023896771,3,2,5
儿歌,1.2334262698529028,2,15,5
grabbing,4.392317422778761,8,1,5
catherine,10.037176915523942,9,7,5
longer,0.16666666666666666,6,6,5
礼宾,8.11362182803721,2,25,5
哭哭,5.295497631140554,2,36,5
y,3.4594316186372978,1,1,5
couldnt,0.0,7,5,5
take,3.684552368533582,4,35,5
小麦,3.5849625007211565,2,1,5
moumou,11.93732366030429,6,4,5
灯,3.9110640548424884,1,117,5
逮,1.1491362938846572,1,6,5
圆柱形,12.278319268939796,3,3,5
car,0.9357849740192016,3,3,5
瓜,7.547655879057146,1,18,5
fist,8.750697023896771,4,2,5
骅骅,10.48778883179294,2,4,5
甜蜜,0.0,2,4,5
舒不舒服,9.69623425870903,4,3,5
nope,15.916431547072387,4,3,5
拷贝,0.0,2,1,5
过后,2.584962500721156,2,2,5
望远镜,17.501394047793543,3,1,5
袄,0.40890754963404324,1,12,5
灯灯,3.18105942475245,2,6,5
盐,7.529328857072362,1,5,5
喉,17.501394047793543,1,1,5
