word,info_float,len,cnt,ngm
timbuktu,13.559939250246913,8,4,2
verschmieren,14.745464248276845,12,1,2
scheich,13.495979908518143,7,2,2
hunde,10.67168183025037,5,57,2
rc,18.16157970255985,2,1,2
telegramme,14.745464248276845,10,1,2
陣,7.842374310210813,1,2,2
rollerst,3.4594316186372978,8,1,2
maxplanck,9.625708843064466,9,1,2
eckige,10.948452026661906,6,8,2
allerallerallerletztes,14.381542951184585,22,1,2
blutwunde,18.16157970255985,9,1,2
geburtstags,13.784756771584393,11,2,2
kleeblatt,12.536975665610642,9,1,2
kitsch,10.276124405274238,6,1,2
herzhausen,0.0,10,1,2
flüsse,9.4235116550119,6,5,2
verrotztes,18.16157970255985,10,1,2
briefklammer,14.155659695921196,12,3,2
mobydick,12.211634331475267,8,4,2
herze,12.493104892539135,5,1,2
schlappohren,6.599912842187128,12,1,2
george,7.318587297343385,6,125,2
fum,18.16157970255985,3,1,2
segen,6.851287291786475,5,7,2
ringsherum,3.5221970596792267,10,2,2
kükenenten,18.16157970255985,10,1,2
erhältlich,7.607330313749611,10,1,2
hasenkopf,14.381542951184585,9,1,2
brandteig,18.16157970255985,9,1,2
geschicklichkeit,7.36780956324025,16,3,2
persönliches,10.506803437795647,12,1,2
runtermachst,8.129283016944965,12,1,2
beate,14.156792404236912,5,6,2
iceteile,5.554588851677638,8,1,2
benny,12.985746191311108,5,9,2
steckdose,12.59573830194178,9,9,2
urg,18.16157970255985,3,1,2
ordnungsgemäß,11.17098512639975,13,3,2
süßen,8.556832176671668,5,21,2
dienst,5.794415866350105,6,2,2
messgerät,15.383603051900856,9,1,2
flughafengebäude,11.266571084467056,16,4,2
貓,3.3678270712981657,1,4,2
unkompliziert,12.61286849729104,13,1,2
speisen,10.769516542266372,7,4,2
vermelden,12.158294103604035,9,1,2
鯨魚,8.725179261476157,2,25,2
catalog,10.388017285345136,7,1,2
aufschrauben,14.105708113348078,12,4,2
ger,10.927777962082343,3,1,2
glückwunsch,5.091190204898382,11,7,2
kärt,12.536975665610642,4,1,2
modellbahngeschäft,12.514376094214759,18,5,2
鄉下,10.757806672197228,2,2,2
holzkästchen,11.714674827308002,12,1,2
leckeres,10.759338990631736,8,13,2
sonnenblumenkerne,12.493104892539135,17,1,2
rumtritt,11.243769031961854,8,1,2
affenspielzeug,0.0,14,1,2
anschließen,13.433422476138322,11,5,2
laune,8.64105772362705,5,5,2
hallenbad,13.944366151180922,9,4,2
bewegt,10.31388429029019,6,21,2
sobald,12.49407803155314,6,9,2
runtergeschluckt,13.87795162174461,16,2,2
witti,10.510417302070408,5,3,2
ufo,13.381542951184587,3,2,2
大会,6.426264754702098,2,1,2
vorenthältst,11.383704292474052,12,1,2
rollebindfaden,7.546894459887637,14,1,2
陰謀,5.285402218862249,2,1,2
draufsetzt,9.307752030148267,10,5,2
schreibe,12.113693351117027,8,30,2
schlafraum,10.116343961237469,10,1,2
briefwagen,7.236630907089507,10,2,2
einge,9.899356922923111,5,1,2
项圈,9.74275449170008,2,2,2
能够,10.989968944553963,2,5,2
legohubschrauber,9.149747119504683,16,1,2
geschleppt,7.759390314926493,10,4,2
eckbahnhof,14.381542951184585,10,1,2
pastors,13.165378113346108,7,1,2
he,8.314418664401025,2,695,2
farbwürfeln,10.816183681432342,11,1,2
neuerer,14.745464248276845,7,1,2
rauszieht,15.821374223929444,9,2,2
keimen,10.698825196883103,6,5,2
monaten,6.47216138872155,7,8,2
stundenlang,12.610294176425715,11,5,2
total,11.185685635966266,5,57,2
mufflonschafe,12.493104892539135,13,1,2
krabbelten,6.247927513443586,10,1,2
水果,8.633448868033643,2,10,2
donnerlittchen,11.206854557885212,14,34,2
gewußt,11.263069716788607,6,22,2
schwung,9.839436128757677,7,10,2
eingeferkelt,14.01471792986001,12,1,2
woran,13.084100084976344,5,33,2
reinquetschen,13.981745645634575,13,1,2
angebundene,11.720671786825555,11,1,2
rufst,8.885253796333327,5,4,2
schwellen,15.023061249735337,9,1,2
fürchterlich,9.240297119810563,12,165,2
tusche,2.0,6,1,2
beilage,10.47465731741071,7,3,2
schleifchen,12.145421167567125,11,2,2
genauen,12.270911554085888,7,4,2
schlepper,11.459029285488226,9,8,2
矮,7.7366790877900335,1,9,2
affenspielplatz,6.523561956057013,15,1,2
sbahnpralinen,13.289391278886262,13,12,2
besch,14.928518375257891,5,1,2
froh,11.229435265788272,4,40,2
geräuchert,11.876235821552596,10,24,2
manege,13.461251212815764,6,5,2
scheppern,6.39231742277876,9,1,2
reingehören,9.157888540892946,11,3,2
fürchterlicher,13.9391252388283,14,7,2
o6,17.16157970255985,2,2,2
美眉,8.523561956057014,2,1,2
straßenschilder,3.8073549220576046,15,1,2
tonbandaufnahmen,11.066863931244622,16,22,2
weggenickert,11.862637357558794,12,1,2
meisten,9.855186947642444,7,27,2
trying,8.36253865743394,6,5,2
nilwasser,11.714674827308002,9,1,2
zuerst,11.576465147027985,6,62,2
dungdung,6.882643049361842,8,1,2
rühr,12.323116747632572,4,20,2
太,8.651085957407313,1,46,2
hudele,1.0,6,1,2
花儿,17.16157970255985,2,2,2
reingepackt,7.691248734744661,11,5,2
knurrleo,18.16157970255985,8,1,2
güterzugmodellen,9.149747119504683,16,1,2
baumes,4.643856189774724,6,2,2
ruf,13.539096489890465,3,17,2
hierunter,13.374360292304639,9,1,2
wäre,7.682657992068114,4,773,2
knack,13.431855632775108,5,11,2
bexx,11.496853777388042,4,1,2
weichenstrecke,9.159871336778389,14,1,2
projektionsarten,9.543031820255237,16,1,2
tagpfauenauge,15.383603051900856,13,1,2
verkleckertes,14.381542951184585,13,1,2
最,7.973122149291274,1,83,2
geschlafen,9.105087090650342,10,94,2
peugeot,14.381542951184585,7,1,2
hopsen,9.72764239234166,6,12,2
schulhof,11.536975665610642,8,2,2
onkels,12.101880263589786,6,3,2
pfiffige,14.495979908518143,8,1,2
tine,9.609562912484217,4,4,2
rausbefördert,14.461415496620534,13,1,2
washingtondc,15.549200823526117,12,2,2
ururururgroßvater,9.955649907528375,17,1,2
einbahnschild,18.16157970255985,13,1,2
jupps,13.825713831499575,5,2,2
出場,10.166163082646113,2,1,2
schwimmflossen,13.374360292304639,14,1,2
allerletzten,11.417185502314512,12,7,2
allernetteste,15.383603051900856,13,1,2
röckchen,14.381542951184585,8,1,2
kirschchen,9.4655664048094,10,1,2
ausgehungert,14.01471792986001,12,1,2
schnusselbacke,10.276124405274238,14,1,2
puter,13.381542951184587,5,2,2
runtergeworfen,14.381542951184585,14,1,2
尊重,4.196158711389381,2,2,2
空中,5.758395663300445,2,16,2
murmel,12.462080816305352,6,25,2
schnuckedi,13.08613622502731,10,1,2
eingefahren,9.052568050804155,11,1,2
allen,9.75539893567957,5,80,2
kleinigkeiten,11.793990006132272,13,5,2
beleuchtung,12.038090132032025,11,4,2
jippee,15.707531681670252,6,6,2
rings,13.745464248276845,5,2,2
腰,4.8061365385275945,1,4,2
rezeptbuch,15.383603051900856,10,1,2
kürzlich,14.139311522784595,8,1,2
hinausfuhren,8.071462362556625,12,1,2
faltschema,12.903359481023978,10,2,2
大学,7.82436698857951,2,12,2
kontrollier,13.682775179067027,11,1,2
gewürze,9.894817763307943,7,1,2
marswerkzeug,10.294676753415631,12,36,2
schwubbi,15.444156020413956,8,5,2
neunauge,15.383603051900856,8,1,2
plastikzeugs,2.321928094887362,12,1,2
wussten,15.023061249735337,7,1,2
trippelt,12.596400116790575,8,3,2
帮忙,10.514733139136528,2,4,2
cars,7.169844404312103,4,18,2
fischfanggerät,14.381542951184585,14,1,2
nudelrezeptbuch,14.381542951184585,15,1,2
speak,8.26376804685847,5,9,2
schlaffen,12.151333719291653,9,1,2
fußballschuhe,14.753769649481981,13,2,2
schlägst,14.53095492511793,8,1,2
schienennetz,15.383603051900856,12,1,2
ausüben,2.321928094887362,7,1,2
guck,6.456653588037057,4,6939,2
orca,12.295588839274593,4,4,2
o5,10.553553847369205,2,130,2
pardauz,11.761498335803585,7,24,2
überraschst,14.928518375257891,11,1,2
農民,12.337178168776793,2,3,2
bestimmte,11.759705815038854,9,11,2
reingucken,9.737408877581785,10,59,2
zauberauto,9.040991334662838,10,2,2
spacig,12.145421167567125,6,2,2
wieder,6.064670384446532,6,5312,2
anbrüllen,14.17445760429156,9,1,2
fritzlakritz,13.499735553262378,12,5,2
睡着,4.0,2,1,2
雙胞胎,9.164144187158357,3,3,2
türme,11.681284214321405,5,15,2
heimgefahren,10.340676508917102,12,5,2
landschaftsliebhaber,11.771076740262798,20,1,2
regel,9.137397526136917,5,57,2
棚,1.1926450779423958,1,7,2
laughing,4.1895562311268355,8,3,2
steckspiel,10.767077573274133,10,2,2
pipis,7.1362784451486405,5,2,2
声音,7.72084905779496,2,7,2
vermischen,8.956590802883753,10,2,2
dünner,12.398291468829367,6,5,2
schnuffibraut,14.651219906073411,13,1,2
dickste,15.383603051900856,7,1,2
gnadenloses,14.495979908518143,11,1,2
特技,10.545929769085467,2,1,2
is,4.425436072025208,2,1461,2
löcherpackung,12.21477444510339,13,2,2
噢,11.041322820420872,1,85,2
beschließt,5.08746284125034,10,1,2
兩,7.957318814227782,1,115,2
ende,7.375554712190828,4,159,2
verhungern,10.898065724989664,10,9,2
blauwal,10.711290625016352,7,29,2
geselle,3.505070514916967,7,5,2
eiszapfen,4.954196310386876,9,1,2
matratze,11.661429891102715,8,15,2
个,2.5536989728276067,1,491,2
maler,9.02652052326376,5,11,2
rumgejammere,9.920352855415082,12,1,2
白菜,8.278634889597992,2,14,2
gleisstück,14.381542951184585,10,1,2
trudel,8.129283016944965,6,1,2
däne,12.936821944492381,4,1,2
那,9.35255398136064,1,321,2
automobil,7.357552004618085,9,1,2
冇用,18.16157970255985,2,1,2
service,7.165703739641133,7,5,2
stopfig,12.70606426733497,7,1,2
wasa,13.70256903889017,4,4,2
wohlfühlt,10.506803437795647,9,1,2
kippen,12.262607763122627,6,11,2
kehrtwendung,13.214774445103389,12,1,2
kuchenbäcker,7.139551352398794,12,1,2
pflicht,15.088705437038639,7,1,2
hinreißende,15.383603051900856,11,1,2
係咪,6.63690971761948,2,894,2
answer,10.101700290579338,6,2,2
helena,7.960001932068081,6,1,2
ankern,12.812633335679484,6,6,2
ranholen,5.31842888184149,8,3,2
ausrichten,6.339850002884625,10,1,2
pazifik,12.820548087442285,7,5,2
seitenteilen,13.165378113346108,12,1,2
versand,10.116343961237469,7,1,2
popelt,8.899046020620844,6,2,2
wohnte,8.445921511670443,6,2,2
sprüht,7.372732124138422,6,2,2
zugfahrer,8.11851159359535,9,2,2
唔緊要,12.919324730767134,3,15,2
gelehnt,5.832890014164742,7,1,2
ruckschrauber,13.381542951184587,13,2,2
clownfische,15.023061249735337,11,1,2
essensschlange,5.807354922057605,14,1,2
feuerwehrleute,11.775021182921714,14,8,2
iih,11.769514906531349,3,53,2
umhang,9.625708843064466,6,1,2
wunderwunderschön,12.999154353371123,17,3,2
ungeduldig,12.069076994539126,10,11,2
dort,9.338606494316863,4,170,2
feierorten,12.936821944492381,10,1,2
kerl,4.219559254048714,4,85,2
kajüte,13.214774445103389,6,1,2
hunger,9.164282749070443,6,277,2
flughafenturm,13.165378113346108,13,1,2
sitzetage,13.214774445103389,9,1,2
schlumperli,12.115368837820224,11,1,2
ordensregeln,6.794415866350106,12,1,2
tusch,12.536975665610642,5,1,2
ubahnexperte,9.517669388133811,12,1,2
rausschütteln,11.148476582178278,13,1,2
样,5.718393224291217,1,7,2
schornsteinbauer,10.23662991600903,16,2,2
tropischfeucht,18.16157970255985,14,1,2
abwechslungsreicher,11.862637357558794,19,1,2
salatblätter,12.306631361712501,12,1,2
jesuskirche,15.023061249735337,11,1,2
sächsischenschweiz,11.705001438079373,18,6,2
nutzt,12.14357139853658,5,2,2
gezerre,14.381542951184585,7,1,2
下次,8.271624384724669,2,6,2
klettball,12.97710100677111,9,1,2
gewissen,7.168529852900925,8,6,2
图片,18.16157970255985,2,1,2
geniest,5.129283016944966,7,1,2
wiederhatte,13.165378113346108,11,1,2
eismann,13.165378113346108,7,1,2
metier,8.911188942236446,6,2,2
darum,11.836338721141924,5,56,2
anziehst,10.020487473173167,8,6,2
lokomotivfahrer,14.495979908518143,15,1,2
runterfallen,11.167076332326005,12,22,2
verschwand,8.062868164697505,10,2,2
begebt,10.258566033889933,6,1,2
zauberkiste,9.091598266537082,11,3,2
geniales,10.096715154488537,8,1,2
pilzsauce,12.21477444510339,9,2,2
zusammen,8.00599291324703,8,843,2
zuhalten,8.128729522009404,8,5,2
hinweisschilder,9.4655664048094,15,1,2
teiche,11.925223955529482,6,4,2
durchgewaschen,8.321928094887362,14,1,2
korkenzieherschiff,14.381542951184585,18,1,2
ausweichen,11.862637357558794,10,1,2
märz,7.0444593997755875,4,16,2
extraklasse,9.517669388133811,11,1,2
reichen,9.096864140237768,7,34,2
händebild,5.614709844115209,9,1,2
企鵝,9.884170519108435,2,1,2
水筆,8.274081078739295,2,14,2
kleine,7.300316998940564,6,1240,2
verabschiedet,10.250142170375264,13,6,2
xxle,15.023061249735337,4,1,2
milfe,0.0,5,1,2
elbbrücke,9.517669388133811,9,1,2
space,7.663323008790616,5,9,2
koje,13.214774445103389,4,1,2
diröttel,1.0,8,1,2
xxzeichenpapier,15.088705437038639,15,1,2
煮,8.01329262227049,1,5,2
kerstin,15.023061249735337,7,1,2
muschelbahnhof,18.16157970255985,14,1,2
herbert,13.02497289004023,7,21,2
hosbetal,18.16157970255985,8,1,2
appetit,5.672717336926282,7,21,2
sch,11.56283924756139,3,152,2
verkehrt,13.619928380336182,8,7,2
salzig,11.950090312503432,6,8,2
vornehmlich,5.729971924187466,11,2,2
rosskopf,13.165378113346108,8,1,2
eieruhren,15.023061249735337,9,1,2
durchschleppen,2.0,14,1,2
dorthin,10.633456971648144,7,11,2
ingenieure,0.0,10,1,2
extra,11.24916177609984,5,74,2
hampel,14.206403675449927,6,8,2
明明,8.566389736819115,2,8,2
osterzeit,8.35974956032233,9,2,2
abgespeckte,10.096715154488537,11,1,2
fischarten,9.894817763307943,10,1,2
tun,9.004902549586872,3,470,2
freyburg,11.160501747555687,8,1,2
mausefallenkäfig,12.536975665610642,16,1,2
sechzehnten,12.523310413246476,11,3,2
schnickedibüchs,8.936637939002571,15,1,2
hachja,6.169925001442312,6,1,2
abrufen,2.0,7,1,2
unterteiltes,14.381542951184585,12,1,2
殊,5.553579358173211,1,7,2
holzpferd,2.2297158093186487,9,2,2
förmchen,11.500639401467796,8,27,2
klatsch,12.830804563095562,7,4,2
leutzsch,7.506998674285767,8,12,2
fossku,14.381542951184585,6,1,2
muss,6.7055786169682605,4,4095,2
枱枱,9.324180546618742,2,1,2
eiernudeln,13.165378113346108,10,1,2
känga,13.560852474548104,5,5,2
klack,9.447199862523606,5,5,2
darumxx,14.17445760429156,7,1,2
apfelschalen,15.023061249735337,12,1,2
bretanien,11.980853606379736,9,1,2
wettbewerb,11.681910663059888,10,4,2
wovon,14.048122742091955,5,15,2
sächsische,14.005007022257209,10,3,2
schluckst,14.151439333781266,9,2,2
rechenschieber,13.165378113346108,14,1,2
klatscht,12.11312681701802,8,4,2
eschenloh,11.312882955284357,9,1,2
habe,6.05455482132192,4,2817,2
aufblinken,3.8073549220576046,10,1,2
vergriffen,6.672425341971495,10,1,2
gelassen,8.880159562508355,8,40,2
videoanlagen,7.894817763307945,12,1,2
沖,5.439432070863902,1,6,2
stoppe,12.20670914935865,6,1,2
常,8.794415866350105,1,1,2
gekichert,13.793704903944487,9,1,2
eure,11.330470386423015,4,10,2
剃,4.08746284125034,1,1,2
traeuble,18.16157970255985,8,1,2
blindenschrift,10.93682194449238,14,4,2
rumknibbeln,14.17445760429156,11,1,2
nurse,8.88264304936184,5,2,2
rollschuhe,12.493104892539135,10,1,2
jonglieren,9.784480545908059,10,5,2
kuschelecke,15.023061249735337,11,1,2
unkontrolliert,7.1799090900149345,14,1,2
hubschrauberapfel,3.5849625007211565,17,1,2
why,11.428502018093717,3,82,2
救火车,18.16157970255985,3,1,2
grr,16.576617201838697,3,3,2
lodenstrickjacke,10.391243589427443,16,1,2
größere,10.834848364537926,7,33,2
缆车,10.108524456778168,2,1,2
wohntest,0.0,8,1,2
stammende,7.076815597050832,9,1,2
frisches,10.312137088419172,8,38,2
laus,15.023061249735337,4,1,2
gemerkt,10.775039474196001,7,42,2
砌,11.82212317665865,1,8,2
helping,8.351046189140845,7,5,2
je,10.33310562234083,2,30,2
mittleren,12.219554805731084,9,3,2
abmachen,10.362527797496332,8,111,2
buchbahn,15.023061249735337,8,1,2
coming,4.786474304243103,6,5,2
seehubschrauber,14.381542951184585,15,1,2
umgekehrt,11.981194212164636,9,5,2
vulkan,13.634720220391745,6,4,2
gewirr,13.381542951184587,6,2,2
啧,12.15720978512483,1,11,2
huch,8.655265112385262,4,945,2
durchgeschnitten,9.247175069528845,16,3,2
riecht,11.95262881173224,6,44,2
anschnallen,10.469327784251801,11,5,2
crying,7.146623726086841,6,6,2
buchladen,13.266438335238119,9,2,2
hausbauklötzchen,14.381542951184585,16,1,2
abgebrannten,10.775620256993786,12,4,2
andeuten,14.651219906073411,8,1,2
pinseln,10.816183681432342,7,1,2
waschmaschine,11.426420622543846,13,17,2
zwingend,16.168018653425705,8,2,2
plastikstraße,18.16157970255985,13,1,2
嗬,17.16157970255985,1,2,2
aufkrauchen,18.16157970255985,11,1,2
aufzustellen,14.10551592085977,12,2,2
loshaben,10.743992861060175,8,1,2
当成,3.8073549220576046,2,1,2
游泳圈,7.169925001442313,3,2,2
zugucken,10.188505510146104,8,33,2
taxi,8.316390014417703,4,81,2
roboterfan,8.012732014166254,10,2,2
runtergucken,13.69181972512296,12,7,2
reiseagentur,13.214774445103389,12,1,2
zementmischmaschine,14.118917847419363,19,2,2
dadraufkrabbeln,13.17445760429156,15,2,2
nimmt,10.26897680347587,5,137,2
咳,9.318231851519842,1,6,2
passabel,10.897630356876325,8,4,2
runs,6.022367813028454,4,1,2
halsschlagader,18.16157970255985,14,1,2
angewohnheit,8.869194886884676,12,5,2
frieren,12.5990490261232,7,23,2
klassiker,14.381542951184585,9,1,2
龙虾,8.29920801838728,2,1,2
lampenschlüssel,13.516477787064392,15,2,2
abtasten,9.791162888555018,8,1,2
neffen,10.1879705919842,6,2,2
umdrehst,12.728691567449898,8,4,2
steckst,11.809666175581865,7,11,2
rost,11.980853606379736,4,1,2
rosinen,10.756360256367786,7,89,2
beschwerung,9.35974956032233,11,1,2
bäürchen,5.964095948843649,8,3,2
kleingerissenen,13.165378113346108,15,1,2
aokspielplatz,12.048158283125217,13,6,2
hinzulaufen,4.643856189774724,11,1,2
車輛,0.7369655941662062,2,3,2
mischöl,16.234900785434764,7,3,2
musstet,10.941450422814487,7,8,2
out,4.33141166043415,3,54,2
ersatzweichen,18.16157970255985,13,1,2
einfachen,13.939488226562556,9,4,2
地下,5.5044475638569645,2,22,2
gegenstück,14.88257300154272,10,2,2
verjagt,12.476159829186155,7,2,2
salzsauce,12.625596965731717,9,3,2
oje,9.339653098930164,3,474,2
dranbringen,10.595257481449035,11,1,2
ladelkw,14.495979908518143,7,1,2
randstücke,12.840253447700986,10,4,2
kapelle,9.862602439478241,7,34,2
barbiepuppenkataloge,5.459431618637297,20,1,2
himbeerhonig,12.115368837820224,12,1,2
schauspielstück,10.116343961237469,15,1,2
hinterrad,15.383603051900856,9,1,2
glattes,7.348728154231078,7,1,2
langweilen,10.376717410452715,10,8,2
umrühren,11.961595848331722,8,7,2
säuberlich,8.159871336778389,10,1,2
geruch,10.206652813394847,6,2,2
kabeljaukotelett,0.0,16,1,2
komischer,11.61024419518096,9,8,2
esszimmer,13.293829988107637,9,3,2
惨,8.873283402362,1,2,2
doppellila,18.16157970255985,10,1,2
backbuch,12.969771977397482,8,10,2
beschützen,9.471675214392045,10,1,2
danzig,12.936821944492381,6,1,2
propellerdüsenflugzeug,14.381542951184585,22,1,2
haften,14.17445760429156,6,1,2
geschichte,7.646863621580255,10,169,2
mar,15.383603051900856,3,1,2
錄影機,6.5580873824382815,3,9,2
thea,18.16157970255985,4,1,2
ausdehnt,1.7297158093186489,8,2,2
样子,7.453497790447479,2,23,2
auto,6.8478691318989755,4,1562,2
flohfamilie,15.023061249735337,11,1,2
gedroht,10.931476233886793,7,1,2
schmetti,14.381542951184585,8,1,2
watermelon,6.268336891144068,10,11,2
reingebohrt,7.167861047173141,11,3,2
metallgleise,14.745464248276845,12,1,2
hüllst,1.5849625007211563,6,1,2
showing,11.077483356859506,7,1,2
lachs,11.014535884930062,5,45,2
geburtstagsschnecke,13.214774445103389,19,1,2
bringste,13.36334661094795,8,8,2
heilbutt,3.1699250014423126,8,1,2
orangigen,12.151333719291653,9,1,2
人仔,8.71739831160826,2,8,2
會,6.576312570749883,1,97,2
worin,1.5849625007211563,5,1,2
routinierter,9.920352855415082,12,1,2
supersupergut,18.16157970255985,13,1,2
spekuliert,6.700439718141092,10,1,2
hochfahren,11.30437481394777,10,11,2
experimente,4.269185392286307,11,3,2
wettkämpfen,11.720671786825555,11,1,2
ranzukommen,8.846883543626353,11,4,2
metallpuppen,14.023061249735337,12,2,2
fischgötterspeise,13.214774445103389,17,1,2
使,7.251699878244296,1,67,2
überraschungsparty,10.849593645474192,18,18,2
geschenk,9.061099373613445,8,67,2
verlauf,13.165378113346108,7,1,2
aufbepper,9.060695931687555,9,1,2
tischler,14.438761429851365,8,2,2
they,6.6626007422975855,4,181,2
reingesteckt,7.032953464483579,12,12,2
横,7.25876318222502,1,3,2
erdreich,11.862637357558794,8,1,2
vollgemacht,16.54504903890887,11,2,2
影,9.636896851642646,1,4,2
tschüssi,14.441674540638754,8,10,2
dran,6.790426989699362,4,1373,2
grünegewölbe,15.383603051900856,12,1,2
pütti,14.928518375257891,5,1,2
havelland,14.381542951184585,9,1,2
ladeteil,14.383603051900856,8,2,2
媽咪,7.081191643302131,2,581,2
spielregeln,11.261453568409271,11,2,2
kaufladen,11.458259706976081,9,3,2
müssten,10.559432915666001,7,85,2
rumzuwursteln,10.808159772868375,13,1,2
wasserschaden,10.732870711219585,13,6,2
minischokokekse,12.493104892539135,15,1,2
vormachen,8.391220375397756,9,3,2
gekreische,15.383603051900856,10,1,2
schnupsi,10.80083554130424,8,48,2
planierraupe,13.512075161480544,12,3,2
hübschen,10.859561503018776,8,14,2
brötchenschnecke,13.214774445103389,16,1,2
gnu,14.381542951184585,3,1,2
raten,11.813224743328055,5,8,2
frierst,14.751075488078392,7,6,2
gleiseins,10.787902559391432,9,1,2
tomate,12.314634780408994,6,27,2
abgeduscht,4.08746284125034,10,1,2
pinguins,5.832890014164742,8,1,2
hierein,11.845886506784693,7,11,2
啦啦啦,4.172147953957908,3,2,2
fond,12.536975665610642,4,1,2
schliersee,14.203566204407768,10,2,2
dupp,14.833224038734967,4,7,2
altpapier,11.971689192166615,9,6,2
乖乖地,9.499845887083206,3,1,2
saurenzampano,13.165378113346108,13,1,2
lokführer,9.655422485975484,9,114,2
erregend,12.61286849729104,8,1,2
vorbeischlängeln,7.924812503605781,16,1,2
bemerkt,9.121533517340032,7,1,2
rausgewischt,8.422064766172813,12,1,2
antrifft,5.78135971352466,8,1,2
herläuft,4.08746284125034,8,1,2
zerknittel,9.929258408636974,10,1,2
钉书机,10.874981347653774,3,1,2
diwapp,0.0,6,1,2
übel,10.819732116578708,4,28,2
geminivier,0.0,10,1,2
brotballen,18.16157970255985,10,1,2
tante,9.530891619834179,5,8,2
zahllosen,13.1879705919842,9,1,2
mehrere,11.871962281037224,7,46,2
weihnachtsmannwunschzettel,12.151333719291653,26,1,2
antwortete,11.557888006473364,10,2,2
atemmöglichkeit,13.214774445103389,15,1,2
高兴,5.129283016944966,2,2,2
aufruhr,10.931476233886793,7,1,2
sieht,7.6894582208483975,5,1780,2
guckglas,11.714674827308002,8,1,2
deutschelebensrettungsgesellschaft,2.0,34,1,2
鳄鱼,11.25938791059978,2,17,2
