word,info_float,len,cnt,ngm
糜,11.994353436858859,1,1,2
拖线板,14.27262978497637,3,1,2
飞龙,15.92481904388566,2,2,2
男的,8.826548487290916,2,1,2
顺序,8.012195460270407,2,17,2
gentle,9.111135670234708,6,1,2
dance,10.390259186434362,5,9,2
剥,10.51877177070846,1,97,2
understanding,6.754887502163469,13,1,2
羡慕,9.352980275385617,2,20,2
姨丈,11.835345821561768,2,5,2
来讲,11.276458910551478,2,6,2
wave,7.93663793900257,4,1,2
研究,8.864166055259311,2,8,2
老爷,14.732627375916366,2,3,2
低音,17.501394047793543,2,1,2
酸奶,8.750697023896771,2,2,2
顺利,8.076815597050832,2,1,2
收一收,13.450953464712994,3,1,2
哈欠,8.74106649424389,2,39,2
求求,12.520028692178405,2,3,2
remind,10.931476233886793,6,1,2
和,7.511852478580386,1,883,2
锅锅,12.799684802238792,2,6,2
失踪,0.0,2,2,2
mind,8.049848549450562,4,1,2
慌,12.603394530887375,1,2,2
sunflowers,9.285402218862249,10,1,2
字儿,15.304795885164687,2,2,2
失火,9.71338651493703,2,2,2
hug,10.819338034829258,3,8,2
车,6.347523352655498,1,451,2
目前,15.505481106548384,2,4,2
防止,9.823367240046236,2,1,2
棉袄,10.805255735141056,2,4,2
观赏,12.735132884139947,2,1,2
朋友,6.511170728483418,2,255,2
fok,12.980270310695188,3,12,2
能不能,8.952567889096688,3,270,2
威风凛凛,17.501394047793543,4,1,2
far,10.281930026955443,3,1,2
香不香,14.179687521460558,3,2,2
条子,14.486395108450667,2,1,2
尽量,13.699441556747564,2,5,2
难道,15.295894431405944,2,5,2
树枝,10.788833529721785,2,13,2
真是的,15.916431547072387,3,3,2
决心,7.410494045516648,2,113,2
远方,10.024688728741276,2,6,2
niou,17.501394047793543,4,1,2
魔鬼,12.442502033041123,2,24,2
joke,8.722807531169547,4,2,2
差不多,10.844510475697255,3,50,2
饿,8.48366782651487,1,113,2
bulls,10.059344460824425,5,1,2
沙漏,12.750697023896771,2,2,2
吓一跳,12.075202949498753,3,19,2
丽丽,14.092836065082736,2,8,2
慢慢地,13.060311328981664,3,15,2
walk,8.980139577639157,4,1,2
茶壶,12.329034382440057,2,22,2
面前,10.190364070675793,2,14,2
装装,17.501394047793543,2,1,2
原子笔,8.86418614465428,3,1,2
黑不拉几,14.025226093694993,4,1,2
厚厚的,13.909690515829993,3,3,2
orange,11.288281581292999,6,12,2
desk,10.059344460824425,4,1,2
伤害,10.732606328664831,2,13,2
滑,11.113065337896009,1,29,2
鼻头,12.055112935995515,2,2,2
gegegege,15.191731939400842,8,2,2
扒,10.360482763423299,1,40,2
匆忙,14.486395108450667,2,1,2
刚才,7.67930784630555,2,401,2
食指,10.567005370247035,2,1,2
画画,10.314818265334923,2,159,2
理解,11.195152581422892,2,9,2
luna,6.041887983412672,4,414,2
养分,13.10819772253583,2,1,2
tomorrow,7.3959026535528904,8,9,2
english,6.087952492009509,7,24,2
闻一闻,12.116505906450364,3,19,2
上海,11.370268567328504,2,17,2
十字架,16.501394047793543,3,2,2
我们,6.110245032933003,2,4835,2
撒娇,5.410705644017562,2,73,2
万物,8.823367240046236,2,2,2
刮,10.286836639851268,1,28,2
跤,10.025869095088382,1,9,2
宁宁,17.501394047793543,2,1,2
相当于,12.440682609015777,3,2,2
小明,11.809559943146347,2,18,2
晕倒,10.401336788216291,2,4,2
牌,9.102500050160431,1,20,2
捆,9.299016071752881,1,10,2
大型,14.348244039977779,2,1,2
差劲,10.64712722972724,2,3,2
dudududu,12.951416445827707,8,2,2
演讲,9.633137107480373,2,3,2
具,10.098032082960527,1,2,2
舒服不舒服,13.345918033288184,5,4,2
表示,10.735819953645944,2,14,2
从来,7.345209850875041,2,199,2
大妞,14.575767316235678,2,3,2
动物,6.917597699819641,2,335,2
please,8.805899975059969,6,38,2
欲,10.078630166198376,1,5,2
怪物,8.101358345950688,2,294,2
毕嘉瑞,13.314453249985698,3,3,2
第三,10.79139531994288,2,101,2
节约,4.312703108739746,2,3,2
括号,11.61252242658596,2,2,2
奖状,11.190442018782827,2,1,2
曾经,13.686206415468881,2,6,2
启示,13.954625000527493,2,3,2
新年,12.96141468391027,2,11,2
小红帽,13.605234081260178,3,6,2
suisui,15.05632471824644,6,2,2
钩子,12.636725153280771,2,4,2
虾虾,12.776657187808382,2,7,2
即使,14.861188449437659,2,2,2
童,11.529250198769413,1,3,2
were,7.166236335427066,4,35,2
啪,11.71362182959179,1,10,2
储欣怡,17.501394047793543,3,1,2
萌,9.653391321554736,1,2,2
挖,9.848155002254975,1,57,2
正正,10.552669097514272,2,1,2
fight,7.569855608330948,5,1,2
有空,12.713844134392556,2,4,2
spla,14.574889131281047,4,1,2
有没有,7.315878568650958,3,1502,2
锄禾日当午,14.27262978497637,5,1,2
台湾,17.501394047793543,2,1,2
鱼丸,11.647288762328165,2,12,2
佣人,14.486395108450667,2,1,2
last,8.462726256295827,4,21,2
碎,6.266920376643089,1,50,2
xi,11.554272756641488,2,2,2
吼,5.731370324680275,1,156,2
元元,16.501394047793543,2,2,2
师,5.247927513443585,1,1,2
如此,12.735132884139947,2,1,2
杰克,10.61378946447258,2,1,2
长方形,12.556723350786346,3,21,2
蝈蝈,13.167311913808776,2,6,2
jane,15.08483784759551,4,3,2
陀螺,13.955658080080454,2,3,2
城门,14.482335170820088,2,7,2
queen,7.943937447319591,5,14,2
forgot,9.481799431665753,6,1,2
肚,11.16281286692405,1,6,2
余阳,12.219147546531733,2,2,2
顺理成章,10.100058766555902,4,3,2
灵芝,14.05759175613306,2,2,2
answer,9.157049879274318,6,5,2
东,12.845012980318348,1,9,2
video,8.3545306439837,5,5,2
建造,8.955222530969012,2,17,2
模糊,9.843921051289035,2,1,2
短暂,13.631745471077506,2,1,2
集训,14.27262978497637,2,1,2
老虎,9.24051531953761,2,127,2
cheese,10.783264081100164,6,4,2
荠菜,14.39830392312655,2,4,2
上街,12.81966221988076,2,4,2
gua1gua1,17.501394047793543,8,1,2
叩,15.476173756253267,1,2,2
黑的,13.466234244365722,2,6,2
烧麦,14.37951244671352,2,2,2
气功,15.304795885164687,2,2,2
太极拳,6.3857447347503,3,2,2
白果,15.178363745079375,2,4,2
master,10.059344460824425,6,1,2
结实,5.906890595608519,2,1,2
衣架,13.626947105482794,2,7,2
次郎,1.0,2,1,2
干掉,10.334686928066185,2,2,2
活儿,14.486395108450667,2,1,2
唐雯桥,14.841646509218847,3,6,2
颠倒,11.81398086997446,2,2,2
陪同,12.081150521271868,2,1,2
展览,11.1313518132809,2,3,2
开来开去,0.0,4,1,2
strawberry,13.306264859014124,10,2,2
头,5.992081057334562,1,1017,2
浪漫,13.631745471077506,2,1,2
软软,12.363596775475365,2,3,2
说法,14.486395108450667,2,1,2
挑一挑,14.76424960536716,3,1,2
的时候,4.021590428712691,3,1720,2
融化,10.406366530915818,2,4,2
挑,10.166129768595557,1,47,2
cute,7.0997882382990785,4,17,2
also,8.208020961301182,4,16,2
红毛丹,15.197995003359129,3,4,2
green,10.657889099136595,5,27,2
唱个歌,13.007618271422388,3,3,2
理,10.670447393729575,1,41,2
xin1,16.501394047793543,4,2,2
白龙马,17.501394047793543,3,1,2
微微的,8.247927513443585,3,1,2
挥,14.727980117484217,1,3,2
穷人,12.208843990734614,2,1,2
录,9.342197568783641,1,158,2
心情,11.840869870892224,2,10,2
撸了撸,10.850186837645774,3,1,2
随,13.81916018547991,1,10,2
喝不喝,11.532889273782331,3,5,2
承受,2.0,2,1,2
open,7.212619997479585,4,25,2
花园,12.710467982338084,2,21,2
.,1.9803399832481234,1,124517,2
馋,11.124408573940293,1,9,2
筑,0.0,1,1,2
邮票,17.501394047793543,2,1,2
专门,7.16073183135597,2,167,2
关系,8.133510660900349,2,92,2
pass,4.392317422778761,4,1,2
遇,9.250420013995338,1,4,2
脑筋,3.232194783201406,2,18,2
跆拳道,8.214565458833112,3,103,2
差一点,14.115489772413733,3,8,2
蛙,14.348244039977779,1,1,2
hugging,2.4261498194068274,7,3,2
相伴,0.0,2,1,2
any,5.345590595277205,3,17,2
哎byebye,17.501394047793543,7,1,2
胡子,8.548864143164794,2,14,2
跟踪,12.735132884139947,2,1,2
安,11.559534146877574,1,18,2
比较,9.61753330275726,2,141,2
中央花园,17.501394047793543,4,1,2
车顶,15.92481904388566,2,2,2
降温,7.417852514885899,2,1,2
遥远,6.169925001442312,2,1,2
cruel,7.768184324776926,5,1,2
buai,12.220982851081777,4,1,2
introduce,8.411975560618158,9,14,2
太空人,13.219329782764799,3,5,2
芝麻,10.197606037534298,2,8,2
箩筐,13.527232626447566,2,1,2
now,8.009824818519892,3,126,2
让不让,11.110483309816226,3,1,2
大发雷霆,11.190442018782827,4,1,2
博物馆,12.45994384837493,3,1,2
释迦,14.348244039977779,2,1,2
球拍,3.4594316186372978,2,1,2
好喝不好喝,15.179465952906181,5,5,2
god,4.2790911335525985,3,11,2
拷贝,11.181152256865566,2,1,2
压一压,11.132561946445657,3,5,2
听力,8.038918989292302,2,1,2
坐坐,11.28345209675452,2,53,2
听听话,5.930737337562887,3,2,2
lost,5.662924085956364,4,8,2
热热,10.941784702776864,2,11,2
song,6.651360682915955,4,17,2
粉,6.205759707684446,1,25,2
晒太阳,7.952142476726113,3,4,2
打死,9.503211124125029,2,3,2
砰,11.627566243416526,1,13,2
太,7.627133932078451,1,874,2
郝彬佑,17.501394047793543,3,1,2
细心,12.51809769578832,2,9,2
运动,9.381514706810462,2,23,2
懂得,13.440340965508867,2,2,2
多音字,14.27262978497637,3,1,2
保护,4.962110798554181,2,412,2
木马,10.026256429039302,2,60,2
国际,14.348244039977779,2,1,2
惟惟,11.190442018782827,2,1,2
wedding,5.20945336562895,7,1,2
改良,9.487840033823051,2,1,2
玻璃,10.84726162339378,2,43,2
lot,5.538676641644539,3,21,2
书书,7.238404739325079,2,1,2
梳妆,12.663980570854084,2,6,2
海龟,14.690206979617699,2,3,2
咳嗽,10.807883677640968,2,40,2
金黄色的,14.348244039977779,4,1,2
eating,9.122050968450436,6,14,2
lia,11.419944269984487,3,10,2
红的,11.773961944745341,2,8,2
镜子,10.61276318782455,2,30,2
诠释,2.0,2,1,2
对象,3.2617809780285065,2,2,2
恰,14.518485731033786,1,3,2
再会,7.98299357469431,2,1,2
heard,6.57310976338875,5,9,2
帽帽,12.499579887522573,2,21,2
可怜的,11.759888183221834,3,1,2
出版,0.5,2,2,2
衣袖,9.843921051289035,2,1,2
左,10.897839378951176,1,95,2
碗,9.412071270285688,1,213,2
who,8.305396449907178,3,190,2
投,11.619112996416144,1,13,2
刨子,14.27262978497637,2,1,2
sees,7.3750394313469245,4,1,2
吃吃看,12.146868173237806,3,20,2
shop,9.722807531169547,4,1,2
西班牙,11.7138160802345,3,2,2
本,5.391499863916921,1,1065,2
名儿,14.486395108450667,2,1,2
alexa,17.501394047793543,5,1,2
牙刷,14.510463075388007,2,4,2
舍,10.364981793505493,1,49,2
catherine,13.419481856977061,9,7,2
lights,10.059344460824425,6,1,2
链条,8.721277393209341,2,2,2
小气,11.317499024220377,2,7,2
粘,10.894453867312837,1,26,2
独特,17.501394047793543,2,1,2
hyper,12.807218221506467,5,2,2
哈叭狗,13.055112935995515,3,1,2
要求,8.866128914700159,2,9,2
撑,9.964985872738112,1,15,2
铜板,13.27262978497637,2,2,2
紧,8.418964589838575,1,34,2
bunny,8.257387842692651,5,1,2
锅贴,12.008778748280498,2,1,2
班长,8.46117295015904,2,6,2
宽宽,7.664740514750541,2,2,2
筷,7.1301907706212075,1,5,2
确实,12.648055832051105,2,3,2
蛋,8.30489011960507,1,75,2
悬念,14.486395108450667,2,1,2
去向,13.277287400130357,2,1,2
cloud,8.008714140030587,5,4,2
sure,6.549649119984715,4,22,2
演示,12.735132884139947,2,1,2
杨思远,14.486395108450667,3,1,2
meme,13.793765136410427,4,2,2
pig,5.741019755137946,3,14,2
lightsaber,14.27262978497637,10,1,2
坚强,11.38482921414928,2,3,2
白茫茫的,13.094548958628655,4,3,2
personal,8.049848549450562,8,1,2
粉粉,17.501394047793543,2,1,2
拖拉机,10.459431618637298,3,1,2
guests,6.550515628915543,6,5,2
请问,12.865321250533755,2,11,2
reading,8.015185792894357,7,3,2
前后,10.98584193700334,2,1,2
屁股,10.990848288108515,2,63,2
calls,8.129283016944965,5,1,2
尤其,17.501394047793543,2,1,2
矫正,10.17367713630342,2,1,2
短,10.271473100079655,1,73,2
书桌,12.999073370274612,2,14,2
女,12.311019514272987,1,10,2
上次,11.593374797991725,2,55,2
played,7.027417238171988,6,3,2
防御,13.861791624844681,2,2,2
床子,13.40487545501521,2,1,2
皮袄,14.486395108450667,2,1,2
车窗,14.486395108450667,2,1,2
男儿,11.055112935995515,2,4,2
忍无可忍,7.383704292474053,4,1,2
记住,12.150782272580027,2,26,2
实在,7.152259082346605,2,167,2
biggest,9.059344460824425,7,2,2
切切,13.286955114398191,2,3,2
了了,9.058375034109293,2,2,2
于是,11.008772588982282,2,105,2
benji,17.501394047793543,5,1,2
逗逗,11.373571897903936,2,6,2
shoot,7.980139577639158,5,2,2
猜猜,10.541546585651451,2,48,2
福特,15.993894578122106,2,2,2
短短,9.468681899154529,2,4,2
车轮,13.476027130250618,2,10,2
玩意,13.508116051081847,2,3,2
圆的,12.16841834444321,2,8,2
扬子,5.741466986401147,2,2,2
披风,17.501394047793543,2,1,2
zebras,9.552669097514272,6,1,2
果子,10.571227058071464,2,47,2
盒子,8.730714704608364,2,297,2
远远,7.341614976211899,2,65,2
擤,11.478681338874027,1,5,2
兵嘭兵嘭,10.161131882984305,4,1,2
hello,9.97380969995147,5,67,2
month,7.5678546430522005,5,2,2
班,2.50175921718663,1,398,2
专人,12.108197722535829,2,2,2
身边,13.438556537474263,2,6,2
胖胖,12.650851657644493,2,24,2
drawing,7.211286867859143,7,12,2
walking,7.776094379778575,7,2,2
蜡笔,13.014600182269957,2,21,2
老家,8.734709620225837,2,2,2
望眼镜,11.54061240824953,3,1,2
hei,17.501394047793543,3,1,2
大师,14.47389596585555,2,1,2
birthday,5.497718436664172,8,31,2
搂,6.781610665410252,1,3,2
飞,6.743844688869226,1,1276,2
sad,7.344561188496906,3,13,2
桃太郎,12.401867302701964,3,19,2
红包,11.89910135667376,2,3,2
giving,9.45199092320591,6,2,2
vegetable,4.954196310386876,9,1,2
entire,6.069378903622616,6,5,2
伦伦,15.272039710006446,2,2,2
品位,13.10819772253583,2,1,2
大吃一惊,12.688439364842925,4,2,2
talk,6.749169698225342,4,34,2
并排,13.27262978497637,2,2,2
门铃,7.0,2,1,2
利用,8.334770658351074,2,6,2
婴儿,11.577207851200141,2,12,2
need,6.7005629261439035,4,32,2
become,4.285402218862249,6,2,2
相似,7.523561956057013,2,1,2
瓜子,11.767274585387986,2,5,2
hiao,10.954196310386875,4,1,2
咕咾肉,17.501394047793543,3,1,2
击,1.0937461632223997,1,175,2
爱迪达,15.92481904388566,3,2,2
葫芦,11.946474520768964,2,4,2
友,14.486395108450667,1,1,2
至瑞,16.501394047793543,2,2,2
本领,9.226018602316424,2,95,2
广场,0.0,2,1,2
型,4.043938472170012,1,6,2
upside,8.27688219820193,6,3,2
triton,4.320241682120481,6,4,2
舞蹈,10.815225083235063,2,3,2
飘,9.60509212390236,1,3,2
黑烟,4.247927513443586,2,1,2
best,6.115312491824885,4,12,2
汪汪汪,11.69707992614226,3,4,2
走动,13.680689169360203,2,1,2
路灯,14.157267705091002,2,6,2
anne,17.501394047793543,4,1,2
深圳,11.54399845013454,2,2,2
仙度瑞拉,17.501394047793543,4,1,2
住,5.507783489619474,1,357,2
ti,10.17038889774874,2,4,2
疼的,9.759888183221834,2,4,2
尸体,13.779887277619846,2,5,2
crocodile,15.92481904388566,9,2,2
有名,10.85642552862553,2,1,2
白眼,9.501837184902296,2,1,2
wipe,9.622051819456377,4,1,2
亲自,8.240544945056905,2,2,2
窗口,11.825361157804197,2,14,2
药片,5.108524456778169,2,2,2
嚯嚯,17.501394047793543,2,1,2
豌豆荚,15.304795885164687,3,2,2
dragged,6.9277417584342835,7,3,2
粗鲁,13.204142321701031,2,2,2
吸吸看,9.704487237151826,3,3,2
键,6.314696525656286,1,5,2
魔法,10.495269472051358,2,38,2
眼镜,10.268650591099291,2,45,2
麻麻,10.260919533662905,2,1,2
算了,10.810299836797975,2,37,2
pillow,6.748192849589461,6,2,2
haw,17.501394047793543,3,1,2
半圆,12.508127016009775,2,12,2
la,16.501394047793543,2,2,2
papaya,15.92481904388566,6,2,2
嘻嘻嘻,16.501394047793543,3,2,2
grandma,4.169925001442313,7,1,2
痰盂,11.54399845013454,2,2,2
yeah,8.358507136850731,4,357,2
摄,12.543998450134541,1,1,2
一刻,13.277287400130357,2,1,2
香波,7.905551210852228,2,118,2
螺丝钉,12.516300918130794,3,3,2
栽种,10.754887502163468,2,1,2
层层,12.527232626447566,2,2,2
发热,8.434628227636725,2,1,2
总归,9.237182389717377,2,4,2
香香的,13.885694492507037,3,5,2
拼拼,11.827304867784944,2,6,2
录影带,10.92860209020932,3,16,2
易书,15.92481904388566,2,2,2
渔网,13.10819772253583,2,1,2
付钱,13.277287400130357,2,1,2
像一,17.501394047793543,2,1,2
辫儿,0.0,2,1,2
提示,11.90621798882414,2,3,2
描,11.62064828908579,1,2,2
棵,8.294324033406122,1,101,2
draw,7.3825493588177835,4,17,2
bilabial,12.61125538869934,8,1,2
刚刚,10.182255301889013,2,200,2
向日葵,11.554734294746773,3,5,2
手脚,6.411683620023118,2,2,2
灰色,10.300439666157782,2,57,2
脏脏,10.78848208785129,2,52,2
patient,7.409390936137703,7,1,2
大声,11.392760594765328,2,43,2
青,12.578279172081704,1,18,2
evening,6.405282916353101,7,3,2
han,9.008060474885726,3,366,2
荷尔德林,6.169925001442312,4,1,2
睡,7.442825081335174,1,673,2
丰,13.379528200238818,1,5,2
发型,8.46779985438038,2,6,2
同同,17.501394047793543,2,1,2
草坪,13.052664983336065,2,3,2
大概的,10.754887502163468,3,1,2
什么样,9.616037089701015,3,84,2
鸭鸭,12.182884464199,2,16,2
咸的,7.1732587888145565,2,3,2
wrote,3.1699250014423126,5,1,2
twinkle,12.220982851081777,7,1,2
电子,14.348244039977779,2,1,2
happening,3.1543281463912938,9,31,2
kittys,8.440161081199426,6,18,2
瞥,13.527232626447566,1,1,2
老,8.392906428153054,1,208,2
差不多的,14.348244039977779,4,1,2
mummy,7.025597045920712,5,56,2
嘿咻,12.964160339100339,2,1,2
太空梭,14.348244039977779,3,1,2
方,10.451065549329243,1,24,2
担心,4.5170950648816515,2,204,2
天性,13.486395108450667,2,2,2
伟,4.145570514045738,1,3,2
重的,6.768184324776926,2,1,2
小丑,12.926407321636676,2,22,2
blanket,7.060610052215086,7,16,2
确定,12.269826612299896,2,15,2
折折,13.631745471077506,2,1,2
重新,11.91222242853638,2,40,2
成熟,9.660754256384047,2,7,2
mister,12.271636805935605,6,3,2
肥皂,11.474485423748256,2,17,2
赞的,7.765418944258563,2,3,2
following,8.159871336778389,9,1,2
什么,3.407735241515611,2,16673,2
过期,10.574593527337612,2,1,2
boots,4.119358495177909,5,11,2
绳,7.096201355178573,1,5,2
下头,12.932409651695071,2,2,2
charge,7.787902559391432,6,1,2
只是,4.806961756049461,2,206,2
鸡块,12.132927049918603,2,5,2
桃子,11.978240381591808,2,51,2
显,8.025997416225227,1,2,2
满地,11.190442018782827,2,1,2
蛆,7.700439718141093,1,1,2
相互,8.743595208577698,2,4,2
gou,14.025226093694993,3,1,2
彩虹,11.844296318542925,2,14,2
视角,14.37951244671352,2,2,2
piggie,9.496333938284303,6,4,2
共同,12.487216529252077,2,2,2
奇妙,10.154818109052105,2,1,2
sunday,5.20945336562895,6,1,2
嚼,10.885109180336464,1,44,2
螃蟹,12.235867970224403,2,33,2
抓,8.06211741606131,1,663,2
火车站,11.903952580798588,3,2,2
armchair,4.906890595608519,8,2,2
金色,13.926153065234573,2,6,2
总会,12.15386865522324,2,1,2
上等,10.23840473932508,2,1,2
speak,7.892453325902849,5,12,2
完整地,8.076815597050832,3,1,2
大小,5.076230848350908,2,5,2
添,11.259931640196191,1,6,2
芋艿,12.008778748280498,2,1,2
鸡柳,17.501394047793543,2,1,2
依,17.501394047793543,1,1,2
巨人,12.662194108211951,2,3,2
蜂窝,12.488849687139385,2,13,2
大会,8.750427853972768,2,3,2
山路,14.486395108450667,2,1,2
烟囱,12.542598253989201,2,14,2
wuwuwuwu,17.501394047793543,8,1,2
好心,8.053700153904659,2,72,2
重复,10.567005370247035,2,1,2
摆脱,12.674854307946621,2,1,2
buy,8.420521023448515,3,9,2
吸盘,13.6904137537561,2,2,2
cow,17.501394047793543,3,1,2
花纹,10.07907558602061,2,6,2
作用,10.000637312061032,2,12,2
木材,10.579927291595505,2,17,2
护衣,8.810571634741148,2,1,2
赚,10.716022195721886,1,10,2
上路,14.913911767457924,2,2,2
嘿嘿嘿,12.865500857212307,3,5,2
墙,11.346510343261265,1,25,2
叉,11.851843017822112,1,22,2
有,4.559930220304209,1,8830,2
鸭肉,16.501394047793543,2,2,2
比如,12.724851849855337,2,15,2
探险,13.36628681667565,2,2,2
香橙,17.501394047793543,2,1,2
需,11.607046759252873,1,7,2
皱,13.808553021103288,1,6,2
牒,14.486395108450667,1,1,2
揩,11.85290571137596,1,6,2
事实上,8.361943773735241,3,1,2
就读,8.673188172662025,2,9,2
踢,6.4535763950006535,1,405,2
中午饭,12.713816080234498,3,1,2
punching,10.931476233886793,8,1,2
roar,11.936714339214896,4,3,2
perfect,11.660998806528449,7,3,2
咯咯,13.40487545501521,2,1,2
继母,10.23840473932508,2,1,2
eh,11.261046487172793,2,10,2
中立,17.501394047793543,2,1,2
salty,5.426264754702098,5,1,2
金字塔,17.501394047793543,3,1,2
宋子怡,8.63662462054365,3,1,2
跟斗,9.501837184902296,2,1,2
姨姨,15.295894431405944,2,5,2
嗨,10.90598701565397,1,18,2
后悔,10.546878862443968,2,4,2
完整,10.67171953526381,2,12,2
hen,12.918036486292813,3,18,2
平等,12.239300174364205,2,1,2
难过,9.720182561661737,2,30,2
听说,16.038141589537297,2,2,2
哇噻,12.93732366030429,2,8,2
路过,11.600916882967317,2,2,2
甜不甜,17.501394047793543,3,1,2
浩浩,14.916431547072387,2,6,2
荷兰,17.501394047793543,2,1,2
elsa,7.810314944888101,4,204,2
讨厌鬼,15.000694494203499,3,3,2
超载,14.590771026422436,2,4,2
喂,9.842216628211224,1,194,2
地铁,9.172626943121243,2,6,2
传播,10.612624904354258,2,2,2
园长,12.208843990734614,2,1,2
争夺,2.584962500721156,2,1,2
够呛,14.417319574214222,2,2,2
装作,13.80505762996972,2,2,2
符,1.0,1,1,2
接着,10.547910971528243,2,143,2
虐待,14.743087423534893,2,3,2
红旗,11.66751638415529,2,9,2
还是,8.43004906033923,2,696,2
幻想,11.355607728955844,2,31,2
句,8.7459280778933,1,46,2
平板,17.501394047793543,2,1,2
浓的,6.768184324776926,2,1,2
不倒翁,13.710590304057295,3,5,2
老百姓,7.2431975542253335,3,2,2
吹,9.273900017508765,1,132,2
幻,6.9411073808936345,1,3,2
暖风机,14.310436912477075,3,2,2
失去,15.191731939400842,2,2,2
中外,14.76424960536716,2,1,2
中间,10.313490891961697,2,112,2
雪糕,10.175806953432044,2,4,2
放大镜,13.281005626007197,3,5,2
迪斯尼,12.45994384837493,3,1,2
上班不上班,14.76424960536716,5,1,2
娘,12.239300174364205,1,1,2
紫外线,9.535275376620804,3,1,2
物理,5.7279204545632,2,1,2
从头到尾,10.81385461128118,4,43,2
松果,11.839828943197267,2,41,2
顾佚乐,17.501394047793543,3,1,2
计程车,11.50791252570048,3,11,2
锻炼,11.723783070359465,2,9,2
澎澎,14.075820980058987,2,5,2
警察局,14.054183966462944,3,5,2
嘟嘟嘟,14.305938678804885,3,2,2
上谊,15.92481904388566,2,2,2
叠,10.68892672630964,1,22,2
好好的,11.847686774012407,3,5,2
听不见,9.618648389546538,3,11,2
三明治,13.958597560942778,3,3,2
梨,10.952745795455195,1,58,2
铁甲小宝,13.754131164993515,4,5,2
啊,4.595225134767289,1,18295,2
娃娃菜,13.94780966639085,3,4,2
including,3.321928094887362,9,1,2
期待,14.63064111550769,2,2,2
今天,8.706111757243788,2,681,2
老鹰,13.805508333728003,2,14,2
尝尝,12.828190357207713,2,10,2
干干净净,10.169064370964538,4,14,2
家事,10.266200912498961,2,2,2
喉,17.501394047793543,1,1,2
虫眼,14.27262978497637,2,1,2
狠狠,7.3750394313469245,2,1,2
星期六,11.259084520710045,3,2,2
一次性,14.616755207004852,3,5,2
土方,14.27262978497637,2,1,2
点,6.127837950007692,1,919,2
智柔,7.447083226209652,2,2,2
灯台,10.786269627648466,2,2,2
appear,6.266786540694902,6,1,2
好比,14.025226093694993,2,1,2
芽芽,13.055112935995515,2,1,2
年级,10.525871009136416,2,4,2
惨,11.944062792717864,1,6,2
现代,17.501394047793543,2,1,2
挪,13.304525061722904,1,3,2
of,2.631160595004525,2,196,2
blue,6.8692549277815695,4,76,2
艾瑞卡尔,15.783677378521622,4,3,2
正是,17.501394047793543,2,1,2
指挥,5.833798015931181,2,3,2
聪聪,15.92481904388566,2,2,2
各种各样的,12.302246378478808,5,3,2
帆,10.924674610923304,1,3,2
小时候,10.92899516616248,3,37,2
闭,9.614808191311898,1,58,2
苦的,2.584962500721156,2,1,2
realized,5.169925001442312,8,1,2
空调,8.549592711660857,2,9,2
嘘嘘,13.281382117824169,2,4,2
亮亮,11.230613542922207,2,15,2
专业,17.501394047793543,2,1,2
象象,12.055112935995515,2,2,2
特点,10.249617364750895,2,19,2
东具,11.617467465294197,2,2,2
梓墨,11.63281083916499,2,3,2
事故,6.98847734039682,2,3,2
豆芽儿,15.92481904388566,3,2,2
安上,17.501394047793543,2,1,2
饺衣,6.887393529800587,2,2,2
雪花,13.347497202900357,2,3,2
纽扣,14.310436912477075,2,2,2
喷,11.318566837280086,1,34,2
start,7.091185126676694,5,12,2
三头六臂,17.501394047793543,4,1,2
屑屑,10.194756854422248,2,1,2
year,3.2712225408688362,4,12,2
喜酒,9.552669097514272,2,1,2
知道,5.581942034491138,2,2774,2
bird,8.30611349527583,4,6,2
进行,9.480657014190307,2,2,2
道夫功,14.025226093694993,3,1,2
doke,6.266786540694902,4,1,2
高楼大厦,11.709916139536656,4,7,2
win,9.346513733165635,3,3,2
喵咪,9.1587483449932,2,7,2
讲话,9.787281205678298,2,129,2
生意,9.782704465443121,2,2,2
集团,1.0,2,1,2
onon,12.382201317599867,4,8,2
祝,13.121500429888423,1,2,2
河水,17.501394047793543,2,1,2
啪嗒,17.501394047793543,2,1,2
血肉,14.486395108450667,2,1,2
口口,12.527232626447566,2,2,2
羽绒,10.847057150196322,2,8,2
花,5.855550255078365,1,948,2
老太婆,13.97782807226984,3,4,2
点心,11.796976142857126,2,19,2
阿兵哥,10.731849359491491,3,6,2
右边,12.413098984915264,2,1,2
椰子,12.659245840702509,2,14,2
讲一讲,10.146322914390431,3,36,2
gougougei,16.501394047793543,9,2,2
亲子,8.219168520462162,2,1,2
栋,14.47389596585555,1,1,2
喜,12.535731226805941,1,14,2
挥挥,8.25044824189658,2,9,2
未知,10.513727595952437,2,1,2
新疆,8.086405635844331,2,8,2
空空,12.837231801179485,2,3,2
喇叭花,17.501394047793543,3,1,2
救命,12.808081371622459,2,20,2
saibakhotittitloh,17.501394047793543,17,1,2
范,11.631073523241122,1,2,2
zeng,17.501394047793543,4,1,2
架子,11.156551618562778,2,10,2
嚼嚼,10.797789188939698,2,3,2
父母,14.486395108450667,2,1,2
哇塞,14.694039125735939,2,7,2
小姑娘,12.967612086041326,3,6,2
宇宙,12.206301784823733,2,2,2
神经病,14.76424960536716,3,1,2
蒜,13.550740298510208,1,11,2
peipei,16.13282182658035,6,2,2
