word,info_float,len,cnt,ngm
euerm,4.477045373238336,5,4,3
Ikeaglas,13.39030332913754,8,1,3
Langlauf,8.46352437327118,8,1,3
Flöte,5.408375326887211,5,9,3
supergeiles,8.63662462054365,11,1,3
rausfliegen,0.7924812503605781,11,2,3
不止,3.0,2,1,3
Krams,4.170828360799169,5,31,3
gottohGott,14.776261318104526,10,3,3
Spielzeug,4.2907190890581095,9,85,3
Grünspecht,11.09077405464075,10,1,3
DerolleSchinkel,5.672425341971496,15,1,3
druntertun,3.196158711389381,10,2,3
gentle,2.0418906731257898,6,5,3
glasig,18.16157970255985,6,1,3
Reisgericht,1.0,11,1,3
ZeulerAlm,0.0,9,1,3
zusammengesackt,1.5849625007211563,15,1,3
ähnlichen,6.073509827430434,9,3,3
Aussichtsturm,6.631106016074515,13,4,3
beschert,0.0,8,1,3
狗仔,3.69283285881329,2,7,3
teilweise,6.628806669240174,9,5,3
joggt,8.554588851677638,5,1,3
völliger,18.16157970255985,8,1,3
Toben,0.0,5,1,3
runtergerannt,3.46410580759292,13,3,3
telefonisch,9.461479447286157,11,1,3
你好,6.498122962323613,2,8,3
Mühlräder,1.0,9,1,3
Gesichtscreme,7.569855608330948,13,1,3
pictures,1.7141608875448995,8,5,3
Metern,1.1509775004326939,6,5,3
einmal,6.541718255112493,6,968,3
WeichkopfICE,11.667998535672528,12,1,3
Wörter,0.0,6,3,3
perfect,1.0,7,2,3
Hampelenten,18.16157970255985,11,1,3
帽子,2.9391653698221814,2,26,3
rotbraun,0.0,8,2,3
kleben,6.27662681971762,6,135,3
Waschmittel,5.129283016944966,11,1,3
eichen,18.16157970255985,6,1,3
gelb,7.248425855843465,4,394,3
Gierschlund,5.968396317837773,11,6,3
荔枝,11.484467312308727,2,2,3
Zugspitzgebiet,11.915132448950649,14,1,3
Aline,13.936156134378095,5,3,3
Wal,6.245075351929403,3,82,3
herausziehen,5.056871083024594,12,2,3
kompliziertes,3.7932163725866785,13,3,3
Argument,2.9534452978042594,8,2,3
Schokoladenkuchen,5.661527380170823,17,2,3
Entchenschwarm,9.537373825539765,14,3,3
MobyDick,7.599846794070747,8,4,3
Hemd,4.224272727063036,4,25,3
dazwischenpatschen,11.00982861736811,18,1,3
Ik,3.0,2,1,3
AmuseGueule,8.59618975614441,11,1,3
Mörtel,11.349834091457247,6,1,3
pausenlose,2.04373142062517,10,2,3
schnäuzt,5.196452850715897,8,3,3
Wein,7.050073588255351,4,5,3
Maultaschen,9.362674758405788,11,42,3
owl,7.275666517514032,3,30,3
HotelKarl,13.39030332913754,9,1,3
Anführer,5.346743478749662,8,2,3
Flügelstützen,7.076815597050832,13,1,3
wunderschön,5.796279347270592,11,15,3
CabrioBus,8.63662462054365,9,1,3
Tellerschaukel,8.955587722807202,14,2,3
bewässert,0.5,9,2,3
Atlantik,4.45760070329331,8,16,3
Testzug,10.674192268145685,7,1,3
gelockter,0.0,9,1,3
horses,5.768184324776927,6,2,3
mag,6.449609359909665,3,278,3
reinscheint,3.1699250014423126,11,1,3
Bügeleisen,8.303584522414601,10,5,3
scheußlich,1.8823410522119168,10,6,3
rüberholst,0.0,10,1,3
LeipzigerHauptbahnhof,6.476078582401254,21,8,3
Personenabteil,11.915132448950649,14,1,3
colors,2.36474597897862,6,11,3
PuBall,0.0,6,1,3
Baderei,0.0,7,1,3
tanzen,4.967854823701143,6,47,3
Schnickschnack,5.703368241345862,14,2,3
juchhei,4.754887502163469,7,1,3
Mausezahn,12.119872175200717,9,25,3
Prügel,5.392317422778761,6,1,3
beruhigen,4.025924668517097,9,7,3
eingekauft,3.3252225383325342,10,26,3
tchip,0.0,5,1,3
Dumme,7.366083712831693,5,2,3
Rothaut,8.931732423136069,7,5,3
浪,0.33903595255631885,1,10,3
wuchtiger,9.562242424221074,9,1,3
dämpfen,0.0,7,1,3
Packen,9.330916878114618,6,1,3
頭,2.0049628713696235,1,23,3
豬媽咪,8.666927830218933,3,3,3
abwischen,5.20502875348333,9,47,3
Verbandskasten,7.143423251367944,14,2,3
spätes,2.8884453057283923,6,3,3
line,5.808667403030732,4,21,3
Kanne,10.15858156948831,5,24,3
Polizistin,8.683057995125118,10,4,3
Speed,18.16157970255985,5,1,3
verstellt,1.0,9,1,3
救火员,18.16157970255985,3,1,3
kenn,11.39179103613014,4,5,3
fernhalten,0.0,10,1,3
Freiheitsstatue,7.142712675264264,15,4,3
bingbong,12.619197649805342,8,2,3
freilich,6.747503192241905,8,21,3
Rabenxxfedern,0.0,13,1,3
aussonderst,1.5849625007211563,11,1,3
海洋公園,2.2241417806571655,4,3,3
Legozeugs,1.5,9,2,3
MausiKalender,6.10852445677817,13,1,3
raustun,4.517785695071124,7,9,3
Zugquartettkarten,11.462528673787249,17,4,3
lumpi,5.616809838379851,5,2,3
rühre,9.080789851279926,5,2,3
draufzutreten,0.0,13,1,3
Scheibe,6.304746550147237,7,40,3
OrkaFlasche,1.0,11,1,3
Faltschema,5.9575662244753245,10,2,3
MaxPlanckLeuten,6.672425341971495,15,1,3
咩嘢,3.3997347726217804,2,76,3
merkst,7.600556439826532,6,13,3
Affent,8.63662462054365,6,1,3
你挑着担,3.9068905956085187,4,1,3
ufsza,13.12926376204788,5,5,3
Giraffenspiel,5.817118838994339,13,9,3
dazugeben,8.108524456778168,9,1,3
Hustensaftfleck,8.05528243550119,15,1,3
Kartenfabrik,10.583082767502933,12,1,3
Schnullerkette,3.1699250014423126,14,1,3
Führerstand,5.101069982981591,11,3,3
Anblick,0.25,7,4,3
Schinkenbrot,18.16157970255985,12,1,3
vertragt,17.16157970255985,8,2,3
Tortelloni,7.118941072723508,10,1,3
Marsala,0.0,7,1,3
Eselsmühle,7.538035828092478,10,3,3
Respekt,4.491235249873138,7,3,3
Mordshunger,4.643856189774724,11,1,3
tiger,4.643856189774724,5,1,3
hochreißen,18.16157970255985,10,1,3
sonntags,12.269005034229085,8,9,3
pochiert,3.9068905956085187,8,1,3
Plastikelefanten,8.108524456778168,16,1,3
Traufe,9.672425341971495,6,1,3
genascht,5.8682009656591445,8,2,3
擰轉,9.672038301848648,2,5,3
Boboeins,8.689997971419444,8,1,3
激烈,1.0,2,1,3
fahrendes,11.667998535672528,9,1,3
duschen,9.602655561592512,7,4,3
ko,0.0,2,1,3
provencal,7.303780748177103,9,1,3
parkt,9.10321380237362,5,10,3
Kalifornien,6.832890014164742,11,1,3
züinander,0.0,9,1,3
弓箭,18.16157970255985,2,1,3
Information,7.577883469222827,11,2,3
card,7.266786540694902,4,1,3
電梯,0.0,2,1,3
huste,7.549461797991465,5,4,3
schnuckedi,11.427836603458521,10,1,3
gerührt,4.818892366609095,7,6,3
heres,17.16157970255985,5,2,3
Rundfenstern,0.0,12,1,3
losgegangen,4.293449602718676,11,3,3
paid,8.45532722030456,4,1,3
darfst,6.575838560680722,6,311,3
curious,13.069429813029885,7,2,3
Trinken,3.992061771717681,7,31,3
Jagdtrophäen,3.8073549220576046,12,1,3
Gewürzgürkchen,10.557463701597825,14,1,3
Leipzigzwei,0.0,11,1,3
Mehl,5.8288887262967055,4,29,3
绳,5.491853096329675,1,1,3
aufgeklärt,5.7279204545632,10,1,3
zappelig,6.256006589900734,8,4,3
Hubschrauberchen,4.643856189774724,16,1,3
kieferwärts,0.0,11,1,3
Erbarmen,3.22672264890213,8,4,3
bemessen,7.554588851677638,8,1,3
Boulekugeln,2.0430943389816556,11,3,3
rausgetreten,6.6865005271832185,12,1,3
auseinanderscheppert,0.0,20,1,3
Mausefalle,4.495375097454528,10,4,3
毛,4.504391947203007,1,12,3
hochgegangen,0.0,12,1,3
Lösungen,0.0,8,2,3
aushöhlt,4.906890595608519,8,1,3
Atemorganen,5.754887502163469,11,1,3
Gang,3.8932943201446664,4,22,3
Massaker,8.939878366033378,8,2,3
cleaning,4.2583987671129275,8,4,3
Thunderbanks,9.177419537989238,12,1,3
Gummi,7.632364895367948,5,10,3
spielien,2.0,8,1,3
trotz,9.580789851279926,5,2,3
hereinspaziert,0.0,14,1,3
normalem,3.700439718141092,8,1,3
Schelmenpack,0.0,12,1,3
地面,1.5849625007211563,2,1,3
losgelaufen,0.0,11,1,3
Reinigungstrupp,2.584962500721156,15,1,3
Himmel,3.9906687835804777,6,77,3
schnuck,5.754887502163469,7,1,3
ausgestiegen,5.8083286966081475,12,40,3
世界,0.6918863237274595,2,5,3
Schmetterlingsflügelchen,10.26209484537018,24,1,3
pfeifendes,8.63662462054365,10,1,3
UFünf,1.0,5,1,3
Äpfelkorb,0.0,9,1,3
überholen,5.464220372219078,9,6,3
Tonband,7.456266376983198,7,11,3
wagon,5.419942629745996,5,5,3
Badenden,4.584962500721157,8,1,3
karierten,0.0,9,1,3
mästen,0.0,6,1,3
Dreieck,6.9709650628959166,7,41,3
Weihnachtsbaum,5.808365430984276,14,33,3
Herausforderung,4.717876654239795,15,6,3
silbernen,18.16157970255985,9,1,3
ausleeren,3.768312869546115,9,5,3
Verpackerei,5.906890595608519,11,1,3
herumhängen,8.189824558880018,11,1,3
Trocknen,2.934843880162345,8,6,3
Grundrisse,8.169925001442312,10,1,3
GeorgeMonkey,1.5849625007211563,12,3,3
受伤,7.3750394313469245,2,2,3
molliger,4.754887502163469,8,2,3
einzigartige,7.651051691178929,12,1,3
gröberen,9.580789851279926,8,2,3
heranmachen,0.0,11,1,3
Busdoktor,5.774651684256788,9,2,3
Atmosphärengasen,9.111135670234708,16,1,3
哦,6.834609612394699,1,2118,3
herumgeflogen,10.580258567499788,13,1,3
mitgucken,5.012747510071021,9,5,3
Rausholen,3.0,9,1,3
bobb,12.924626959905329,4,1,3
kürzen,1.0,6,2,3
Verehrung,10.192292814470768,9,1,3
Autoverladezug,10.0458829692584,14,2,3
Spezi,9.121533517340032,5,1,3
schürft,0.0,7,1,3
langer,5.698662205559955,6,72,3
trübe,5.254392581032256,5,2,3
貴,0.6666666666666666,1,3,3
Kleinigkeiten,6.880712570450837,13,5,3
abgerupft,2.660964047443681,9,2,3
geholfen,4.018687815239214,8,29,3
鏟車,1.5849625007211563,2,1,3
HackfleischUBoot,11.915132448950649,16,1,3
mordsmäßig,3.7326103326707325,10,3,3
konzentrier,3.928990497563786,11,2,3
Zitti,18.16157970255985,5,1,3
Säge,8.357568085818686,4,6,3
passieren,4.676945320465074,9,57,3
unähnlich,11.00982861736811,9,1,3
ausgelaufene,5.232365535061392,12,4,3
Sprungtücher,0.0,12,1,3
Metall,5.120471244375816,6,10,3
reingehören,5.404064123969491,11,3,3
druntergesemmelt,9.870364719583405,16,1,3
unglaubliche,5.800770871932113,12,3,3
hochgingen,4.906890595608519,10,1,3
nassgelüllt,1.792481250360578,11,2,3
menschmeier,5.392317422778761,11,1,3
靚,5.889502663331195,1,60,3
finster,1.5849625007211563,7,1,3
fordert,10.306061689428342,7,1,3
gruselige,18.16157970255985,9,1,3
HerrRoboter,0.0,11,1,3
einGlück,4.081530269148759,8,8,3
Entchen,6.318871221987168,7,33,3
verstärken,0.0,10,1,3
loslassen,8.736240119932114,9,5,3
ringelringelringelring,18.16157970255985,22,1,3
Uhr,3.7615850556448143,3,197,3
Huhne,4.906890595608519,5,1,3
Plumpserei,7.599912842187128,10,1,3
Knackxx,8.05528243550119,7,1,3
starrköpfiges,9.73809225962049,13,1,3
geschritten,1.5849625007211563,11,1,3
Nachtischlöffeln,0.0,16,1,3
aufaddieren,0.0,11,1,3
LegoHubschrauber,3.1699250014423126,16,1,3
土,5.689147427955946,1,2,3
Atomstrom,2.0,9,1,3
brüchig,7.525773648319334,7,3,3
Nancy,9.069171440148247,5,14,3
Trockene,7.719238793426965,8,3,3
runterrollen,6.066089190457772,12,1,3
库区库区,1.0,4,1,3
Salatköpfen,5.96587756112266,11,6,3
weggekrochen,0.0,12,1,3
岁,0.0,1,4,3
乜嘢,2.7731554810743124,2,235,3
Innenteil,11.09077405464075,9,1,3
Backstube,2.321928094887362,9,1,3
hintendrin,8.651051691178928,10,1,3
Langel,10.099347810403193,6,1,3
schadhaften,6.598761939128894,11,2,3
bremsen,7.150853731729571,7,15,3
LiegelindUnterlage,5.906890595608519,18,1,3
SchneemannBild,11.667998535672528,14,1,3
介绍,5.321928094887363,2,1,3
elendiger,7.507794640198696,9,1,3
schmales,4.869046129810245,8,2,3
lang,5.019803951887219,4,449,3
Fingerpuppen,2.584962500721156,12,1,3
überlebt,2.198870687371772,8,5,3
rutschiges,11.667998535672528,10,1,3
啦,1.6381039760991503,1,539,3
Hinfahrt,6.66432029233444,8,7,3
satter,0.0,6,1,3
Bewegung,6.700414090882332,8,4,3
PrunkLeuchttürme,0.0,16,1,3
bezaubernde,5.260777598193661,11,3,3
橄榄,10.080789851279926,2,2,3
edlere,9.782998208920414,6,1,3
Magdalena,10.583082767502933,9,1,3
Bobo,5.8141946942677265,4,431,3
schäumen,0.0,8,1,3
Stimmung,0.0,8,1,3
Hinterköpfe,5.980379772874107,11,4,3
they,5.709128950667234,4,181,3
Spielbeschreibung,10.580258567499788,17,1,3
車,1.7666881117112925,1,150,3
Nachttiere,0.0,10,1,3
AlbertSchweitzer,1.5849625007211563,16,1,3
Schildkrötenfarbe,2.584962500721156,17,1,3
Doppel,6.861281553813865,6,10,3
Ratte,2.4864772062124323,5,3,3
Fischbecken,7.189824558880018,11,1,3
flitzig,12.656424863277781,7,1,3
Zahlenwürfel,11.09077405464075,12,1,3
Tisch,4.486656081783639,5,342,3
Tücher,5.73387486855171,6,5,3
Tankbranche,10.460455896309636,11,1,3
Kalterersee,6.205735370076034,11,4,3
Wanderführer,6.339850002884625,12,1,3
Schmutzflecken,3.4594316186372978,14,1,3
falschherum,5.290699228935954,11,3,3
bahso,18.16157970255985,5,1,3
因住,7.705182830801909,2,9,3
wehzutun,0.4,8,5,3
abpupelst,9.74819284958946,9,1,3
aussprechen,7.826870389353284,11,2,3
reinnimmt,7.118941072723508,9,1,3
开始,5.02865439260988,2,55,3
drunterzumachen,0.0,15,1,3
risikovoll,3.700439718141092,10,1,3
EinsASahneBrücke,7.930737337562887,16,1,3
Flecken,4.0705742808209715,7,26,3
barfuß,3.8638920884827455,6,5,3
legen,5.361502998077199,5,240,3
Galopp,6.410687696186269,6,2,3
Reisegepäck,0.7924812503605781,11,2,3
Hucke,3.321928094887362,5,1,3
Krähen,5.044394119358453,6,1,3
DocCroc,4.191830591660063,7,5,3
Brötchenteig,2.8073549220576046,12,1,3
xxkäfer,8.640244936222347,7,1,3
kakaimäßig,12.656424863277781,10,1,3
takes,1.0,5,3,3
behave,13.48123980124008,6,2,3
Fahrradhelm,6.701372811247845,11,2,3
hinreißende,6.700439718141092,11,1,3
unbedingt,7.2318023005225385,9,100,3
Farbwürfel,10.192292814470768,10,1,3
Oberleitungen,9.78462417234354,13,3,3
Würfelspiele,0.0,12,1,3
eingeweichte,0.0,12,1,3
雞雞,1.0,2,2,3
Klingelzug,3.441321524680921,10,2,3
Kletteraffe,2.321928094887362,11,1,3
Faulenzerei,0.0,11,1,3
Wartesaal,9.177419537989238,9,1,3
diese,6.118305594258654,5,571,3
dreimal,4.070855247192229,7,20,3
其实,8.269632590767921,2,9,3
didüdü,18.16157970255985,6,1,3
EuroICE,11.667998535672528,7,1,3
gulle,18.16157970255985,5,1,3
schokoladenbraun,18.16157970255985,16,1,3
swing,4.62938159111251,5,6,3
WilhelmineHannaNachname,4.705169995823619,23,8,3
rüberspringen,1.0,13,1,3
weigere,12.564387696052629,7,1,3
schluckt,6.418419679874359,8,2,3
Bremen,6.286356488457527,6,4,3
Drehteil,6.626480518196842,8,2,3
Pfannkuchenteig,6.579380022945403,15,10,3
unbeobachtet,0.0,12,1,3
Gespenstertour,6.539158811108032,14,1,3
spielst,7.6915814850853055,7,28,3
RisiBisi,7.160365023993897,8,2,3
Kids,7.754887502163469,4,1,3
kritischen,4.321928094887363,10,1,3
Currywurst,6.22881869049588,10,1,3
SchienenbusBenzin,14.548343994696818,17,4,3
umklappen,6.659648773217399,9,12,3
Satellitenauto,8.779574920018232,14,10,3
Cabrio,9.062687780907511,6,22,3
knete,11.720683145789161,5,6,3
Reisauflauf,4.906890595608519,11,2,3
Bruchpiloten,0.0,12,1,3
SchlofMof,4.392317422778761,9,1,3
Vater,2.883567207309418,5,10,3
发生,1.6024516406858682,2,3,3
Kinderbücher,2.6609640474436813,12,2,3
runterhangeln,5.169925001442312,13,1,3
抵挡,0.0,2,1,3
Dampfschiff,8.03201545988051,11,6,3
Nilinsel,9.471675214392045,8,1,3
abgekommen,0.0,10,1,3
nachlegen,4.977279923499917,9,2,3
raffinierten,6.323068874321412,12,3,3
Wrack,8.374297583792588,5,3,3
Eis,6.5767351880817015,3,204,3
dazwischenpasste,6.78135971352466,16,1,3
schräg,5.795151185055452,6,15,3
schein,2.8073549220576046,6,1,3
ra,2.3502198590705463,2,2,3
Inhambane,6.22881869049588,9,1,3
tschüpp,18.16157970255985,7,1,3
Skink,7.554588851677638,5,1,3
dareintreten,8.060695931687555,12,1,3
Rezeptbuch,7.392317422778761,10,1,3
Stadtexpress,9.271463027904375,12,1,3
wässrig,5.779549781591559,7,3,3
GervaisObstgarten,4.5644593514356355,17,3,3
Käferchen,6.882643049361842,9,1,3
Kölle,6.868548770801688,5,19,3
Exkurs,0.0,6,1,3
drüben,5.452732081346049,6,74,3
Emilys,8.322978208205818,6,3,3
schnappeldebibs,18.16157970255985,15,1,3
zackzack,0.0,8,1,3
draufkriegst,1.0,12,1,3
Schlumprig,5.78135971352466,10,1,3
schießen,6.064881677577713,8,8,3
marschieren,7.236852874809708,11,2,3
stauni,17.16157970255985,6,2,3
Uhrwagen,11.667998535672528,8,1,3
Ersatzschnuller,3.47125725266962,15,2,3
聽朝早,18.16157970255985,3,1,3
Windel,4.770903705986677,6,101,3
gekonnt,6.843616137686988,7,11,3
Wäschekorb,4.47090071650937,10,3,3
凉爽,14.232732945488877,2,3,3
Freunde,4.961708270724418,7,28,3
modern,4.2784203062091635,6,3,3
Charlottenburg,14.75570689700855,14,2,3
plumm,0.0,5,1,3
Riesenraupe,9.547417710635155,11,2,3
Mülleimer,8.655179986097611,9,7,3
gekl,3.0,4,1,3
übernachten,3.6975362067374498,11,4,3
NukFlasche,12.448116305409464,10,1,3
endete,0.0,6,1,3
WahnsinnsApfelhunger,1.0,20,1,3
Pferdeköttelchen,4.754887502163469,16,1,3
動物仔,3.0665574482787883,3,3,3
Räubern,0.0,7,1,3
Burgenlandbahn,0.0,14,1,3
korrektes,0.0,9,1,3
Pferdekutschen,8.308339030139408,14,1,3
Parks,0.0,5,3,3
not,4.477706379393854,3,158,3
MSFinnTrail,0.0,11,1,3
Bärtchen,11.02513956227851,8,1,3
Saftkiste,8.46352437327118,9,1,3
behagt,18.16157970255985,6,1,3
währenddessen,7.8851899959096095,13,2,3
Kathrin,8.095863584023752,7,23,3
KühlwagenSet,11.506803437795647,12,1,3
zusammenpacken,1.5849625007211563,14,2,3
Seehunde,5.436635550820252,8,4,3
Stachelschwein,13.16585892463497,14,3,3
wundervoll,18.16157970255985,10,1,3
Parts,17.16157970255985,5,2,3
übertünchste,10.156083076288683,12,1,3
schieße,8.825925268651485,7,2,3
Streichholzschachtel,5.632416191614118,20,6,3
zerschlagen,2.04373142062517,11,2,3
spitzen,2.669429910410252,7,4,3
schüttel,11.528581835431279,8,4,3
duckies,3.3155761930025553,7,13,3
吓到,0.0,2,1,3
Kästchen,6.455181369414715,8,8,3
Martinszeit,2.584962500721156,11,1,3
back,2.558940468225709,4,74,3
shall,12.222635931515832,5,26,3
Dörfer,4.838238018046162,6,3,3
可能,5.987733969503548,2,73,3
zerbrochen,12.540221469917224,10,2,3
getragen,3.7157710987952774,8,18,3
Fräulein,11.915132448950649,8,1,3
Gewirr,6.467605550082997,6,2,3
Reihenfolge,3.403677461028802,11,2,3
ago,0.7924812503605781,3,2,3
Transeuropa,0.0,11,1,3
ergehst,0.0,7,1,3
幾,2.9311817242856035,1,28,3
Bastelkiste,5.807354922057605,11,1,3
artig,6.22881869049588,5,1,3
Hochglanz,11.09077405464075,9,1,3
Riesenportion,0.0,13,1,3
sailor,9.767096973073917,6,3,3
antreffen,6.266786540694902,9,1,3
fingerst,0.0,8,1,3
Lowlights,2.584962500721156,9,1,3
abverlangen,6.475733430966398,11,1,3
drives,0.8643856189774723,6,5,3
Waldstraße,7.886712713670889,10,3,3
Ellen,7.887535167681718,5,12,3
Rampe,5.81317170499532,5,36,3
trinke,6.5990932539071006,6,29,3
HinundherÜberlegen,0.0,18,1,3
HarryPotterFan,9.330916878114618,14,1,3
sun,4.242258544606162,3,5,3
shape,3.9068905956085187,5,1,3
konntest,9.597427908082981,8,21,3
Freibad,5.101665600446657,7,6,3
乜,7.374913801761348,1,16,3
aßen,7.19515166456877,4,2,3
复杂,1.5849625007211563,2,2,3
rausräumen,6.6582114827517955,10,1,3
灰鯨,0.0,2,1,3
Witzmaus,9.95274124718649,8,1,3
runterwitschen,6.22881869049588,14,1,3
Parkplatzsachen,3.1699250014423126,15,1,3
Schlange,6.308771505487226,8,100,3
Walde,3.001874849731293,5,3,3
flying,4.299723373617992,6,17,3
wühlst,12.139231570719355,6,1,3
Blaulicht,6.828333021854978,9,49,3
trink,9.775881684656598,5,47,3
Gutenachtgeschichtenbuch,7.05980489403285,24,3,3
運,5.812640172181193,1,5,3
blassesten,1.0,10,1,3
得,3.115917267197615,1,470,3
Algerien,11.349834091457247,8,1,3
schlimme,5.5512889022619945,8,3,3
vorbeigerannt,4.0,13,1,3
来看,4.08746284125034,2,1,3
觀眾,3.8502198590705463,2,2,3
Schmuckstücke,5.044394119358453,13,1,3
Holzgleis,4.857980995127573,9,1,3
Termine,4.392317422778761,7,1,3
eingegeben,0.0,10,2,3
schwuppedi,10.989742851132451,10,4,3
MSFinnPartner,0.0,13,1,3
Waggon,5.489036783147502,6,41,3
stinkende,3.95344529780426,9,2,3
guckt,6.862458268727615,5,256,3
Split,11.667998535672528,5,1,3
Mülltüte,18.16157970255985,8,1,3
verhält,1.292481250360578,7,2,3
大圍,3.757752976859427,2,4,3
警察,4.631733178023912,2,18,3
bimmelimmel,18.16157970255985,11,1,3
Lokomotivfahrer,9.560332834212442,15,1,3
Schlaflied,6.493926575629854,10,3,3
扇子,1.8759564344989377,2,4,3
weiteres,3.321928094887362,8,2,3
lockerer,5.67404492894098,8,3,3
ÖsterreichischeBundesbahn,12.088788238716907,25,2,3
Zweitjob,0.0,8,1,3
Multitalent,5.554588851677638,11,1,3
Kakaobohnen,10.684598451394217,11,6,3
anguckt,4.389975000480771,7,3,3
ausgelau,6.149747119504682,8,1,3
Taxis,8.055739808017828,5,7,3
Spa,7.294620748891627,3,1,3
segeln,6.236647351314015,6,13,3
Dart,10.47269083924278,4,1,3
lilane,7.124267983904645,6,26,3
跳,4.465030589813482,1,45,3
PeterNachname,6.282312931397686,13,2,3
Lila,8.84314116457082,4,56,3
Riesenschließfach,11.667998535672528,17,1,3
untersuchen,5.667004812305304,11,29,3
entspannter,8.668884984266247,11,1,3
Propellerform,7.441130464549902,13,2,3
國家,0.0,2,1,3
durstig,7.01178280903764,7,4,3
xxgucken,3.4594316186372978,8,1,3
zerschneid,10.718770895641683,10,2,3
弟,0.0,1,2,3
命令,0.36928035724587943,2,7,3
mai2,5.426264754702098,4,1,3
Kakaobrunnen,3.321928094887362,12,1,3
gesamt,8.915879378835772,6,1,3
Tanzform,6.044394119358453,8,1,3
Indonesien,8.69711410540785,10,2,3
abhole,0.0,6,1,3
plays,11.060695931687555,5,2,3
Bezeichnungen,6.066089190457772,13,1,3
Personen,3.2380818392220405,8,3,3
Krieg,6.060078184532098,5,3,3
Mittenwald,6.544394119358453,10,2,3
Plastikstraße,18.16157970255985,13,1,3
Hermann,8.535275376620802,7,1,3
Dritte,5.145119856434098,6,5,3
Papiertrambahnen,0.0,16,1,3
Skigebiet,2.8113707085178428,9,8,3
Lüfte,7.816403758132948,5,5,3
Helm,6.155353340174254,4,61,3
Hundehütte,9.157581131676563,10,12,3
schottische,4.247927513443586,11,1,3
draufschütte,1.0,12,1,3
regen,3.4594316186372978,5,1,3
饭,1.5644786891688023,1,22,3
vorbeigefahren,4.230284449988836,14,10,3
Exemplar,6.39231742277876,8,1,3
cars,3.6170475592118927,4,18,3
Wünschen,6.440174404078013,8,2,3
Feinschmecker,8.05528243550119,13,1,3
手仔,6.388229035687795,2,5,3
Gewissen,0.0,8,3,3
Kreiden,8.3117764460278,7,2,3
Erwachsener,4.523561956057013,11,1,3
Teamarbeit,0.5849625007211563,10,2,3
Wort,3.494996072789761,4,51,3
Hochbauen,11.02513956227851,9,1,3
Wasserxx,6.794415866350106,8,1,3
zusammenstoßen,1.5849625007211563,14,1,3
MamaSchnecke,10.580258567499788,12,1,3
fertiges,7.165712816896568,8,3,3
HerrHändler,18.16157970255985,11,1,3
肥嘟嘟,8.076815597050832,3,1,3
大海,3.761877300453959,2,6,3
鍾意,3.2355107348705423,2,42,3
試,5.559895318182357,1,43,3
Oberschenkelmuskel,1.5849625007211563,18,1,3
Wolgalied,2.584962500721156,9,1,3
Hausputz,7.614709844115209,8,1,3
Architekt,8.25524809564897,9,3,3
Kuli,7.048218213500618,4,18,3
FivePocketJeans,3.784927804165474,15,2,3
Minions,1.5849625007211563,7,2,3
herumträgt,5.977279923499917,10,1,3
transportieren,4.549086808877611,14,38,3
Folgendes,10.048486873992337,9,1,3
Uranus,8.789314634221318,6,4,3
full,3.0919614805591324,4,8,3
vorerst,7.089837938462432,7,2,3
Fiebermessen,0.0,12,2,3
draufgetroffen,0.0,14,1,3
噃,1.9378159359782103,1,10,3
FormelEinsWagen,5.700439718141092,15,1,3
bestätigen,9.084808387804362,10,1,3
