word,info_float,len,cnt,ngm
langgestreckt,6.303780748177103,13,1,3
urlaubsort,7.515699838284044,10,1,3
freihändig,0.0,10,1,3
zähl,11.091634112648332,4,15,3
思念,18.16157970255985,2,1,3
erkundigen,4.231162319166441,10,3,3
reindotzen,0.0,10,1,3
erwachen,0.0,8,1,3
vermute,3.6246985647277814,7,27,3
vorsichhinmieken,4.695793321155134,16,3,3
schäferhund,11.506803437795647,11,1,3
rumsdibummsdi,12.924626959905329,13,1,3
etagenknopf,9.129283016944967,11,1,3
banani,18.16157970255985,6,1,3
give,6.620920040892647,4,64,3
不好意思,18.16157970255985,4,1,3
vulkanischer,1.0,12,1,3
sicherer,6.602798091307177,8,10,3
rätselhaftes,5.189824558880018,12,2,3
allgemeinen,4.242126243369009,11,5,3
wilhelminebiene,9.584518929185606,15,3,3
göremöhre,6.044394119358453,9,1,3
streifenweste,9.972979786066292,13,1,3
klappbett,6.517657304912197,9,2,3
mitte,5.074317691445736,5,94,3
womme,2.0,5,1,3
mrbrans,2.4726175049619665,7,3,3
backi,3.321928094887362,5,1,3
häusern,3.2679908721461173,7,5,3
kapellen,0.0,8,1,3
herself,1.5849625007211563,7,1,3
vorspeisenteller,9.271463027904375,16,1,3
ritzen,0.0,6,1,3
mau,4.553926032590662,3,3,3
losstapfen,1.0,10,1,3
mindener,4.169925001442313,8,1,3
accompany,0.0,9,1,3
weitergeschoben,9.259743263690781,15,1,3
achtermännchen,0.0,14,1,3
sandwüste,13.088788238716907,9,1,3
mittags,6.06675229268968,7,23,3
leipzigerallerlei,4.8493523333851725,17,2,3
kaffeezeit,9.403012023574997,10,1,3
tischtennisbälle,2.584962500721156,16,2,3
degree,0.0,6,1,3
schranke,6.457013520280852,8,184,3
dinosauriern,0.0,12,1,3
apfelspieß,6.994963315279945,10,2,3
flohfamilie,9.74819284958946,11,1,3
nähern,6.569855608330948,6,1,3
hasst,5.0,5,1,3
bringe,7.2129316911874,6,83,3
herausfinden,4.656132267514644,12,3,3
mitgeholfen,8.89467962309004,11,3,3
steigst,5.918419679874359,7,2,3
rumundnum,11.509780348843712,9,2,3
嗱,7.80818817743432,1,340,3
käseflöte,10.583082767502933,9,1,3
verstreich,18.16157970255985,10,1,3
zusammengestellt,0.0,16,1,3
schlabbermäulchen,8.603626344986193,17,1,3
这个,5.540367116987579,2,1104,3
diaper,4.169925001442313,6,1,3
鱼鱼,3.9039002647348218,2,9,3
wörter,0.0,6,3,3
kletterst,8.625487685238822,9,10,3
gestern,5.9740781291463865,7,467,3
gutenacht,7.350206089109176,9,6,3
postoffice,5.428062973450889,10,4,3
teppiche,3.700439718141092,8,1,3
最,5.36812750852117,1,83,3
spezi,9.121533517340032,5,1,3
rüberklettern,4.365659515512532,13,2,3
dagegenbumsen,7.454504937557371,13,5,3
flusen,8.676746790958266,6,4,3
pflaster,6.139752655486723,8,112,3
mandarinchen,0.0,12,1,3
übriggelassen,0.0,13,1,3
reißerin,4.321928094887363,8,1,3
后退,0.0,2,1,3
schokoladenbäume,7.112151604686694,16,2,3
chor,4.684952883130692,4,3,3
pillenkäfer,4.030347965843777,11,2,3
friseur,4.6362320120032905,7,20,3
许,2.2651723795123924,1,7,3
nochundnöcher,0.0,13,1,3
wende,0.2,5,5,3
fliegen,5.1367914655982005,7,392,3
schrägversion,9.95274124718649,13,1,3
unterschied,5.555964743052292,11,22,3
milder,6.129283016944967,6,1,3
geburtstagskuchen,5.018457274869777,17,18,3
papierfabrik,13.22810022572574,12,2,3
wägelchen,5.773374706922475,9,12,3
主動,6.00234242229799,2,3,3
橘子,11.276948562669306,2,2,3
lokal,5.136643057381975,5,8,3
飛,2.7664495214553693,1,32,3
咯吱,18.16157970255985,2,1,3
basisteile,7.426264754702098,10,1,3
feuerwerk,6.230321129081058,9,24,3
latz,8.822639229586223,4,2,3
wohnzimmerheizung,9.041659151637216,17,1,3
成日,3.031083529443501,2,6,3
kauft,6.981602005033915,5,39,3
发现,3.984078301051362,2,12,3
backschüssel,7.080447807225364,12,2,3
augenglasstärke,7.011227255423254,15,1,3
angefangene,7.934242493182591,11,2,3
leuchtet,7.264706666331416,8,67,3
langhaus,8.292773747555014,8,7,3
gegrinst,6.569855608330948,8,1,3
feldherr,7.459431618637297,8,1,3
up,0.7812016593415092,2,103,3
gexx,6.165576936832286,4,5,3
weiterknabbern,10.14210705730255,14,1,3
kenn,11.39179103613014,4,5,3
rausgefunden,6.948185919941065,12,7,3
aufdreht,6.266786540694902,8,1,3
nagel,5.646903305470191,5,8,3
weichei,9.73809225962049,7,1,3
ausgeschnittener,7.10852445677817,16,1,3
huge,7.93663793900257,4,1,3
verbiegst,9.13699111208023,9,1,3
rumrumpumpel,18.16157970255985,12,1,3
marzipanbauch,9.271463027904375,13,1,3
底下,0.75,2,4,3
geräucherten,6.658858650081742,12,9,3
halsband,8.361943773735241,8,1,3
zwischenfälle,6.339850002884625,13,1,3
其他,4.778440000725446,2,24,3
polarkreis,0.0,10,1,3
warndreieck,7.899327766961339,11,6,3
umlaufende,10.583082767502933,10,1,3
窗口,0.5,2,2,3
红孩儿,0.0,3,1,3
vollen,6.4977380151034785,6,8,3
abhängen,4.154512190188138,8,8,3
behaupten,6.192152492836485,9,6,3
angelschnüren,9.714245517666123,13,1,3
tröste,0.0,6,1,3
könnteste,9.034514891900015,9,6,3
erdbeereis,6.359010144792465,10,12,3
röcklein,1.5849625007211563,8,1,3
lärmig,5.7921247261548405,6,4,3
einwenig,4.8264594306759605,8,28,3
bohrerblitz,0.0,11,1,3
seemannsshirt,3.4594316186372978,13,1,3
rückwand,7.551910261778401,8,2,3
火,2.959553412424581,1,93,3
mast,6.996228000237772,4,7,3
kelch,9.20945336562895,5,1,3
nachgeguckt,6.939353208015116,11,6,3
mitessen,5.542818524215142,8,8,3
urrghs,6.053859900853284,6,3,3
holunder,13.9284039970278,8,2,3
唔該,9.019743780982964,2,22,3
hochziehe,18.16157970255985,9,1,3
zuhalten,4.696023726449457,8,5,3
現金,1.0,2,1,3
redet,3.3073549220576046,5,2,3
abendessen,3.947936348392217,10,33,3
erwachsen,7.471383857497496,9,5,3
abstrakten,0.0,10,1,3
敬,18.16157970255985,1,1,3
supiklassi,18.16157970255985,10,1,3
körpers,0.0,7,1,3
zi,12.564387696052629,2,1,3
press,7.5660776571314345,5,16,3
eich,9.67473902003955,4,3,3
ersatz,3.2031551649899908,6,9,3
lastkran,2.3180654367956253,8,3,3
schiffs,0.0,7,1,3
gefühlt,6.053859900853284,7,3,3
weggescheppert,1.5849625007211563,14,1,3
intelligent,7.199672344836364,11,1,3
bauklötzen,3.7754665138027503,10,7,3
gebäude,4.852376877121739,7,11,3
听说,6.6796701414154125,2,5,3
allerallerallerletzte,8.108524456778168,21,1,3
ausgrabungsstätte,5.754887502163469,17,1,3
hochspringen,17.16157970255985,12,2,3
诶,8.35561596562231,1,422,3
wachsstift,1.5849625007211563,10,1,3
hebste,18.16157970255985,6,1,3
gerasselt,4.807354922057604,9,1,3
一,2.6785435250521026,1,823,3
zauberer,5.646607788280295,8,51,3
hungry,2.840420283837849,6,17,3
versucht,5.833359434574067,8,55,3
bewegungen,0.5,10,2,3
pflicht,13.088788238716907,7,1,3
fußgängerzone,7.767602079907815,13,3,3
rrrßst,18.16157970255985,6,1,3
putze,12.423725505807484,5,4,3
zitronenfüllung,9.16490692667569,15,1,3
wasserfälle,12.448116305409464,11,1,3
vorarbeiten,0.0,11,1,3
hirn,4.1110517834368725,4,3,3
rumschmöndken,7.876516946565,13,1,3
rumkasperst,4.754887502163469,11,1,3
unserer,4.438104401526819,7,56,3
immer,4.800953786398657,5,1953,3
kartoffelreibe,4.700439718141093,14,1,3
abendwolken,10.982071516039126,11,3,3
粘,1.5849625007211563,1,1,3
dings,5.496996747518759,5,50,3
mob,3.1699250014423126,3,1,3
geliehenen,4.321928094887363,10,1,3
draufgekleckert,6.727920454563199,15,1,3
圓dam4doe4,4.813796009782229,9,3,3
hinschieben,7.539158811108031,11,1,3
schnupfennase,3.3634462638740388,13,4,3
zurückgeben,6.85963627956412,11,11,3
fahrstuhl,6.0446628549512145,9,8,3
hervorragende,4.523561956057013,13,1,3
滑板車,18.16157970255985,3,1,3
stärkungsding,7.10852445677817,13,1,3
rummachen,4.045556553660292,9,10,3
表示,4.820122468111173,2,2,3
altona,11.38805833092028,6,3,3
paar,6.793164609802506,4,124,3
hubbelig,6.6293566200796095,8,1,3
threw,2.8073549220576046,5,1,3
staubsaugerspiel,0.0,16,1,3
schüttelfrost,1.0,13,1,3
eingeritzt,4.169925001442313,10,1,3
ausgeglichen,6.442943495848729,12,1,3
owei,13.940973853373798,4,11,3
ritt,0.0,4,1,3
dont,3.7811015206827494,4,199,3
ausgefallene,7.531381460516312,12,1,3
乌鸦,11.33671379808451,2,18,3
kindergartengeschäft,8.45532722030456,20,1,3
schwierigeres,3.321928094887362,13,1,3
hölleweh,4.428990497563786,8,2,3
geworden,2.5268387394955596,8,197,3
毛,4.504391947203007,1,12,3
hammerhaistück,6.333999267836264,14,2,3
bevor,5.268105222062058,5,94,3
tempel,0.0,6,1,3
mappe,9.52737899094749,5,2,3
rechtshänder,6.707342617903608,12,2,3
gesetzt,3.372463430238348,7,24,3
them,1.7022815420913433,4,94,3
könig,5.698846299743107,5,47,3
zig,4.906890595608519,3,1,3
reinhalten,4.857980995127573,10,1,3
rumhampelst,4.285241824199071,11,7,3
haselnüsse,10.51908257073223,10,3,3
umkurvt,0.0,7,1,3
weitwinkel,0.0,10,1,3
gekämpfelt,0.0,10,1,3
friend,1.173795917095887,6,37,3
幫,5.2468126074415595,1,73,3
gebratene,0.0,9,1,3
überraschung,7.444879546103949,12,12,3
hüpfst,7.304981237331925,6,5,3
ineinander,3.5969170493511964,10,8,3
kanone,4.00587632688369,6,4,3
dadraufstellst,7.960001932068081,14,1,3
gegen,5.1576875354775975,5,127,3
日,1.9864455247265809,1,24,3
erwischst,0.0,9,1,3
gebüsch,4.766442084713306,7,6,3
pluto,0.0,5,1,3
flügeln,3.5923977300988126,7,10,3
beruhigung,5.147310374445813,10,2,3
halbbitter,18.16157970255985,10,1,3
straßenbahnfahren,3.1699250014423126,17,1,3
bremen,6.286356488457527,6,4,3
skiff,5.175865903733364,5,21,3
babel,8.675296616733908,5,6,3
bauwerke,0.0,8,1,3
plärren,4.754887502163469,7,1,3
playgroup,3.5333601763006848,9,6,3
chinazug,9.935610454712792,8,4,3
sozusagen,3.812764802792257,9,85,3
affenmama,5.672425341971496,9,1,3
gumminoppen,7.8392037880969445,11,1,3
relinghalter,11.667998535672528,12,1,3
salto,8.108524456778168,5,1,3
drauftun,3.0883836088313292,8,7,3
wanda,6.848966095262672,5,8,3
nützliche,6.224058152704732,9,2,3
laurin,5.584962500721157,6,1,3
swimmingpool,2.8866366258431078,12,7,3
jetza,18.16157970255985,5,1,3
superlang,9.774109928677102,9,2,3
kartentausch,7.078319248711243,12,4,3
teufelskuchen,1.0,13,1,3
bezaubernde,5.260777598193661,11,3,3
samtige,0.0,7,1,3
vorbeigebracht,3.538407798525416,14,2,3
partygäste,3.9068905956085187,10,1,3
feu,10.580258567499788,3,1,3
reisen,1.5048017427576772,6,11,3
looking,3.2387376896804345,7,28,3
entscheidender,11.506803437795647,14,1,3
europäischen,9.672425341971495,12,1,3
harke,8.101349996456516,5,7,3
hindernis,7.929867432159727,9,3,3
no4,3.700439718141092,3,1,3
reiseeimer,11.667998535672528,10,1,3
rollendes,9.73809225962049,9,1,3
zusammennähen,6.1542478938246825,13,4,3
sabbert,9.080068662459393,7,2,3
mitleid,2.584962500721156,7,1,3
魚毛仔,0.0,3,1,3
verweigerst,1.0,11,1,3
lose,6.762594735740713,4,5,3
müsli,6.490159324922002,5,71,3
wuchs,0.0,5,1,3
auskommen,2.3774437510817346,9,2,3
大米,2.6618384213919803,2,5,3
saucehollandaise,7.330916878114618,16,1,3
cabrio,9.062852340711089,6,22,3
beeile,16.11450703165819,6,2,3
ragen,2.8073549220576046,5,1,3
停車場,0.0,3,3,3
teddybär,9.1616717109149,8,21,3
katzentanzbuch,13.39030332913754,14,1,3
reingeguckt,5.394706722453459,11,4,3
patsche,7.88874324889826,7,1,3
abgesprungen,12.200927548317686,12,6,3
deine,5.584193083244614,5,1343,3
kilo,3.0302049940315343,4,20,3
咳咳,4.392317422778761,2,2,3
angesaugt,1.292481250360578,9,2,3
trots,0.0,5,1,3
rohen,5.491853096329675,5,1,3
schitti,10.695402220821727,7,3,3
abschreiben,1.5849625007211563,11,1,3
scheiben,6.558597874307837,8,25,3
garage,6.3913872808516015,6,45,3
eisenbahntransporter,8.640244936222347,20,1,3
studenten,5.67159285772394,9,2,3
le1,18.16157970255985,3,1,3
things,1.4604580673806793,6,14,3
durchbrechen,3.700439718141092,12,1,3
quartettkarten,8.413484914247116,14,9,3
versinkt,6.078041538144341,8,2,3
sees,2.958838982188334,4,3,3
reingeblasen,0.0,12,1,3
ringelpietz,10.203348002979764,11,1,3
interessiert,7.074983947641649,12,55,3
房,0.5,1,8,3
teach,4.981395066805264,5,11,3
einfachbus,8.215347789490917,10,25,3
chinakarte,9.540736291420032,10,19,3
gummiband,5.397207933175053,9,2,3
schmussel,2.8073549220576046,9,1,3
vieren,4.648260226917008,6,3,3
abgebaut,6.033503568691969,8,16,3
poporeo,3.1699250014423126,7,1,3
gekräht,12.035486451292154,7,1,3
draufliegen,1.0,11,1,3
heiraten,5.552029672830865,8,5,3
bilderbogen,10.674192268145685,11,1,3
fälle,1.7183929997733434,5,8,3
wauwau,9.779276211643584,6,22,3
eisfleck,5.930737337562887,8,1,3
wegradieren,3.4861780152608715,11,4,3
booboo,5.357552004618084,6,1,3
schmodder,10.371451844430794,9,7,3
ako,3.742908340089694,3,4,3
geblinkt,3.7459265481648374,8,2,3
weiches,7.129283016944967,7,1,3
fahrer,5.692532993999544,6,69,3
sensation,7.268700498273841,9,6,3
herkriegt,11.427836603458521,9,1,3
kommst,7.447248523205857,6,212,3
hubschrauber,6.185320324538391,12,260,3
topfschlagespiel,7.011227255423254,16,1,3
cant,3.7814402245125374,4,33,3
主人,2.4510287028550732,2,6,3
babyvariante,10.164225708544624,12,2,3
schnotten,6.92764701969738,9,30,3
wünschste,12.449288124174203,9,2,3
馬,4.523561956057013,1,1,3
评判员,1.0,3,1,3
picknicken,3.93367740505646,10,4,3
穿,3.789864340052493,1,67,3
runternehmen,3.913068812720425,12,7,3
飞机,4.9780806635856365,2,91,3
ölen,4.26521128150226,4,3,3
pommes,7.497172409189131,6,7,3
doppelgrün,12.924626959905329,10,1,3
verwenden,5.7384090272806185,9,9,3
chinan,2.8073549220576046,6,1,3
weltreise,0.7924812503605781,9,2,3
sauxx,5.129283016944966,5,1,3
bemerkenswert,5.614785602160238,13,4,3
geräte,4.176985537513983,6,5,3
versteck,6.346649098921326,8,9,3
xxwas,2.0,5,1,3
taking,4.0441051384855,6,8,3
tanne,9.041659151637216,5,1,3
gesundes,8.021394543994225,8,5,3
鸵鸟,9.56414948998573,2,1,3
fünfen,10.26209484537018,6,1,3
mitnehme,0.0,8,1,3
gleissechs,10.360155533986799,10,2,3
heben,7.518393192180653,5,18,3
latschen,3.1961587113893803,8,2,3
shell,8.184632375112871,5,3,3
dagegengesetzt,3.700439718141092,14,1,3
erklären,5.535242757281468,8,49,3
dahingelegt,4.773447229943819,11,2,3
feuerwehrauto,7.229085463788692,13,95,3
astronaut,10.778556584018963,9,3,3
bitter,5.623629052263374,6,20,3
鬼脸,2.321928094887362,2,1,3
zerren,4.108168975802638,6,6,3
ankunftsplan,8.038918989292302,12,1,3
santakatharina,9.716454399649573,14,5,3
würzig,1.5849625007211563,6,1,3
笔,1.4864772062124327,1,3,3
kuppel,9.510937310040596,6,2,3
rumzutröten,2.321928094887362,11,1,3
阿鯨魚,12.417002522265673,3,2,3
zuckerguss,9.80324214010334,10,5,3
winnie,5.58365785339445,6,33,3
sanktmartinsumzug,3.0,17,1,3
führerlos,8.05528243550119,9,1,3
punker,9.12321820420824,6,4,3
himberlisken,11.02513956227851,12,1,3
rausdrücken,7.9272637667801735,11,2,3
salatausstecher,18.16157970255985,15,1,3
wagt,9.494127373669807,4,2,3
gluhen,1.0,6,1,3
nikekatalog,1.0,11,1,3
twenty,0.5845081140589746,6,17,3
superkleber,1.0,11,1,3
anderes,4.850044175300621,7,410,3
hochlegen,6.169925001442312,9,2,3
whirlpool,8.05752110224234,9,4,3
krebssorte,2.0,10,1,3
nicki,4.0,5,1,3
museum,5.76580442078472,6,35,3
durchgefressen,5.129283016944966,14,1,3
postfach,3.4594316186372978,8,1,3
knetest,13.441339445633519,7,2,3
macflower,18.16157970255985,9,1,3
käsemief,0.0,8,1,3
amselmutter,7.169925001442313,11,1,3
butterfly,5.17079923120074,9,12,3
neunter,1.0,7,1,3
wegräumen,5.672761935878957,9,41,3
männergesichter,1.5849625007211563,15,1,3
lehrgang,4.700439718141093,8,1,3
bogen,6.905183061954253,5,12,3
泵,2.950583013805353,1,3,3
beitrag,9.09562996108064,7,4,3
möbelherstellung,8.276124405274238,16,1,3
沙田,2.229715809318649,2,2,3
versuchen,6.105063653394386,9,150,3
ozahnradbahn,10.583082767502933,12,1,3
下来,5.233931158968365,2,12,3
yes,10.657574076040293,3,78,3
erzählt,4.927070184796854,7,190,3
diddleeisenbahn,18.16157970255985,15,1,3
festgehalten,3.102844181871626,12,5,3
annähernd,6.628693921346326,9,2,3
neubaustrecke,0.0,13,1,3
wandermäuse,4.281121212110536,11,2,3
ping,18.16157970255985,4,1,3
kuhstall,6.908390980296414,8,6,3
tübingen,8.253977619945951,8,14,3
kuhkurkarte,1.0,11,1,3
irgendwie,6.499030692243711,9,455,3
stoßen,4.845497632751668,6,11,3
familienfoto,11.667998535672528,12,1,3
火炭,7.60881122065063,2,3,3
mondstiefel,4.954196310386876,11,1,3
wachsmalkreide,4.766788534200719,14,9,3
figur,5.346169512891283,5,36,3
eisstückchen,9.69522829149575,12,1,3
gegeneinanderfetzen,9.364134655008051,19,1,3
wackelst,10.456172336810736,8,3,3
missglücktes,1.0,12,1,3
propfen,11.563130252966452,7,2,3
gall,4.247927513443586,4,1,3
盒子,3.3686361695237195,2,3,3
細細,4.08746284125034,2,1,3
朋友,0.9676642420344911,2,30,3
schuhladen,0.0,10,3,3
气,0.8304820237218405,1,4,3
erwartest,7.851749041416057,9,1,3
dranmachen,4.861384598628645,10,114,3
eimerglas,9.776433032444734,9,1,3
strandspaziergang,3.1427011094311244,17,2,3
eje,18.16157970255985,3,1,3
vorgestern,5.6366220941366905,10,9,3
jawoll,10.807084821066994,6,43,3
hirschkäfer,11.506803437795647,11,1,3
erntedankfest,0.0,13,2,3
weiteressen,6.897816922253389,11,2,3
messband,6.321928094887362,8,1,3
mitspielen,5.8759354667303105,10,27,3
接住,3.3256993850644796,2,6,3
oranges,7.236173867409882,7,4,3
rausgewischt,4.08746284125034,12,1,3
geschwiegen,18.16157970255985,11,1,3
malkreiden,9.69522829149575,10,1,3
kitzelst,4.954196310386876,8,1,3
rangekommen,1.4036774610288023,11,2,3
untersucht,5.86470970946105,10,11,3
einfahren,0.8339850002884625,9,5,3
reckstange,8.43879185257826,10,1,3
quatschenase,15.781050566328673,12,5,3
hochreckt,0.0,9,1,3
sann,10.473705749619416,4,1,3
netz,5.625674100067057,4,54,3
chemikalien,4.754887502163469,11,1,3
wasserkünstler,6.189824558880018,14,1,3
fürchterliche,7.070841802989696,13,11,3
wollte,5.64225697080807,6,459,3
röddel,15.54310333123259,6,2,3
schienen,5.162907581724115,8,285,3
auau,13.563248762336343,4,5,3
geschmäcker,2.0,11,1,3
getigert,0.0,8,1,3
schließen,8.33510123472164,9,37,3
motorfahrzeuge,0.0,14,1,3
fliegendes,7.175337950423128,10,13,3
furchen,4.336212670985748,7,4,3
orkas,18.16157970255985,5,1,3
entgleister,0.0,11,1,3
kaubonbon,1.5849625007211563,9,1,3
wechselkröte,3.31758041572883,12,3,3
vanillepudding,10.947756960482398,14,10,3
hoppereiter,18.16157970255985,11,1,3
ladeteil,7.255629247751134,8,2,3
tassen,2.9178990278713424,6,8,3
delphinwalbett,0.0,14,1,3
minikleid,1.0,9,1,3
bees,4.392317422778761,4,1,3
飯,4.79382060036172,1,14,3
geköchelt,1.0,9,1,3
指揮官,6.429768742926479,3,5,3
嘛,0.7529890915160143,1,101,3
bienenice,6.764969477176137,9,6,3
verheimlicht,3.656441477642178,12,2,3
brummt,5.765329529906046,6,4,3
三文治,7.285402218862249,3,1,3
膊頭,3.321928094887362,2,1,3
kräutersenf,6.41525760348842,11,2,3
trink,9.775881684656602,5,47,3
zerknittern,4.988639961749958,11,2,3
sollst,6.443561227754735,6,99,3
sonnenstudio,5.286823593746662,12,2,3
blown,1.0,5,1,3
liffey,11.035486451292154,6,2,3
elchspielteilen,7.1799090900149345,15,1,3
verschmieren,0.0,12,1,3
runtergemacht,0.0,13,1,3
duff,14.355147327874827,4,7,3
hampelmannkopf,11.09077405464075,14,1,3
amtrakzug,8.090284158405892,9,4,3
schneidemesse,0.0,13,1,3
靈活,3.8297063050999247,2,4,3
gördelerring,5.7279204545632,12,1,3
menschenersatzteillager,4.321928094887363,23,1,3
mars,5.239186005110495,4,68,3
zwingend,13.667003605602668,8,2,3
canyon,7.760137137456332,6,4,3
annoying,7.774787059601174,8,1,3
lücke,8.040908139054599,5,2,3
extravagant,0.0,11,1,3
draufpatscht,0.0,12,1,3
zusammenmischt,3.321928094887362,14,1,3
schälen,5.4217695359509115,7,18,3
schmale,3.841114745732399,7,5,3
reserverad,6.266786540694902,10,1,3
schnei,4.08746284125034,6,1,3
待会儿,7.704130093910969,3,6,3
米妮,3.848321477596412,2,3,3
laternenumzug,6.045387027320375,13,2,3
topp,18.16157970255985,4,1,3
entführt,0.0,8,1,3
hängen,5.5244271648753065,6,113,3
engen,1.0,5,1,3
gegenstück,9.585023647516428,10,2,3
vater,2.883567207309418,5,10,3
schminke,7.531381460516312,8,1,3
haferflockenbombe,4.169925001442313,17,1,3
andere,5.737200426530724,6,1036,3
