word,info_float,len,cnt,ngm
鸭肉,16.501394047793543,2,2,4
布娃娃,17.501394047793543,3,1,4
榨菜,7.264943238094889,2,5,4
棚子,2.2617809780285065,2,2,4
好伐,2.584962500721156,2,1,4
就算,4.844821491854817,2,144,4
妮,2.8073549220576046,1,1,4
不好意思,5.919800563065632,4,22,4
守护,0.5,2,2,4
岩,1.5849625007211563,1,1,4
茂密,0.861654166907052,2,3,4
影响,5.1684457026469,2,6,4
吼吼,8.112226976665285,2,2,4
白茫茫,15.519670204084875,3,2,4
猴,5.551464900375594,1,16,4
头,2.557576458025217,1,1017,4
事情,1.1642789082167007,2,521,4
插图,0.0,2,1,4
扎扎,17.501394047793543,2,1,4
离开,3.9468916069877014,2,45,4
三思而后行,2.584962500721156,5,1,4
speaker,1.5849625007211563,7,1,4
凯松,13.370473218941841,2,9,4
小班,6.221274585066899,2,4,4
sweet,2.310692525715908,5,7,4
犬,3.813595045596297,1,5,4
儿童,4.874501244251002,2,18,4
陈水扁,9.840693475750104,3,14,4
唧,0.5252139764730501,1,10,4
kitty,5.507628400214013,5,67,4
乖,5.466835919269905,1,259,4
糊的,0.0,2,1,4
呦呦,17.501394047793543,2,1,4
棉被,6.194110013866321,2,17,4
擦擦,6.371015503339358,2,77,4
feels,3.8377808089667904,5,6,4
full,2.321928094887362,4,1,4
常春藤,17.501394047793543,3,1,4
年糕,4.992836017404701,2,6,4
芯,4.0323760989205955,1,4,4
聪聪,14.776471443116971,2,2,4
餐椅,0.0,2,3,4
gegegege,8.750697023896771,8,2,4
?,0.6067818058207298,1,61026,4
速写,3.8073549220576046,2,1,4
一下子,7.942173393398234,3,37,4
抖,2.304027201624026,1,6,4
教授,0.0,2,1,4
碎,1.3054094183801523,1,50,4
舒适,0.0,2,1,4
迟到,0.0,2,1,4
grab,4.08746284125034,4,1,4
清理,0.0,2,1,4
兜兜,0.4528464287774732,2,7,4
滴滴滴,7.534221208012912,3,2,4
不得,6.500464682597848,2,3,4
猫猫,4.249755380902464,2,494,4
纷纷,0.0,2,4,4
灵灵,17.501394047793543,2,1,4
浴盆,17.501394047793543,2,1,4
活动,3.623549016130672,2,20,4
大忙,0.0,2,1,4
竹叶,7.960001932068081,2,1,4
阵雨,0.0,2,1,4
算术,0.0,2,1,4
调皮,3.5941687022721784,2,120,4
以,6.799446236972411,1,12,4
织来织去,5.833798015931181,4,3,4
印象,3.2691183073525347,2,3,4
钩子,7.979028077988827,2,4,4
哇赛,14.179465952906181,2,10,4
冰箱,2.721840583232318,2,21,4
德行,0.0,2,1,4
半,3.14612775036579,1,90,4
health,0.0,6,1,4
再见,6.671543690669933,2,71,4
肉,3.4749280710037302,1,168,4
暗,1.2495855026887173,1,5,4
好喝不好喝,15.179465952906181,5,5,4
个子,5.57825278040528,2,11,4
恶妮,17.501394047793543,2,1,4
etam,17.501394047793543,4,1,4
虫虫,6.121080127383101,2,42,4
白米饭,0.0,3,1,4
也,3.2163128074409046,1,3891,4
仙度丽娜,14.731029018498042,4,6,4
看头,8.088329790221534,2,4,4
skype,0.0,5,1,4
贴纸,6.963164141945389,2,42,4
中间,5.779345164012784,2,112,4
tsia,0.0,4,2,4
统统,6.715066238706336,2,24,4
空隆,8.750697023896771,2,2,4
thank,9.041211647679079,5,51,4
死翘翘,5.765974880896111,3,11,4
老爷车,1.4943199808749792,3,4,4
blow,0.0,4,1,4
满屋,2.0,2,1,4
馅,6.38093859498105,1,13,4
比喻,4.169925001442313,2,1,4
cracker,10.124121311829187,7,1,4
doudou,17.501394047793543,6,1,4
看见,5.24244786489339,2,233,4
teach,3.014673808745681,5,6,4
超人,2.226773983667217,2,6,4
mi,8.250697023896771,2,4,4
今天,7.007753872164755,2,681,4
inside,2.985395522794517,6,7,4
核对,6.074873559752342,2,2,4
哎唷,15.501394047793543,2,4,4
臭,4.661607991109491,1,60,4
豆浆,6.288193599423145,2,9,4
鹌鹑,17.501394047793543,2,1,4
客车,8.069505839845371,2,2,4
健宝,9.250697023896771,2,2,4
searching,0.0,9,1,4
还原,0.0,2,2,4
如此,0.0,2,1,4
huhu,11.128140774978506,4,2,4
全部,5.897764730638669,2,96,4
测验,7.960001932068081,2,1,4
特点,2.0000695976840683,2,19,4
正在,4.626666766804144,2,47,4
发明,5.833798015931181,2,3,4
台大,6.921094259628706,2,8,4
拦,11.055354063949508,1,5,4
甘蓝,3.0,2,2,4
奖,3.1057029311253634,1,20,4
brooks,4.247927513443586,6,1,4
朵拉,5.134945865910709,2,263,4
虾子,5.031362485466856,2,10,4
栽种,5.672425341971496,2,1,4
cooking,2.8073549220576046,7,1,4
peipei,10.750697023896771,6,2,4
但,10.100183951698387,1,138,4
saibakhotittitloh,17.501394047793543,17,1,4
好久,5.529815989481454,2,33,4
束,0.0,1,1,4
babada,1.792481250360578,6,2,4
红萝卜,8.720254696139119,3,9,4
及时,6.695452182838234,2,3,4
威尼,3.084555192647391,2,5,4
ga,17.501394047793543,2,1,4
穿穿看,13.869304658385463,3,1,4
筷,1.1400879436282185,1,5,4
ladder,1.0566416671474375,6,3,4
变变,5.027641217750595,2,2,4
season,2.71912923664125,6,4,4
seriously,1.0,9,1,4
grass,6.600557619117417,5,5,4
prepare,0.0,7,1,4
垂,2.0083080915750933,1,6,4
grape,17.501394047793543,5,1,4
否则,10.214086149170072,2,24,4
陪同,2.584962500721156,2,1,4
咖啡色,11.137731144166127,3,12,4
窨井,8.16490692667569,2,1,4
titsia,1.5849625007211563,6,1,4
煮饭,6.259811945090009,2,40,4
上网,0.0,2,1,4
舒跑,0.0,2,2,4
过份,1.0,2,1,4
戚佳怡,17.501394047793543,3,1,4
alone,0.7924812503605781,5,2,4
货车,10.545138365543114,2,4,4
柿子,5.182479185230307,2,8,4
afternoon,0.7924812503605781,9,2,4
好看的,1.3304820237218407,3,4,4
表示,5.003678321521638,2,14,4
擦,5.1422438205490595,1,281,4
橱柜,17.501394047793543,2,1,4
元,1.208166989648147,1,8,4
各,4.354935169863186,1,11,4
到处,3.684624757788827,2,625,4
雨菲,9.96510690781132,2,3,4
tool,3.0,4,2,4
lid,0.0,3,1,4
核,2.9616217861447987,1,34,4
油,2.4308313214135167,1,46,4
帮手,1.5849625007211563,2,1,4
long,4.37447684583539,4,29,4
doke,0.0,4,1,4
好笑,4.3483232342336935,2,15,4
长不大,1.0,3,1,4
维生素,7.253704460975559,3,15,4
home,0.3257327433186815,4,23,4
酝酿,8.750697023896771,2,2,4
耷拉,0.0,2,1,4
lot,1.4909237205974915,3,21,4
纵身,10.981567281903015,2,1,4
传染,0.5974937501201927,2,6,4
几,3.7007959188222808,1,832,4
cold,1.5988989734958239,4,7,4
轿车,4.148117001217419,2,6,4
洗发精,12.350533196314954,3,2,4
海星,7.865233774541322,2,7,4
咱们,9.482371515428412,2,70,4
姜尼罗大里,1.5849625007211563,5,1,4
条,2.426877548638159,1,236,4
黏黏的,0.0,3,1,4
箱箱,3.4594316186372978,2,1,4
勤劳,0.5,2,2,4
绣球,7.759172900186304,2,2,4
胡椒粉,16.501394047793543,3,2,4
恐龙,7.429977933367097,2,66,4
观赏鱼,5.285402218862249,3,1,4
慢慢的,10.392632675040787,3,12,4
五彩斑斓,2.321928094887362,4,1,4
凯丽,10.156163504974373,2,8,4
铜,0.0,1,1,4
柄,1.0,1,2,4
维族,1.5849625007211563,2,1,4
trick,0.0,5,1,4
圆的,4.014282818135573,2,8,4
interesting,0.3899750004807709,11,3,4
兮兮,0.25,2,8,4
clown,8.750697023896771,5,2,4
面包车,16.501394047793543,3,2,4
蟹肉,0.0,2,1,4
大街小巷,17.501394047793543,4,1,4
重心,17.501394047793543,2,1,4
nana,17.501394047793543,4,1,4
took,1.591818314686363,4,14,4
板板,1.9791712029799386,2,11,4
林,6.30485639391936,1,5,4
聊,3.728728397580839,1,12,4
desk,0.0,4,1,4
maggie,2.123963756721793,6,2,4
砖头,4.578884810283918,2,5,4
行吧,1.5849625007211563,2,1,4
铃鼓,14.776471443116971,2,2,4
monitor,1.0,7,1,4
ate,2.584962500721156,3,1,4
想起来,1.0,3,1,4
看好,7.806468140342306,2,48,4
通过,7.410969497835874,2,12,4
土鸡蛋,12.350533196314954,3,2,4
烫伤,12.051548838440402,2,1,4
妖怪,0.9822156890946089,2,4557,4
older,2.54373142062517,5,2,4
罩,2.8073549220576046,1,1,4
整理,4.382248738609184,2,8,4
绒毛,0.0,2,1,4
her,1.9397022904071255,3,190,4
刘子墨,10.335659524617927,3,2,4
模型,2.2241417806571655,2,3,4
桂花,3.0,2,1,4
rabbit,2.213780133711724,6,16,4
消灭,6.220815836094314,2,6,4
钟表,8.37914941650589,2,6,4
心肝,8.290018846932618,2,1,4
amber,1.7974391409262536,5,3,4
转,5.900156200960547,1,267,4
布丁,5.845121405631425,2,11,4
头盔,14.578361032800723,2,4,4
yiyi,16.501394047793543,4,2,4
fifty,2.0,5,1,4
维尼,2.814988112621759,2,11,4
kangaroo,17.501394047793543,8,1,4
bear,1.3742808764998264,4,29,4
flush,9.741969300304497,5,3,4
heart,8.750697023896771,5,2,4
包容,0.0,2,1,4
卖,4.664459625380412,1,107,4
georges,0.861654166907052,7,3,4
final,12.136670762341845,5,1,4
点缀,3.1699250014423126,2,1,4
锋利,0.0,2,1,4
跑来跑去,6.153546771233485,4,16,4
专家,0.0,2,1,4
bbs,6.568495556040116,3,2,4
中央花园,17.501394047793543,4,1,4
fire,12.136991112080231,4,1,4
问,4.286189281892098,1,454,4
wang4wang4,15.916431547072387,10,3,4
歇,8.750697023896771,1,2,4
停,4.484690209231738,1,114,4
佳佳,15.224628940445184,2,3,4
煮饭饭,6.977279923499917,3,1,4
怕生,0.0,2,1,4
monkeys,4.639350966821173,7,4,4
uncareful,1.0,9,1,4
臭虫,0.0,2,1,4
向往,3.051351761705655,2,35,4
love,2.175084169575097,4,38,4
害,7.667610845899145,1,24,4
嗽,0.0,1,1,4
成果,0.5283208335737187,2,3,4
curly,2.4019435118900754,5,12,4
洗澡,5.617830051792165,2,505,4
魂飞魄散,6.6865005271832185,4,1,4
浇浇,2.958815229656872,2,4,4
色儿,0.0,2,1,4
禾,0.0,1,4,4
剥剥看,8.972201615981831,3,2,4
angry,0.430827083453526,5,6,4
marshmallow,4.283511065438318,11,6,4
不同的,3.7299233737622823,3,26,4
拿下,8.24317398347295,2,1,4
豌豆,11.028137483998263,2,19,4
奶酪儿,12.96402441274769,3,4,4
酱油,5.947053722237929,2,9,4
醒,2.7538288201642045,1,39,4
百姓,5.0,2,1,4
公告,5.832890014164742,2,1,4
维语,3.2441961397716024,2,25,4
horses,0.896240625180289,6,4,4
call,2.2584449499170978,4,33,4
太空梭,3.8073549220576046,3,1,4
香不香,11.558051945954375,3,2,4
烩饭,12.094954280193319,2,6,4
桔色,12.051548838440402,2,1,4
蹬,8.804131021183318,1,1,4
黄色的,8.434845055729827,3,7,4
嘉,8.250697023896771,1,4,4
发怒,0.0,2,1,4
jc,8.80892393233485,2,217,4
hen,9.287120904938298,3,18,4
蒋聿可,3.700439718141092,3,1,4
block,3.9404135637595408,5,5,4
童话,3.429686727475266,2,4,4
好多,4.728007866534054,2,491,4
轨,0.0,1,1,4
ugly,2.9282116151858406,4,3,4
哈啾,8.62935662007961,2,1,4
娘,0.0,1,1,4
柏树,2.604726682814475,2,2,4
水草,4.201672149303788,2,3,4
停留,0.0,2,1,4
肉丸,1.917781935678511,2,9,4
转告,5.933481647521272,2,3,4
曲线,0.0,2,1,4
captainamerica,17.501394047793543,14,1,4
轻,8.517636508549423,1,76,4
镰刀,11.855423706711246,2,2,4
褒义词,17.501394047793543,3,1,4
主要,8.826549362250704,2,22,4
腿,3.0899057885854946,1,166,4
阿凡提,11.100916882967319,3,2,4
耶,3.0350497236915595,1,433,4
许许多多,6.39231742277876,4,1,4
z,5.902479626142928,1,4,4
盖盖,8.130533901922949,2,13,4
阿虎,8.619474862839072,2,20,4
反复,8.750697023896771,2,2,4
郑书妍,17.501394047793543,3,1,4
脑,0.0,1,2,4
文莹,0.0,2,4,4
哈哈哈哈哈,0.0,5,2,4
景色,5.044394119358453,2,1,4
stepmum,5.939730859978963,7,6,4
桔黄,6.284436518467892,2,3,4
扑通,11.000929365195695,2,3,4
没没,17.501394047793543,2,1,4
seven,11.177555671144175,5,14,4
share,3.054262228389085,5,2,4
onto,0.0,4,1,4
friend,0.7542051023508719,6,48,4
绘本,17.501394047793543,2,1,4
操作,0.0,2,3,4
potty,1.5849625007211563,5,1,4
shop,0.0,4,1,4
moumou,11.93732366030429,6,4,4
大西洋,9.861987090205949,3,2,4
horse,1.1699371845969098,5,20,4
孩名,6.828138693988915,2,747,4
堵车,0.0,2,1,4
属,7.2741397412358015,1,5,4
要,2.8202901543242653,1,9928,4
起重机,17.501394047793543,3,1,4
bigger,1.1531438728790993,6,3,4
豹,0.1287712379549449,1,10,4
狮子,5.772611728802124,2,236,4
stick,3.0,5,1,4
嫁,5.291343450111419,1,9,4
伞,3.9511730792293753,1,28,4
vo,0.0,2,1,4
box,1.0943609377704338,3,8,4
困困,5.833798015931181,2,6,4
鸡鸡,17.501394047793543,2,1,4
laughed,6.39231742277876,7,1,4
刘雨轩,11.761880930411,3,2,4
气味,5.697364852902018,2,13,4
湿,3.2876046349449113,1,17,4
厉害不厉害,5.367354810112919,5,2,4
罩子,0.0,2,1,4
轮船,7.677021274635544,2,14,4
榨,6.375039431346925,1,1,4
校服,0.0,2,2,4
套子,7.020457383137002,2,7,4
空中,4.95569599392173,2,2,4
旧的,1.0,2,1,4
鹤,8.964570490190768,1,3,4
远的,1.7617809780285065,2,4,4
好嘞,9.128862872463769,2,96,4
季节,5.822437812292596,2,8,4
忙的,5.569290669489094,2,33,4
hurt,1.4953740487838638,4,18,4
je,17.501394047793543,2,1,4
福,2.0928609528680258,1,9,4
疯狂,17.501394047793543,2,1,4
火箭,9.153080613135534,2,37,4
discovered,0.0,10,1,4
地球,8.030736766521231,2,12,4
楼房,5.269771523265994,2,22,4
棍子,7.662952484336295,2,19,4
橱窗,5.247927513443585,2,1,4
动动,10.427219087314338,2,13,4
外套,4.354233131297901,2,11,4
哭不哭,3.994342343386083,3,2,4
框架,1.0,2,1,4
长不长,8.64693764907706,3,4,4
善良,1.87974157637008,2,6,4
蒸,6.3621188495049,1,3,4
冰冰凉凉,17.501394047793543,4,1,4
甲,1.3931568569324175,1,5,4
past,2.113283334294875,4,3,4
够不够,3.183582261794415,3,3,4
挽,2.792481250360578,1,2,4
长度,4.434113696016621,2,4,4
明白,2.494929964740903,2,75,4
鹦鹉,9.750114288805909,2,7,4
披萨,8.501115043236366,2,6,4
详细地,5.728690439536267,3,2,4
南瓜,5.135896032860033,2,63,4
刘立宽,17.501394047793543,3,1,4
mistress,5.378536114744442,8,20,4
嗯嗯,11.33384074318508,2,27,4
serve,2.564641508472483,5,2,4
哑,0.0,1,1,4
壮壮,7.211183422493928,2,39,4
blanket,2.20831857168799,7,16,4
地下,6.388298779147151,2,16,4
得手手,2.0,3,1,4
using,0.5,5,2,4
限,3.2834758350191926,1,153,4
冉冉,7.469428214467354,2,3,4
充电,9.91139198784346,2,1,4
beats,0.0,5,1,4
怕人,1.0,2,1,4
next,3.6936293262883018,4,144,4
knows,1.7146878593724364,5,7,4
胳膊,7.761760142377721,2,11,4
moment,0.0,6,3,4
fast,3.700439718141092,4,1,4
采取,1.0,2,1,4
学生,4.865497598471998,2,13,4
炉,0.0,1,9,4
这时,11.113703089457617,2,12,4
胖胖的,2.584962500721156,3,1,4
mickeymouse,0.896240625180289,11,4,4
国歌,0.25,2,4,4
彩色,6.341089665317885,2,18,4
静静,5.408491811627691,2,2,4
阴影,6.4861309243666465,2,2,4
用,4.784451886100781,1,1517,4
replay,0.0,6,1,4
风向,1.0,2,1,4
踩一踩,1.160964047443681,3,2,4
打听,0.0,2,2,4
上好,3.3639602272815994,2,2,4
scuttle,4.778104675093934,7,29,4
麻花,3.4594316186372978,2,1,4
knot,0.0,4,1,4
楚楚可怜,4.0,4,1,4
行李箱,5.285402218862249,3,1,4
在不在,4.121825961907617,3,20,4
懒的,0.0,2,1,4
摇铃儿,12.051548838440402,3,1,4
勇敢的,6.0872381279943895,3,5,4
这样子,6.762740805348857,3,683,4
译,5.628692528291032,1,3,4
有劲儿,1.5849625007211563,3,1,4
驾驶员,11.734711822660891,3,10,4
骗人,8.465461947897182,2,6,4
变形人,0.0,3,1,4
书店,0.0,2,3,4
两边,0.0,2,1,4
筋斗,0.0,2,1,4
好笑不好笑,17.501394047793543,5,1,4
湖,6.0187414820454475,1,8,4
正确,5.725568371018932,2,4,4
kou,6.20807773147704,3,4,4
赶早,17.501394047793543,2,1,4
踪影,4.459431618637297,2,1,4
普通,0.7018387305144012,2,4,4
checking,0.0,8,2,4
联系,2.405340019162256,2,14,4
郭乃文,2.9824532961660366,3,4,4
好的,7.428400068454523,2,186,4
算盘,10.284597367617074,2,5,4
热,4.235000512862099,1,122,4
mother,2.1683130793037,6,18,4
打猎,0.5849625007211563,2,2,4
列国,0.0,2,1,4
鸟鸟,10.945199162512344,2,3,4
勤快,0.0,2,1,4
高兴采烈,0.0,4,1,4
果汁,7.170861606148205,2,35,4
洪庙,0.0,2,1,4
何,3.3581816880993833,1,5,4
竟然,4.656592264481042,2,10,4
镜片儿,0.0,3,1,4
开会,5.972172866266046,2,9,4
豆子,7.91886381143534,2,12,4
助动车,17.501394047793543,3,1,4
扣,7.744547495813108,1,16,4
outside,0.0,7,5,4
文学,0.25,2,4,4
寒冷,4.857980995127573,2,1,4
傻眼,0.0,2,1,4
邱,3.8036651568748057,1,2,4
客家话,9.874981347653774,3,1,4
shape,0.0,5,1,4
stomach,0.5283208335737187,7,3,4
充充气,0.0,3,1,4
红绿灯鱼,0.0,4,1,4
事实,0.5,2,2,4
sent,5.954196310386876,4,1,4
打得开,1.0,3,1,4
酿,0.930827083453526,1,6,4
boa,9.887220615468385,3,1,4
礼物,2.3584921816816067,2,49,4
灯泡,1.9145738797898078,2,9,4
孤独,2.886398287224718,2,14,4
哞哞,8.684046944392263,2,3,4
精灵,6.519637140615812,2,14,4
small,2.267613484794663,5,13,4
动画片,6.2630837808347515,3,18,4
disappear,0.9357849740192016,9,3,4
带鱼,10.600916882967319,2,4,4
摆,6.080516825088732,1,306,4
曲,11.93732366030429,1,4,4
面孔,10.54317827425735,2,2,4
has,1.2763849317372677,3,78,4
三亚,5.930737337562887,2,1,4
托儿所,2.214495248781893,3,4,4
那么,5.71481992779806,2,480,4
外,1.377492966747864,1,85,4
sleep,2.398510066819752,5,9,4
decide,0.0,6,1,4
车牌,1.0,2,1,4
人姓名,10.120336973830442,3,21,4
叫好,7.72713357955331,2,2,4
墙壁,10.318712871641587,2,8,4
药水,0.3962406251802891,2,8,4
药,3.5139482288375583,1,33,4
香肠,8.82745525941418,2,7,4
挡,4.070591677003936,1,33,4
海,3.3794713525084497,1,71,4
相伴,0.0,2,1,4
空的,6.46465161154087,2,5,4
告诉,4.780594013775206,2,901,4
鼻,0.7924812503605781,1,2,4
走神,1.5849625007211563,2,1,4
感,2.532366751245847,1,5,4
调儿,0.0,2,1,4
水彩笔,9.647609619262397,3,28,4
撩撩,1.0,2,1,4
间,1.8462606212714163,1,22,4
notebook,14.776471443116971,8,2,4
捣乱,3.979612258851165,2,25,4
云梯,3.321928094887362,2,2,4
games,3.777294425838819,5,4,4
电梯,8.923337610958182,2,10,4
唔,12.583172785218338,1,25,4
苦的,0.0,2,1,4
有没有,5.256972923886758,3,1502,4
山洞,6.654492766862254,2,7,4
早点,3.0432882966287322,2,37,4
搅一搅,0.0,3,1,4
seated,0.0,6,1,4
点燃,0.0,2,1,4
茗,0.0,1,1,4
ong,2.7459265481648374,3,2,4
叫叫,6.266786540694902,2,1,4
砰砰,12.333564285484579,2,4,4
跳绳,5.76065769786172,2,6,4
sure,2.068897112621905,4,22,4
白白,6.383642514149876,2,8,4
家具,5.2692109356171,2,14,4
开心不开心,17.501394047793543,5,1,4
羽绒,1.9695369620695344,2,8,4
supposed,5.614709844115209,8,1,4
饺子,5.45944198048107,2,52,4
跟不跟,3.0,3,1,4
她们,8.303888618133552,2,77,4
好用,0.0,2,1,4
水果儿,17.501394047793543,3,1,4
兄弟姐妹,1.9036774610288023,4,2,4
风吹雨打,0.0,4,1,4
捷运,4.700439718141093,2,1,4
项,0.43398500028846254,1,5,4
毛皮,7.3750394313469245,2,1,4
画图,7.367979953743699,2,5,4
must,4.171480695000171,4,11,4
火锅,7.26195999061868,2,13,4
周一,4.875348511948386,2,4,4
绕一绕,17.501394047793543,3,1,4
狱,0.0,1,1,4
金麦穗,9.63233837787901,3,6,4
李欣燚,2.321928094887362,3,1,4
五花肉肉,11.128140774978506,4,2,4
再说,7.982570115833493,2,25,4
朋友们,0.0,3,1,4
水水,3.746244726230844,2,31,4
剪子,1.0,2,1,4
总之,14.159567826384704,2,7,4
探探,6.129283016944967,2,1,4
第九,17.501394047793543,2,1,4
骂,3.2009952304620595,1,45,4
starwar,0.5849625007211563,7,2,4
放学,5.999668960698912,2,12,4
cruel,5.807354922057605,5,1,4
免得,11.33426269852903,2,3,4
need,2.8812390702256234,4,32,4
并排,5.723024703358275,2,2,4
外星,2.321928094887362,2,1,4
谢谢,7.772978509124961,2,299,4
篮,2.9168990079655903,1,6,4
果子,3.2348875750446435,2,47,4
踫,0.5221571867883109,1,77,4
久,0.17953838388384127,1,135,4
theres,5.378014443699369,6,19,4
起源,0.0,2,1,4
speaks,1.0,6,1,4
twins,1.0,5,1,4
dinner,0.7924812503605781,6,6,4
crew,0.0,4,1,4
阿鲁呼刮,17.501394047793543,4,1,4
打电话,5.465604872421719,3,17,4
打针,3.56676141322428,2,43,4
坑,2.4466640165461646,1,5,4
友人,0.0,2,1,4
洋葱,9.850980962077982,2,3,4
直直,7.307115901454313,2,4,4
夜,9.875146829415264,1,15,4
咳咳,17.501394047793543,2,1,4
蝙蝠,8.307355105267888,2,7,4
头头,9.12670447284319,2,1,4
某,0.8746291137426654,1,239,4
爱,4.132248468769043,1,220,4
rare,0.0,4,2,4
十字,0.0,2,1,4
发卡,12.671098725748465,2,1,4
belu,17.501394047793543,4,1,4
正巧,11.406495924721682,2,70,4
able,0.0,4,1,4
中等,12.671098725748465,2,1,4
蹦蹦跳跳,3.6762037066982978,4,16,4
甲壳,8.549133304292223,2,15,4
算数,0.0,2,2,4
蜜,0.8642497424306376,1,49,4
密室,4.08746284125034,2,1,4
旺盛,0.0,2,1,4
揩,9.07803679711209,1,6,4
袜,0.14624062518028907,1,8,4
got,1.824543977822048,3,39,4
闷,1.0,1,2,4
玻璃,4.756243602672818,2,43,4
very,2.012592897194665,4,170,4
朝前,4.247927513443586,2,1,4
almost,3.4070351937446266,6,8,4
幢,8.486402595766515,1,4,4
源源,8.469784657877181,2,29,4
met,1.795841677670507,3,10,4
cd,4.700439718141093,2,1,4
酒窝,7.68520748443985,2,2,4
韩国,0.3333333333333333,2,3,4
量量,17.501394047793543,2,1,4
小路,4.73989013201455,2,2,4
嘉定,0.0,2,1,4
流线形,2.0,3,1,4
扯来扯去,2.0,4,1,4
坚固,0.4464324929049197,2,134,4
专车,13.825570583649114,2,2,4
卓云,16.501394047793543,2,2,4
戏,3.2617809780285065,1,2,4
我们,4.8730813027703155,2,4835,4
我,3.1243440128177213,1,13131,4
投,7.779139191048965,1,13,4
哈啰,17.501394047793543,2,1,4
点,2.305973703990387,1,919,4
眼睛,4.031029811268342,2,455,4
阿婆,4.2920164894688675,2,9,4
意大利面,8.26494323809489,4,5,4
不能,17.501394047793543,2,1,4
mouse,5.021589137128675,5,4,4
fainted,5.954196310386876,7,1,4
pretend,1.0,7,1,4
上不去,7.483815777264256,3,1,4
shan,1.0,4,1,4
蹲,6.560772606362691,1,54,4
茶茶,17.501394047793543,2,1,4
hot,0.430827083453526,3,6,4
一边,3.691148444733827,2,275,4
麦片,0.0,2,1,4
欧洲,15.018112311342497,2,3,4
pick,1.1073093649624541,4,3,4
数学,1.1073093649624541,2,3,4
珠子,7.1402235380400585,2,3,4
哦特之王,17.501394047793543,4,1,4
foot,0.0,4,1,4
预告,0.0,2,1,4
猜,5.2827957573548785,1,151,4
dududu,1.8812853965915748,6,3,4
深圳,6.60733031374961,2,2,4
粉尘,0.0,2,1,4
粉红色的,0.0,4,1,4
班儿,0.0,2,1,4
手擀面,13.06172293362496,3,2,4
富婧雯,6.022367813028454,3,1,4
梅,0.0,1,3,4
美化,0.7924812503605781,2,2,4
七,5.99552187169388,1,163,4
浓,0.0,1,1,4
purple,4.771375177582849,6,17,4
shiny,1.292481250360578,5,2,4
可以不可以,8.447475139644235,5,39,4
双胞胎,0.0,3,1,4
菜心,9.161573571540252,2,2,4
吸烟,17.501394047793543,2,1,4
伤心,2.205592736854423,2,72,4
sophia,6.001739442332143,6,33,4
上上下下,1.5849625007211563,4,1,4
中奖,0.0,2,1,4
诗歌,3.9002788095587086,2,5,4
逗,5.47277092142091,1,56,4
倒是,3.6011292954299634,2,5,4
bored,0.5849625007211563,5,2,4
his,1.9753504413444456,3,95,4
同意,2.5636385337402023,2,53,4
红,5.798575397458677,1,353,4
宝塔,5.697553053563544,2,5,4
气势,6.965784284662088,2,1,4
墙角,2.7524626142308843,2,3,4
多的,2.482191306135326,2,97,4
创可贴,5.2749676320617835,3,5,4
做梦,3.881404286662736,2,18,4
sitting,1.449585502688717,7,5,4
侬,8.750697023896771,1,2,4
来源,1.5849625007211563,2,1,4
白日依山尽,12.603381005881564,5,3,4
仰泳,0.0,2,1,4
受凉,17.501394047793543,2,1,4
橙子,9.135450421900643,2,16,4
kasen,0.0,5,2,4
茧,8.750697023896771,1,2,4
代家琪,0.0,3,1,4
tape,2.0689659090196857,4,11,4
职责,6.357552004618085,2,1,4
城市,3.9579793665333627,2,32,4
考考,9.99330363182333,2,3,4
咽,6.483831677322253,1,55,4
老爷,8.55207071894855,2,3,4
手把,13.037104184121752,2,3,4
早睡早起,2.0,4,1,4
也就是说,12.713258849019603,4,4,4
缠,4.992855600977513,1,15,4
星期,1.7624325826421825,2,16,4
真的,7.835526362955616,2,473,4
uhuh,10.833305511943601,4,14,4
soon,0.6666666666666666,4,3,4
table,1.8083026505969593,5,25,4
jasmine,8.880315133397445,7,3,4
hia,10.131077576710096,3,18,4
after,4.532650528565757,5,8,4
bilabial,0.0,8,1,4
多长,3.356420716951909,2,6,4
lamps,0.5,5,2,4
绝招,0.0,2,1,4
快速地,8.750697023896771,3,2,4
落地,2.360341671783293,2,5,4
山林,17.501394047793543,2,1,4
数一数,11.885304005421675,3,14,4
winnie,4.420195247383498,6,33,4
散,0.9518387305144012,1,4,4
灰心,6.714245517666122,2,1,4
礼拜一,6.428519123918074,3,5,4
地热,17.501394047793543,2,1,4
stepsister,5.143856189774725,10,2,4
crying,2.415975837814529,6,3,4
pretending,6.247927513443586,10,1,4
电线,3.8927011094311244,2,4,4
血肉,2.0,2,1,4
对啦,10.960059127948506,2,67,4
反悔,2.7898657820928925,2,3,4
笨笨,5.583989857607002,2,10,4
铁甲小宝贝,17.501394047793543,5,1,4
特异,0.0,2,1,4
恐吓,0.0,2,1,4
女的,0.0,2,1,4
动作,2.1743461071025707,2,275,4
挥舞,17.501394047793543,2,1,4
interdental,10.746514321138463,11,1,4
粽子,12.214622686302336,2,1,4
拐,2.160964047443681,1,2,4
幸福,2.5293929220619003,2,11,4
其实,8.310358091302838,2,187,4
familys,0.0,7,1,4
daisies,17.501394047793543,7,1,4
us,1.2545664104216472,2,43,4
芒果,7.7769364133701,2,11,4
孙,17.501394047793543,1,1,4
惟惟,0.0,2,1,4
wait,5.40512260132207,4,36,4
驱,1.1949875002403854,1,3,4
敌人,5.104040188542609,2,5,4
