word,info_float,len,cnt,ngm
gebirgsstelze,0.0,13,1,5
bäreneis,7.562277026213529,8,4,5
schnuckibär,12.060695931687555,11,1,5
gesellschaft,1.9255341863187119,12,13,5
nähnadel,0.0,8,1,5
条件,0.0,2,1,5
glas,2.18560685424165,4,120,5
exquisiter,6.643856189774724,10,1,5
taschentücher,3.5758407492029924,13,8,5
linie,0.824527534601159,5,70,5
r,5.657482916729617,1,17,5
theres,8.35195918790673,6,104,5
eskimoküsse,18.16157970255985,11,1,5
gemütlicher,3.715734974980743,11,3,5
spiele,4.192779302094526,6,48,5
zubereitest,0.0,11,1,5
grazie,0.0,6,1,5
伏匿匿,4.342972234556458,3,10,5
sonnenmilch,1.8067874117024876,11,8,5
glubschaugen,5.13104742268509,12,2,5
cornflakespackung,0.0,17,1,5
stimm,15.305235166094558,5,2,5
cockpit,7.672200494065479,7,7,5
anschluss,0.4,9,5,5
börksi,0.0,6,1,5
dongdong,2.4000409528505706,8,6,5
吗,0.4921374418641889,1,152,5
gestrichelten,6.247927513443586,13,1,5
press,6.054801328740571,5,16,5
düsenpfeil,0.0,10,3,5
geröstet,0.7924812503605781,8,2,5
nierchen,6.459431618637298,8,1,5
贵,3.6323159405119703,1,5,5
schlafrolle,0.25,11,4,5
ast,1.1841748038337567,3,21,5
pup,5.7279204545632,3,1,5
密密側側,18.16157970255985,4,1,5
nehmen,2.5180774027656714,6,908,5
没有,0.0,2,2,5
tanzen,2.2715043463138067,6,52,5
dagmar,18.16157970255985,6,1,5
tarnkappe,0.0,9,1,5
zementmisch,0.0,11,1,5
干净,0.0,2,4,5
berlin,3.155985563147485,6,212,5
stillleben,0.0,10,1,5
stammkrauts,4.700439718141093,11,1,5
impala,10.710725227914457,6,4,5
wegradiert,3.5849625007211565,10,1,5
坦克,4.725768841584378,2,10,5
off,0.24918856869642564,3,28,5
花款,3.0,2,1,5
nein,6.242241275757553,4,3559,5
喎,0.21950154714770406,1,365,5
größeres,1.7384656270163867,8,14,5
wipe,0.7924812503605781,4,2,5
chaos,2.4700734193470657,5,41,5
kuchenkrümeln,5.0,13,1,5
ausstechen,4.966231950328326,10,3,5
klugi,0.0,5,2,5
灭火器,0.0,3,1,5
liebes,13.566562343865783,6,4,5
cool,3.1036920557291694,4,19,5
english,2.574401477330832,7,27,5
metzgerei,0.0,9,5,5
出去,5.175976704656019,2,22,5
liefern,0.33170401355533746,7,7,5
kussmaul,0.0,8,1,5
zusammenaddieren,0.0,16,1,5
auskennen,0.0,9,1,5
北方,0.0,2,1,5
aprikosenkompott,10.47269083924278,16,1,5
hanteln,0.0,7,2,5
ohlstadt,2.713132377351049,8,2,5
unfall,1.742621472411705,6,44,5
zerrührt,0.0,8,1,5
äxte,3.1699250014423126,4,1,5
蜜糖,4.790394925639963,2,4,5
watch,2.8079091195721406,5,12,5
piranhas,2.326209111664704,8,10,5
dauerpipimacher,6.643856189774724,15,1,5
hörst,8.202613969252523,5,91,5
mitmalen,5.325193106016535,8,3,5
病床,0.0,2,1,5
esslöffel,0.0,9,2,5
hinterteil,1.5954559846999834,10,5,5
hingefallen,6.324949052278605,11,38,5
mondschaukler,0.0,13,1,5
schopfmakak,6.599912842187128,11,1,5
长,1.60359754239116,1,44,5
horch,9.324529675221617,5,7,5
stinkende,0.0,9,2,5
waruma,18.16157970255985,6,1,5
ziegel,0.0,6,3,5
eisdecke,0.0,8,1,5
experten,6.37167500012137,8,6,5
chinese,2.3141715017797466,7,3,5
misstrauisch,0.3333333333333333,12,3,5
springen,2.786396316515216,8,66,5
eckteil,2.7154222946084654,7,12,5
pelikanmaler,0.0,12,1,5
zugfahrer,0.0,9,2,5
裝修,0.0,2,1,5
mache,5.128346112805294,5,803,5
ignorierst,9.684025130607617,10,2,5
draufmalst,0.5,10,2,5
waldbeermarmelade,7.2473340559683646,17,2,5
zeter,0.0,5,2,5
pelz,0.0,4,1,5
superschiff,6.022367813028454,11,1,5
下午,6.357552004618084,2,2,5
schupsereien,0.0,12,1,5
geistesgegenwärtig,1.0,18,1,5
druntergesemmelt,5.0,16,1,5
arg,0.9770564008143099,3,74,5
tintenkleckse,3.5849625007211565,13,1,5
böttiger,1.5849625007211563,8,1,5
schürft,0.0,7,1,5
brooklynbridge,3.1699250014423126,14,1,5
einzigartige,4.523561956057013,12,1,5
gaa4,1.147554217929638,4,91,5
merkste,12.797757125384008,7,5,5
anstand,0.0,7,1,5
schokoladen,2.961088319981345,11,5,5
schlaui,3.4633841783355153,7,23,5
zwiebelfreund,0.0,13,1,5
销售,0.0,2,1,5
当成,0.0,2,1,5
strohhalme,0.0,10,1,5
vierten,0.5121375001030223,7,7,5
fündig,0.5283208335737187,6,3,5
kuko,18.16157970255985,4,1,5
fittpfanne,7.291541383751467,10,2,5
deh,9.452123086246154,3,13,5
anchäosaurus,0.0,12,1,5
karierter,0.0,9,1,5
lade,9.686506799062409,4,5,5
anschwellen,0.0,11,1,5
預備,9.91360869838311,2,5,5
gekrault,0.0,8,1,5
rausholt,0.0,8,1,5
gemischter,0.0,10,1,5
wasserzüge,4.857980995127573,10,1,5
阻,6.053859900853284,1,3,5
aneinanderpacken,0.0,16,1,5
wintersachen,12.448116305409464,12,1,5
hineinzustecken,0.0,15,1,5
rechenxx,9.672425341971495,8,1,5
kupplung,1.68533836313601,8,9,5
porzellangeschirr,0.0,17,1,5
anliefern,0.0,9,1,5
spielanleitung,5.944184938145876,14,7,5
konstruiert,0.0,11,2,5
nuckibucki,18.16157970255985,10,1,5
oder,2.0582237686362905,4,6682,5
係咪,4.341874558276872,2,894,5
charlie,3.790592214779308,7,3,5
anrecht,0.0,7,1,5
nasenputzaktion,0.0,15,1,5
schneckenmuscheln,1.3022968652028395,17,3,5
gutgegangen,0.0,11,2,5
dinger,1.61935292255022,6,34,5
里,0.0,1,22,5
wusstest,8.884477599629843,8,3,5
uacht,10.583082767502933,5,1,5
karamell,18.16157970255985,8,1,5
winz,18.16157970255985,4,1,5
eisbären,5.218077303757594,8,18,5
getanzt,1.156271942704932,7,5,5
schließe,0.0,8,1,5
verkleckert,0.0,11,1,5
wackelte,10.133142212400601,8,1,5
flügelstütze,1.0,12,1,5
bügelgerät,11.667998535672528,10,1,5
em,11.441053135039901,2,3,5
until,0.0,5,2,5
regenverdeck,3.3686361695237195,12,3,5
lala,7.497440835026894,4,11,5
tückisch,0.0,8,1,5
虾虾,0.0,2,1,5
bombardierkäfer,4.611002976769182,15,4,5
schlaflosen,0.0,11,2,5
woh,9.080789851279926,3,2,5
viel,1.6755776030347347,4,1274,5
geschnibbelt,0.0,12,2,5
vermisst,3.734938614106228,8,40,5
jubeln,10.133142212400601,6,1,5
dirty,2.924929019867058,5,3,5
wehtut,0.3333333333333333,6,9,5
herrscher,0.0,9,1,5
flächen,3.6733639503938695,7,9,5
bahnhofseingang,0.0,15,1,5
marsrakete,11.448116305409464,10,2,5
kurvige,1.5849625007211563,7,1,5
raubtiermaler,1.5,13,2,5
desserts,1.0,8,1,5
wiedergefunden,0.3231203125901445,14,8,5
staubflusen,11.667998535672528,11,1,5
nasenloch,0.7690831477125418,9,15,5
drunterziehen,1.0,13,1,5
wühlen,1.9087869158090052,6,8,5
stadt,1.022122222734536,5,189,5
bläschen,0.3333333333333333,8,3,5
türkisfarbig,18.16157970255985,12,1,5
摸,5.539431260171774,1,33,5
teppichkrokodilfisch,12.035486451292154,20,1,5
lied,2.1818722215321222,4,30,5
fleischmann,0.0,11,2,5
aufliegen,2.0,9,1,5
hausfreund,0.0,10,1,5
übliche,0.0,7,2,5
usechs,13.898695850984977,6,1,5
taschenlampen,0.0,13,1,5
frischfleisch,0.0,13,1,5
behave,13.296016127112692,6,2,5
wusch,7.327474783396298,5,28,5
runterpusten,0.0,12,1,5
folienteile,0.0,11,1,5
口袋,3.508268238075458,2,9,5
minutes,0.627473917539823,7,7,5
davorstellst,0.0,12,1,5
hampelt,6.693293523550203,7,3,5
entweder,6.511536200581605,8,51,5
schoßhunde,0.0,10,1,5
鍾意,2.2007832624226142,2,42,5
oberleitung,2.8462816741864367,11,14,5
ligurisches,1.0,11,1,5
bockwürstchen,7.006598505903773,13,11,5
rohrweihe,1.9526603317091906,9,3,5
bürogebäude,1.292481250360578,11,2,5
kameraführung,0.0,13,1,5
knurrt,1.8457637380991763,6,5,5
ranhalte,0.0,8,1,5
holzlok,6.224058152704732,7,2,5
flüssen,0.0,7,2,5
geleuchtet,0.0,10,1,5
文明,1.5849625007211563,2,1,5
schu,6.582180734427003,4,3,5
fideldidum,9.908392620773752,10,1,5
welle,2.7738890242143897,5,14,5
quak,10.527099967620016,4,33,5
watschel,18.16157970255985,8,1,5
kannste,9.741753898723607,7,4,5
planste,11.172427508645484,7,1,5
reisauflauf,0.0,11,2,5
jener,13.898695850984977,5,1,5
eigener,0.0,7,1,5
海盜,3.6192023696625397,2,2,5
六,4.197205509678496,1,41,5
kopflosen,9.271463027904375,9,1,5
supergrün,8.05528243550119,9,1,5
puh,9.708958583678074,3,159,5
legende,2.3053301986715575,7,7,5
verstanden,1.7595791217706016,10,80,5
拿,3.3747156587719562,1,164,5
vergrößern,1.021865710312585,10,4,5
zeitungspapier,5.066571106200301,14,2,5
verzweifeln,8.776433032444734,11,2,5
colamarkt,7.960001932068081,9,1,5
schwestermechthild,18.16157970255985,18,1,5
leer,2.35552959053683,4,125,5
wachteln,17.16157970255985,8,2,5
thron,4.540394925639963,5,4,5
videoaufnahmen,1.0566416671474375,14,3,5
ilcane,16.11450703165819,6,2,5
schildkrötenberg,7.006399552089839,16,2,5
deckel,3.3721012884029364,6,166,5
prellbock,3.5062420420263734,9,41,5
faldero,0.3333333333333333,7,3,5
waldmaus,3.321928094887362,8,1,5
bojen,2.910439677008355,5,3,5
strubbelig,11.441053135039901,10,3,5
bopp,13.163002402592245,4,4,5
charakteristischen,0.0,18,1,5
dum,14.4421936168647,3,2,5
nenn,5.582876176000541,4,4,5
flugzeugkapitän,2.1609640474436813,15,2,5
遊戲,0.0,2,2,5
schnuckeldipuppeldi,1.0,19,1,5
driving,1.4220799781428333,7,7,5
glänzend,0.0,8,1,5
durchschneiden,0.6666666666666666,14,3,5
wüterich,5.459431618637297,8,1,5
dressed,3.0,7,1,5
zwetschgenkuchen,6.582180734427003,16,3,5
fahrradhose,0.0,11,1,5
sandsturm,3.889332845224176,9,3,5
bambushai,8.719478581278215,9,3,5
pubären,6.36441233662498,7,3,5
rondi,6.988684686772166,5,1,5
himmelsstern,1.0,12,1,5
grannypig,6.149747119504682,9,1,5
gedurft,0.0,7,1,5
hergekriegt,0.0,11,1,5
cordhose,0.0,8,2,5
每,5.972875151312345,1,11,5
klump,2.321928094887362,5,1,5
rumgepieselt,6.442943495848729,12,1,5
imker,6.4258712467411705,5,4,5
gezüngelt,1.0,9,1,5
elektrolokomotive,3.527694255834311,17,3,5
runtergerollt,3.9068905956085187,13,1,5
unterhaltsam,0.0,12,2,5
deutsch,3.005527843990212,7,8,5
orange,4.868993822543472,6,192,5
zentrale,0.0,8,1,5
überleg,8.943131020011602,7,53,5
農民,7.74968084793673,2,3,5
heilkastanie,2.584962500721156,12,1,5
fischerboote,0.0,12,1,5
batsch,18.16157970255985,6,1,5
vorsprung,0.0,9,2,5
spitzere,0.0,8,1,5
blow,0.0,4,2,5
supermollig,5.643856189774724,11,1,5
dideldum,18.16157970255985,8,1,5
gegebenenfalls,0.0,14,1,5
vorgekommen,0.0,11,2,5
schlabberlatz,0.0,13,1,5
gans,4.0444368955906045,4,238,5
tastatur,7.7073591320808825,8,1,5
witz,2.379239669653138,4,14,5
松,1.190567112137352,1,9,5
skala,0.0,5,1,5
parkett,0.4152410118609203,7,16,5
steinbeißer,9.080789851279926,11,2,5
formt,13.898695850984977,5,1,5
anfeuchten,0.0,10,1,5
mithalten,0.5,9,2,5
montagsaufnahme,0.0,15,1,5
einzuräumen,0.0,11,6,5
mitkommt,1.0,8,1,5
zurecht,3.721917450667027,7,6,5
pupst,7.652904355662742,5,11,5
dafür,3.7220628223104746,5,310,5
madame,8.724184652678513,6,5,5
hampelmannbein,0.0,14,1,5
老師,3.670388975244769,2,11,5
kringel,4.376160625664996,7,15,5
begeisterung,2.32308040820051,12,4,5
italiener,5.72766361015228,9,2,5
rudert,9.238404739325079,6,1,5
triangle,5.7734238193747025,8,16,5
überweisen,0.0,10,6,5
kümmert,3.916870309251126,7,20,5
wuchtiger,9.562242424221074,9,1,5
ausgehungert,2.8073549220576046,12,1,5
auskühlen,0.8,9,5,5
formulieren,0.0,11,1,5
他们,6.263472748510124,2,62,5
schritt,1.3924626959905329,7,10,5
演员,0.0,2,3,5
nilpferd,4.523200273266382,8,25,5
drauftritt,0.0,10,1,5
turmspitze,0.5,10,2,5
vertragen,4.758481596163704,9,24,5
tode,0.0,4,2,5
stettinerhaff,3.9800009660340403,13,2,5
gehackten,0.0,9,1,5
schokoladebart,0.0,14,1,5
diktieren,0.0,9,1,5
rennen,2.964035377636618,6,31,5
hautfarben,0.7924812503605781,10,2,5
cargoeisenbahn,6.4201922753558325,14,2,5
grr,16.576617201838697,3,3,5
狐狸,8.630070700222252,2,18,5
rubbeln,0.3333333333333333,7,3,5
barbiepuppen,3.9474088816539723,12,2,5
drachen,2.7688572160640788,7,78,5
trompetespieler,0.0,15,1,5
auspacken,1.8003467166728773,9,38,5
gebeten,0.0,7,5,5
texte,0.0,5,1,5
herauskommen,0.0,12,1,5
wackeln,0.17610694452457293,7,9,5
trächtig,0.0,8,2,5
stürze,9.881113960675098,6,1,5
asta,18.16157970255985,4,1,5
busfähre,3.574873559752341,8,2,5
maler,2.380826994603839,5,11,5
抱着,0.0,2,1,5
rechteck,0.0,8,4,5
speiseröhre,0.0,11,1,5
bärenfreunde,3.1699250014423126,12,1,5
donald,8.476961742766317,6,8,5
aufgeschlossen,5.991829458698104,14,14,5
通風,18.16157970255985,2,1,5
angezündet,1.651333917973203,10,8,5
supersuperneu,18.16157970255985,13,1,5
keksdrachen,11.667998535672528,11,1,5
检查,2.5348986741639745,2,25,5
verpackt,2.0039741727068727,8,16,5
eulenohren,0.0,10,1,5
klamotten,0.609130883467372,9,11,5
turmprojekt,1.5849625007211563,11,1,5
schlürziburziwurzi,18.16157970255985,18,1,5
cup,1.11602645189823,3,12,5
autoverladezüge,2.584962500721156,15,1,5
餵,7.73234310311599,1,7,5
anfällig,0.0,8,1,5
電視,0.0,2,1,5
ortschaften,0.0,11,1,5
stefanisbeerkränzchen,3.321928094887362,21,1,5
hefeteigzopf,1.660964047443681,12,2,5
旅游巴,1.0,3,1,5
gebrannt,0.8633613244510648,8,8,5
eingeweicht,0.0,11,1,5
erstes,0.8521643545349133,6,60,5
带来,0.0,2,1,5
wiederbekomme,0.0,13,1,5
aufklebern,0.0,10,1,5
böse,3.1010751013755478,4,19,5
lump,18.16157970255985,4,1,5
歪,0.0,1,1,5
kindergartengeschäft,0.0,20,1,5
doors,1.6751099295352732,5,4,5
unterirdische,0.0,13,2,5
zudem,11.484467312308727,5,2,5
kanadisches,0.0,11,1,5
einpinkelst,0.0,11,1,5
stacheln,3.7992884641589937,8,21,5
going,1.5360173920160713,5,231,5
bomm,7.279515539976171,4,7,5
reinstecken,1.310866155039464,11,24,5
hutschi,0.0,7,1,5
feuchttücher,18.16157970255985,12,1,5
faulenzerei,0.0,11,1,5
näschen,0.0,7,3,5
punktemarkierung,4.392317422778761,16,1,5
mehrmaliges,6.066089190457772,11,1,5
wellensittiche,18.16157970255985,14,1,5
haltbares,3.269579405554016,9,2,5
ritterburgen,0.0,12,1,5
quengelt,1.0,8,1,5
rumhüpfen,0.36928035724587943,9,7,5
anfasst,0.0,7,4,5
sendeturm,11.667998535672528,9,1,5
wattepads,0.0,9,1,5
墙,0.125,1,8,5
pelikan,2.284275232937127,7,7,5
rumgefuchtelt,0.0,13,1,5
wässrig,0.861654166907052,7,3,5
zugekriegt,0.5,10,2,5
zerbrochenes,0.0,12,1,5
geschicke,0.0,9,1,5
autobrücke,3.2262527155975738,10,4,5
absolut,10.268903232787524,7,25,5
hornform,0.0,8,1,5
schneemaus,6.785956609034702,10,3,5
gandpapig,6.954196310386876,9,1,5
拎,4.814443150040121,1,7,5
doppelschwarz,12.924626959905329,13,1,5
fill,0.0,4,1,5
allzweckfahrzeug,0.0,16,1,5
kamillentee,0.0,11,1,5
umzuräumen,0.0,10,1,5
救援队,3.8073549220576046,3,1,5
起身,3.6254254331036777,2,32,5
hilf,7.614444589845363,4,45,5
kamerun,0.0,7,1,5
landeerlaubnis,0.0,14,1,5
leitet,0.0,6,1,5
晒,0.0,1,2,5
segelregatten,0.0,13,1,5
malade,0.0,6,2,5
blähen,13.898695850984977,6,1,5
freitagnachmittag,1.4036774610288023,17,2,5
線,0.3076923076923077,1,13,5
flatter,9.888294074617203,7,6,5
gaumen,1.0,6,2,5
labberig,0.5,8,2,5
饼饼,6.79686993540083,2,5,5
magendarmgeschichte,0.0,19,1,5
科学,0.5283208335737187,2,3,5
martinschongauer,0.0,16,1,5
hampelmannbauch,7.554588851677638,15,1,5
golfspieler,0.5,11,2,5
wartest,10.964525271089967,7,11,5
ruhen,1.645381341161973,5,7,5
erdbeersaft,8.492542151503699,11,5,5
gequatscht,0.5121375001030223,10,7,5
bademantel,0.0,10,1,5
wohnzimmertisch,0.0,15,2,5
hinkriege,1.2752855344629976,9,15,5
稳定性,1.2334799060470307,3,3,5
überprüfen,3.8476772734184124,10,3,5
deundlich,0.0,9,1,5
habe,3.5108931929347773,4,2817,5
跳绳,1.4414007547464764,2,15,5
挡,3.7297158093186487,1,2,5
judge,0.0,5,1,5
细胞,0.0,2,1,5
ruhighalten,0.0,11,2,5
knurrleo,18.16157970255985,8,1,5
löwenpapa,1.5849625007211563,9,1,5
seeligstadt,0.0,11,2,5
看见,5.090255346367887,2,28,5
zerkleinert,0.0,11,1,5
vielversprechend,0.0,16,2,5
coins,4.828423979579852,5,6,5
gedulden,1.2607561496354207,8,5,5
闊,9.46352437327118,1,1,5
wutsch,12.05546381402617,6,4,5
trennglasscheibe,10.583082767502933,16,1,5
umm,18.16157970255985,3,1,5
auweia,15.83965160767249,6,5,5
erklärt,1.077729351550765,7,28,5
eierei,5.672425341971496,6,1,5
erachten,0.0,8,1,5
falls,6.451419904226494,5,59,5
bauernhöfe,0.0,10,1,5
inklusive,3.0,9,1,5
takt,0.6918863237274595,4,5,5
teppichboden,0.3333333333333333,12,3,5
triefelt,0.0,8,1,5
umsortieren,0.0,11,1,5
studier,8.938260402374581,7,4,5
raufhopsen,0.0,10,2,5
linken,1.8537960101137883,6,13,5
types,0.0,5,1,5
runterdrücken,4.20892625744295,13,2,5
papiertrambahnen,0.0,16,1,5
帽帽,2.0102208799697747,2,7,5
drückst,10.523357196045916,7,12,5
dünne,1.0770541063888137,5,9,5
meran,11.034235149084186,5,2,5
ekelhaftxx,2.0,10,1,5
rausgeworfen,0.0,12,1,5
zwillinge,5.7468187791293746,9,4,5
tageszeit,0.0,9,1,5
hölzchen,0.0,8,4,5
einklappen,0.0,10,1,5
akustik,4.321928094887363,7,1,5
gerumpel,2.584962500721156,8,1,5
搅拌,1.0,2,1,5
unendlich,2.2910352353169587,9,7,5
startfeld,0.26416041678685936,9,6,5
quetscht,5.523561956057013,8,1,5
doctorgiraffe,4.747129121332979,13,3,5
großartig,4.395149752138756,9,84,5
ausschlafen,0.3333333333333333,11,3,5
krummes,2.0,7,1,5
hummeln,0.0,7,1,5
glucks,15.949321491568153,6,4,5
geheiratet,0.0,10,2,5
backstein,10.456775620964105,9,2,5
nähzeug,0.3333333333333333,7,3,5
贝贝,8.238404739325079,2,1,5
krabbelnder,18.16157970255985,11,1,5
angerührt,0.0,9,1,5
schnappst,15.767562302892127,9,2,5
hingekrochen,4.392317422778761,12,1,5
xiu,0.0,3,1,5
土地,8.751544059089097,2,1,5
räume,5.047614808586233,5,22,5
brillenpinguin,3.041833168716078,14,17,5
entgegengesetzte,0.0,16,2,5
promised,5.348483763117143,8,2,5
lesen,1.8398588440490946,5,103,5
sand,3.087047408070812,4,86,5
wildschwein,3.336311523336504,11,19,5
prosten,4.140385385065302,7,2,5
astronomischen,0.0,14,1,5
oink,7.969344272235344,4,5,5
欺负,0.0,2,1,5
bereitest,6.0696157853596775,9,2,5
rezepte,0.25,7,4,5
alfred,0.0,6,1,5
gefeiert,0.0,8,10,5
schneelied,0.0,10,1,5
spott,0.0,5,1,5
dasselbe,3.22692764985425,8,14,5
mitfliegen,0.772172617389808,10,24,5
feuerwehrteeschild,11.667998535672528,18,1,5
garen,5.685888322168962,5,2,5
gelände,0.0,7,1,5
tröttel,1.0,7,1,5
darein,3.0891380741465073,6,46,5
deutsches,2.488549077596719,9,4,5
pappmacheefeuerhelm,1.0,19,1,5
saßt,0.0,4,2,5
unproblematisch,0.0,15,1,5
drangehen,0.0,9,2,5
station,1.0208827588834108,7,17,5
嗎,0.0,1,2,5
seelöwen,2.843793820172104,8,3,5
mondlandeflugzeug,0.0,17,1,5
rauflegen,1.4036774610288023,9,2,5
spieluhr,7.013524447559181,8,3,5
hocherhobenen,3.8073549220576046,13,1,5
überhand,0.0,8,1,5
deprimiert,0.0,10,2,5
上去,0.28721805563568403,2,9,5
gebüsche,0.0,8,1,5
gegentreten,0.0,11,1,5
schnabelwalflosse,6.569855608330948,17,1,5
brillenorientiert,0.0,17,2,5
verladen,0.8633613244510648,8,8,5
eck,1.5031036503944848,3,52,5
oldtimer,1.75,8,4,5
unscharf,6.303780748177103,8,1,5
eckig,1.568735187705723,5,9,5
kirschsaftschorle,7.808239565145769,17,8,5
pilzstengelstück,11.667998535672528,16,1,5
zementgondel,2.1166165535005868,12,5,5
dampfschiffchen,5.056005130498265,15,4,5
ülsten,5.3069074344347635,6,12,5
rauskommt,0.07142857142857142,9,28,5
richte,9.550746785383243,6,1,5
sternensonne,8.17492568250068,12,1,5
stehlen,6.1816993393320345,7,7,5
weichst,8.060695931687555,7,1,5
langsame,4.119683207354912,8,5,5
quastenflosser,3.0321992300057374,14,17,5
affenart,2.584962500721156,8,1,5
lokomotiven,3.1899298474128654,11,31,5
angezeigten,11.448116305409464,11,2,5
besorgungen,0.0,11,2,5
götterspeise,6.814633166175109,12,10,5
倉,1.0215471694908278,1,6,5
mischling,0.0,9,1,5
weicht,0.0,6,1,5
einsteigen,2.6278292430808174,10,155,5
鳄鱼,7.211534955567216,2,17,5
jürgi,1.0,5,1,5
软和,2.321928094887362,2,1,5
wasserfontäne,0.0,13,1,5
abnehmen,1.1401399721945007,8,21,5
實驗,0.0,2,1,5
eltern,0.4838033969894472,6,21,5
abzusetzen,0.0,10,1,5
eisenbahnjournal,0.0,16,1,5
xxwürstchen,2.321928094887362,11,1,5
zugküche,0.5,8,2,5
tiefkühle,1.6819801136407997,9,4,5
geknotet,0.0,8,1,5
superbuch,0.0,9,1,5
gewaschen,2.0880853281539054,9,34,5
stamm,1.6229632740824187,5,4,5
dinosaurierbilder,1.5849625007211563,17,1,5
waschsalon,0.0,10,2,5
waschweib,0.0,9,1,5
essengerede,0.0,11,1,5
baffeln,0.0,7,1,5
dung,0.0,4,1,5
superwasserflugzeug,9.105908508571158,19,1,5
bahnhofsgebäude,3.6645087500007065,15,10,5
rausgebrochen,0.0,13,1,5
dua,0.0,3,1,5
lager,6.21673209846912,5,3,5
piekt,3.9743893694395376,5,10,5
weggeschleudert,0.0,15,2,5
kindergarten,0.49078782487392325,12,434,5
zusammenzukriegen,1.0,17,1,5
umbiegen,0.0,8,1,5
ausgedrückt,6.053859900853284,11,3,5
münster,0.0,7,1,5
herzchenpapier,0.0,14,1,5
braunbären,6.209453365628949,10,1,5
geknipst,0.0,8,1,5
rumgejuckt,0.0,10,1,5
quizfrage,0.0,9,1,5
ohrschmerzen,9.915879378835774,12,1,5
schnuppsionkel,12.139231570719355,14,1,5
印,1.4706089488420113,1,8,5
ausschnäuzen,9.139551352398794,12,1,5
äußerungen,0.0,10,3,5
wodurch,7.4945025991490715,7,3,5
iihfische,18.16157970255985,9,1,5
sommerbuch,0.0,10,1,5
käsedeckel,3.1699250014423126,10,1,5
träumst,10.094356277834466,7,6,5
irgendwelchen,0.7971543553950772,13,10,5
genutzt,0.0,7,4,5
wings,1.0566416671474375,5,3,5
mallust,0.0,7,1,5
floating,0.0,8,1,5
mittelmeerkanal,0.0,15,1,5
號碼,0.0,2,1,5
einzubeziehen,5.13104742268509,13,2,5
langfließt,0.0,10,1,5
貨,0.0,1,1,5
spieß,3.141096924013157,5,4,5
schildkreot,0.0,11,1,5
路况,0.0,2,1,5
bilderbüchern,0.0,13,1,5
zerschnippelt,0.0,13,1,5
gänsehaut,18.16157970255985,9,1,5
opulenter,5.0,9,1,5
ampel,2.9856070563713426,5,84,5
weiteressen,3.123963756721793,11,2,5
高兴,0.5,2,2,5
beenden,3.767208018071169,7,14,5
farbigen,0.25,8,4,5
pupps,9.080789851279926,5,2,5
solidaritätshusten,0.0,18,1,5
seeungeheuern,1.0,13,1,5
kukurenz,5.754887502163469,8,1,5
runterfallen,1.1911806282690138,12,22,5
做咩,12.153627515567068,2,6,5
aufgewischt,17.16157970255985,11,2,5
flugzeugfliegerin,0.0,17,1,5
prinzassa,18.16157970255985,9,1,5
私家,6.3871932341866176,2,3,5
mixmaschine,0.0,11,1,5
gone,0.0,4,2,5
wichtigsten,6.224058152704732,11,2,5
stauben,0.0,7,1,5
burning,2.2980732036176916,7,4,5
puck,0.0,4,3,5
breiter,2.4331504704002165,7,10,5
遠,1.0,1,4,5
greifswalder,5.285402218862249,12,1,5
die,2.410140108910792,3,33296,5
lärmt,6.7244453148146315,5,2,5
摊,4.081971478262052,1,4,5
runterschlagen,6.569855608330948,14,1,5
geisterstunde,0.0,13,2,5
produktnamen,1.3219280948873622,12,2,5
überlege,5.005868527922909,8,72,5
verteufelte,13.39030332913754,11,1,5
wegnehmen,0.33223251672217025,9,31,5
kängurus,7.652520702837204,8,6,5
zimtstern,0.0,9,1,5
einnimmt,0.0,8,1,5
komfortabler,5.554588851677638,12,1,5
rotem,0.3333333333333333,5,3,5
tamrin,12.035486451292154,6,1,5
plakat,3.597575832284385,6,4,5
käfer,3.2721846734107496,5,80,5
kartoffelsalat,3.0023133141019405,14,9,5
kaninchens,8.487840033823051,10,1,5
nummervier,13.07870352655931,10,4,5
nahverkehrsbahnen,6.6582114827517955,17,1,5
傾,1.1120708903285825,1,6,5
genuschel,0.0,9,1,5
finger,2.100157598952911,6,283,5
eighteen,0.0,8,1,5
schwanken,12.448890629629263,9,1,5
alldieweil,7.033717180378262,10,2,5
meeresgetiere,0.0,13,1,5
finnischen,0.0,10,1,5
tierpfoten,0.0,10,2,5
蜡笔,1.0,2,1,5
fliegen,2.465579712912426,7,392,5
zeitungsstücke,0.0,14,1,5
zaubernde,0.5,9,2,5
sahnetorte,2.5,10,2,5
gewidmet,0.0,8,2,5
welt,1.1232883921987158,4,68,5
abzukühlen,0.0,10,1,5
kük,17.16157970255985,3,2,5
一样,0.7120658694074662,2,63,5
zupottekommen,0.0,13,1,5
räucherangellachs,0.0,17,1,5
angelassen,0.0,10,1,5
鬥,6.672425341971495,1,1,5
鬆,0.0,1,3,5
rumnuckelei,0.0,11,1,5
汚糟,4.735809100308044,2,7,5
鼻哥,0.8812853965915748,2,3,5
wuff,5.6393637368711085,4,15,5
kapverden,3.5849625007211565,9,1,5
cane,0.0,4,1,5
brauche,5.876877692603906,7,138,5
erwachen,0.0,8,1,5
zehenspitzen,0.8962406251802891,12,4,5
steg,4.667199414269011,4,5,5
durchturnen,0.0,11,1,5
packtaschen,0.0,11,1,5
太空,0.8218653887125807,2,21,5
untendrunter,2.9753451439134593,12,24,5
正,2.1961587113893803,1,4,5
institut,3.6323159405119703,8,5,5
