word,info_float,len,cnt,ngm
gaa3,18.16157970255985,4,1,6
tschk,11.220716380174911,5,7,6
一会儿,0.0,3,1,6
大家,8.44954116176528,2,12,6
leicht,1.2842927046829047,6,64,6
rumgelaufen,0.125,11,8,6
frack,0.0,5,1,6
waches,0.0,6,1,6
pfannkuchenberg,0.0,15,1,6
stadtteil,0.0,9,5,6
taucherhelm,2.916999633918132,11,4,6
sandra,0.0,6,1,6
fluglotsenberuf,0.0,15,1,6
dreizehn,4.494543890983692,8,18,6
umfunktionierte,0.0,15,1,6
kotelett,1.3480793556946902,8,4,6
wartesaal,0.0,9,1,6
welterfahrener,3.700439718141092,14,1,6
schlaffis,0.0,9,1,6
clips,0.0,5,1,6
nesseltentakeln,0.0,15,1,6
blumentöpfe,0.0,11,1,6
reingeguckt,2.704645544370215,11,4,6
vulkanischer,0.0,12,1,6
traum,3.1439438949686913,5,4,6
diwappel,0.0,8,1,6
empörte,0.0,7,1,6
mittagsruhe,14.766678173448888,11,2,6
degerloch,11.441053135039901,9,3,6
fischerwirt,0.0,11,1,6
schienenlkw,0.0,11,1,6
karte,1.0289484682531138,5,444,6
zwiebel,7.294294809754012,7,8,6
時,1.0,1,1,6
idee,0.35001532349721637,4,394,6
interessante,2.1477010101079563,12,21,6
odysseus,0.0,8,5,6
womöglich,0.6413809278356363,9,16,6
货车,13.494081155638728,2,4,6
zerteilst,0.0,9,1,6
mrbrans,0.3333333333333333,7,3,6
berühmte,3.375008446666699,8,24,6
traurig,1.7925002818009568,7,147,6
höhö,18.16157970255985,4,1,6
schwertfischprojekt,1.0,19,1,6
esse,5.176702167095127,4,31,6
angenehmes,18.16157970255985,10,1,6
spiegelei,1.2823111844128379,9,15,6
heizung,1.6191109283790497,7,76,6
geschickt,3.4917017809702684,9,123,6
fahrzeugemalbuch,0.0,16,1,6
賽,0.0,1,1,6
plastikfrösche,0.0,14,1,6
güterwagen,3.021629998463575,10,23,6
buchstaben,3.5289867347847776,10,32,6
prinz,4.059461480294029,5,11,6
vergnügungsdampfer,11.667998535672528,18,1,6
metier,0.0,6,2,6
leomaus,14.545250182002698,7,3,6
amerikanische,1.3045889427671518,13,8,6
soein,18.16157970255985,5,1,6
sechzehnten,3.382825527392759,11,3,6
moslems,3.564733505350988,7,4,6
aushöhlen,0.0,9,1,6
dämmerung,0.0,9,2,6
rudern,6.155097528405711,6,7,6
kuckucke,0.0,8,1,6
knete,2.3506138431834587,5,302,6
meinten,0.7924812503605781,7,2,6
火燭,0.0,2,1,6
crayons,0.5169925001442313,7,5,6
backschüssel,0.0,12,2,6
bohren,3.422587077671525,6,13,6
hartnäckig,9.159871336778389,10,1,6
mm,9.726803350190197,2,231,6
nebengleis,0.0,10,1,6
kirch,0.0,5,1,6
geheule,0.0,7,1,6
konsum,4.317400389075489,6,4,6
linienflugzeuge,0.0,15,1,6
铲土车,7.239136370965531,3,13,6
frankfurtoder,0.0,13,1,6
abmacht,0.0,7,1,6
rafaela,0.0,7,3,6
draufsetzt,0.0,10,5,6
摩天輪,14.531600430452983,3,2,6
hustehuste,3.700439718141092,10,1,6
摩托車,1.5849625007211563,3,2,6
击,18.16157970255985,1,1,6
rausmachst,0.0,10,2,6
halbkugeln,0.0,10,1,6
legobauernhof,11.667998535672528,13,1,6
mithelfen,4.154211830998216,9,65,6
draufgetan,0.0,10,2,6
跳,3.625804238234305,1,45,6
uchuh,18.16157970255985,5,1,6
rutte,17.16157970255985,5,2,6
reiter,2.915571610773379,6,12,6
abgeerntet,0.0,10,1,6
abendessen,1.0520934898745053,10,33,6
bestanienkirche,10.583082767502933,15,1,6
zwanzig,1.6776703869513228,7,138,6
彈,2.632091082828505,1,19,6
umsegelte,0.0,9,1,6
啧,10.604043671835583,1,11,6
zugreisen,0.0,9,1,6
füssen,0.200657702046427,6,55,6
seitenteilen,0.0,12,1,6
mieteauto,3.3571227588330617,9,2,6
buchstabe,2.7772761111350333,9,15,6
nachfrage,0.0,9,2,6
marmeladenbrot,1.5891601874041699,14,7,6
reinlegen,0.42176029420248895,9,17,6
reinpacken,0.6904353668588068,10,18,6
schaffhausen,6.357552004618085,12,1,6
küchenschränken,0.0,15,1,6
时,0.5,1,2,6
brezeln,3.5544099941713947,7,13,6
unähnlich,0.0,9,1,6
walte,0.0,5,2,6
umstellen,0.6302694824412773,9,9,6
中心,0.0,2,3,6
marzipanfrüchte,2.0,15,1,6
eure,0.1,4,10,6
ast,0.6787124303044612,3,21,6
anregung,0.0,8,2,6
hierher,2.384591217305588,7,51,6
hinhängen,0.2727272727272727,9,11,6
gekreuzigt,0.0,10,1,6
schwarte,0.6247886254791459,8,11,6
gegeben,0.1506676193238691,7,100,6
eiermütze,0.0,9,1,6
tölpelig,0.0,8,1,6
剪,4.3415154175363675,1,45,6
gehet,0.0,5,1,6
ranpasst,0.0,8,3,6
regenjacke,0.0,10,2,6
阿麥當當,0.0,4,1,6
abschneiden,1.2512682689457122,11,22,6
如,0.0,1,1,6
gelbem,1.3899750004807707,6,3,6
fischers,8.580789851279926,8,4,6
schnupsli,0.0,9,1,6
session,0.29248125036057815,7,4,6
bend,2.9036774610288023,4,2,6
decke,1.2996197084804186,5,160,6
guesses,0.0,7,1,6
öfter,2.1426557756779046,5,7,6
jahrelang,0.0,9,1,6
senfsorten,0.0,10,1,6
farbewünschkarte,4.754887502163469,16,1,6
duplokiste,0.0,10,1,6
verkehrswesens,0.0,14,1,6
ferkelei,0.0,8,1,6
variationsbreite,0.0,16,1,6
sand,3.0754195010940677,4,86,6
unklar,1.292481250360578,6,2,6
farben,1.6765833499893685,6,137,6
steht,4.830481643003396,5,756,6
dadawa,18.16157970255985,6,1,6
blumenläden,0.0,11,1,6
genascht,4.360549594353593,8,2,6
schlüsseln,0.0,10,1,6
sommerbrücke,0.0,12,1,6
walnuss,0.0,7,2,6
blümerant,0.0,9,2,6
katers,0.0,6,1,6
abgelästert,0.0,11,1,6
zi,12.564387696052629,2,1,6
gewarnt,0.3962406251802891,7,4,6
reiseprospekt,4.807354922057604,13,1,6
nadelöhr,0.0,8,1,6
hubschrauberlandeplatz,0.0,22,1,6
nebenher,0.0,8,4,6
kotelette,0.7924812503605781,9,2,6
冇,3.2966073559392957,1,317,6
潜水员,0.0,3,1,6
wandermäuse,3.7617809780285065,11,2,6
感恩節,0.0,3,1,6
hingepflanzt,0.0,12,2,6
bezeichnet,0.0,10,3,6
anstatt,4.790394925639963,7,4,6
gequetscht,0.3333333333333333,10,3,6
abwinken,0.0,8,1,6
schminkestifte,9.080789851279926,14,2,6
hinschieben,0.0,11,1,6
familienausflug,0.0,15,1,6
stahlseil,3.347575832284385,9,4,6
therere,6.322715679876205,7,4,6
要不,9.62556123726534,2,3,6
windräder,6.015873871164565,9,12,6
改,0.0,1,3,6
küchentücherrolle,0.0,17,1,6
ausmachen,2.7313453283814115,9,32,6
nullkommanichts,1.3624179626285946,15,11,6
rausgehe,0.0,8,1,6
duplosteine,0.0,11,1,6
植物,0.861654166907052,2,3,6
brein,0.0,5,1,6
gracht,0.0,6,1,6
drehstühle,0.0,10,1,6
mensaessen,13.39030332913754,10,1,6
untersuchung,0.0,12,2,6
italien,4.234000225017926,7,38,6
撤離,0.0,2,1,6
schwierig,2.8983120086025425,9,247,6
teilen,1.5597901790087707,6,39,6
ausgefallene,1.5849625007211563,12,1,6
膊頭,0.0,2,1,6
korrigieren,4.31082096712634,11,12,6
fuu,18.16157970255985,3,1,6
唱,5.648853155779409,1,25,6
stehe,6.138256596485191,5,24,6
knischper,18.16157970255985,9,1,6
hinweisschilder,5.044394119358453,15,1,6
linken,1.6999498562676343,6,13,6
mechaniker,2.5802223730852654,10,68,6
renner,0.0,6,1,6
spezielle,2.61623795250855,9,12,6
bezwingen,0.0,9,1,6
käsetheke,0.0,9,1,6
käsebrötchen,8.751445614493235,12,3,6
matratzenberg,1.723308333814104,13,3,6
markstück,0.0,9,1,6
klausur,0.7924812503605781,7,2,6
dippdiwupp,18.16157970255985,10,1,6
postauto,4.060416778181394,8,17,6
bindet,0.0,6,1,6
xxbahn,9.235242059218958,6,2,6
hinundherschieben,1.5,17,2,6
atlas,2.072174700759492,5,14,6
füßchen,0.8074289523296622,7,8,6
grieß,0.0,5,2,6
smörrebröd,7.457394559558095,10,4,6
fahrerfenster,4.169925001442313,13,1,6
auflaufen,0.0,9,2,6
angestrichenen,0.0,14,1,6
dranhalten,1.0,10,1,6
定,1.4085696350649182,1,46,6
nützliche,6.224058152704732,9,2,6
muschelsuppe,0.0,12,1,6
dachterrasse,0.0,12,1,6
stärkungsding,3.5849625007211565,13,1,6
ignoriert,3.0,9,1,6
bötchen,0.0,7,1,6
weggelassen,0.0,11,1,6
andonthefarmhehadsomeducks,18.16157970255985,26,1,6
großartig,4.243402266444607,9,84,6
pinguinküken,4.523561956057013,12,1,6
fischjunge,0.0,10,1,6
kökjes,5.491853096329675,6,1,6
hochmauer,2.0,9,2,6
märchenbuch,5.833999267836264,11,2,6
kuscheldecken,0.0,13,1,6
supergut,0.0,8,3,6
裁判,5.811530201391113,2,7,6
verhältnisse,0.0,12,4,6
mähne,0.0,5,2,6
大圣,18.16157970255985,2,1,6
zusammenmontiert,0.0,16,1,6
verfressenes,1.6983706192659347,12,5,6
dadrinnen,1.5849625007211563,9,1,6
wintergewitter,11.667998535672528,14,1,6
wessi,5.833999267836264,5,2,6
coloring,3.8073549220576046,8,1,6
nusskeks,9.271463027904375,8,1,6
vorhin,2.355197175877301,6,231,6
ungünstig,3.634363897868904,9,10,6
suhlt,13.39030332913754,5,1,6
schwierigkeiten,0.0,15,2,6
minütchen,0.0,9,1,6
schuck,0.0,6,1,6
魚仔,0.0,2,1,6
küsschen,2.795255960698963,8,43,6
raufgemalt,0.0,10,1,6
schokoladengeschmack,0.0,20,1,6
schwieriger,0.9149587942907645,11,16,6
überlegst,8.850820539185678,9,26,6
chinafisch,5.930737337562887,10,1,6
afternoon,0.0,9,3,6
pizzen,18.16157970255985,6,1,6
playground,0.9048005924156349,10,8,6
runtergekullert,0.0,15,1,6
農民,7.74968084793673,2,3,6
breakfast,0.5283208335737187,9,3,6
reimt,4.124514967741468,5,6,6
limousine,4.584335922981748,9,3,6
ostseewasser,6.017117574542093,12,4,6
drinschwimmen,0.0,13,1,6
schiffsschraube,0.0,15,1,6
quartettkarten,3.2095084227181774,14,9,6
bru,18.16157970255985,3,1,6
regenwald,0.0,9,1,6
versteckst,10.947401176621335,10,8,6
massenkaramboulage,6.084022634112045,18,2,6
gepupse,0.0,7,1,6
plätzchen,1.3538519563276614,9,39,6
vertrauensselig,1.0,15,1,6
großpapa,2.3774437510817346,8,2,6
suezkanal,1.7136550044925738,9,6,6
zieh,8.024889987543675,4,299,6
markusnoll,18.16157970255985,10,1,6
unglaublicher,4.552954254285579,13,2,6
aufräumt,0.0,8,1,6
legoautos,0.0,9,2,6
leg,8.133422333092238,3,172,6
osterhaseteller,9.49585502688717,15,1,6
hakt,0.0,4,1,6
reiert,0.0,6,1,6
weintrauben,6.0123590694379025,11,8,6
knies,0.0,5,1,6
grießpudding,3.8073549220576046,12,1,6
vorzüglich,11.441053135039901,10,3,6
zuckerstangen,18.16157970255985,13,1,6
heißer,3.043954710178575,6,5,6
heres,17.16157970255985,5,2,6
aufklebern,0.0,10,1,6
lochkupplung,7.141761242822013,12,2,6
appel,18.16157970255985,5,1,6
nächte,0.0,6,5,6
hammerspiel,0.0,11,1,6
sleigh,0.0,6,1,6
autoschild,0.0,10,1,6
tillibobte,18.16157970255985,10,1,6
gehörst,6.4430187098664575,7,3,6
streicheleinheiten,0.0,18,1,6
backe,2.3981645400680556,5,36,6
stühlchen,3.7695794055540155,9,2,6
beieinander,0.0,11,6,6
rüberwischen,18.16157970255985,12,1,6
strauß,2.153041281830615,6,9,6
kitzi,8.580789851279926,5,4,6
einigermaßen,2.0,12,1,6
rausstellen,0.0,11,3,6
vorstellbar,2.321928094887362,11,1,6
schlapphund,11.667998535672528,11,1,6
hypovereinsbank,0.0,15,1,6
giraffenhals,0.0,12,1,6
pupsis,0.0,6,1,6
病,0.9757066348360733,1,9,6
triangle,5.741262996072843,8,16,6
届,0.0,1,2,6
bismarck,1.4153631194101663,8,5,6
扱,9.572069594622375,1,19,6
kugeln,2.389013244569214,6,22,6
traubensaft,0.0,11,1,6
juppsi,18.16157970255985,6,1,6
befinden,6.949347925492488,8,2,6
beuteltiere,4.584962500721157,11,1,6
flugüberwachung,0.0,15,1,6
verbindungsteile,4.149372101803155,16,3,6
室外,0.0,2,1,6
verpflichtungen,0.0,15,3,6
点点,0.0,2,1,6
fortbewegungsmittel,0.0,19,1,6
目的地,1.4036774610288023,3,2,6
wasserkäfer,5.817413440728325,11,16,6
verhexte,13.39030332913754,8,1,6
blaubeermarmelade,0.0,17,1,6
wichtelmädchen,0.0,14,1,6
因住,7.159972764623183,2,9,6
vollständig,0.5437627651761453,11,30,6
linke,0.5,5,6,6
hysterisch,0.3700439718141092,10,10,6
turmumschmeißerin,0.0,17,1,6
knacken,4.2410595907889626,7,10,6
berechtigung,0.0,12,1,6
schwimmflossen,0.0,14,1,6
geräuschlos,2.8073549220576046,11,1,6
susannen,0.0,8,1,6
gehalten,0.20126840341024155,8,35,6
krankenkasse,12.448116305409464,12,1,6
indianerfeder,0.0,13,1,6
seed,4.321928094887363,4,1,6
带,2.059519364458373,1,87,6
raubtierxx,0.0,10,1,6
thenedos,0.0,8,1,6
天哪,9.070012948835595,2,2,6
runtergekraxelt,0.0,15,1,6
jars,3.5,4,2,6
cremig,4.198302390590929,6,2,6
gedächtnislücke,3.5849625007211565,15,1,6
擘大,6.754887502163469,2,1,6
kirchturm,2.521086621714195,9,26,6
turnst,0.0,6,2,6
langes,2.597771680644639,6,49,6
雪糕,1.5073174890917465,2,43,6
kleinkinder,6.894817763307944,11,1,6
gitterstäbe,0.0,11,1,6
kichern,4.392195379580313,7,7,6
ernstings,1.5849625007211563,9,1,6
backenzähnen,0.0,12,1,6
einwohner,9.080789851279926,9,2,6
baumstachler,10.667998535672528,12,2,6
伙伴,0.75,2,8,6
schützenswerte,0.0,14,1,6
kleckvier,17.16157970255985,9,2,6
dazugemalt,0.0,10,1,6
mittwochs,9.080789851279926,9,2,6
楼梯,4.335256509654174,2,10,6
draufcremen,0.0,11,1,6
lavede,0.0,6,1,6
offen,1.230732949048391,5,37,6
abzugeben,0.0,9,2,6
walking,3.357122758833061,7,2,6
gepustet,3.3020825860396026,8,11,6
losgesteckerlt,4.807354922057604,14,1,6
krieche,0.0,7,1,6
card,7.266786540694902,4,1,6
holzbauklötzchen,0.0,16,1,6
gebratene,0.0,9,1,6
dadrunter,0.0,9,6,6
risiko,0.0,6,1,6
angegossen,4.540394925639963,10,4,6
xxxi,0.0,4,1,6
喊,2.7891369487616973,1,11,6
icezuschlag,0.0,11,1,6
flasche,2.604293266094647,7,76,6
like,3.0998519996877127,4,169,6
gehängt,0.25,7,4,6
kampfsport,0.0,10,1,6
doppelgrün,12.924626959905329,10,1,6
verwandeln,0.0,10,13,6
siebzehn,2.0483507797447214,8,10,6
minsk,10.210671343785622,5,1,6
babywalz,0.0,8,1,6
papiertrambahnen,0.0,16,1,6
diät,0.0,4,1,6
七,1.3703387492576724,1,43,6
abstreichen,8.201871996577525,11,8,6
郵差,11.272696121023145,2,3,6
henry,0.4654353520932029,5,26,6
latte,3.4594316186372978,5,1,6
zweierpartie,0.0,12,1,6
sechzehnte,2.90456123424441,10,8,6
partygäste,0.0,10,1,6
durchhalbieren,7.948367231584678,14,1,6
stoß,11.160501747555687,4,1,6
等,6.2182599962905565,1,64,6
putzig,2.0,6,1,6
mcqueen,9.378341717480579,7,12,6
engländer,3.758269701532655,9,4,6
entkalkerzeugs,9.080789851279926,14,2,6
erwischst,0.0,9,1,6
neckar,7.830657951266838,6,5,6
müslipackungen,12.448116305409464,14,1,6
聽日,4.91150244392523,2,8,6
久,0.9324797136420844,1,9,6
bänder,0.0,6,1,6
bummert,6.894817763307944,7,1,6
praktisch,2.8326310488863693,9,73,6
burned,0.0,6,1,6
motoren,0.0,7,3,6
schreit,3.996025069691587,7,42,6
springforellen,0.0,14,1,6
bucheckern,0.0,10,1,6
königskopf,0.0,10,1,6
schabernack,2.9783597505152453,11,11,6
hundedreck,2.1949875002403854,10,3,6
sieht,4.8442523259022146,5,1780,6
glockeneule,8.17492568250068,11,1,6
kinderpfanne,0.0,12,1,6
buuueep,18.16157970255985,7,1,6
河,2.4242097329275336,1,13,6
building,3.8323159405119704,8,5,6
piranhas,2.326209111664704,8,10,6
krawatte,0.0,8,1,6
kalkrad,3.3668874463350664,7,3,6
postoffice,2.0619818783608963,10,4,6
鹿仔,8.238404739325079,2,1,6
消防車,2.7884035824015414,3,19,6
ticker,9.920352855415082,6,1,6
isnt,8.10101878985943,4,7,6
giraffe,3.3993037977136193,7,243,6
m3,9.970191589884717,2,24,6
angebraten,0.0,10,1,6
大聲,8.991858791764306,2,6,6
drankommt,0.0,9,3,6
suu,18.16157970255985,3,1,6
leh,18.16157970255985,3,1,6
misere,0.0,6,1,6
nachfragen,0.0,10,2,6
秤,0.0,1,2,6
haustier,5.833999267836264,8,2,6
real,1.292481250360578,4,2,6
knecht,12.035486451292154,6,1,6
erker,0.0,5,1,6
weltrekordpapierflugzeug,0.0,24,2,6
springberg,0.0,10,1,6
gemeingefährlich,1.0,16,1,6
augustabrechnung,9.580789851279926,16,2,6
本来,13.83435616504488,2,3,6
anlassen,0.3333333333333333,8,6,6
belästigen,8.580789851279926,10,4,6
clauer,0.0,6,1,6
gefolge,0.0,7,1,6
hochgekriegt,0.0,12,1,6
blublubä,0.0,8,1,6
mäusebussard,0.0,12,1,6
hecke,0.0,5,1,6
beleidige,0.0,9,1,6
einfache,4.390500072273207,8,16,6
stuhlreihe,0.0,10,1,6
bahnhofseingang,0.0,15,1,6
知道,3.5967114899088815,2,95,6
geknirscht,0.0,10,1,6
tauschst,0.0,8,1,6
pudeldamen,0.0,10,1,6
netzteile,0.0,9,1,6
tankschlauch,9.49585502688717,12,1,6
tüchtiger,0.0,9,1,6
tischen,1.992724465260186,7,9,6
weiterrodeln,0.0,12,1,6
ohrenputzer,2.0,11,2,6
empfindlichen,0.0,13,3,6
holländischen,0.0,13,2,6
fußgängertunnel,3.299956421093564,15,2,6
eiermotorrad,0.0,12,1,6
umgestürzt,0.0,10,1,6
gewachst,0.0,8,1,6
doppelwhopper,9.271463027904375,13,1,6
rumgefahren,0.0,11,3,6
schokoglasur,0.0,12,2,6
ballett,0.0,7,1,6
zerreißen,2.5075522949842095,9,7,6
karamellbonbons,0.0,15,1,6
strickmuster,0.0,12,1,6
weggenickert,0.0,12,1,6
ernten,3.5530986616131273,6,5,6
umschmeißion,18.16157970255985,12,1,6
reinregnen,1.850219859070546,10,2,6
linkes,2.2982725877693144,6,3,6
toomuch,0.0,7,1,6
murmelst,11.373544903224404,8,4,6
älteren,0.0,7,1,6
röddeldi,12.924626959905329,8,1,6
extraterrestrisch,18.16157970255985,17,1,6
plitschplatsch,8.437108940688178,14,3,6
fischhaufen,1.0,11,1,6
seid,4.676389651234976,4,108,6
gespült,7.477797095457796,7,6,6
rumquatschen,0.0,12,1,6
kuchenzutaten,0.0,13,1,6
holzxylophon,0.7924812503605781,12,2,6
ducke,18.16157970255985,5,1,6
kugelfischfarben,18.16157970255985,16,1,6
ausgeschlüpft,0.0,13,2,6
咖啡,3.527641217750595,2,2,6
mauesejagd,0.0,10,1,6
elephants,0.0,9,1,6
hubschrauberapfel,0.0,17,1,6
spiegelbild,0.0,11,2,6
beratung,0.0,8,1,6
herfliegen,0.0,10,2,6
öh,10.886118978926463,2,20,6
gepäckundwerkzeugwagen,0.0,22,1,6
pazifiks,0.0,8,1,6
weiten,3.9112370381829247,6,8,6
eijeijei,12.67227301360019,8,33,6
bestimmten,0.07142857142857142,10,14,6
beruhig,11.427836603458521,7,1,6
suppt,0.0,5,1,6
trug,1.7665780028329485,4,5,6
homer,0.0,5,1,6
dahinstellen,7.948367231584678,12,1,6
schäferhunde,15.304848003984658,12,2,6
mieden,0.0,6,1,6
合,6.053859900853284,1,3,6
lauser,0.5,6,2,6
下面,4.81450612862134,2,22,6
hamburg,2.5910208184558257,7,60,6
nussvitaminen,3.1699250014423126,13,1,6
spiegelt,6.554588851677638,8,1,6
m,9.099470347525312,1,67,6
badeschaum,5.8614037655847735,10,2,6
papphülle,16.11450703165819,9,2,6
igwartvonschnorch,18.16157970255985,17,1,6
zotteligen,0.0,10,1,6
reißverschlüssen,0.0,16,2,6
rhinozerosse,9.915879378835774,12,1,6
geschwister,1.160964047443681,11,2,6
next,3.101354572868098,4,36,6
durchsickert,0.0,12,1,6
mückenschlösschen,2.667221246066562,17,4,6
dzugelektrolokomotive,0.0,21,1,6
verbüd,12.924626959905329,6,1,6
christkind,2.034538385114472,10,24,6
分钟,0.0,2,1,6
lapaloma,8.454975267586015,8,6,6
企鹅,2.212937260354014,2,4,6
kornsalz,0.0,8,1,6
ruckt,0.0,5,1,6
schwein,3.9846722020965837,7,200,6
müder,5.756192936461439,5,4,6
netterweise,0.0,11,1,6
brücke,2.0482699331991094,6,416,6
zerbeult,0.0,8,1,6
durchstie,0.0,9,1,6
风格,0.0,2,1,6
donnerstagabend,0.0,15,1,6
bunt,3.590505129075131,4,41,6
umlaufende,10.583082767502933,10,1,6
jedesmal,0.0,8,1,6
bohnen,3.805731210115599,6,19,6
haselnüsse,6.582180734427003,10,3,6
schneemaus,6.683562772528643,10,3,6
büchse,0.0,6,1,6
brettspiel,5.392317422778761,10,1,6
achtzehnte,2.4134747538400103,10,9,6
lärmendes,9.602660380588564,9,2,6
studiert,0.0,8,1,6
abendbrot,1.9615531055988609,9,42,6
uboothaus,0.0,9,2,6
räucher,13.434946682939467,7,8,6
japanische,0.0,10,1,6
süßwassersee,5.833999267836264,12,2,6
zahlen,3.3789195226974362,6,41,6
notenpapier,0.0,11,1,6
mussten,5.645810520870651,7,39,6
namens,0.0,6,7,6
ruckediku,10.47269083924278,9,1,6
tankt,7.497730255838869,5,17,6
bodenplatten,0.0,12,1,6
愈,9.080789851279926,1,2,6
buttermilchdings,0.0,16,1,6
卡片,0.0,2,1,6
auffressen,0.0,10,2,6
liegenden,6.714245517666122,9,1,6
sixteen,0.0,7,3,6
mondgesichter,5.044394119358453,13,1,6
gluhen,0.0,6,1,6
umgefahren,0.0,10,1,6
transportzug,0.0,12,1,6
直升飛機,0.0,4,1,6
zurückfahren,0.9591479170272449,12,6,6
vorbeizischen,0.0,13,2,6
bralen,18.16157970255985,6,1,6
schmetterling,4.207847921388399,13,90,6
nummernschild,0.0,13,3,6
draufgucken,1.723704440826986,11,4,6
feige,9.080789851279926,5,2,6
around,0.6328399283811649,6,16,6
kakaobohne,0.0,10,1,6
kräutersalz,14.211837273965017,11,2,6
ersatzpaar,0.0,10,1,6
festgehalten,0.0,12,5,6
hampelente,5.541541383751467,10,4,6
farbe,0.9771792779312862,5,455,6
velato,0.0,6,1,6
segelfisch,0.0,10,1,6
kreativ,0.0,7,1,6
losfahren,0.2879090170585952,9,35,6
einpinkeln,0.0,10,1,6
pieksen,4.949032296778487,7,11,6
puddingcroissant,2.1609640474436813,16,2,6
apfelsinen,9.080789851279926,10,2,6
bauernhofbus,11.667998535672528,12,1,6
reinschneiden,2.020994016979513,13,9,6
裝修,0.0,2,1,6
bratwürste,3.2882296440341556,10,4,6
stumm,0.14285714285714285,5,7,6
klimpert,13.39030332913754,8,1,6
küche,1.7836119468235239,5,178,6
reinsteigen,0.0,11,1,6
steuermann,9.080789851279926,10,2,6
摔倒,2.166333979296294,2,4,6
aufgedeckt,2.8749263972573553,10,5,6
herrliche,0.0,9,1,6
upside,0.5804820237218405,6,4,6
billis,5.3353422657916925,6,22,6
geschlossene,0.5,12,2,6
palim,18.16157970255985,5,1,6
ausgang,2.174654220328101,7,10,6
kasperl,1.5849625007211563,7,1,6
气球,9.580789851279926,2,2,6
lastkahn,0.0,8,1,6
abfängt,0.0,7,1,6
roboterklassen,0.0,14,1,6
sonnenmilch,1.5567874117024876,11,8,6
jinny,10.164147995924425,5,4,6
weinerlich,1.160964047443681,10,2,6
mitkneten,7.569855608330948,9,1,6
regenwurm,3.8066450544744037,9,20,6
gelenk,5.124652173293026,6,4,6
oms,18.16157970255985,3,1,6
schorle,6.8456731980826975,7,25,6
leidlich,1.5849625007211563,8,1,6
unkomfortabel,0.0,13,1,6
电影,0.0,2,1,6
animal,3.2809775169337505,6,23,6
pu,3.74724549158871,2,51,6
gew,0.0,3,1,6
busspur,0.0,7,1,6
kuscheltante,0.0,12,1,6
