word,info_float,len,cnt,ngm
ohbey,21.483575204401,5,1,2
bookies,14.895753533816988,7,8,2
jackinthebeanstalk,18.71801772699389,18,1,2
pikachus,17.074590980251884,8,1,2
prump,13.26839579355656,5,1,2
mo,13.341476069902702,2,76,2
buddhas,13.890582497932703,7,3,2
床,7.98880550045071,1,25,2
nanada,21.483575204401,6,1,2
koalabal,15.25878683766164,8,1,2
autumns,21.483575204401,7,1,2
paws,11.424702200633478,4,176,2
dot,11.481327704369377,3,249,2
madness,17.00936849829385,7,6,2
gada,2.321928094887362,4,1,2
missusmckeever,16.765208679100983,14,6,2
waap,21.483575204401,4,1,2
letterll,17.718017726993885,8,2,2
cupboard,10.224181857352685,8,794,2
wist,8.918863237274595,4,1,2
piggily,7.261719719693755,7,2,2
gingerbreadmen,16.08690931923788,14,2,2
link,11.346853908455085,4,22,2
poopoopoopsie,19.483575204401,13,4,2
barlow,7.098032082960526,6,3,2
bookmark,17.7058544279122,8,2,2
hawii,17.074590980251884,5,1,2
zazaza,20.483575204401,6,2,2
necesita,15.247401229912127,8,2,2
tangles,15.620608609294543,7,15,2
gnasher,13.737626629544796,7,5,2
ymmm,21.483575204401,4,1,2
santabarbara,15.19432497070922,12,15,2
harvests,6.357552004618085,8,1,2
shew,20.483575204401,4,2,2
stoop,16.605774127356927,5,19,2
mrhappy,16.67761922149268,7,12,2
misterkeeper,11.366868586167094,12,1,2
nanabilbys,14.682061883541,10,2,2
colanders,17.718017726993885,9,2,2
baaeell,6.539158811108032,7,1,2
mushroom,13.104752267370344,8,175,2
gunkie,17.36159085605322,6,2,2
hero,11.53228920994865,4,79,2
hudson,12.07988674113408,6,24,2
seasoning,13.915713752279927,9,10,2
难受,8.271342868293429,2,3,2
design,13.69460628739535,6,73,2
urrr,18.889232832800538,4,3,2
havah,21.483575204401,5,1,2
lullah,17.484516112766563,6,1,2
sakes,7.209982888428142,5,20,2
fluffys,15.809918820182887,7,1,2
bolton,14.275972483518204,6,6,2
ungah,21.483575204401,5,1,2
buhloon,16.693691128830512,7,1,2
wuzzu,2.584962500721156,5,1,2
dicks,21.483575204401,5,1,2
misterballoon,17.24808507715419,13,1,2
dedicating,16.144200159045127,10,1,2
cockroaches,15.706297071612246,11,14,2
telescope,12.838000475859346,9,87,2
came,8.722164051402357,4,4420,2
piggybacking,16.693691128830512,12,1,2
willy,14.301069566944927,5,47,2
bribes,15.700548089599613,6,1,2
larasrteletubby,15.607879311959241,15,1,2
rwwws,14.897123245021218,5,50,2
trumpeted,11.094012801333372,9,5,2
bubalows,12.747353829478064,8,1,2
puddin,15.054095520550748,6,1,2
gouda,5.264955032406204,5,16,2
iddle,7.551166735281104,5,3,2
notorious,16.744840048939558,9,2,2
ruedas,2.5221970596792267,6,2,2
glowing,10.528001162453323,7,8,2
unclepwww,16.545596547660743,9,4,2
stef,14.989502555906324,4,27,2
sheepie,16.70310383135149,7,4,2
stewardesses,17.921357958914736,12,3,2
twwwdwwwroad,15.682061883541,12,1,2
kinder,16.09116397885299,6,9,2
ablluh,21.483575204401,6,1,2
anns,10.222081619401273,4,13,2
barrier,14.143827650040114,7,77,2
hanen,9.859008863496944,5,2,2
roads,12.425769314469315,5,132,2
clare,16.808973527956965,5,17,2
建,21.483575204401,1,1,2
spooky,15.417149586633453,6,31,2
zurg,15.145120820457842,4,6,2
dschweeww,19.011620958895666,9,4,2
joobinana,21.483575204401,9,1,2
frankfrank,21.483575204401,10,1,2
aldaur,21.483575204401,6,1,2
buhnohpeem,21.483575204401,10,1,2
ooow,10.703903573444665,4,1,2
caterers,12.273908735904305,8,3,2
buckshot,15.96974625081451,8,1,2
dahda,21.483575204401,5,1,2
brakeman,18.203878476732843,8,1,2
stuffed,11.484170729521598,7,764,2
ffion,14.453070132384452,5,4,2
yayadadada,21.483575204401,10,1,2
windsor,15.489524879744478,7,9,2
sleaze,13.673971520682798,6,1,2
centurion,18.203878476732843,9,1,2
personify,14.303638069539703,9,1,2
obsessively,18.183494849867433,11,1,2
dentistry,13.822272064157767,9,5,2
chaps,16.778500694703585,5,1,2
treeblebugs,18.71801772699389,11,1,2
arright,20.483575204401,7,2,2
ricketywick,15.899766006182624,11,3,2
transcriber,13.053114719019154,11,3,2
rollingpins,16.54734289442578,11,2,2
toads,13.879969537637981,5,29,2
veee,21.483575204401,4,1,2
quackers,15.876039735502184,8,2,2
errrmm,21.483575204401,6,1,2
drooly,13.117829307737566,6,11,2
steaming,15.682407648460508,8,10,2
bumpitybump,15.11291663039214,11,4,2
雪,10.744992797248727,1,9,2
squigley,15.88342551728156,8,5,2
earthquake,12.797202577096725,10,16,2
nathaniels,14.704127139898056,10,96,2
舒服,8.712865454265856,2,8,2
蹭,4.852221216939319,1,6,2
snowbird,16.988402282327765,8,2,2
bundled,15.970887183409577,7,10,2
护,6.169925001442312,1,1,2
adi,18.666883158908878,3,4,2
ditterwa,17.203878476732843,8,2,2
woofwoof,14.445639873469327,8,98,2
鸭梨,15.568085394609698,2,4,2
howda,14.76362735172763,5,2,2
frolicking,11.87290777777099,10,3,2
auntyshane,21.483575204401,10,1,2
scruppybear,16.746330613551947,11,1,2
montymouse,14.795887460582124,10,1,2
downytime,21.483575204401,9,1,2
twitwhoo,20.483575204401,8,2,2
rhinocity,17.484728506903778,9,1,2
河边儿,8.451211111832329,3,1,2
eikoo,15.938201238113061,5,1,2
operated,11.864050493254219,8,4,2
films,13.96626630858527,5,26,2
tippex,16.144200159045127,6,1,2
eyo,21.483575204401,3,1,2
pushing,11.681573837095236,7,631,2
misery,15.533024207455433,6,22,2
ogi,18.390980011026464,3,2,2
tonta,6.753897320099348,5,2,2
oberlins,13.837627933171404,8,1,2
wowwow,18.799364956973132,6,7,2
im,7.496365867049395,2,34020,2
georgia,13.515496795121614,7,85,2
deliver,12.549885213143899,7,198,2
mmduh,21.483575204401,5,1,2
understand,9.536131358608857,10,973,2
tayberry,16.842002993189045,8,2,2
exercises,12.252992450544893,9,73,2
ox,14.585390361364096,2,22,2
squonked,13.81177605532666,8,1,2
findow,18.203878476732843,6,1,2
influence,14.965454645506705,9,10,2
gerrypack,18.203878476732843,9,1,2
curving,17.357950651477083,7,3,2
grandmadoris,15.544109622177066,12,7,2
septembertheeighth,21.483575204401,18,1,2
yubby,21.483575204401,5,1,2
fo,4.50362246372634,2,39,2
smokeybacon,17.730635976019,11,1,2
gentlemans,15.396198157057027,10,6,2
rk,9.67595703294175,2,2,2
mammy,14.039992567974732,5,144,2
rubble,16.125081959377354,6,19,2
pteranodon,16.214623636946012,10,15,2
splishiesplashie,16.361686811908633,16,1,2
oak,12.76634002600028,3,29,2
goobie,15.597732512148518,6,1,2
transam,16.36216562849226,7,9,2
dudameemurn,21.483575204401,11,1,2
mamemimomu,20.483575204401,10,2,2
longtime,18.203878476732843,8,1,2
studying,14.622509877340667,8,29,2
alo,12.227321215250038,3,3,2
licketysplit,21.483575204401,12,1,2
jackdouglas,20.483575204401,11,2,2
checked,12.973476418604763,7,126,2
scania,14.917089549934563,6,17,2
hered,9.426197698256544,5,2,2
pcs,14.746094383705463,3,1,2
tadada,20.483575204401,6,2,2
jamming,15.773040275036152,7,2,2
灯笼,12.168253907893423,2,5,2
platform,12.707675811224188,8,144,2
kicks,14.069311634745437,5,35,2
calendula,17.55592943428176,9,3,2
wisdom,15.667023249718657,6,7,2
marcus,14.934916578000864,6,27,2
mafia,18.21751072658191,5,3,2
felixthecat,17.475185674012845,11,3,2
coon,10.9071638204365,4,5,2
thundercats,18.096595222047632,11,5,2
hedeh,21.483575204401,5,1,2
gotch,16.651451169532876,5,2,2
mightened,16.703241213150967,9,1,2
applejack,19.088633166615757,9,2,2
neath,6.459431618637298,5,1,2
oofoof,21.483575204401,6,1,2
jeanie,16.96087816011122,6,6,2
seting,16.701685498697206,6,1,2
creation,14.550904730875837,8,7,2
ankyloceratops,21.483575204401,14,1,2
whatdidyousaydear,13.165064005998714,17,1,2
correc,15.32678056760998,6,1,2
eva,14.401964425368117,3,23,2
ahahaha,21.483575204401,7,1,2
feff,1.0,4,1,2
robbyjohn,20.483575204401,9,2,2
confuse,14.213314969186408,7,14,2
paragraph,18.71801772699389,9,1,2
guatemala,18.80407041315919,9,2,2
guite,16.291152708698903,5,1,2
reporting,11.960381133621798,9,2,2
whatchamacallits,18.32165446765736,16,5,2
myrnas,15.565643608529165,6,2,2
cluckcluckcluckcluckcluckcluck,21.483575204401,30,1,2
avoiding,14.723124794981013,8,5,2
pedialyte,17.637327184734495,9,7,2
slop,10.670308763858044,4,10,2
neils,15.492974819482201,5,6,2
orphanage,18.71801772699389,9,1,2
duckyducky,11.953105150591341,10,1,2
patrolling,15.925153914939408,10,3,2
draft,19.843726840566923,5,2,2
babes,13.343536242133665,5,51,2
rrar,21.483575204401,4,1,2
hihihihi,13.365188538850441,8,2,2
chitan,14.487777241063759,6,1,2
minnows,15.552272248090494,7,6,2
带,7.5542675149367255,1,39,2
gotchu,13.844096247475274,6,14,2
baldy,15.090002270821065,5,21,2
striking,15.054095520550748,8,1,2
billythebully,14.758093058105029,13,2,2
outta,11.643025050672161,5,164,2
盆,13.221266681243193,1,3,2
overprotective,14.547347930226683,14,3,2
kabooms,16.693691128830512,7,1,2
注意力,3.700439718141092,3,2,2
yank,19.06347701641939,4,5,2
tracys,15.413803066635035,6,3,2
vacuums,13.521793679509654,7,7,2
hybrid,18.203878476732843,6,1,2
piecell,16.74536576474943,7,2,2
sweatpants,13.00639338816086,10,7,2
moonbeam,15.272128664802105,8,5,2
padlock,16.731332657197242,7,2,2
patent,15.725046665121754,6,1,2
founding,13.686271762238368,8,3,2
purpleish,14.514590783745719,9,1,2
partner,11.861165270860823,7,56,2
robocop,17.226197728526927,7,9,2
ryan,12.569190988802454,4,265,2
prestochango,13.582377235640692,12,1,2
blurry,21.483575204401,6,1,2
puddles,14.140617640150458,7,86,2
gr,16.031419568836238,2,16,2
annad,16.050062024089996,5,2,2
store,8.79621681549012,5,1655,2
nonstop,16.362051550610808,7,4,2
pager,12.175549550636191,5,1,2
govern,5.832890014164742,6,1,2
cheered,13.275915492267899,7,34,2
fonzie,19.109612406903544,6,3,2
teaeggs,12.394998514501673,7,1,2
lidded,13.009478745888064,6,1,2
heaton,15.158367633527174,6,8,2
redoes,15.700548089599613,6,1,2
deedees,16.434535741788316,7,16,2
gems,4.368252074771438,4,32,2
evergreen,9.405118412392568,9,4,2
artis,16.13055163882236,5,2,2
vroomming,8.079484783826816,9,2,2
yat,15.682061883541,3,1,2
obiwankinobi,17.649435415633246,12,3,2
magentas,18.00585290762138,8,5,2
wuggle,7.011227255423254,6,2,2
stabilizing,15.330987416254995,11,2,2
proficiency,11.994353436858859,11,1,2
famer,17.484728506903778,5,1,2
nanabilbey,17.683946371197134,10,3,2
duckalee,21.483575204401,8,1,2
handfuls,15.096967297398264,8,4,2
slugger,17.768700829149005,7,7,2
yesi,21.483575204401,4,1,2
rogers,10.471758516319394,6,21,2
twotone,16.02307290668698,7,6,2
getum,16.423247249310638,5,1,2
henryford,18.71801772699389,9,1,2
government,18.973203552796257,10,3,2
carriage,11.195299909435484,8,465,2
inhibited,11.81618368143234,9,1,2
chicka,13.974887432808949,6,4,2
messiest,17.13305522627273,8,3,2
gunky,14.116972701781968,5,8,2
schwell,20.483575204401,7,2,2
drivel,2.675968665523295,6,3,2
jj,14.332883063866385,2,135,2
adior,18.83579048071695,5,5,2
aggression,11.59028361389317,10,2,2
deedeegollygock,21.483575204401,15,1,2
threebillygoatsgruff,19.603463959508357,20,4,2
berber,1.5849625007211563,6,1,2
burying,15.02879817764164,7,11,2
pixel,15.597546238389587,5,4,2
messup,18.203878476732843,6,1,2
cuz,14.385589153253028,3,82,2
bargains,14.056240210802102,8,2,2
心想事成,11.947636937951827,4,1,2
whoopy,18.203878476732843,6,1,2
heehee,13.215092326668556,6,305,2
reheated,18.71088822125703,8,2,2
overbalance,21.483575204401,11,1,2
phoneman,18.71801772699389,8,1,2
图画,8.334441572780582,2,3,2
nomas,13.247476997390057,5,2,2
cared,14.111234471527254,5,10,2
adjustable,19.014381230737044,10,4,2
thumper,15.024097319848666,7,29,2
cedarpoint,15.025446546737726,10,7,2
barber,12.71021456822924,6,167,2
juliaroberts,21.483575204401,12,1,2
ignorant,13.015402616015997,8,4,2
moogli,18.71801772699389,6,1,2
loads,11.43703525554312,5,316,2
tigerlillies,8.78135971352466,12,1,2
smached,15.597732512148518,7,1,2
poopies,15.888491211834376,7,14,2
represent,14.403737556370297,9,7,2
outdoor,14.971114817734321,7,16,2
alum,18.71801772699389,4,1,2
petitsfilous,16.726300953275885,12,2,2
tolder,7.800899899920305,6,1,2
barbar,19.843726840566923,6,2,2
donegal,15.34757487703591,7,2,2
sipppy,17.074590980251884,6,1,2
audit,18.779755757095263,5,3,2
klick,12.7417876022005,5,2,2
cardiac,16.144200159045127,7,1,2
poppy,14.314983842254989,5,127,2
haunted,15.283494825793795,7,21,2
glob,14.732450245464685,4,5,2
diffy,14.87666082519892,5,1,2
slyly,9.618278262397048,5,3,2
commando,18.203878476732843,8,1,2
cranium,13.736370031722185,7,2,2
montezuma,17.24808507715419,9,1,2
auntyjane,13.798276836897443,9,6,2
ink,13.076349469972403,3,207,2
frill,14.68386026379487,5,8,2
moobaalalala,11.89689386082302,12,3,2
理所当然,8.290018846932618,4,1,2
birth,13.613996345921397,5,44,2
gam,14.380652201784157,3,75,2
轿车,9.886897999342708,2,2,2
royalscot,18.71801772699389,9,1,2
batwoman,16.73326347602116,8,2,2
dobee,13.61156201559666,5,2,2
hippins,17.484728506903778,7,1,2
milkybutton,18.203878476732843,11,1,2
fras,13.60594243962537,4,1,2
latin,15.157907032346817,5,11,2
knex,12.988684686772167,4,1,2
袋鼠,9.203652522750165,2,31,2
csection,12.993921245388501,8,3,2
spares,14.875675415782682,6,6,2
transmitted,16.00516398511255,11,1,2
inspector,12.722380635163804,9,2,2
beautyful,14.377540244064694,9,4,2
春夏秋冬,16.814294613256134,4,3,2
kippy,20.483575204401,5,2,2
purples,15.175180159454046,7,22,2
claves,20.100796465697442,6,2,2
strikes,10.257137318397893,7,17,2
bloomer,9.958862428333019,7,6,2
dollhouse,14.19953923029857,9,39,2
teethe,15.072259166757036,6,4,2
ls,21.483575204401,2,1,2
ashworths,9.168268534458651,9,2,2
fusicle,14.514590783745719,7,1,2
dingdongs,13.988995272964143,9,2,2
coulda,16.352646871246357,6,15,2
搬运,10.052568050804155,2,1,2
闻,10.301065127344557,1,9,2
kellers,6.285402218862249,7,1,2
kutook,16.350645724543128,6,1,2
simo,15.873828574886977,4,1,2
zrrrr,21.483575204401,5,1,2
bouncers,17.238483294785475,8,2,2
phem,16.00516398511255,4,1,2
bom,6.404304784200552,3,33,2
pleeassee,21.483575204401,9,1,2
missuschildress,21.483575204401,15,1,2
blooms,18.757253282763163,6,4,2
unpause,21.483575204401,7,1,2
女,9.698946291164052,1,5,2
oran,17.321402831977082,4,6,2
nudist,18.203878476732843,6,1,2
kelloggs,18.308027597520933,8,10,2
didsbury,10.5610712739906,8,247,2
yayas,16.421202175969576,5,6,2
horseshoe,16.225027879661347,9,9,2
neeoor,21.483575204401,6,1,2
mcdonaldsstuff,21.483575204401,14,1,2
juicing,14.63373316310493,7,1,2
eeyoree,14.725046665121754,7,2,2
handbag,12.14458121760585,7,71,2
vitaminc,16.693691128830512,8,1,2
swims,11.873870329278885,5,95,2
echh,14.86997933289996,4,1,2
leggie,17.157153781860302,6,4,2
superjake,17.661319565496186,9,3,2
mrswilsedons,17.730635976019,12,1,2
tondie,14.12632720420096,6,3,2
peterfogs,21.483575204401,9,1,2
between,9.832894100059285,7,546,2
convincing,14.4925531864292,10,5,2
cliffs,15.478318394080034,6,12,2
起来,6.927500570037068,2,24,2
christine,14.756784778922006,9,89,2
cathys,14.649584081614245,6,100,2
ambuhlance,13.722380635163804,10,1,2
illusion,0.0,8,3,2
anchors,14.315934147390278,7,9,2
mucks,19.40507849531873,5,3,2
teats,16.98089337947787,5,2,2
猫咪,7.631317317193831,2,21,2
声音,7.5958717910811515,2,65,2
bonito,6.547368752524047,6,4,2
arielle,17.730635976019,7,1,2
nephews,14.334879707771707,7,6,2
cheekenyweekaneek,16.693691128830512,17,1,2
部分,10.090112419664289,2,1,2
weddings,16.485634241481147,8,6,2
manipulatives,13.60594243962537,13,1,2
ripened,12.168994931424658,7,2,2
ohhoho,21.483575204401,6,1,2
heee,21.483575204401,4,1,2
whatdoyoucallit,18.203878476732843,15,1,2
anyoldhow,12.249706056969703,9,1,2
gatada,13.948549747245735,6,1,2
pippo,13.57389372533931,5,146,2
grito,7.912889336229962,5,1,2
conducting,13.751230213678147,10,2,2
hartzell,7.212004567063755,8,8,2
streamvale,13.974015298067366,10,14,2
twirling,14.726473919413335,8,19,2
gondola,15.733980856291268,7,14,2
芝麻,9.483815777264256,2,1,2
even,9.386858275824085,4,3917,2
ave,7.42595755142558,3,5,2
faoschwartz,3.5849625007211565,11,1,2
tacky,17.1020547493946,5,5,2
appropriate,13.1162836290598,11,29,2
pages,10.402904602643595,5,585,2
daddies,14.291829148839621,7,45,2
mcgee,8.24946464082767,5,6,2
plowed,7.521222303038772,6,3,2
unwinds,8.63662462054365,7,1,2
thomasthefireman,14.14306428063141,16,1,2
cq,21.483575204401,2,1,2
fondly,21.483575204401,6,1,2
siéntate,10.078382618864941,8,9,2
redrover,16.00668157118722,8,10,2
ambiguous,16.14313848578728,9,2,2
eternally,15.32678056760998,9,1,2
iwoogihawa,21.483575204401,10,1,2
allisi,21.483575204401,6,1,2
hydroplane,17.203878476732843,10,2,2
loyal,14.851933576946404,5,15,2
smish,19.898612703679845,5,3,2
talc,16.752750018532392,4,3,2
脑子,10.158442580740433,2,3,2
hippopota,14.376668061857668,9,1,2
valentinesday,14.962945858262941,13,8,2
auntysharonsboyfriend,17.484728506903778,21,1,2
peppers,9.885671366367468,7,148,2
rowing,14.942741433197927,6,40,2
stubborn,14.24523917879784,8,29,2
trainll,15.945631210347516,7,15,2
meatsy,16.144200159045127,6,1,2
mastersoftheuniverse,13.900678158743359,20,1,2
movement,8.899958607863265,8,29,2
sherry,15.189627776975227,6,27,2
lunchbox,13.411591395277082,8,54,2
purpa,21.483575204401,5,1,2
rupertandtheironspade,21.483575204401,21,1,2
sammys,15.381685149125424,6,22,2
auntypeggys,21.483575204401,11,1,2
dymetrodon,19.474929146943094,10,4,2
daets,21.483575204401,5,1,2
turny,13.562480945349314,5,1,2
conk,15.782125094949356,4,5,2
beebop,7.787215922103181,6,7,2
wicko,6.927239417085815,5,2,2
bionicles,18.71801772699389,9,1,2
triocerus,14.487777241063759,9,1,2
听见,9.21843009277624,2,5,2
hegg,17.203878476732843,4,2,2
itches,14.576619045581344,6,17,2
pickin,15.60269189468358,6,3,2
newglen,17.36600137905147,7,8,2
coastguard,17.203878476732843,10,2,2
loopdeloop,17.400761038887758,10,4,2
lemon,12.493243822000915,5,465,2
softens,18.183494849867433,7,1,2
shoeies,10.699572453287269,7,1,2
pythons,12.458406613236534,7,1,2
nosiest,18.71801772699389,7,1,2
pequot,18.71801772699389,6,1,2
jez,17.730635976019,3,1,2
merrygorounds,15.953894974217425,13,5,2
prowling,15.151416799536694,8,8,2
abcdefg,17.900189273357398,7,4,2
whacked,15.99941711645474,7,10,2
inorderto,12.805840666204272,9,20,2
bugoo,21.483575204401,5,1,2
imagination,11.684307944257483,11,64,2
beaniebabies,14.791134414358153,12,4,2
livery,20.483575204401,6,2,2
meyck,18.460948101863366,5,2,2
bakbakbak,14.86997933289996,9,1,2
captainrick,17.4949338838391,11,3,2
actress,12.09911632945409,7,10,2
tro,16.38756953492575,3,2,2
yep,10.278963352143734,3,2912,2
outfits,12.650766719336099,7,21,2
补,8.785593075483412,1,3,2
selfishness,14.896237785445182,11,1,2
whiskas,14.31224041975631,7,36,2
harp,14.175336565354627,4,47,2
bulia,17.730635976019,5,1,2
butts,5.857980995127572,5,1,2
hissing,16.04776913517643,7,10,2
ashas,10.785006586020776,5,2,2
hospital,9.947126630755438,8,1030,2
thinner,15.21302700251974,7,22,2
suckle,10.979425195331475,6,3,2
winniethepooh,13.004073047009069,13,697,2
tamaras,12.747353829478064,7,1,2
firstroad,21.483575204401,9,1,2
ayhee,21.483575204401,5,1,2
boingo,11.50889504752439,6,10,2
griffiths,10.834471049984222,9,1,2
gerri,7.483815777264256,5,2,2
barbiesnap,21.483575204401,10,1,2
grandmabwww,4.392317422778761,11,1,2
glorify,19.483575204401,7,4,2
avuh,21.483575204401,4,1,2
exceptionally,15.265100161253523,13,4,2
volumes,16.718017726993885,7,4,2
hongkongfuey,21.483575204401,12,1,2
blotted,14.646643009757861,7,2,2
keatonoutfit,18.203878476732843,12,1,2
doodleydoo,10.668884984266247,10,1,2
succulent,10.286557761607957,9,1,2
crochets,12.988684686772167,8,1,2
glitters,13.236756848400026,8,2,2
strengthen,15.362153721265662,10,3,2
amazed,12.937467952021658,6,40,2
impersonation,5.607463093971218,13,2,2
twirls,14.777029744926143,6,5,2
sprays,14.747021409262075,6,6,2
teppys,16.19096279509924,6,1,2
chain,11.259036802861377,5,136,2
brinkwood,16.583395195222387,9,2,2
涂,7.9249515412627005,1,43,2
llega,16.715398997767327,5,1,2
shakeyshakey,13.948093414791861,12,1,2
ohno,13.618316963202393,4,204,2
thelowry,15.412684357125974,8,5,2
vhvh,21.483575204401,4,1,2
cookbook,14.220202910124375,8,28,2
terrific,13.455137783740492,8,223,2
marshmallow,14.815924057553072,11,33,2
twizzled,17.730635976019,8,1,2
oystering,13.426389864452837,9,6,2
wenesday,17.74536576474943,8,1,2
cocoon,14.720071684170488,6,47,2
blablablablab,21.483575204401,13,1,2
yellowy,15.691471163574446,7,16,2
foal,14.248268478108066,4,46,2
befriend,8.535275376620802,8,1,2
score,15.544557295368016,5,48,2
hawks,15.46838557585155,5,11,2
tapping,15.20979780796047,7,29,2
fruitcocktails,15.873828574886977,14,1,2
auntyjo,15.53418665792081,7,5,2
来,4.725442385922333,1,946,2
bushel,15.39652355467524,6,7,2
cakes,10.75792924842986,5,596,2
babablacksheep,19.088633166615757,14,2,2
firemen,12.659224121849673,7,222,2
mercyvale,17.24808507715419,9,1,2
mumll,15.751234416233853,5,17,2
baying,14.751230213678145,6,1,2
tummyll,16.693691128830512,7,1,2
tamarrah,7.734709620225839,8,1,2
chchchchch,20.483575204401,10,2,2
guhrhr,16.350645724543128,6,1,2
expression,12.7184561975218,10,37,2
observation,15.263340501476495,11,7,2
pouf,18.71088822125703,4,2,2
evermore,20.326400243599597,8,2,2
successful,11.293010279707696,10,31,2
andoneye,18.71801772699389,8,1,2
admiralakbars,21.483575204401,13,1,2
closest,14.509550380563313,7,29,2
chips,10.92503745942756,5,1244,2
woburn,17.074590980251884,6,1,2
tricket,8.71339444729778,7,2,2
蟑螂,5.78135971352466,2,2,2
furnished,13.565340127208456,9,1,2
dodyou,21.483575204401,6,1,2
scarry,4.616194318548401,6,24,2
candied,17.093257752471075,7,6,2
ranting,18.169225282798195,7,2,2
classifiable,13.837627933171404,12,1,2
brinas,21.483575204401,6,1,2
dadadun,20.483575204401,7,2,2
mean,7.958632671768195,4,6876,2
topll,16.99001529993338,5,1,2
roosteen,16.063310809257125,8,1,2
gushy,10.485996598068843,5,3,2
ambient,13.047660217672338,7,2,2
badooba,1.0,7,1,2
ateam,16.220199181078847,5,2,2
spasguetti,21.483575204401,10,1,2
riverbank,16.13305522627273,9,6,2
anatasaurus,21.483575204401,11,1,2
bets,18.244252962027463,4,3,2
addie,19.48415185565239,5,2,2
yvonne,16.38878949177721,6,24,2
tidyup,18.203878476732843,6,1,2
polette,15.831727836571504,7,1,2
discomfort,15.480127509645248,10,1,2
easons,11.943979914343739,6,1,2
nuthing,14.86997933289996,7,1,2
purd,17.73703047925858,4,4,2
heathers,17.035761326393448,8,7,2
odenowich,10.7417876022005,9,2,2
droolbuddy,20.483575204401,10,2,2
wannau,17.651451169532876,6,1,2
displays,17.730635976019,8,1,2
tramping,6.270604104844153,8,5,2
rubbers,15.35486889193774,7,17,2
spices,14.329631780571617,6,31,2
whinie,15.024971641476554,6,8,2
dendoor,16.144200159045127,7,1,2
meanbart,19.169225282798195,8,1,2
kookoo,12.621136113274641,6,1,2
keaton,16.135257411272566,6,6,2
watkins,13.615423496650074,7,3,2
terrify,14.429995103004249,7,1,2
dudleys,14.795887460582124,7,1,2
squelsh,10.7417876022005,7,4,2
tubie,14.63373316310493,5,1,2
boomboomboom,13.110809526898654,12,1,2
ronnys,17.074590980251884,6,1,2
missusplatford,15.872744000067692,14,18,2
inanimate,16.144200159045127,9,1,2
iconic,14.793146044731268,6,1,2
newddl,16.693691128830512,6,1,2
frankcat,19.014381230737044,8,4,2
ballymena,13.98316045703439,9,15,2
hippoll,20.100796465697442,7,2,2
parsnips,16.468700036274097,8,5,2
lucia,16.35981562449157,5,2,2
jenkos,15.703408312616482,6,3,2
bugging,12.89104458510644,7,16,2
bodgerandbadger,13.009977558394406,15,6,2
bowlings,20.100796465697442,8,2,2
rendition,17.748259210848737,9,2,2
federal,17.36159085605322,7,2,2
steffy,20.483575204401,6,2,2
saraspondasaraspondasarasponda,19.898612703679845,30,3,2
towerrecords,21.483575204401,12,1,2
foosiefoosie,18.604310934761376,12,2,2
wibbliest,18.71801772699389,9,1,2
dislike,13.994940531642346,7,4,2
lucked,13.948549747245735,6,1,2
jalenny,17.229733779979572,7,12,2
bolero,18.224326851506444,6,2,2
unclebob,17.023113035326393,8,6,2
carolann,17.18988080531105,8,9,2
cluster,16.61891597601169,7,3,2
mightve,13.978889594164215,7,70,2
happychristmas,16.705593270232036,14,14,2
fronts,14.138429893907466,6,19,2
interview,12.130239897900218,9,41,2
prr,17.725043342246455,3,4,2
apprehensive,13.880731435141664,12,1,2
wil,13.655716802934,3,3,2
woohoo,15.463312556329488,6,30,2
screams,14.295053829665248,7,13,2
flakeseven,18.460948101863366,10,2,2
mrtall,15.927820636350324,6,9,2
bison,17.534212687322036,5,7,2
exception,14.96330293052702,9,8,2
jwwwpwww,21.483575204401,8,1,2
oaboaboa,0.0,8,1,2
courgette,15.250158364506914,9,17,2
crescentmoon,18.203878476732843,12,1,2
staircase,15.067601011698555,9,15,2
gung,17.385492919843138,4,14,2
灭火器,13.525353752453759,3,6,2
incomodo,3.700439718141092,8,1,2
recipes,13.25210832972807,7,18,2
antie,21.483575204401,5,1,2
scrunchie,15.881950381845481,9,5,2
merely,15.361686811908635,6,2,2
whooa,21.483575204401,5,1,2
agee,21.483575204401,4,1,2
pluffy,11.818981539432443,6,1,2
louana,17.730635976019,6,1,2
retards,16.144200159045127,7,1,2
seventies,15.193007684732695,9,4,2
兔子,5.977410551611174,2,105,2
extraordinary,16.666367294765355,13,3,2
untill,12.330644217118722,6,52,2
cubicle,15.650468624529067,7,3,2
misterpeeble,16.29961944267778,12,1,2
virtuosity,8.550746785383243,10,1,2
splutter,12.47490224824058,8,2,2
charging,14.458335714745473,8,25,2
yoyos,16.022124203287504,5,10,2
northwestern,17.84430349181831,12,2,2
weird,12.405698283535921,5,248,2
honeycomb,16.626964862409626,9,6,2
crepes,4.564641508472484,6,2,2
windowsill,13.581453024181178,10,38,2
cava,21.483575204401,4,1,2
estufa,16.682315278144245,6,4,2
david,12.517379655065321,5,818,2
glassy,16.701685498697206,6,1,2
fawn,15.10126549918431,4,28,2
organizes,12.18825256127068,9,2,2
mischief,12.983455163601828,8,54,2
elenor,18.046816244092508,6,5,2
副,9.090112419664289,1,2,2
normal,13.382766813892143,6,168,2
ivor,15.873828574886977,4,1,2
hal,15.832488283611374,3,18,2
rejects,12.047448625065714,7,4,2
leftie,18.203878476732843,6,1,2
transferring,14.513418457430273,12,2,2
