word,info_float,len,cnt,ngm
márchate,16.425658480476855,8,1,6
pesada,5.524715803484356,6,7,6
costillas,2.589394774925642,9,3,6
leones,7.234280204088278,6,2,6
microondas,0.0,10,1,6
dijiste,4.252636680235611,7,44,6
pregunto,1.2472452707715003,8,9,6
caperucita,1.5314046298454804,10,16,6
tinton,6.807354922057604,6,1,6
buenísima,2.414179093949769,9,6,6
camarón,10.00982861736811,7,1,6
atacamos,0.0,8,1,6
entrarán,6.845490050944376,8,1,6
cenaste,12.095067301607054,7,1,6
mien,8.422064766172813,4,1,6
cuida,3.3019937963853225,5,14,6
calleja,0.0,7,1,6
calienta,5.53691302992844,8,4,6
nuevos,3.285131696095371,6,5,6
flotando,2.8073549220576046,8,1,6
calentico,16.425658480476855,9,1,6
montaban,1.5849625007211563,8,1,6
encendemos,12.8835979074554,10,1,6
curso,16.425658480476855,5,1,6
rayos,8.4533061119438,5,5,6
copiado,0.0,7,2,6
gafas,3.380916690244569,5,16,6
meses,0.0,5,4,6
libertad,4.031689100535685,8,3,6
chichi,8.808388498978207,6,25,6
entendible,0.5,10,2,6
hinchar,1.660964047443681,7,2,6
una,2.917077781385224,3,2566,6
tapamos,7.570701331477764,7,6,6
enterraremos,3.700439718141092,12,1,6
descocada,0.0,9,1,6
sonreía,0.0,7,1,6
corral,2.9054378057423538,6,9,6
acuario,5.735766052040501,7,4,6
asanfemínvenimos,0.0,16,1,6
nati,0.16666666666666666,4,6,6
montarlo,0.9627248361321068,8,17,6
termines,2.0598988478018727,8,5,6
obsesión,4.857980995127573,8,1,6
torcido,1.967534101752572,7,13,6
palmitas,2.1699250014423126,8,2,6
ciérrales,16.425658480476855,9,1,6
mátale,16.425658480476855,6,1,6
dejan,4.437509044272567,5,11,6
cruela,2.0,6,1,6
puertas,1.7481105661495668,7,10,6
vine,0.0,4,1,6
hicisteis,5.115010217852817,9,2,6
piscinica,0.0,9,1,6
barre,8.5643543095371,5,4,6
gastada,0.0,7,1,6
cuentito,0.0,8,1,6
hacerles,4.070930104919692,8,6,6
agarraste,7.230752843488475,9,4,6
cariño,3.3936062090458816,6,203,6
nada,2.822352515450073,4,492,6
obedece,8.326429487122303,7,1,6
natillas,5.5455785010391,8,12,6
treinta,2.632236925782408,7,7,6
fuiste,3.6979573640635075,6,20,6
enteraba,0.0,8,1,6
estudio,0.7924812503605781,7,2,6
tacones,4.08746284125034,7,1,6
claros,1.0,6,1,6
sustos,16.425658480476855,6,1,6
pitufina,10.24198314969433,8,1,6
prismáticos,0.0,11,1,6
muestra,0.0,7,1,6
nubes,0.896240625180289,5,4,6
vez,0.4246994151799199,3,505,6
parampos,0.0,8,3,6
accidentes,0.0,10,1,6
llevan,5.091248584527281,6,91,6
roncamos,16.425658480476855,8,1,6
peliona,16.425658480476855,7,1,6
mediana,5.491853096329675,7,1,6
aparato,2.38375909784194,7,10,6
empujamos,0.7924812503605781,9,2,6
camecita,4.392317422778761,8,1,6
nano,5.127737382001063,4,5,6
manejarla,1.0,9,1,6
chupe,0.5283208335737187,5,3,6
sobrecito,2.5024571543420273,9,4,6
clínica,1.0,7,1,6
cógelo,8.693612604078382,6,40,6
pequeños,1.3997730742102714,8,32,6
deseando,0.0,8,2,6
gloria,1.0,6,2,6
caliento,9.897845456005511,8,1,6
picado,1.3333333333333333,6,3,6
darío,0.0,5,1,6
pa,8.212829240238428,2,2,6
perfecto,10.256560660863597,8,2,6
chocó,16.425658480476855,5,1,6
chamuscado,6.321928094887362,10,1,6
alejes,6.894817763307944,6,1,6
quedate,16.425658480476855,7,1,6
pastelería,0.0,10,2,6
vosotras,4.294532635818467,8,3,6
miles,5.475219493492285,5,3,6
alfonso,8.212829240238428,7,2,6
montes,2.260453237841553,6,3,6
moco,4.545080667441343,4,7,6
apretaste,0.0,9,1,6
kiriki,0.0,6,1,6
vam,0.0,3,1,6
llevaba,4.349425272080957,7,23,6
quites,4.326802128093113,6,14,6
casualmente,7.199672344836364,11,1,6
sole,16.425658480476855,4,1,6
tronco,2.35176081183373,6,3,6
vaciar,0.0,6,1,6
empujaba,2.9653686687814433,8,2,6
guardera,5.004914308684055,8,2,6
cazuelas,3.321928094887362,8,1,6
viernes,0.0,7,1,6
baloncesto,3.756280323626397,10,8,6
sacá,10.899617691456571,4,3,6
ajetreado,0.0,9,1,6
afeitar,0.0,7,1,6
ioni,0.0,4,1,6
monas,6.459431618637298,5,1,6
secadero,0.0,8,1,6
gritan,9.453270634010623,6,1,6
submarino,0.0,9,1,6
sobresale,6.807354922057604,9,1,6
ángeles,6.623076787639274,7,11,6
partecita,3.0681903814164015,9,3,6
pizarra,1.9945981176017489,7,12,6
comió,0.3807354922057605,5,10,6
fer,9.400879436282185,3,2,6
ponértela,0.0,9,1,6
guardes,3.8073549220576046,7,1,6
sumas,3.8073549220576046,5,1,6
póntela,8.212829240238428,7,2,6
camarones,0.0,9,1,6
dásela,14.103730385589495,6,5,6
diera,6.022367813028454,5,1,6
regaló,1.1073178798758319,6,13,6
chepa,0.0,5,1,6
guardalo,8.292289864103061,8,3,6
santo,1.5824022281501187,5,7,6
hágame,7.8392037880969445,6,1,6
mike,0.0,4,2,6
calificar,0.0,9,1,6
ponerte,2.5978224085065316,7,19,6
lin,0.0,3,1,6
carro,1.8944162005849279,5,19,6
tierra,4.037040374402053,6,15,6
escondernos,8.442943495848729,11,1,6
orillita,6.693486957499325,8,2,6
babas,1.0,5,1,6
dormíamos,2.8073549220576046,9,1,6
seguro,7.242762927205625,6,100,6
romperás,0.0,8,1,6
enchufado,8.199672344836364,9,1,6
gente,0.4548825250159802,5,26,6
maquinita,9.61650670126723,9,2,6
crece,2.5714151725553744,5,3,6
sonidos,0.0,7,1,6
nomás,0.5,5,2,6
muriera,7.312882955284356,7,1,6
postres,3.0237668254017636,7,4,6
empatar,0.31699250014423125,7,5,6
cana,16.425658480476855,4,1,6
pendón,3.0,6,1,6
sentáte,14.034306351978593,7,2,6
separar,2.584962500721156,7,1,6
mande,14.425658480476859,5,4,6
aburre,3.0,6,1,6
clarita,8.212829240238428,7,2,6
adivinarlo,0.0,10,1,6
chorrearán,0.0,10,1,6
cuela,5.034397894045014,5,4,6
piruja,0.4,6,5,6
ladito,0.0,6,2,6
marinero,1.7924812503605783,8,2,6
paseando,2.9696356944520823,8,7,6
capirote,0.0,8,1,6
enseñen,5.554588851677638,7,1,6
macho,10.400879436282185,5,1,6
sacas,3.9469839014152943,5,25,6
tirarlos,1.5,8,2,6
fregando,0.0,8,2,6
colgado,5.213131689122092,7,13,6
pala,0.0,4,2,6
bultos,0.0,6,1,6
cuenticos,0.0,9,1,6
cachorritos,0.0,11,1,6
piedrecitas,0.0,11,1,6
gusano,4.995280645667781,6,3,6
sombrero,1.3191579515721523,8,103,6
traelos,5.584962500721157,7,1,6
andan,0.0,5,1,6
alejandra,0.6666666666666666,9,3,6
se,2.8737942275351624,2,6857,6
intentaste,5.491496787347155,10,2,6
cesto,7.3750394313469245,5,1,6
almuerzo,3.3607163471179575,8,3,6
enjuagar,0.5,8,2,6
acostadito,9.152284842306582,10,1,6
completamente,0.0,13,2,6
pajaritos,1.7776035036014692,9,106,6
sucedió,2.4289904975637864,7,2,6
lleno,4.021032164228709,5,20,6
chupado,2.416794316002336,7,4,6
pesebre,0.0,7,1,6
matrimonio,0.0,10,2,6
llevaste,0.0,8,1,6
vive,4.016673295025482,4,32,6
aproximadamente,16.425658480476855,15,1,6
amarilla,3.6400488249763465,8,54,6
cortadico,5.807354922057605,9,1,6
feos,1.6425326109703726,4,9,6
vaquero,2.400456818382617,7,39,6
goma,5.7147064826460365,4,4,6
duchar,3.6190040221934976,6,9,6
quedaste,0.0,8,1,6
levantate,12.8835979074554,9,1,6
calentito,3.050761614102194,9,3,6
pelotillas,0.25,10,4,6
vestidito,7.594152494893153,9,5,6
luchar,5.432123577197834,6,6,6
monopatín,2.2987749373981523,9,39,6
ponner,1.5849625007211563,6,1,6
peterpan,2.615578566073592,8,7,6
quemar,3.677632493308267,6,10,6
tíramela,10.617105653651238,8,3,6
dibujáis,8.049591705039642,8,2,6
llaman,3.3068943645041804,6,97,6
llamabais,0.0,9,1,6
atautxi,3.8146608115064455,7,7,6
cuéntala,4.169925001442313,8,1,6
bolicas,12.873167095243547,7,3,6
coloradita,0.0,10,2,6
castigados,6.708699399539316,10,3,6
estabais,6.329503096457328,8,5,6
decorando,4.321928094887363,9,1,6
casitas,2.0028221745883528,7,10,6
corten,0.0,6,1,6
cabían,14.371535547120862,6,2,6
apagan,0.0,6,1,6
hablaba,2.3502198590705463,7,2,6
ruedas,2.479352591791753,6,10,6
creía,7.253238806609614,5,9,6
buscar,1.957013845210247,6,87,6
mojen,0.0,5,2,6
manena,4.002124196239603,6,5,6
helicóptero,2.0566416671474372,11,3,6
llovido,1.4126776069854656,7,7,6
pinchó,4.9489227280027555,6,2,6
échala,9.890713785759086,6,7,6
cuernos,1.6756987265421899,7,35,6
caja,1.8088547393213001,4,26,6
volváis,0.0,7,1,6
cuerdas,0.0,7,1,6
aquél,3.416787368115219,5,7,6
pensando,3.491206630552276,8,20,6
echaremos,2.9653686687814433,9,2,6
orangután,0.0,9,1,6
levantarse,2.1391487175664836,10,11,6
contestar,1.5849625007211563,9,1,6
dibujada,0.0,8,1,6
subo,5.593675325281599,4,10,6
mover,1.6579867403639523,5,11,6
saludar,11.307741519678437,7,2,6
cantaríamos,7.599912842187128,11,1,6
está,3.280762836700777,4,3487,6
viven,3.5607112320370624,5,13,6
jersey,3.125667420932836,6,14,6
saldrá,8.648037676285202,6,6,6
muérete,16.425658480476855,7,1,6
política,4.5936760366002485,8,2,6
enganchar,2.1017411957751384,9,15,6
vigilantes,2.9036021445664506,10,3,6
cambiarse,0.0,9,1,6
chino,1.0612781244591327,5,4,6
sillicas,1.5,8,2,6
dije,0.2857142857142857,4,7,6
copitas,4.169925001442313,7,1,6
ivan,0.0,4,1,6
chistes,1.5849625007211563,7,1,6
gimnasia,2.490226967925451,8,16,6
nana,1.8607299174336316,4,8,6
cebando,1.0,7,2,6
encendida,0.0,9,4,6
mareado,0.0,7,2,6
adivinas,1.5849625007211563,8,2,6
zarautz,5.333999267836264,7,2,6
vuestros,0.3333333333333333,8,3,6
recortarla,1.5,10,2,6
juntitos,3.8656424808987095,8,10,6
gusto,0.1895420455201051,5,22,6
estabámos,16.425658480476855,9,1,6
sorprende,0.0,9,1,6
acuer,8.326429487122303,5,1,6
cosa,1.6278257378466203,4,257,6
preparemos,4.336212670985748,10,2,6
cerealitos,0.0,10,3,6
metidas,2.3502198590705463,7,2,6
dormidos,3.3530746850922495,8,18,6
mediano,10.452241240430817,7,1,6
guarra,0.0,6,1,6
conozco,2.8377672436490737,7,9,6
contestaste,0.0,11,1,6
vente,9.212451653594986,5,27,6
herida,2.5380712105766454,6,4,6
presen,2.0,6,1,6
prepara,2.9675550511007565,7,8,6
jean,10.400879436282185,4,1,6
quitando,5.808552826825618,8,3,6
águila,1.377547345467458,6,44,6
morro,2.9241248232505836,5,18,6
camellos,2.285993665042524,8,3,6
dí,10.635133493249075,2,11,6
volvamos,1.5849625007211563,8,1,6
cógela,8.995318045960728,6,11,6
tuna,10.24198314969433,4,1,6
ordenemos,0.0,9,1,6
hhh,15.425658480476857,3,2,6
pobrecillo,3.321928094887362,10,1,6
paola,7.212024986129748,5,4,6
faltar,1.0,6,1,6
granjeros,2.6666666666666665,9,3,6
cantemos,1.0,8,2,6
charlar,8.442943495848729,7,1,6
mantas,6.78135971352466,6,1,6
adivinamos,0.0,10,1,6
turno,0.0,5,1,6
camilla,6.08746284125034,7,1,6
travieso,2.9379270637390125,8,3,6
alejandro,6.455226126613095,9,11,6
autito,1.389975000480771,6,3,6
buen,1.5854245145675407,4,15,6
cualquiera,4.822829216204355,10,2,6
tráe,16.425658480476855,4,1,6
choca,5.341679965993502,5,13,6
hazla,11.035486451292154,5,1,6
pimpos,10.283772320317905,6,3,6
tonta,2.6381775935635705,5,27,6
atacaba,7.159871336778389,7,1,6
seguiditas,1.5849625007211563,10,1,6
prestamelá,11.23661220021575,10,1,6
escupe,0.0,6,2,6
ataca,8.54496490003599,5,3,6
bebiste,0.0,7,1,6
bollycao,0.0,8,2,6
ábrelo,7.896927513978458,6,8,6
saben,4.85042095831849,5,24,6
límpiala,16.425658480476855,8,1,6
ataque,0.646240625180289,6,4,6
aupas,0.3333333333333333,5,3,6
brillantes,0.0,10,1,6
osita,3.413994383231443,5,3,6
angelico,6.774474734759995,8,6,6
idea,1.0253814107289145,4,29,6
dinámica,0.0,8,1,6
sus,2.612217394321988,3,59,6
andy,16.425658480476855,4,1,6
tropezó,5.931124950425756,7,2,6
sandwich,3.9606796578832126,8,4,6
manos,1.3794623241295838,5,81,6
patoso,1.0,6,1,6
pero,4.83005919182004,4,2414,6
escuálida,0.0,9,1,6
pss,16.425658480476855,3,1,6
junte,0.0,5,1,6
tandas,0.0,6,1,6
olvidada,0.0,8,1,6
alis,16.425658480476855,4,1,6
adivinando,1.5849625007211563,10,1,6
amigo,1.967310650541282,5,52,6
ɛta,16.425658480476855,3,1,6
excursión,1.600379389917517,9,33,6
cabido,1.0,6,1,6
síguele,12.307741519678437,7,2,6
teresa,8.521279933998803,6,8,6
biberón,1.6746319568265973,7,24,6
quiso,7.0659363003245685,5,5,6
orejeras,4.169925001442313,8,1,6
casota,1.0,6,1,6
davidelnomo,9.457380879072536,11,1,6
cene,7.881684000072852,4,2,6
irnos,0.0,5,1,6
hundan,0.0,6,1,6
tomaste,9.581451332354622,7,2,6
kagɘ,8.212829240238428,4,2,6
queso,3.4341980988011245,5,12,6
además,6.469927187159184,6,56,6
encierras,4.798377479461938,9,3,6
vuelca,5.138643700065178,6,2,6
contexto,3.011183906514227,8,2,6
parto,3.447408881653972,5,2,6
contenta,2.6337860344468713,8,33,6
chucha,1.0,6,1,6
rosana,7.482675431168436,6,3,6
ratita,2.8489000595536726,6,9,6
sentadito,8.212829240238428,9,2,6
sigue,7.525915836453566,5,56,6
br,0.0,2,1,6
momé,0.0,4,1,6
justos,5.475219493492285,6,3,6
camión,1.744527355564064,6,10,6
traiga,0.9026801457587987,6,9,6
llegar,0.5094402778579062,6,9,6
pisa,1.1462406251802892,4,4,6
gemelas,0.0,7,2,6
agrupar,1.0,7,1,6
entramos,16.425658480476855,8,1,6
moja,2.7001849536120033,4,12,6
pollo,3.500481141468349,5,38,6
monos,6.057334011588345,5,10,6
tato,2.100168375911386,4,5,6
cucu,10.283772320317905,4,3,6
rascas,0.0,6,1,6
subida,3.2493976165298197,6,3,6
óvalo,5.285402218862249,5,1,6
lucki,1.0,5,1,6
iguanas,0.0,7,1,6
raya,9.204571144249204,4,1,6
tani,4.614280457783253,4,3,6
aoh,16.425658480476855,3,1,6
tobogán,2.112228369613874,7,350,6
cambies,2.54373142062517,7,2,6
enganchas,0.0,9,1,6
traer,1.5485204317314947,5,37,6
mesas,1.7476685945561738,5,25,6
sigues,6.696794551840753,6,6,6
algodones,0.0,9,1,6
picar,0.0,5,3,6
avaricia,3.413994383231443,8,3,6
frenar,1.3452054459852327,6,8,6
chiquitino,12.590272991320163,10,2,6
barca,2.201875003497495,5,65,6
luega,0.0,5,1,6
cacharrazo,10.905387005018131,10,1,6
estropeado,2.8104794317814052,10,8,6
juancho,2.7376097467461427,7,6,6
culete,2.2179252135623315,6,14,6
parchís,2.0,7,1,6
anteriormente,0.0,13,1,6
pirineos,8.710806433699352,8,1,6
creías,5.709189859682478,6,2,6
pellizcado,2.8073549220576046,10,1,6
escapándote,16.425658480476855,11,1,6
pringue,16.425658480476855,7,1,6
bañarlo,0.0,7,1,6
cogían,0.0,6,1,6
escondiendo,3.700439718141092,11,1,6
buf,5.0,3,1,6
rapidito,0.0,8,1,6
poni,7.940865534891977,4,11,6
partimos,8.70092724323636,8,2,6
rosalinda,0.5,9,2,6
plumas,0.9767226489021297,6,4,6
áhitá,12.222209677253263,5,9,6
agarrarla,0.0,9,2,6
castañazo,6.047533650803527,9,2,6
compró,0.0,6,3,6
lloviendo,3.137911770273384,9,22,6
ábrela,13.438949860453835,6,2,6
ponés,7.316406812177956,5,3,6
echaron,6.870364719583405,7,1,6
dejaba,4.820122468111173,6,2,6
montabas,0.0,8,1,6
calle,1.231663867711753,5,162,6
sugus,0.0,5,3,6
calentase,0.0,9,1,6
expresar,0.0,8,1,6
ensuciado,2.4406426982957874,9,3,6
mugir,0.0,5,1,6
brillando,7.813781191217037,9,1,6
aguante,5.807354922057605,7,1,6
levantando,1.1368421881310118,10,8,6
cercado,0.0,7,1,6
riegues,0.0,7,1,6
llevarlo,0.0,8,3,6
pegaste,0.0,7,1,6
cobrado,4.459431618637297,7,1,6
sitio,0.6915674754129955,5,168,6
despertará,6.620395666080979,10,2,6
gordas,0.0,6,3,6
pirata,3.9208092599962594,6,63,6
cancioncilla,0.0,12,1,6
maite,5.309521929112609,5,72,6
zumico,10.00982861736811,6,1,6
trabajaba,8.212829240238428,9,2,6
pisotear,0.0,8,1,6
extranjeros,0.0,11,1,6
chischas,0.0,8,1,6
bigotes,3.0264969691310704,7,8,6
lev,8.96289600533726,3,1,6
enganchó,5.7279204545632,8,1,6
chocás,1.5849625007211563,6,1,6
bellaco,1.0,7,1,6
marancito,16.425658480476855,9,1,6
llevarlos,3.1934209438598655,9,10,6
sentaban,6.870364719583405,8,1,6
cola,2.659410067479398,4,37,6
fuistes,2.3739637567217926,7,4,6
atención,4.106414620119214,8,4,6
paradigma,0.0,9,1,6
tesoro,2.86782693906329,6,40,6
morrazo,5.472331798831472,7,3,6
notaba,0.0,6,1,6
habías,3.043325322430324,6,56,6
manolita,5.129283016944966,8,1,6
pisan,0.0,5,1,6
bisnieto,0.0,8,1,6
whitney,0.0,7,1,6
levántalo,16.425658480476855,9,1,6
peinada,1.0,7,1,6
aburridísimos,0.0,13,1,6
entrada,0.861654166907052,7,3,6
suelos,0.0,6,2,6
josefa,3.805071199588429,6,3,6
pídete,10.452241240430817,6,1,6
sentarla,8.442943495848729,8,1,6
sequen,1.5849625007211563,6,1,6
sol,2.014130063116668,3,77,6
mandas,5.35520499837875,6,5,6
carretera,0.4528464287774732,9,7,6
lejicos,0.0,7,1,6
volverles,4.08746284125034,9,1,6
okey,11.990552218101824,4,7,6
necesitaré,16.425658480476855,10,1,6
extrañé,0.0,7,1,6
diablo,6.10852445677817,6,1,6
magincito,11.630521984816776,9,4,6
dedito,2.206779908320162,6,14,6
exagerado,3.6351290016727105,9,3,6
juraría,16.425658480476855,7,1,6
bocadillo,3.0676488960102013,9,8,6
tat,16.425658480476855,3,1,6
desabrocha,4.930737337562887,10,2,6
chulo,2.7722586328744394,5,33,6
tontos,6.857980995127572,6,1,6
hadaazul,4.08824526704338,8,3,6
contraste,0.0,9,1,6
acabo,2.557969539337011,5,13,6
dejá,6.723316007639964,4,4,6
cométe,10.467605550082999,6,1,6
todas,4.0529179672340545,5,122,6
tilíntalán,13.346223011384737,10,3,6
colchón,8.082149041353873,7,1,6
aparcaban,9.29232163280204,9,1,6
cocinica,2.0,8,1,6
cartel,8.692434024357517,6,2,6
curiosa,0.0,7,1,6
autobús,1.632091698851514,7,20,6
bote,2.7410099502715273,4,12,6
tumbado,5.668215670621865,7,9,6
recogidica,0.0,10,1,6
ejemplo,1.427774796941974,7,59,6
malicos,4.807354922057604,7,1,6
cabritito,10.00982861736811,9,1,6
sujetaste,0.0,9,1,6
hamacas,7.768184324776926,7,1,6
filmemos,3.8073549220576046,8,1,6
píntatela,16.425658480476855,9,1,6
tápalo,8.212829240238428,6,2,6
irene,4.786684204982408,5,52,6
mandes,0.0,6,1,6
causar,4.700439718141093,6,1,6
eduard,16.425658480476855,6,1,6
cañones,7.799843362331133,7,7,6
bailas,0.0,6,1,6
suelta,5.195710691150286,6,13,6
meteremos,8.212829240238428,9,2,6
historias,0.7862022762343873,9,58,6
yogur,5.956921370504158,5,34,6
suyo,0.9591779310951604,4,7,6
original,5.5444358198604435,8,3,6
invitamos,8.444177462599638,9,4,6
practicada,2.0,10,1,6
oficina,0.0,7,1,6
cure,1.5055919532571136,4,4,6
guapísima,2.46062147407886,9,7,6
grúa,1.92711990450822,4,3,6
muero,2.5,5,2,6
subirle,8.442943495848729,7,1,6
leña,0.0,4,2,6
reina,2.912547398541275,5,13,6
vale,4.156367357338336,4,1466,6
hombros,3.3432502635916093,7,2,6
montarles,6.071691606994911,9,2,6
adornando,0.0,9,1,6
bolsitas,3.9068905956085187,8,1,6
año,1.0218632655318007,3,23,6
alumbre,0.0,7,1,6
balancea,1.4864772062124325,8,3,6
vigila,0.0,6,2,6
encargado,2.1961587113893803,9,2,6
cocodrilo,1.204793425285802,9,18,6
rosal,1.5,5,2,6
traviesos,0.0,9,1,6
jugad,16.425658480476855,5,1,6
ojitos,1.3421196476576407,6,11,6
silleta,9.723277146971768,7,2,6
venía,6.062093587340354,5,30,6
