word,info_float,len,cnt,ngm
congé,2.538301662529326,5,21,6
dessinsanimés,0.0,13,6,6
cachée,3.9704421201406923,6,39,6
ratonlaveur,7.549241807251261,11,3,6
tordue,1.25,6,4,6
cédera,0.0,6,1,6
jeter,2.495396623368311,5,119,6
posais,4.807354922057604,6,1,6
suzie,0.0,5,1,6
sweat,0.0,5,1,6
repart,7.333045676189087,6,13,6
décidément,9.625014033116388,10,18,6
chronomètre,11.275542556086723,11,1,6
rentrerait,0.0,10,1,6
velouté,4.98612621138075,7,7,6
retomber,1.1531438728790993,8,3,6
fabrique,3.6486468898667215,8,24,6
minus,4.169925001442313,5,1,6
rangeras,4.795175136323119,8,3,6
sallongea,11.802516365121225,9,1,6
pic,4.769225814348214,3,25,6
précipitamment,4.247927513443586,14,1,6
intonation,0.0,10,1,6
ramène,3.737486946921917,6,26,6
crêpes,1.2943888778607118,6,33,6
plante,2.1456624666580364,6,79,6
informations,0.3333333333333333,12,3,6
dansonslacapucine,4.187414141407024,17,3,6
gérard,3.0251217333933287,6,15,6
aimait,3.5067348933927733,6,16,6
repassage,0.8918863237274597,9,5,6
mabelei,18.08999867058833,7,1,6
pareilles,2.493714900045544,9,13,6
préférée,1.6119983507604962,8,21,6
tour,1.6452473940065158,4,409,6
soulèves,6.556318993321845,8,5,6
eboa,18.08999867058833,4,1,6
gardées,0.0,7,1,6
poupous,1.0,7,1,6
pers,13.499596781489753,4,1,6
zoup,11.24972560800141,4,7,6
camion,2.7372962820577205,6,260,6
aurore,2.5221970596792267,6,2,6
otarie,3.3624876137501136,6,3,6
parole,0.0,6,10,6
polies,0.0,6,1,6
choufleur,2.9347531915856764,9,19,6
manières,0.0,8,6,6
oublierai,12.431236412071064,9,1,6
recraché,2.2049032813717364,8,3,6
lenveloppe,5.428990497563786,10,2,6
fumes,9.826630600916957,5,3,6
viendra,4.949314524425902,7,30,6
papa,3.697331213337579,4,2042,6
jacqueline,0.0,10,2,6
dramatique,6.653905749260343,10,4,6
scènes,0.0,6,1,6
glissait,0.0,8,2,6
bebebe,13.299494239009364,6,1,6
tournele,18.08999867058833,8,1,6
goinfrer,1.0,8,1,6
dobjets,0.0,7,1,6
lozére,0.0,6,2,6
chauffeur,3.8400255372381524,9,7,6
girl,18.08999867058833,4,1,6
discours,0.0,8,7,6
tututututu,15.520459511309213,10,2,6
trémas,0.0,6,1,6
dandines,0.0,8,1,6
revenir,2.5747774941608785,7,58,6
attirer,0.0,7,1,6
enlèvent,2.8073549220576046,8,1,6
larochelle,0.0,10,2,6
larroses,8.224001674198107,8,1,6
temprisonnes,5.323495969896838,12,3,6
pleuvra,0.0,7,1,6
durement,1.0,8,1,6
fran,9.044999335294165,4,2,6
mauves,0.4,6,5,6
gaëtan,5.6530742037214265,6,42,6
occupait,0.0,8,1,6
chauve,0.0,6,3,6
applaudissaient,0.0,15,1,6
arrivais,5.7124955354611275,8,5,6
revint,0.0,6,1,6
gnafgnafgnaf,0.0,12,1,6
beurk,9.810150690735421,5,42,6
houhouhouhou,0.0,12,1,6
carrées,0.0,7,1,6
installes,5.443229347851853,9,2,6
cochonneries,0.646240625180289,12,4,6
ping,0.0,4,3,6
katia,3.713841323742407,5,7,6
sécrie,1.9574723062499242,6,6,6
pissenlit,0.5,9,2,6
manipules,0.0,9,1,6
grandit,3.4275993274795606,7,9,6
croc,4.785002145442144,4,15,6
rescousse,0.0,9,1,6
piques,7.75075791962244,6,28,6
lincendie,0.0,9,1,6
selle,4.256065884891258,5,11,6
z,6.910568054602948,1,165,6
sinitialise,0.0,11,1,6
rr,17.08999867058833,2,2,6
di,9.044999335294165,2,2,6
lapéro,1.5907262874684336,6,17,6
montait,0.0,7,6,6
fripon,0.0,6,1,6
échanger,0.0,8,1,6
baloo,6.370974052264884,5,5,6
toubib,0.0,6,1,6
crocro,5.092677517343621,6,535,6
tattend,5.941729870259207,7,13,6
marrêter,4.045876426641198,8,5,6
fassiez,0.0,7,2,6
consultant,0.0,10,1,6
youa,18.08999867058833,4,1,6
louvres,6.756744687098652,7,36,6
coopérative,0.0,11,1,6
glacée,2.718808304490142,6,7,6
craboutchas,5.474196811297521,11,3,6
pleut,3.6737532953988254,5,106,6
habituels,0.0,9,1,6
retirées,2.8073549220576046,8,2,6
galanterie,0.0,10,1,6
tont,3.8529128502873258,4,21,6
toutàcoup,0.0,9,1,6
divi,0.0,4,1,6
grandsécarts,9.044999335294165,12,2,6
dangereusement,0.0,14,1,6
lourlet,0.0,7,1,6
données,0.0,7,9,6
touristique,0.0,11,3,6
monologue,3.7214717479243644,9,2,6
détruis,0.0,7,1,6
sieste,0.6322848930713855,6,101,6
conduiteur,5.639799581953816,10,3,6
toutoutoutoutoutou,18.08999867058833,18,1,6
véro,2.507141728810159,4,57,6
afriquedunord,0.0,13,1,6
vitaliser,0.0,9,1,6
fat,1.5849625007211563,3,1,6
jolies,2.8247490981941397,6,44,6
lapparence,8.614709844115207,10,1,6
protestations,0.0,13,1,6
cettefoisci,2.8784183614111347,11,9,6
cardigan,3.3774437510817346,8,2,6
margarine,1.0,9,2,6
carabistouille,2.2514775685385304,14,5,6
intestinales,0.0,12,1,6
senfuit,1.4810106176187618,7,9,6
crue,0.25,4,4,6
lannuaire,0.0,9,1,6
bouffon,11.275542556086723,7,1,6
reculent,0.0,8,1,6
forcera,1.0,7,1,6
hs,9.044999335294165,2,2,6
aspiré,0.0,6,2,6
vétérinaire,4.287006342565393,11,13,6
princess,12.378777127400381,8,4,6
aouch,18.08999867058833,5,1,6
regardait,5.408082826996382,9,21,6
féliciteras,8.832890014164743,11,1,6
bariolé,3.3943115709702427,7,10,6
tiras,15.269329041830787,5,3,6
mastiff,11.531381460516313,7,1,6
feinte,6.088086574553746,6,2,6
orienter,0.0,8,1,6
tendors,7.692762704484678,7,4,6
didou,6.975921556412738,5,9,6
remouiller,0.7924812503605781,10,2,6
broncher,0.0,8,1,6
lavables,8.954196310386877,8,1,6
thématiques,6.10852445677817,11,1,6
noyaux,0.5169925001442313,6,5,6
ivry,1.7297158093186489,4,2,6
arnica,0.0,6,1,6
maigri,6.977279923499916,6,2,6
confettis,1.292481250360578,9,2,6
chien,2.665875411356435,5,583,6
recommences,6.727835148314459,11,21,6
woups,18.08999867058833,5,1,6
sassombrit,2.0,10,1,6
conduisent,1.1751099295352732,10,4,6
tarte,2.0274768307637165,5,51,6
ados,0.0,4,1,6
ouin,4.2256771135146725,4,17,6
cra,8.029999556862776,3,3,6
voili,14.834220920212049,5,7,6
logique,6.810377547044385,7,15,6
navrée,2.0,6,1,6
heures,0.5141202037855422,6,367,6
délastique,0.0,10,1,6
tortue,3.3776169716818005,6,105,6
naîtra,3.1518903740885515,6,2,6
croivent,0.0,8,1,6
lattaches,0.6666666666666666,9,3,6
taïchi,0.5,6,2,6
raides,2.0,6,1,6
écorchure,6.4211751717069045,9,2,6
mecs,0.5,4,4,6
pampampapapam,18.08999867058833,13,1,6
dentendre,2.4036774610288023,9,2,6
assis,4.858241104184598,5,381,6
ortie,0.0,5,1,6
adores,5.48590592806284,6,27,6
jour,0.8842189363489608,4,556,6
bar,0.5,3,2,6
amènent,1.626948660049674,7,4,6
malle,1.0146780727623068,5,20,6
vend,2.3290674788268575,4,14,6
eut,1.0,3,1,6
pompée,0.0,6,1,6
trouvé,2.781998799679096,6,413,6
oiseaux,2.018415775002597,7,122,6
implacable,0.0,10,1,6
ennuis,1.7018387305144012,6,4,6
modeler,0.0474577163564501,7,115,6
bougeait,2.0093314511924807,8,9,6
neveu,2.204147907107494,5,11,6
retrouvent,4.2467903932215965,10,5,6
piqûre,2.946470159293324,6,19,6
noir,2.8409117734693288,4,220,6
marteau,1.7356192070602596,7,22,6
boivent,2.6917133773812085,7,18,6
stand,0.0,5,2,6
casquettes,0.0,10,2,6
interview,1.0,9,1,6
délicieuses,2.9967412385318704,11,5,6
lasagnes,2.3049465031977694,8,9,6
sarrêterait,0.0,11,1,6
gascé,18.08999867058833,5,1,6
ouaouh,10.741648235447085,6,40,6
passée,2.3143596553754726,6,31,6
retrouverai,1.5849625007211563,11,1,6
colorant,0.0,8,1,6
obnubilé,4.121818700144006,8,4,6
dieppe,0.0,6,2,6
sassied,5.858989120412358,7,15,6
montrerait,0.0,10,1,6
offerte,0.5,7,4,6
éventuellement,5.915040797979447,14,12,6
suffisamment,2.829812252773851,12,15,6
modifié,1.0,7,1,6
homme,1.0982802600700927,5,44,6
préférerais,0.7924812503605781,11,2,6
pomper,4.9719899571718695,6,2,6
renfrognaient,2.0,13,1,6
croustillante,0.0,13,1,6
serra,0.0,5,1,6
combats,0.0,7,3,6
estomac,1.8847897027770077,7,4,6
prisonniers,0.5974937501201927,11,6,6
immeubles,0.0,9,2,6
maquillé,6.584962500721156,8,1,6
sentais,3.177859657612586,7,7,6
couic,8.173655053357555,5,24,6
toukoutouk,2.822535183360999,10,3,6
cueillies,0.0,9,2,6
consonnes,10.159871336778389,9,1,6
grossir,1.0,7,2,6
puisque,4.083605586249275,7,80,6
cabrioles,6.169925001442312,9,1,6
maroi,15.794797726039041,5,2,6
accrochés,0.3333333333333333,9,3,6
blessés,0.0,7,1,6
redéfais,12.431236412071064,8,1,6
saluer,2.1609640474436813,6,2,6
pêchait,0.0,7,2,6
véhicules,7.693486957499325,9,1,6
tourterelle,0.75,11,4,6
rampe,3.2391398123533,5,8,6
formidable,9.709383673333384,10,23,6
roulant,0.625,7,8,6
china,0.0,5,1,6
fêté,0.6411603771181209,4,8,6
peint,2.8469709970910095,5,16,6
compréhensible,0.0,14,2,6
pourriez,0.46438561897747244,8,5,6
savane,5.255610579820164,6,4,6
sontaient,8.654636028527968,9,4,6
cage,1.854920080264139,4,34,6
basilic,6.783157140408429,7,8,6
rechauffe,8.92392289067028,9,8,6
aye,7.035999468235332,3,5,6
rédige,2.0,6,1,6
jeep,1.1958723432607004,4,22,6
nombril,4.396831645432232,7,45,6
caïna,13.244862064284765,5,3,6
montres,3.7955676829754332,7,350,6
déserte,0.0,7,3,6
milton,0.0,6,1,6
cicatrice,2.5712188073558275,9,6,6
taspires,18.08999867058833,8,1,6
resers,14.385525408969357,6,1,6
comprenais,4.268773150461447,10,4,6
carafe,6.825147180535027,6,4,6
trésorie,1.0,8,1,6
massois,5.946959306658806,7,7,6
nicoia,0.0,6,8,6
coude,2.6585164702784447,5,21,6
placement,0.0,9,1,6
mes,2.8357045733587958,3,313,6
degrés,0.31699250014423125,6,5,6
soi,2.4686962175857414,3,6,6
mexpliqueras,0.0,12,1,6
braque,4.981965042033563,6,5,6
dordogne,4.58746284125034,8,2,6
boîte,1.4186689566002215,5,372,6
mécrase,12.431236412071064,7,1,6
arrières,3.0,8,1,6
asseyons,18.08999867058833,8,1,6
espace,0.0,6,2,6
préviens,1.9863069954806796,8,13,6
destin,6.319395033726827,6,9,6
moments,2.171677802471345,7,9,6
charlotte,6.78572830956627,9,42,6
enavant,2.6198558438702793,7,17,6
décliné,0.0,7,1,6
gouvernement,0.0,12,3,6
livreur,10.19694685004842,7,3,6
vaches,2.651933333185782,6,66,6
chahut,0.0,6,1,6
babines,0.5,7,2,6
ver,4.424421218987184,3,13,6
xxx,3.8441671914495483,3,8560,6
maternité,0.0,9,4,6
métrangles,8.228818690495881,10,1,6
vivant,0.0,6,1,6
lamenter,0.0,8,2,6
cours,2.81018745884637,5,96,6
évident,3.3359076027607424,7,40,6
nuits,0.646240625180289,5,4,6
barbie,3.194038220490405,6,7,6
replanter,0.0,9,1,6
gencive,0.0,7,1,6
rennes,0.0,6,8,6
divers,2.321928094887362,6,1,6
quasiment,4.56307505295417,9,30,6
pectoraux,0.0,9,1,6
aimera,3.186120861918406,6,8,6
kilos,0.7837769558538711,5,24,6
tentends,9.850370960473056,8,32,6
bourriquet,13.217562338499633,10,2,6
adjugé,18.08999867058833,6,1,6
retourné,2.8627728683527174,8,10,6
pimentés,0.0,8,1,6
refocalise,6.22881869049588,10,1,6
défais,5.138451498653217,6,21,6
brin,5.643856189774724,4,1,6
nouvelleorléans,0.0,15,1,6
gluante,0.0,7,1,6
lembête,3.137103068282388,7,5,6
rocknroll,0.0,9,1,6
vérifier,2.988302755308465,8,28,6
annus,0.0,5,1,6
fabrication,0.0,11,2,6
poulpe,0.3962406251802891,6,4,6
dailes,0.0,6,2,6
père,1.3837612705832742,4,97,6
tappelle,3.860183757884204,8,28,6
maquiller,0.0,9,1,6
jrigolais,0.0,9,1,6
abîmé,3.5553091495336453,5,25,6
rage,0.0,4,3,6
revivoir,0.0,8,1,6
conf,0.0,4,3,6
indifférents,0.0,12,1,6
xylophone,4.625981427736269,9,10,6
largi,0.0,5,1,6
souffert,4.587252992956252,8,3,6
cherchaient,0.0,11,1,6
noeuf,11.275542556086723,5,1,6
lâches,3.3771060521670173,6,16,6
terminés,0.0,8,1,6
avancent,5.327318014263984,8,2,6
complexes,0.0,9,1,6
malin,3.770317252046673,5,33,6
voleurs,1.0234354502968757,7,19,6
bariolée,18.08999867058833,8,1,6
empire,0.0,6,1,6
evan,4.209406983292851,4,4,6
marées,0.0,6,2,6
toytoytoytoytoy,18.08999867058833,15,1,6
lapproche,10.204571144249204,9,1,6
dérapait,12.329095558568858,8,2,6
brancher,2.6339060107040493,8,11,6
juron,0.3333333333333333,5,3,6
commune,0.0,7,1,6
neptune,6.709651133856454,7,3,6
essaient,4.848467129241202,8,7,6
démo,5.247927513443585,4,1,6
marquer,3.0050843755985532,7,8,6
caprices,0.25,8,4,6
virage,0.0,6,3,6
picard,1.271510400923617,6,5,6
abaisses,0.0,8,1,6
jouiez,0.7924812503605781,6,2,6
cloué,0.0,5,1,6
typographe,0.0,10,1,6
invisible,0.0,9,1,6
rongé,0.0,5,1,6
séchage,11.580729651598958,7,1,6
réunion,1.7675255397456173,7,20,6
incroyables,0.0,11,1,6
archéologiques,0.0,14,1,6
breuuuuuuuuuummmm,18.08999867058833,17,1,6
rené,8.420599913153731,4,6,6
fermenté,0.0,8,1,6
lexpliquer,3.4594316186372978,10,1,6
lecture,2.834738651328098,7,10,6
empêché,1.602451640685868,7,3,6
linterrompt,12.919794428839156,11,1,6
intervention,0.0,12,1,6
banderole,0.6666666666666666,9,6,6
right,0.0,5,2,6
pablo,0.0,5,1,6
retrouvé,3.5417536947285972,8,68,6
mitterrand,5.044394119358453,10,1,6
thats,18.08999867058833,5,1,6
talons,0.0,6,2,6
collège,1.80720467262397,7,8,6
écoutait,0.0,8,1,6
carrosse,0.0,8,1,6
épluches,0.0,8,2,6
suppute,0.0,7,1,6
proche,2.779864967285419,6,11,6
avis,0.20057711840472878,4,255,6
tyrolienne,0.0,10,1,6
rayer,3.4719139227633637,5,3,6
relayer,4.08746284125034,7,1,6
traverser,2.991880785827829,9,6,6
sujet,2.4973458332492595,5,28,6
ensorcelé,0.0,9,5,6
cric,8.734709620225837,4,1,6
jumanji,9.544999335294165,7,2,6
baiser,2.728174047980208,6,41,6
lavés,2.042863824160153,5,5,6
petitscochons,4.906890595608519,13,1,6
coifferais,0.0,10,1,6
transmets,0.0,9,1,6
cassais,1.0,7,2,6
sales,0.745912944116634,5,48,6
taurais,7.420927847402207,7,12,6
concerne,5.392317422778761,8,1,6
environnement,11.531381460516313,13,1,6
prune,2.5034235098189908,5,10,6
claude,1.8745115434399753,6,45,6
cuis,14.385525408969357,4,1,6
linstant,1.1875080710638934,8,98,6
contribué,0.861654166907052,9,3,6
lavomatic,0.0,9,1,6
sauta,1.361470984411521,5,5,6
trépied,0.0,7,1,6
dormiez,6.169925001442312,7,1,6
maladroit,3.67028666822827,9,9,6
mendors,3.5849625007211565,7,1,6
serez,5.031262973258425,5,3,6
appétit,4.303685715894654,7,37,6
bêtement,1.4139779222865017,8,7,6
poile,8.032371382375128,5,2,6
aaaaah,0.0,6,1,6
marrer,0.3333333333333333,6,3,6
flak,5.285402218862249,4,1,6
piou,5.8633328901961095,4,6,6
organique,1.0,9,1,6
patapatapata,5.491496787347155,12,2,6
endormis,0.861654166907052,8,3,6
explorer,0.0,8,1,6
recompte,0.0,8,3,6
lappui,1.7297158093186489,6,2,6
exploit,0.0,7,2,6
voix,0.831765412506315,4,81,6
débordé,6.377985942240502,7,4,6
baboum,13.188991436614895,6,5,6
affranchi,0.0,9,3,6
tchoupie,7.227764493087158,8,14,6
cherché,1.968812351676342,7,18,6
calembours,1.8715699480384032,10,3,6
gâterie,6.336212670985748,7,2,6
serrée,4.288319971714201,6,3,6
thermomètre,4.177127153505437,11,3,6
ren,5.247927513443585,3,1,6
pli,0.0,3,1,6
géante,2.4083290190343876,6,9,6
animalier,0.0,9,2,6
amenés,0.0,6,3,6
marmotte,4.628497127561744,8,14,6
blé,1.3441436434918166,3,20,6
consignés,0.0,9,1,6
élastique,3.929253156125974,9,12,6
laérogare,5.998236744366614,9,2,6
dami,0.0,4,1,6
mille,1.5181528255519952,5,127,6
truie,0.0,5,2,6
métonnes,9.22542218118615,8,8,6
ateliers,3.741806564708998,8,4,6
retrouva,0.0,8,1,6
admettre,11.029287226968245,8,1,6
tavais,7.494139854949726,6,77,6
ouhouhouhahah,18.08999867058833,13,1,6
calculs,0.0,7,1,6
électrique,0.34906015629507225,10,16,6
doignons,6.857980995127572,8,1,6
cachetoi,14.874770577135976,8,4,6
puzzle,2.408427254380874,6,119,6
carabistouilles,2.551639239303682,15,7,6
vols,0.0,4,2,6
collègue,1.1345591536762674,8,6,6
lapprennes,0.0,10,1,6
troupe,0.0,6,2,6
colette,0.0,7,1,6
compliqué,3.3140454216607353,9,102,6
cavaler,5.207870884145046,7,2,6
trompes,3.4494242781801154,7,14,6
poltron,6.665668428148242,7,2,6
enzo,7.789915349346136,4,10,6
amusé,1.5,5,4,6
attendait,1.5257623267494749,9,8,6
méfier,0.0,6,1,6
good,0.0,4,3,6
extraordinaires,0.0,15,2,6
sophie,3.634369433422381,6,74,6
lotion,1.5849625007211563,6,1,6
crocolion,13.474063536150314,9,4,6
cognac,1.0,6,1,6
avions,1.8980392671439388,6,52,6
tente,2.569372171488486,5,32,6
téléphoné,2.559583954609325,9,20,6
quant,9.044999335294165,5,2,6
thème,1.8371396404872329,5,12,6
embrasses,4.265690730258156,9,2,6
tropical,8.640244936222347,8,1,6
dmanger,6.357552004618085,7,1,6
taccueillir,0.0,11,1,6
bourgogne,2.9805692274127757,9,5,6
soeurs,1.248814503647564,6,16,6
maudit,0.0,6,1,6
shirt,2.0,5,2,6
comprendre,0.9318356503892891,10,50,6
décrépi,0.0,7,1,6
petitoursbrun,7.339975617719867,13,113,6
rases,9.479780264029099,5,1,6
serpillières,0.0,12,1,6
précise,1.6217048913556336,7,5,6
rare,2.5854540311297707,4,13,6
trompée,1.3155801466058992,7,54,6
demiheure,0.3333333333333333,9,15,6
aimante,3.700439718141092,7,1,6
franchissent,0.0,12,1,6
lothorino,18.08999867058833,9,1,6
burkinafaso,8.515699838284043,11,1,6
aix,0.0,3,1,6
téléphonais,0.0,11,1,6
coinçait,6.278013496362339,8,2,6
jonh,3.522335123415678,4,3,6
mhh,17.08999867058833,3,2,6
binette,0.0,7,1,6
jérôme,5.6890403131778635,6,48,6
maçons,0.0,6,2,6
terrains,0.0,8,1,6
maperçois,0.0,9,1,6
adaptée,0.0,7,2,6
urgence,2.838499167229661,7,10,6
muet,1.5804820237218407,4,4,6
toutefois,18.08999867058833,9,1,6
pipe,2.020554242291189,4,22,6
lève,6.970729440508276,4,121,6
boudoum,18.08999867058833,7,1,6
automne,5.41325233144077,7,11,6
nôtre,4.144886770134434,5,9,6
tubes,0.5,5,4,6
tchinisse,8.647458426454921,9,1,6
capté,0.0,5,2,6
immobile,0.5,8,4,6
avignon,2.009999852287592,7,9,6
connais,3.7742400559202447,7,575,6
vertes,0.5223569589240761,6,22,6
défont,3.1448289843950037,6,4,6
lagrandisses,0.0,12,1,6
psychologiques,0.0,14,2,6
cuisses,1.474352746666403,7,8,6
bavoir,2.6425277047862976,6,19,6
ouvrir,3.396687119200854,6,185,6
tarranges,11.257404212957162,9,2,6
repompes,14.385525408969357,8,1,6
dépouillé,0.0,9,1,6
ledos,0.0,5,1,6
crocroté,10.20212382383046,8,1,6
foret,0.0,5,1,6
proteste,6.164547779284429,8,4,6
bouche,0.9737112578564762,6,667,6
nont,4.21939592628913,4,2,6
poêle,1.8102987873915017,5,23,6
voyager,0.0,7,2,6
riposte,2.0,7,1,6
col,6.0902376637962625,3,8,6
autrement,5.710410401800339,9,39,6
tracassez,0.0,9,1,6
cinco,1.5849625007211563,5,1,6
alex,10.329887173393864,4,4,6
pleura,0.3333333333333333,6,3,6
autocollant,3.0566416671474372,11,3,6
essentielles,0.0,12,2,6
mériter,4.08746284125034,7,1,6
habillé,2.5088089533676596,7,45,6
plonger,5.019258784204318,7,10,6
lokapi,1.660964047443681,6,2,6
besoin,2.1496113127889154,6,321,6
mot,1.4478237331800332,3,116,6
dadopter,0.0,8,1,6
attaquant,8.705532024383608,9,2,6
étiquetées,0.0,10,1,6
simpson,0.0,7,1,6
perplexité,0.0,10,1,6
chemin,1.4604150797462452,6,74,6
bronchites,0.0,10,1,6
gendarme,3.403677461028802,8,2,6
rotation,0.0,8,1,6
spoon,0.0,5,1,6
tousses,7.182552773875048,7,37,6
vrais,2.6278180535407647,5,35,6
lensemble,1.1400879436282183,9,5,6
chatouilleux,3.9664942168948683,12,11,6
immortalisée,18.08999867058833,12,1,6
opération,0.0,9,3,6
jimagine,11.805523485159993,8,6,6
raccourcie,3.370733493200574,10,2,6
gré,0.0,3,1,6
bambadabam,18.08999867058833,10,1,6
ocho,18.08999867058833,4,1,6
téléportation,8.672425341971495,13,1,6
passagers,2.4188690349719963,9,19,6
ourlets,0.0,7,1,6
commander,1.1258145836939115,9,6,6
lessence,1.3101028759398892,8,18,6
poubelle,1.4860473246107289,8,165,6
hangar,0.0,6,2,6
achètera,3.123963756721793,8,2,6
remonte,6.154932334324451,7,54,6
enlever,3.489402651697001,7,292,6
jures,10.72962074355304,5,1,6
punaise,8.045529043309271,7,10,6
réessayes,14.385525408969357,9,1,6
cartables,2.0849625007211565,9,2,6
salirais,9.479780264029099,8,1,6
strictement,5.750420939778465,11,2,6
brochettes,3.6380471898892877,10,4,6
spéciaux,0.0,8,3,6
actuelle,0.0,8,1,6
cétaient,4.882856763025237,8,7,6
case,0.625,4,8,6
tord,6.513261721259884,4,2,6
diagnostic,0.0,10,1,6
grises,0.0,6,3,6
disparu,4.5323284001351976,7,33,6
neuve,0.430827083453526,5,6,6
merde,11.11815350954426,5,21,6
lencornet,18.08999867058833,9,1,6
déplaçait,0.0,9,1,6
textes,0.0,6,5,6
relié,0.0,5,4,6
nous,4.104523867471833,4,1170,6
cahier,2.3193042923538556,6,45,6
soirée,0.8097744794971966,6,24,6
savons,4.682385353095138,6,5,6
pops,2.0,4,1,6
attiré,2.321928094887362,6,2,6
crans,0.0,5,2,6
hola,10.544999335294165,4,2,6
claque,0.25,6,8,6
obiwan,10.372865060112588,6,1,6
tringle,1.292481250360578,7,2,6
polaires,0.0,8,1,6
calmement,0.7703310603969659,9,7,6
verra,3.5076409948142286,5,97,6
baptiser,1.5849625007211563,8,1,6
scoutes,0.0,7,1,6
trotnitou,1.0,9,1,6
cochonnaille,2.321928094887362,12,1,6
tontonchristophe,3.016176978650213,16,57,6
alterné,0.0,7,1,6
pote,0.0,4,2,6
bloqué,4.294988809515526,6,22,6
enregistre,3.99988665817967,10,14,6
crierais,0.0,8,1,6
pe,11.403462008301517,2,2,6
parcs,2.36950815225939,5,3,6
dordure,0.0,7,1,6
titis,1.0,5,1,6
freines,8.923683605979571,7,3,6
wotcho,18.08999867058833,6,1,6
lespace,0.0,7,3,6
enfilade,0.0,8,1,6
étales,13.385525408969356,6,2,6
gulliver,10.303780748177104,8,1,6
rondelle,2.2843497689992995,8,12,6
ivoirien,7.276124405274238,8,1,6
poin,0.0,4,1,6
copies,0.0,6,2,6
paré,10.189824558880018,4,1,6
anabelle,18.08999867058833,8,1,6
