word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
下巴,1,9.1208034091525612,9162.1303259608357621,9,Mandarin (Taiwanese)
巧克力,1,7.6161556508806019,2031.8879377512109841,36,Mandarin (Taiwanese)
筷子,1,5.7640472153164692,318.6724326124273148,151,Mandarin (Taiwanese)
拍,1,4.2487945441508916,70.0391913262345298,497,Mandarin (Taiwanese)
干净,1,5.9265417443945054,375.1498589223780300,141,Mandarin (Taiwanese)
爬,1,4.3083772959298647,74.3593867317381552,302,Mandarin (Taiwanese)
关,1,4.2911469122606833,73.1002024836236473,334,Mandarin (Taiwanese)
云,1,8.0686328772342559,3196.7833474751132599,33,Mandarin (Taiwanese)
蟑螂,1,6.4659013696896128,643.3742578917100445,93,Mandarin (Taiwanese)
咖啡,1,8.0182584556373389,3037.5484677912136249,37,Mandarin (Taiwanese)
铜板,1,10.5407152175903320,37826.4128876966278767,2,Mandarin (Taiwanese)
可乐,1,9.0020144535945015,8144.2405545608162356,13,Mandarin (Taiwanese)
冷,1,5.5476000175863351,256.9092283534752141,197,Mandarin (Taiwanese)
梳子,1,8.3576372464497890,4275.4583377578846921,18,Mandarin (Taiwanese)
过来,1,3.9578116864743440,52.3569092445445250,575,Mandarin (Taiwanese)
来,1,0.3966960547151507,1.4870048348492075,6818,Mandarin (Taiwanese)
电脑,1,7.1933073725019181,1331.6566049079449385,35,Mandarin (Taiwanese)
煮,1,5.8550735182232323,349.4831348226435352,108,Mandarin (Taiwanese)
饼干,1,7.4439360770312222,1710.2083447041943600,44,Mandarin (Taiwanese)
玉米,1,7.9227255298977806,2761.4348626508140114,42,Mandarin (Taiwanese)
沙发,1,5.1229521005049996,168.1815136338952357,230,Mandarin (Taiwanese)
数数,1,7.9767907233465287,2917.2973044323603062,42,Mandarin (Taiwanese)
牛,1,7.0006686966374234,1097.4445921640854067,106,Mandarin (Taiwanese)
螃蟹,1,7.3925731976826983,1628.0832778982601212,33,Mandarin (Taiwanese)
吊车,1,9.7801816940307624,17680.1312748532145633,5,Mandarin (Taiwanese)
蜡笔,1,8.6857484635852629,5929.3882808826501787,21,Mandarin (Taiwanese)
哭,1,4.7201194017211350,112.2254209661503666,326,Mandarin (Taiwanese)
杯子,1,6.3456208144917206,570.1072717491712183,102,Mandarin (Taiwanese)
柜子,1,6.6244420302541629,755.9250549931207388,95,Mandarin (Taiwanese)
切,1,6.9312987957360610,1024.7367385118918719,53,Mandarin (Taiwanese)
可爱,1,6.5724232173660431,715.3974697969640602,103,Mandarin (Taiwanese)
暗,1,10.1922796249389656,26801.8590685930394102,5,Mandarin (Taiwanese)
鹿,1,7.0023665802151553,1099.8992883075659392,51,Mandarin (Taiwanese)
尿布,1,9.1560374259948727,9482.1900261645805585,10,Mandarin (Taiwanese)
脏,1,6.0469745148857719,423.1016197622062123,139,Mandarin (Taiwanese)
娃娃,1,6.1282852637914962,458.9263551003949146,162,Mandarin (Taiwanese)
海豚,1,8.9599431037902839,7792.6216265734910849,10,Mandarin (Taiwanese)
门,1,4.9149417771568782,136.4011582588360341,316,Mandarin (Taiwanese)
向,1,6.9607839981714887,1056.3230122332247447,72,Mandarin (Taiwanese)
画画,1,6.0133608272240595,409.6391838635028080,159,Mandarin (Taiwanese)
抽屉,1,6.6185423646654398,750.5464258311603771,98,Mandarin (Taiwanese)
裙子,1,7.4223593634528084,1674.0254842780886975,37,Mandarin (Taiwanese)
喝,1,3.5889773835513625,36.2625243409496463,751,Mandarin (Taiwanese)
饮料,1,9.0735745863480997,8728.3357937005657732,11,Mandarin (Taiwanese)
掉,1,1.8847253970255224,6.5852421219679806,1513,Mandarin (Taiwanese)
鼓,1,7.4096202647432365,1654.2994304236187872,47,Mandarin (Taiwanese)
吹风机,1,9.1888211568196621,9800.2353383893732826,6,Mandarin (Taiwanese)
鸭子,1,6.5399566718510220,692.5326718903990013,112,Mandarin (Taiwanese)
馄饨,1,8.8921462535858158,7295.2640659384805986,20,Mandarin (Taiwanese)
耳朵,1,6.5760022069587079,717.8178282965300241,122,Mandarin (Taiwanese)
吃,1,0.6378952977415280,1.8926776778337218,6718,Mandarin (Taiwanese)
蛋,1,6.9464600563049315,1040.3370910228913999,75,Mandarin (Taiwanese)
大象,1,4.9358772336472203,139.3801540912802750,309,Mandarin (Taiwanese)
电梯,1,8.7526579856872555,6357.4461395681264548,10,Mandarin (Taiwanese)
眼睛,1,4.0033619110400860,54.8058656293845488,455,Mandarin (Taiwanese)
