word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
prudent,1,2.0521507740020750,7.7902700562398035,15,French (Quebecois)
carotte,1,0.2717233894562179,1.3127672304708069,88,French (Quebecois)
transporter,1,2.0063460515095639,7.4375485305798090,13,French (Quebecois)
chat,1,0.0069495438781307,1.0069739273578464,915,French (Quebecois)
attraper,1,0.3094151391702540,1.3630774757280066,85,French (Quebecois)
céréales,1,0.6167132170761332,1.8537314346316658,34,French (Quebecois)
chaise,1,0.0253816565307669,1.0257085370127219,312,French (Quebecois)
craie,1,2.4200751414665809,11.2951665302457229,13,French (Quebecois)
joue,1,0.0304477159039510,1.0309203082696858,529,French (Quebecois)
fromage,1,0.1483454564700321,1.1604757436640916,245,French (Quebecois)
poule,1,0.1262359636671403,1.1348463749814390,255,French (Quebecois)
poulet,1,0.0987348827378203,1.1037844790900666,96,French (Quebecois)
