word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
打开,1,0.3670943199626861,1.4451331524287467,310,Mandarin (Taiwanese)
外面,1,0.2191793883651919,1.2451395535471448,844,Mandarin (Taiwanese)
猫头鹰,1,3.1179165199238765,22.9882488618851042,93,Mandarin (Taiwanese)
睡衣,1,0.5322019693380344,1.7034222071842682,167,Mandarin (Taiwanese)
裤子,1,4.1350978938016025,62.5662577578982351,55,Mandarin (Taiwanese)
纸,1,0.3078723348850428,1.3614784961451294,258,Mandarin (Taiwanese)
鹦鹉,1,8.6537788936070026,5755.6459358740185053,7,Mandarin (Taiwanese)
孔雀,1,3.7626609683036802,43.6020822757807380,40,Mandarin (Taiwanese)
花生,1,6.2391801721909470,516.2232844314384010,17,Mandarin (Taiwanese)
梨子,1,6.7137599858370693,837.5660054884731380,22,Mandarin (Taiwanese)
豆子,1,7.1512189706166582,1284.4176813516050970,12,Mandarin (Taiwanese)
笔,1,0.4081203828728388,1.5056932502174871,315,Mandarin (Taiwanese)
铅笔,1,7.2836715991680441,1459.7699480207045326,13,Mandarin (Taiwanese)
企鹅,1,4.9269866020448747,138.6905731838844247,31,Mandarin (Taiwanese)
手机,1,4.9096327534428346,136.0431913271549718,27,Mandarin (Taiwanese)
捡,1,0.5601637504434073,1.7517270009170725,186,Mandarin (Taiwanese)
图片,1,4.1080072870794329,61.0034592864739409,53,Mandarin (Taiwanese)
猪,1,0.2990016619027671,1.3492093503048104,236,Mandarin (Taiwanese)
鸽子,1,6.2392732699712115,518.0025297143051830,24,Mandarin (Taiwanese)
枕头,1,5.5676782314593973,262.0917091419470921,26,Mandarin (Taiwanese)
捏,1,4.2312444051106768,69.1207499288521205,36,Mandarin (Taiwanese)
夹,1,1.5675834801099071,4.8053756608836515,146,Mandarin (Taiwanese)
披萨,1,8.0021598339080811,2992.4242041769562093,6,Mandarin (Taiwanese)
盘子,1,5.0416691056613265,155.4951060312045001,29,Mandarin (Taiwanese)
玩,1,0.0462657858610806,1.0473614883085829,2192,Mandarin (Taiwanese)
可怜,1,2.4794189115113849,12.1326750238315508,79,Mandarin (Taiwanese)
冰棒,1,7.0160606384277342,1115.4539472025887790,10,Mandarin (Taiwanese)
稀饭,1,7.7225044250488279,2264.7240614593911232,10,Mandarin (Taiwanese)
锅,1,3.9388413876295090,51.4295593135118096,48,Mandarin (Taiwanese)
电锅,1,9.7115589777628575,16513.9102241470573063,3,Mandarin (Taiwanese)
马铃薯,1,8.5376350402832024,5273.5417152926765993,5,Mandarin (Taiwanese)
马桶,1,9.1113309860229492,9083.4847523419975914,3,Mandarin (Taiwanese)
倒,1,0.2073310955020133,1.2310211098166217,512,Mandarin (Taiwanese)
礼物,1,3.6120357756711998,37.1816742540399900,49,Mandarin (Taiwanese)
按,1,1.3506559655070305,3.9147871495731033,128,Mandarin (Taiwanese)
假装,1,3.2617297686782538,26.2760562219932439,51,Mandarin (Taiwanese)
漂亮,1,0.2868760985029323,1.3336743336857788,391,Mandarin (Taiwanese)
布丁,1,7.2229614257812500,1378.5786402780777280,11,Mandarin (Taiwanese)
拉,1,1.3696152864389084,3.9503580023224525,199,Mandarin (Taiwanese)
拔,1,2.5852744395916281,13.4082728230713446,91,Mandarin (Taiwanese)
南瓜,1,3.2559869894905695,26.0174766389250038,63,Mandarin (Taiwanese)
压,1,1.1170193148247989,3.0619121951915695,81,Mandarin (Taiwanese)
推,1,2.7189348976263839,15.1899736176091480,89,Mandarin (Taiwanese)
放,1,0.0870222941303568,1.0909622767387441,2270,Mandarin (Taiwanese)
拼图,1,7.7835195405142645,2401.6639263321276303,7,Mandarin (Taiwanese)
快点,1,0.1968711541935952,1.2180785110439840,691,Mandarin (Taiwanese)
安静,1,0.5040848025000921,1.6620236113494071,202,Mandarin (Taiwanese)
下雨,1,2.4738566875457764,11.8923883414232456,85,Mandarin (Taiwanese)
红色,1,0.9890327714893916,2.6930619348758316,146,Mandarin (Taiwanese)
冰箱,1,5.8964589436848955,364.4625859747699792,21,Mandarin (Taiwanese)
记,1,2.6052005436362289,13.5623943201871100,82,Mandarin (Taiwanese)
遥控器,1,7.6037711143493656,2010.1806621629373240,5,Mandarin (Taiwanese)
饭,1,0.2113178143421045,1.2356420473302392,520,Mandarin (Taiwanese)
骑,1,1.3520954520614059,3.8829602719092335,135,Mandarin (Taiwanese)
马路,1,4.2090124386112864,67.5528985885085973,41,Mandarin (Taiwanese)
机器人,1,1.4899267431133050,4.4496301647283421,121,Mandarin (Taiwanese)
石头,1,3.0468239354305582,21.1482398735620407,61,Mandarin (Taiwanese)
房间,1,0.3004594792922338,1.3518365265597285,456,Mandarin (Taiwanese)
公鸡,1,2.4377900297577315,11.5104924080391573,74,Mandarin (Taiwanese)
跑,1,0.2090236998750613,1.2329142764849510,650,Mandarin (Taiwanese)
流,1,3.8663943197046007,47.9259169861159862,56,Mandarin (Taiwanese)
伤心,1,3.7133238183127508,42.0795113236254323,72,Mandarin (Taiwanese)
一样,1,0.2694951018939415,1.3096336932373647,720,Mandarin (Taiwanese)
沙子,1,NA,NA,0,Mandarin (Taiwanese)
三明治,1,9.9102408091227208,20286.5281644178576244,3,Mandarin (Taiwanese)
香肠,1,7.5559467588152200,1926.3975698646411274,7,Mandarin (Taiwanese)
说话,1,1.0333792692116597,2.8187149503516018,253,Mandarin (Taiwanese)
害怕,1,0.3562757403809285,1.4336274222773098,751,Mandarin (Taiwanese)
围巾,1,8.6639739672342930,5870.3247404506100793,6,Mandarin (Taiwanese)
剪刀,1,3.5509972784254287,34.9529548419134528,45,Mandarin (Taiwanese)
骂,1,3.9902436680263942,54.5704261095786194,45,Mandarin (Taiwanese)
摇,1,3.9815741649040808,53.6418159441180435,65,Mandarin (Taiwanese)
绵羊,1,5.0853270100009054,163.1792559070059099,31,Mandarin (Taiwanese)
鞋子,1,2.1598420005578260,8.7313794416488086,78,Mandarin (Taiwanese)
皮鞋,1,8.8315005302429199,6899.1759270814873162,4,Mandarin (Taiwanese)
短裤,1,7.5864601731300354,1990.1376051052079674,8,Mandarin (Taiwanese)
肩膀,1,6.3928290605545044,599.9023284477070774,12,Mandarin (Taiwanese)
铲子,1,6.9253209431966143,1018.7862264923256816,15,Mandarin (Taiwanese)
生病,1,4.9839166583436905,146.3341598985974770,33,Mandarin (Taiwanese)
坐,1,0.1055794732740403,1.1113960944240493,1408,Mandarin (Taiwanese)
天空,1,3.5102950047843064,33.6655930201129436,79,Mandarin (Taiwanese)
滑,1,5.5210248190781162,250.5894115489048488,29,Mandarin (Taiwanese)
拖鞋,1,5.3586923678716021,212.7686492273553824,24,Mandarin (Taiwanese)
小,1,0.0230967443412967,1.3929800566547534,8511,Mandarin (Taiwanese)
闻,1,2.0202872753143311,7.5456264471415198,106,Mandarin (Taiwanese)
笑,1,0.7653882034732777,2.1624378538193616,281,Mandarin (Taiwanese)
点心,1,5.4269851885343856,228.1465412636194969,19,Mandarin (Taiwanese)
蜗牛,1,5.7649982770284014,319.7670882490255053,18,Mandarin (Taiwanese)
蛇,1,2.2351165941783360,9.3900841637431931,70,Mandarin (Taiwanese)
所以,1,0.1536714651309040,1.1766036926414167,1036,Mandarin (Taiwanese)
肥皂,1,6.0847106540904328,441.4025429690129840,17,Mandarin (Taiwanese)
袜子,1,5.8679391459414836,353.8665697089986679,19,Mandarin (Taiwanese)
汽水,1,8.7952520847320557,6650.2196305080142338,4,Mandarin (Taiwanese)
汤,1,0.8909503754149092,2.4396801023510193,282,Mandarin (Taiwanese)
豆浆,1,7.4943254788716631,1801.4898169631085239,9,Mandarin (Taiwanese)
酱油,1,7.6735468970404730,2181.4529607371177917,9,Mandarin (Taiwanese)
蜘蛛,1,0.1603419560583393,1.1740539439432716,597,Mandarin (Taiwanese)
菠菜,1,5.5284977340698243,252.0710467187430197,25,Mandarin (Taiwanese)
汤匙,1,5.5561352968215942,259.4973139999897285,40,Mandarin (Taiwanese)
蹲,1,2.5684404947139599,13.1017488145939485,54,Mandarin (Taiwanese)
松鼠,1,1.5737484192306346,4.8409335390744710,88,Mandarin (Taiwanese)
楼梯,1,2.8424430742655713,17.2950909700710156,73,Mandarin (Taiwanese)
排,1,2.2559745311737061,9.5698715509663490,112,Mandarin (Taiwanese)
站,1,0.4090399069756996,1.5056646261653024,492,Mandarin (Taiwanese)
星星,1,0.7435361131809760,2.1083215608528239,276,Mandarin (Taiwanese)
棍子,1,5.1322390154788371,170.1746089746855830,19,Mandarin (Taiwanese)
贴纸,1,4.3070698692685081,74.3544319075776201,42,Mandarin (Taiwanese)
停,1,1.9709679327513043,7.1958521085879967,114,Mandarin (Taiwanese)
吸管,1,6.9042513966560364,1004.2681101607892060,16,Mandarin (Taiwanese)
草莓,1,1.2606689167318876,3.5337764044247457,161,Mandarin (Taiwanese)
糖,1,1.8286138233148828,6.3129027117138667,106,Mandarin (Taiwanese)
太阳,1,0.3296210910928877,1.3907745101035400,304,Mandarin (Taiwanese)
吞,1,5.5788999625614712,266.0882028538388226,28,Mandarin (Taiwanese)
毛衣,1,3.3726939653095447,29.2430404584903272,38,Mandarin (Taiwanese)
甜,1,3.8064461183547973,45.1961026689424941,50,Mandarin (Taiwanese)
秋千,1,6.6987152660594269,816.1953582361910549,17,Mandarin (Taiwanese)
桌子,1,0.0782887958876860,1.0817177405762997,1252,Mandarin (Taiwanese)
餐桌,1,5.1598252868652343,174.8063017566498161,25,Mandarin (Taiwanese)
