word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
罐头,1,3.4636868780309502,31.9938271341387086,44,Mandarin (Beijing)
蜡烛,1,7.4804987173814039,1779.8679467468041366,13,Mandarin (Beijing)
套,1,3.1415594920777439,23.1928604841329502,57,Mandarin (Beijing)
车,1,0.2587249205342417,1.2956730329851143,451,Mandarin (Beijing)
小心,1,0.5694018718074350,1.7697657402634277,255,Mandarin (Beijing)
胡萝卜,1,3.8323457241058350,46.6345709740596703,52,Mandarin (Beijing)
猫,1,0.0633659139944226,1.0655345020610221,2897,Mandarin (Beijing)
抓,1,0.3888754013077346,1.4766629756464027,663,Mandarin (Beijing)
逮,1,8.1579092343648281,3497.1575560385076642,6,Mandarin (Beijing)
椅子,1,1.1884794733882729,3.2966412980272528,153,Mandarin (Beijing)
