word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
Stiefel,1,0.1155305054593593,1.1224932720204204,47,German
Flasche,1,0.0475765046614565,1.0487788679929977,76,German
Dose,1,0.0818961109902899,1.0854950959978396,59,German
Brot,1,0.0192865831549188,1.0194777747769401,204,German
bringen,1,0.0109405167234741,1.0110012847294709,157,German
kaputt,1,0.0053767575632157,1.0053920804367400,549,German
Eimer,1,0.0385044655216134,1.0392671240551321,121,German
Käfer,1,0.1309693913906813,1.1399882989843351,80,German
Brötchen,1,0.0453592682523387,1.0464086981894094,77,German
Hase,1,0.0169011291930912,1.0170501736393911,247,German
Bus,1,0.0053352657835096,1.0053499555623908,647,German
Butter,1,0.0310822411332853,1.0315712703070345,104,German
Schmetterling,1,0.0301856710885962,1.0306548768667423,90,German
kaufen,1,0.0177230861937178,1.0178852348248000,232,German
Kakao,1,0.0576701556317142,1.0593943609323158,61,German
Kuchen,1,0.0132334594304363,1.0133228554571783,330,German
Kamera,1,0.1715609895495268,1.1872570023828755,52,German
kann,1,0.0007729079712500,1.0007732308520441,4611,German
können,1,0.0011216930687302,1.0011224353444999,2422,German
Auto,1,0.0018813807477640,1.0018832728583380,1562,German
vorsichtig,1,0.0129080946497687,1.0129947174692393,438,German
tragen,1,0.1297603671095873,1.1387421682485275,76,German
Katze,1,0.0071632637756469,1.0071912343138931,359,German
fangen,1,0.0588073484260928,1.0605949355239164,110,German
Müsli,1,0.0344655882619636,1.0350692173423874,71,German
Käse,1,0.0178689953328958,1.0180308027217624,134,German
Küken,1,0.1125274418612544,1.1191298328461321,89,German
Huhn,1,0.0076735489939442,1.0077047304184943,299,German
Kinn,1,0.3106976170092821,1.3647632553937081,16,German
Schokolade,1,0.0111829215449463,1.0112464753447163,194,German
aufräumen,1,0.0930183022769529,1.0975094030723265,67,German
sauber,1,0.0381245968085759,1.0388813365346232,103,German
klettern,1,0.1397268430840584,1.1500427067502428,62,German
Uhr,1,0.0229468917105404,1.0232171340715752,197,German
zumachen,1,0.0302306707948446,1.0306949854180252,95,German
Wolke,1,0.0963745227744502,1.1012140087561486,62,German
Mantel,1,0.4211832940578460,1.5246332453812004,20,German
Kaffee,1,0.0583039956899094,1.0600515421934973,112,German
kalt,1,0.0069340866440667,1.0069589331366762,349,German
Keks,1,0.1554627660158518,1.1682375003822558,37,German
Sofa,1,0.1598027948486178,1.1736045854175159,38,German
Deckel,1,0.0140746979839561,1.0141771371179467,166,German
Kuh,1,0.0060035808547790,1.0060221340884055,537,German
Krokodil,1,0.0094391908132044,1.0094862527420436,281,German
weinen,1,0.1530780643224716,1.1654595712015430,45,German
Becher,1,0.0343139068103365,1.0349404397716124,124,German
Tasse,1,0.0620093354812035,1.0639874839608072,65,German
tanzen,1,0.2501142059868954,1.2845747082463261,47,German
dunkel,1,0.0180822063237429,1.0182488194412807,145,German
Reh,1,0.2147888676041649,1.2398119511670915,21,German
Windel,1,0.0456998596465824,1.0467930854450576,101,German
schmutzig,1,1.2556006987889607,3.5101199056329397,15,German
Hund,1,0.0192598997269122,1.0194483362178428,226,German
Esel,1,0.0933508002371700,1.0978740184645419,54,German
Tür,1,0.0096362484179027,1.0096843402301963,508,German
malen,1,0.0022971537244557,1.0023001011694448,901,German
zeichnen,1,0.1805980439696993,1.1979926753355394,28,German
Schublade,1,0.2740884765982628,1.3155637256009569,20,German
Kleid,1,0.3335929729721763,1.3960665781333341,22,German
trinken,1,0.0076546226996444,1.0076851002957947,531,German
fahren,1,0.0021307264860570,1.0021331634421162,1769,German
trocknen,1,0.2340505509637296,1.2641451422925591,32,German
trocken,1,0.0493859123293456,1.0506360511987254,77,German
Ente,1,0.0064465754198504,1.0064678162835325,367,German
Ohr,1,0.0629046409942058,1.0649438181927762,98,German
essen,1,0.0032045673475645,1.0032099322386390,1397,German
Elefant,1,0.0099702244422911,1.0100204279054192,231,German
leer,1,0.0177116396129131,1.0178717707504810,125,German
Auge,1,0.0289740278140495,1.0294208542970964,152,German
Gesicht,1,0.0290324140965711,1.0294661530775571,131,German
fallen,1,0.0467175969988415,1.0478470359829986,97,German
schnell,1,0.0026885888468539,1.0026923057992903,1182,German
füttern,1,1.0252312421798706,2.7900626177307926,13,German
Füße,1,0.0420327126777091,1.0429463140682691,147,German
finden,1,0.0085163833989780,1.0085533754841565,302,German
fein,1,0.0122011251929965,1.0122782825128653,286,German
Finger,1,0.0123739328759887,1.0124557659261717,277,German
Blume,1,0.0355029572836227,1.0361459826080663,108,German
Fliege,1,0.2516661044210196,1.2861932306868347,32,German
Essen,1,0.0223976975608720,1.0226621957043576,253,German
für,1,0.0008404168251200,1.0008407816540847,3495,German
bei,1,0.0023782856956523,1.0023812427755465,1768,German
Gabel,1,0.1500698470820983,1.1619777701914387,48,German
Fuchs,1,0.1028586751030337,1.1083618157663599,31,German
Frosch,1,0.0126144639162006,1.0126949362737563,257,German
voll,1,0.0230396568731521,1.0233225049714816,256,German
Garage,1,0.1372856517632802,1.1472653970299926,45,German
Garten,1,0.0645390238967680,1.0666931192825404,84,German
kriegen,1,0.0089426264505085,1.0089835791521966,413,German
Giraffe,1,0.0239040802597352,1.0242099393604203,230,German
geben,1,0.0140245802607774,1.0141254613829633,241,German
Glas,1,0.0710756898236771,1.0737923896623789,120,German
Handschuhe,1,1.3000128600332472,3.6731573715921733,18,German
gut,1,0.0005889855039529,1.0005891718530713,3931,German
Gans,1,0.0076125929182974,1.0076424990555852,238,German
Gras,1,0.0641741647439844,1.0662860013981663,68,German
grün,1,0.0107938973347696,1.0108531105342637,447,German
Haare,1,0.0278852933326796,1.0282908619909312,124,German
Hand,1,0.0051291164274168,1.0051425703497010,594,German
hart,1,0.2441361656655436,1.2771831687077411,46,German
Mütze,1,0.0698232061407539,1.0723678008660156,89,German
haben,1,0.0003996968866297,1.0003997951389734,5910,German
er,1,0.0013814903840992,1.0013825417759052,2970,German
Kopf,1,0.0093291068130455,1.0093749711311573,356,German
hören,1,0.0303969817043378,1.0308714603385365,145,German
schwer,1,0.0168669208979759,1.0170138304059972,195,German
Igel,1,0.0493837440588388,1.0506842577996851,83,German
helfen,1,0.0221780162235653,1.0224373776680256,216,German
ihr,1,0.0026143269358342,1.0026178055612291,1457,German
hier,1,0.0002962554524953,1.0002963051777516,13150,German
verstecken,1,0.1039341144602407,1.1095832125138363,44,German
hoch,1,0.0054976221063390,1.0055132651653138,682,German
ihm,1,0.0118926770936746,1.0119648685670461,385,German
Nilpferd,1,0.1537707203626633,1.1662258541678270,25,German
sein,1,0.0018662151131729,1.0018681126656728,1369,German
hauen,1,0.0642232075333595,1.0663498515206380,49,German
schlagen,1,0.6128519668298609,1.8484484228228233,17,German
halten,1,0.0139371641427604,1.0140380057834064,229,German
Honig,1,0.1141786236049873,1.1210058415007533,56,German
Pferd,1,0.0196522539620524,1.0198510635154265,134,German
heiß,1,0.0121174004371367,1.0121942379512989,261,German
wie,1,0.0006637106908871,1.0006639519632621,4727,German
verletzt,1,0.5905110985040665,1.8054996042147333,12,German
Eis,1,0.0112925760365803,1.0113570526050857,204,German
in,1,0.0005325828415928,1.0005327418308176,7841,German
rein,1,0.0022992006074608,1.0023024131501281,1595,German
es,1,0.0003087694709041,1.0003088185291089,11435,German
Jacke,1,0.0816315496703247,1.0852374720473372,77,German
Marmelade,1,0.1449765424456513,1.1561862273462666,57,German
Jeans,1,0.2862390985955363,1.3326861642711700,23,German
springen,1,0.1113338664410606,1.1178831201583168,63,German
Schlüssel,1,0.0226950662481224,1.0229638061741382,117,German
Schüssel,1,0.4841293030314975,1.6238622783960268,18,German
treten,1,0.3217302066939218,1.3798495995869224,35,German
Küche,1,0.0200794038331408,1.0202849982197431,178,German
Messer,1,0.0620000820657978,1.0639876972470139,73,German
Leiter,1,0.0324930792158268,1.0330285207033820,83,German
Lampe,1,0.0507300427891839,1.0520558120193058,71,German
lachen,1,0.1564494599588215,1.1694453850697346,32,German
Bein,1,0.0347678795162784,1.0353848483159815,114,German
aufheben,1,0.0815685758111524,1.0850518960133069,51,German
Licht,1,0.0172415015650755,1.0173952222287885,177,German
so,1,0.0002077429209376,1.0002077890226626,16552,German
Löwe,1,0.0187842207391271,1.0189643103569277,139,German
klein,1,0.0214123169787309,1.0216595032682148,277,German
Wohnzimmer,1,0.0652753272534985,1.0674857476491351,76,German
laut,1,0.0181455536244007,1.0183163285545085,182,German
machen,1,0.0005888718283039,1.0005890658949317,5891,German
viel,1,0.0022633856235897,1.0022660804505867,1274,German
mich,1,0.0032069297753130,1.0032121456106433,1264,German
mir,1,0.0010672663654018,1.0010678753995854,2780,German
Fleisch,1,0.1296623608186132,1.1384597901850904,42,German
Medizin,1,0.0918850434591641,1.0963276976810739,74,German
Milch,1,0.0686630109099276,1.0711106221386462,132,German
meiner,1,0.0324339116188256,1.0329697360107648,114,German
Affe,1,0.0334873380595628,1.0340700440267929,98,German
Mond,1,0.0124645279034568,1.0125441500500973,258,German
mehr,1,0.0020455508089280,1.0020476779219711,2270,German
Motorrad,1,0.3518176575501760,1.4224793236631406,30,German
Maus,1,0.0056837683766238,1.0057005084965478,619,German
Mund,1,0.0069724901723696,1.0069971209445341,458,German
mein,1,0.0102525985261266,1.0103066994369707,678,German
neu,1,0.0492139788533466,1.0504691219862548,138,German
nett,1,0.0153750637680507,1.0154952137321120,208,German
kein,1,0.0030431447505482,1.0030482434225672,969,German
keiner,1,0.0641701283930528,1.0663128331776695,99,German
keine,1,0.0017936881173086,1.0017953176548864,1338,German
Nase,1,0.0068877591311828,1.0069127849838890,502,German
nicht,1,0.0001688094583125,1.0001688239573179,18490,German
nichts,1,0.0038122796405111,1.0038199453501011,952,German
von,1,0.0013150356305844,1.0013159286680184,2544,German
aus,1,0.0005919142198352,1.0005921009800309,4042,German
alt,1,0.0267015689363082,1.0270675646096927,180,German
auf,1,0.0003298012036295,1.0003298574434796,8060,German
öffnen,1,0.5119605751141257,1.6696587329674741,23,German
orange,1,0.0266668971771231,1.0270396028596669,130,German
Orange,1,0.0810710796185078,1.0846072379210863,62,German
unser,1,0.0069543212832746,1.0069789218544902,423,German
Eule,1,0.0045658897179049,1.0045764551283969,579,German
Schlafanzug,1,0.4773030161857605,1.6128812338256935,25,German
Pfannkuchen,1,0.2681928880904850,1.3083019306403620,38,German
Unterhose,1,0.0356140589663902,1.0362797103023562,104,German
Hose,1,0.0076596463943745,1.0076897523851771,333,German
Papier,1,0.0134805207220857,1.0135726819615787,186,German
Nudeln,1,0.0086092661989674,1.0086465812682253,219,German
Birne,1,0.0345752070506298,1.0352188126744104,86,German
Stift,1,0.0294243872883808,1.0298771053865474,166,German
Pinguin,1,0.1723396344618364,1.1881917799749808,33,German
Bild,1,0.0062051523101346,1.0062252795268052,377,German
Schwein,1,0.0205501034948975,1.0207806986339132,200,German
Kissen,1,0.0961634818956537,1.1009534571959070,53,German
Pizza,1,0.0380710391384183,1.0388313942927661,165,German
Teller,1,0.0282232228936137,1.0286319404028861,152,German
spielen,1,0.0046101894087927,1.0046215704279409,621,German
Geschenk,1,0.0677246658770896,1.0701029208329114,67,German
schön,1,0.0025801754029005,1.0025836438100042,1673,German
Pudding,1,0.0421229351453389,1.0430307356563826,79,German
ziehen,1,0.0107414613076737,1.0108006336581408,397,German
drücken,1,0.0401917578293437,1.0410310095784236,166,German
stellen,1,0.0317432798084713,1.0322573140080393,186,German
ruhig,1,0.0523205029444312,1.0537509166199850,106,German
Regen,1,0.1384091589313287,1.1489936860331720,39,German
lesen,1,0.0272522320286656,1.0276440563312712,98,German
rot,1,0.0061543990572360,1.0061734593936325,561,German
Kühlschrank,1,0.1688032662868500,1.1839062814098720,25,German
reiten,1,0.1692538139494983,1.1844806354427948,22,German
Dach,1,0.0078284098638851,1.0078596590363063,284,German
Zimmer,1,0.0181559917857734,1.0183233830847278,205,German
traurig,1,0.0206590505304182,1.0208832471848714,147,German
dasselbe,1,0.6896641935620990,1.9936096562208936,14,German
sagen,1,0.0047991529847032,1.0048112015769965,764,German
Schal,1,0.6853084365526835,1.9877494172129302,18,German
Schere,1,0.0304721259676358,1.0309484228733421,187,German
sehen,1,0.0019994465387351,1.0020015407535297,1492,German
schütteln,1,1.4928579751183004,4.4562147482159489,17,German
Schaf,1,0.0174388656508656,1.0175972620396654,257,German
Hemd,1,0.3923148965835571,1.4810402171247992,25,German
Schuh,1,0.0986271457238631,1.1036977355234838,55,German
soll,1,0.0008701902909686,1.0008706128458631,3019,German
sollst,1,0.0639208181563652,1.0660953073440118,99,German
Schaufel,1,0.1210956745173620,1.1288229194039214,46,German
zeigen,1,0.0297643741702332,1.0302204787277416,136,German
Dusche,1,0.9165686879839215,2.5017967342716463,14,German
krank,1,0.0266802396697851,1.0270456849359135,154,German
singen,1,0.1158638096486147,1.1228986126049625,52,German
sitzen,1,0.0134223793173914,1.0135142307796312,296,German
Himmel,1,0.0497018443299578,1.0510032532627145,77,German
schlafen,1,0.0214652462694723,1.0217007796053841,261,German
Rutsche,1,0.1424852843499846,1.1532994411864883,72,German
langsam,1,0.0134454362264406,1.0135399879563258,252,German
Schlange,1,0.0462904911860824,1.0474106742642493,100,German
Schnee,1,0.0769268650827663,1.0799735089224851,112,German
Seife,1,1.0732363377298628,2.9260861086900007,14,German
Socken,1,0.0348259368966493,1.0354448950776529,169,German
weich,1,0.1755779171983401,1.1921762172826833,30,German
Suppe,1,0.4655995987355709,1.5943142709657603,40,German
Spaghetti,1,1.0115383416414261,2.7597575510261438,16,German
Spinne,1,0.3419616208835082,1.4083143502854159,22,German
Spinat,1,0.5559487243493398,1.7440708734234549,18,German
spritzen,1,0.3082334912485546,1.3613758452211902,18,German
Löffel,1,0.0161978287714315,1.0163322393430314,162,German
Eichhörnchen,1,0.0102030617284014,1.0102579649154939,235,German
Treppe,1,0.1405878921872691,1.1510033552398184,38,German
stehen,1,0.0070829047855023,1.0071082695066340,444,German
Stock,1,0.3469727861881256,1.4149154986521664,25,German
Stein,1,0.0401627312454840,1.0409873048840736,92,German
aufhören,1,0.1898540751292155,1.2094456934589166,26,German
Herd,1,0.7411889642477035,2.0991691098621184,20,German
Straße,1,0.0235383972882273,1.0238193584258981,188,German
Zucker,1,0.0381972093880177,1.0389387270567227,100,German
Sonne,1,0.0159472094703500,1.0160772931797590,218,German
Pullover,1,0.1299027342659732,1.1388199508593875,48,German
schwimmen,1,0.0306660239148187,1.0311456721638639,128,German
schaukeln,1,1.2060600678126017,3.3569115681845978,15,German
Tisch,1,0.0100883832800458,1.0101400704372256,342,German
nehmen,1,0.0026022838382410,1.0026057059596878,907,German
reden,1,0.4415009330058920,1.5558097864165441,29,German
Tee,1,0.0366710620420473,1.0373644869942682,111,German
reißen,1,1.2741260784012931,3.5827940557751239,14,German
Teddy,1,0.1103935131320247,1.1168031272139995,54,German
Telefon,1,0.0276983338352068,1.0280925823688944,83,German
die,1,0.0002078759570653,1.0002078986809158,33296,German
der,1,0.0002369405031793,1.0002369694683813,23106,German
ihnen,1,0.0605840206698135,1.0625020716586060,135,German
da,1,0.0001825499237842,1.0001825673365319,22558,German
dies,1,0.0188152352137897,1.0189937147354613,133,German
diese,1,0.0075008531701270,1.0079828995858260,571,German
schmeißen,1,0.2248372832934062,1.2530257865294350,33,German
werfen,1,0.5247148610651493,1.6906914453369029,24,German
kitzeln,1,0.4413352173108321,1.5559410250786132,26,German
Tiger,1,0.0326027235185558,1.0331568940757121,176,German
Strumpfhose,1,0.5544195793293141,1.7427220492352342,27,German
müde,1,0.0088986553985752,1.0089433994668624,354,German
an,1,0.0011986227372464,1.0011993519026394,3373,German
um,1,0.0031811881130544,1.0031863960673248,1076,German
Tomate,1,0.1776064275591462,1.1943942202612627,27,German
Zunge,1,0.0809685967185281,1.0843583596393180,55,German
Zahnbürste,1,1.1219412173543657,3.0786643704754044,28,German
anfassen,1,0.4627937684456507,1.5895463666939447,30,German
Handtuch,1,0.1200722408081804,1.1276820324599937,42,German
Spielzeug,1,0.0921367867028012,1.0966314635698990,85,German
Trecker,1,0.5192560094098250,1.6817152311153594,24,German
Bahn,1,0.0437457657666231,1.0447245615624412,98,German
Müll,1,0.0566701803027707,1.0583407124165076,68,German
Baum,1,0.0138096583225293,1.0139124108725446,243,German
Lastwagen,1,0.7600027450493404,2.1403778002275806,14,German
Bauch,1,0.0119134708791255,1.0119871353669372,208,German
Schildkröte,1,0.0931027597964627,1.0976544140479809,73,German
Fernseher,1,0.5733123076589484,1.7756755125342116,19,German
unter,1,0.0024745278069323,1.0024776288145318,524,German
uns,1,0.0048057391380576,1.0048177288125018,1146,German
Staubsauger,1,0.2362275415658951,1.2664995146453006,25,German
gehen,1,0.0023512404502838,1.0023540829743145,941,German
laufen,1,0.0117060625051179,1.0117769706263715,213,German
wollen,1,0.0013271786733156,1.0013280729524927,1851,German
waschen,1,0.1326672057501781,1.1419897863235908,78,German
Waschmaschine,1,0.9465621815008276,2.5805048019508634,17,German
zugucken,1,0.1486347811296582,1.1603630046254063,32,German
gucken,1,0.0010478703356160,1.0010484381652982,2183,German
Wasser,1,0.0034540468417128,1.0034601384274162,933,German
wir,1,0.0002564079301430,1.0002566915101090,18045,German
nass,1,0.0215679464220512,1.0218087346542939,244,German
was,1,0.0001696755576313,1.0001696920092324,23673,German
wann,1,0.0107615550181695,1.0108268752065510,280,German
wo,1,0.0004566371036444,1.0004567521995593,5744,German
welche,1,0.0044894716155045,1.0044996776292900,570,German
weiß,1,0.0010750314205890,1.0010756245465602,2196,German
wer,1,0.0008951949403321,1.0008956158757205,3461,German
warum,1,0.0012270108743469,1.0012278044256708,1484,German
Wind,1,0.1374317702526847,1.1474654976597425,48,German
Fenster,1,0.0144036919809878,1.0145121553592571,276,German
wischen,1,0.1650571843981743,1.1795087975601684,50,German
mit,1,0.0006414085451306,1.0006416273305729,9332,German
Wolf,1,1.6319564255801113,5.1590013350376474,11,German
arbeiten,1,0.0626932543315245,1.0647809556304932,89,German
schreiben,1,0.0987680525855815,1.1038692944271782,94,German
Hof,1,0.1030019038858322,1.1086381075317713,52,German
gelb,1,0.0112373116284344,1.0113013444055299,394,German
Joghurt,1,0.0563190371118566,1.0579422376265823,93,German
euch,1,0.0130992659880799,1.0131879284670084,196,German
du,1,0.0002073605772271,1.0002073837608147,31184,German
dein,1,0.0021874101277748,1.0021898442752633,993,German
Toilette,1,0.1067647735277812,1.1126868233614216,39,German
